time,LowerSetp,UpperSetp
17848800,293.15,310
17849700,293.15,310
17850600,293.15,310
17851500,293.15,310
17852400,293.15,310
17853300,293.15,310
17854200,293.15,310
17855100,293.15,310
17856000,293.15,310
17856900,293.15,310
17857800,293.15,310
17858700,293.15,310
17859600,293.15,310
17860500,293.15,310
17861400,293.15,310
17862300,293.15,310
17863200,293.15,310
17864100,293.15,310
17865000,293.15,310
17865900,293.15,310
17866800,293.15,310
17867700,293.15,310
17868600,293.15,310
17869500,293.15,310
17870400,293.15,310
17871300,293.15,310
17872200,293.15,310
17873100,293.15,310
17874000,293.15,310
17874900,293.15,310
17875800,293.15,310
17876700,293.15,310
17877600,293.15,310
17878500,293.15,310
17879400,293.15,310
17880300,293.15,310
17881200,293.15,310
17882100,293.15,310
17883000,293.15,310
17883900,293.15,310
17884800,293.15,310
17885700,293.15,310
17886600,293.15,310
17887500,293.15,310
17888400,293.15,310
17889300,293.15,310
17890200,293.15,310
17891100,293.15,310
17892000,293.15,310
17892900,293.15,310
17893800,293.15,310
17894700,293.15,310
17895600,293.15,310
17896500,293.15,310
17897400,293.15,310
17898300,293.15,310
17899200,293.15,310
17900100,293.15,310
17901000,293.15,310
17901900,293.15,310
17902800,293.15,310
17903700,293.15,310
17904600,293.15,310
17905500,293.15,310
17906400,293.15,310
17907300,293.15,310
17908200,293.15,310
17909100,293.15,310
17910000,293.15,310
17910900,293.15,310
17911800,293.15,310
17912700,293.15,310
17913600,293.15,310
17914500,293.15,310
17915400,293.15,310
17916300,293.15,310
17917200,293.15,310
17918100,293.15,310
17919000,293.15,310
17919900,293.15,310
17920800,293.15,310
17921700,293.15,310
17922600,293.15,310
17923500,293.15,310
17924400,293.15,310
17925300,293.15,310
17926200,293.15,310
17927100,293.15,310
17928000,293.15,310
17928900,293.15,310
17929800,293.15,310
17930700,293.15,310
17931600,293.15,310
17932500,293.15,310
17933400,293.15,310
17934300,293.15,310
17935200,293.15,310
17936100,293.15,310
17937000,293.15,310
17937900,293.15,310
17938800,293.15,310
17939700,293.15,310
17940600,293.15,310
17941500,293.15,310
17942400,293.15,310
17943300,293.15,310
17944200,293.15,310
17945100,293.15,310
17946000,293.15,310
17946900,293.15,310
17947800,293.15,310
17948700,293.15,310
17949600,293.15,310
17950500,293.15,310
17951400,293.15,310
17952300,293.15,310
17953200,293.15,310
17954100,293.15,310
17955000,293.15,310
17955900,293.15,310
17956800,293.15,310
17957700,293.15,310
17958600,293.15,310
17959500,293.15,310
17960400,293.15,310
17961300,293.15,310
17962200,293.15,310
17963100,293.15,310
17964000,293.15,310
17964900,293.15,310
17965800,293.15,310
17966700,293.15,310
17967600,293.15,310
17968500,293.15,310
17969400,293.15,310
17970300,293.15,310
17971200,293.15,310
17972100,293.15,310
17973000,293.15,310
17973900,293.15,310
17974800,293.15,310
17975700,293.15,310
17976600,293.15,310
17977500,293.15,310
17978400,293.15,310
17979300,293.15,310
17980200,293.15,310
17981100,293.15,310
17982000,293.15,310
17982900,293.15,310
17983800,293.15,310
17984700,293.15,310
17985600,293.15,310
17986500,293.15,310
17987400,293.15,310
17988300,293.15,310
17989200,293.15,310
17990100,293.15,310
17991000,293.15,310
17991900,293.15,310
17992800,293.15,310
17993700,293.15,310
17994600,293.15,310
17995500,293.15,310
17996400,293.15,310
17997300,293.15,310
17998200,293.15,310
17999100,293.15,310
18000000,293.15,310
18000900,293.15,310
18001800,293.15,310
18002700,293.15,310
18003600,293.15,310
18004500,293.15,310
18005400,293.15,310
18006300,293.15,310
18007200,293.15,310
18008100,293.15,310
18009000,293.15,310
18009900,293.15,310
18010800,293.15,310
18011700,293.15,310
18012600,293.15,310
18013500,293.15,310
18014400,293.15,310
18015300,293.15,310
18016200,293.15,310
18017100,293.15,310
18018000,293.15,310
18018900,293.15,310
18019800,293.15,310
18020700,293.15,310
18021600,293.15,310
18022500,293.15,310
18023400,293.15,310
18024300,293.15,310
18025200,293.15,310
18026100,293.15,310
18027000,293.15,310
18027900,293.15,310
18028800,293.15,310
18029700,293.15,310
18030600,293.15,310
18031500,293.15,310
18032400,293.15,310
18033300,293.15,310
18034200,293.15,310
18035100,293.15,310
18036000,293.15,310
18036900,293.15,310
18037800,293.15,310
18038700,293.15,310
18039600,293.15,310
18040500,293.15,310
18041400,293.15,310
18042300,293.15,310
18043200,293.15,310
18044100,293.15,310
18045000,293.15,310
18045900,293.15,310
18046800,293.15,310
18047700,293.15,310
18048600,293.15,310
18049500,293.15,310
18050400,293.15,310
18051300,293.15,310
18052200,293.15,310
18053100,293.15,310
18054000,293.15,310
18054900,293.15,310
18055800,293.15,310
18056700,293.15,310
18057600,293.15,310
18058500,293.15,310
18059400,293.15,310
18060300,293.15,310
18061200,293.15,310
18062100,293.15,310
18063000,293.15,310
18063900,293.15,310
18064800,293.15,310
18065700,293.15,310
18066600,293.15,310
18067500,293.15,310
18068400,293.15,310
18069300,293.15,310
18070200,293.15,310
18071100,293.15,310
18072000,293.15,310
18072900,293.15,310
18073800,293.15,310
18074700,293.15,310
18075600,293.15,310
18076500,293.15,310
18077400,293.15,310
18078300,293.15,310
18079200,293.15,310
18080100,293.15,310
18081000,293.15,310
18081900,293.15,310
18082800,293.15,310
18083700,293.15,310
18084600,293.15,310
18085500,293.15,310
18086400,293.15,310
18087300,293.15,310
18088200,293.15,310
18089100,293.15,310
18090000,293.15,310
18090900,293.15,310
18091800,293.15,310
18092700,293.15,310
18093600,293.15,310
18094500,293.15,310
18095400,293.15,310
18096300,293.15,310
18097200,293.15,310
18098100,293.15,310
18099000,293.15,310
18099900,293.15,310
18100800,293.15,310
18101700,293.15,310
18102600,293.15,310
18103500,293.15,310
18104400,293.15,310
18105300,293.15,310
18106200,293.15,310
18107100,293.15,310
18108000,293.15,310
18108900,293.15,310
18109800,293.15,310
18110700,293.15,310
18111600,293.15,310
18112500,293.15,310
18113400,293.15,310
18114300,293.15,310
18115200,293.15,310
18116100,293.15,310
18117000,293.15,310
18117900,293.15,310
18118800,293.15,310
18119700,293.15,310
18120600,293.15,310
18121500,293.15,310
18122400,293.15,310
18123300,293.15,310
18124200,293.15,310
18125100,293.15,310
18126000,293.15,310
18126900,293.15,310
18127800,293.15,310
18128700,293.15,310
18129600,293.15,310
18130500,293.15,310
18131400,293.15,310
18132300,293.15,310
18133200,293.15,310
18134100,293.15,310
18135000,293.15,310
18135900,293.15,310
18136800,293.15,310
18137700,293.15,310
18138600,293.15,310
18139500,293.15,310
18140400,293.15,310
18141300,293.15,310
18142200,293.15,310
18143100,293.15,310
18144000,293.15,310
18144900,293.15,310
18145800,293.15,310
18146700,293.15,310
18147600,293.15,310
18148500,293.15,310
18149400,293.15,310
18150300,293.15,310
18151200,293.15,310
18152100,293.15,310
18153000,293.15,310
18153900,293.15,310
18154800,293.15,310
18155700,293.15,310
18156600,293.15,310
18157500,293.15,310
18158400,293.15,310
18159300,293.15,310
18160200,293.15,310
18161100,293.15,310
18162000,293.15,310
18162900,293.15,310
18163800,293.15,310
18164700,293.15,310
18165600,293.15,310
18166500,293.15,310
18167400,293.15,310
18168300,293.15,310
18169200,293.15,310
18170100,293.15,310
18171000,293.15,310
18171900,293.15,310
18172800,293.15,310
18173700,293.15,310
18174600,293.15,310
18175500,293.15,310
18176400,293.15,310
18177300,293.15,310
18178200,293.15,310
18179100,293.15,310
18180000,293.15,310
18180900,293.15,310
18181800,293.15,310
18182700,293.15,310
18183600,293.15,310
18184500,293.15,310
18185400,293.15,310
18186300,293.15,310
18187200,293.15,310
18188100,293.15,310
18189000,293.15,310
18189900,293.15,310
18190800,293.15,310
18191700,293.15,310
18192600,293.15,310
18193500,293.15,310
18194400,293.15,310
18195300,293.15,310
18196200,293.15,310
18197100,293.15,310
18198000,293.15,310
18198900,293.15,310
18199800,293.15,310
18200700,293.15,310
18201600,293.15,310
18202500,293.15,310
18203400,293.15,310
18204300,293.15,310
18205200,293.15,310
18206100,293.15,310
18207000,293.15,310
18207900,293.15,310
18208800,293.15,310
18209700,293.15,310
18210600,293.15,310
18211500,293.15,310
18212400,293.15,310
18213300,293.15,310
18214200,293.15,310
18215100,293.15,310
18216000,293.15,310
18216900,293.15,310
18217800,293.15,310
18218700,293.15,310
18219600,293.15,310
18220500,293.15,310
18221400,293.15,310
18222300,293.15,310
18223200,293.15,310
18224100,293.15,310
18225000,293.15,310
18225900,293.15,310
18226800,293.15,310
18227700,293.15,310
18228600,293.15,310
18229500,293.15,310
18230400,293.15,310
18231300,293.15,310
18232200,293.15,310
18233100,293.15,310
18234000,293.15,310
18234900,293.15,310
18235800,293.15,310
18236700,293.15,310
18237600,293.15,310
18238500,293.15,310
18239400,293.15,310
18240300,293.15,310
18241200,293.15,310
18242100,293.15,310
18243000,293.15,310
18243900,293.15,310
18244800,293.15,310
18245700,293.15,310
18246600,293.15,310
18247500,293.15,310
18248400,293.15,310
18249300,293.15,310
18250200,293.15,310
18251100,293.15,310
18252000,293.15,310
18252900,293.15,310
18253800,293.15,310
18254700,293.15,310
18255600,293.15,310
18256500,293.15,310
18257400,293.15,310
18258300,293.15,310
18259200,293.15,310
18260100,293.15,310
18261000,293.15,310
18261900,293.15,310
18262800,293.15,310
18263700,293.15,310
18264600,293.15,310
18265500,293.15,310
18266400,293.15,310
18267300,293.15,310
18268200,293.15,310
18269100,293.15,310
18270000,293.15,310
18270900,293.15,310
18271800,293.15,310
18272700,293.15,310
18273600,293.15,310
18274500,293.15,310
18275400,293.15,310
18276300,293.15,310
18277200,293.15,310
18278100,293.15,310
18279000,293.15,310
18279900,293.15,310
18280800,293.15,310
18281700,293.15,310
18282600,293.15,310
18283500,293.15,310
18284400,293.15,310
18285300,293.15,310
18286200,293.15,310
18287100,293.15,310
18288000,293.15,310
18288900,293.15,310
18289800,293.15,310
18290700,293.15,310
18291600,293.15,310
18292500,293.15,310
18293400,293.15,310
18294300,293.15,310
18295200,293.15,310
18296100,293.15,310
18297000,293.15,310
18297900,293.15,310
18298800,293.15,310
18299700,293.15,310
18300600,293.15,310
18301500,293.15,310
18302400,293.15,310
18303300,293.15,310
18304200,293.15,310
18305100,293.15,310
18306000,293.15,310
18306900,293.15,310
18307800,293.15,310
18308700,293.15,310
18309600,293.15,310
18310500,293.15,310
18311400,293.15,310
18312300,293.15,310
18313200,293.15,310
18314100,293.15,310
18315000,293.15,310
18315900,293.15,310
18316800,293.15,310
18317700,293.15,310
18318600,293.15,310
18319500,293.15,310
18320400,293.15,310
18321300,293.15,310
18322200,293.15,310
18323100,293.15,310
18324000,293.15,310
18324900,293.15,310
18325800,293.15,310
18326700,293.15,310
18327600,293.15,310
18328500,293.15,310
18329400,293.15,310
18330300,293.15,310
18331200,293.15,310
18332100,293.15,310
18333000,293.15,310
18333900,293.15,310
18334800,293.15,310
18335700,293.15,310
18336600,293.15,310
18337500,293.15,310
18338400,293.15,310
18339300,293.15,310
18340200,293.15,310
18341100,293.15,310
18342000,293.15,310
18342900,293.15,310
18343800,293.15,310
18344700,293.15,310
18345600,293.15,310
18346500,293.15,310
18347400,293.15,310
18348300,293.15,310
18349200,293.15,310
18350100,293.15,310
18351000,293.15,310
18351900,293.15,310
18352800,293.15,310
18353700,293.15,310
18354600,293.15,310
18355500,293.15,310
18356400,293.15,310
18357300,293.15,310
18358200,293.15,310
18359100,293.15,310
18360000,293.15,310
18360900,293.15,310
18361800,293.15,310
18362700,293.15,310
18363600,293.15,310
18364500,293.15,310
18365400,293.15,310
18366300,293.15,310
18367200,293.15,310
18368100,293.15,310
18369000,293.15,310
18369900,293.15,310
18370800,293.15,310
18371700,293.15,310
18372600,293.15,310
18373500,293.15,310
18374400,293.15,310
18375300,293.15,310
18376200,293.15,310
18377100,293.15,310
18378000,293.15,310
18378900,293.15,310
18379800,293.15,310
18380700,293.15,310
18381600,293.15,310
18382500,293.15,310
18383400,293.15,310
18384300,293.15,310
18385200,293.15,310
18386100,293.15,310
18387000,293.15,310
18387900,293.15,310
18388800,293.15,310
18389700,293.15,310
18390600,293.15,310
18391500,293.15,310
18392400,293.15,310
18393300,293.15,310
18394200,293.15,310
18395100,293.15,310
18396000,293.15,310
18396900,293.15,310
18397800,293.15,310
18398700,293.15,310
18399600,293.15,310
18400500,293.15,310
18401400,293.15,310
18402300,293.15,310
18403200,293.15,310
18404100,293.15,310
18405000,293.15,310
18405900,293.15,310
18406800,293.15,310
18407700,293.15,310
18408600,293.15,310
18409500,293.15,310
18410400,293.15,310
18411300,293.15,310
18412200,293.15,310
18413100,293.15,310
18414000,293.15,310
18414900,293.15,310
18415800,293.15,310
18416700,293.15,310
18417600,293.15,310
18418500,293.15,310
18419400,293.15,310
18420300,293.15,310
18421200,293.15,310
18422100,293.15,310
18423000,293.15,310
18423900,293.15,310
18424800,293.15,310
18425700,293.15,310
18426600,293.15,310
18427500,293.15,310
18428400,293.15,310
18429300,293.15,310
18430200,293.15,310
18431100,293.15,310
18432000,293.15,310
18432900,293.15,310
18433800,293.15,310
18434700,293.15,310
18435600,293.15,310
18436500,293.15,310
18437400,293.15,310
18438300,293.15,310
18439200,293.15,310
18440100,293.15,310
18441000,293.15,310
18441900,293.15,310
18442800,293.15,310
18443700,293.15,310
18444600,293.15,310
18445500,293.15,310
18446400,293.15,310
18447300,293.15,310
18448200,293.15,310
18449100,293.15,310
18450000,293.15,310
18450900,293.15,310
18451800,293.15,310
18452700,293.15,310
18453600,293.15,310
18454500,293.15,310
18455400,293.15,310
18456300,293.15,310
18457200,293.15,310
18458100,293.15,310
18459000,293.15,310
18459900,293.15,310
18460800,293.15,310
18461700,293.15,310
18462600,293.15,310
18463500,293.15,310
18464400,293.15,310
18465300,293.15,310
18466200,293.15,310
18467100,293.15,310
18468000,293.15,310
18468900,293.15,310
18469800,293.15,310
18470700,293.15,310
18471600,293.15,310
18472500,293.15,310
18473400,293.15,310
18474300,293.15,310
18475200,293.15,310
18476100,293.15,310
18477000,293.15,310
18477900,293.15,310
18478800,293.15,310
18479700,293.15,310
18480600,293.15,310
18481500,293.15,310
18482400,293.15,310
18483300,293.15,310
18484200,293.15,310
18485100,293.15,310
18486000,293.15,310
18486900,293.15,310
18487800,293.15,310
18488700,293.15,310
18489600,293.15,310
18490500,293.15,310
18491400,293.15,310
18492300,293.15,310
18493200,293.15,310
18494100,293.15,310
18495000,293.15,310
18495900,293.15,310
18496800,293.15,310
18497700,293.15,310
18498600,293.15,310
18499500,293.15,310
18500400,293.15,310
18501300,293.15,310
18502200,293.15,310
18503100,293.15,310
18504000,293.15,310
18504900,293.15,310
18505800,293.15,310
18506700,293.15,310
18507600,293.15,310
18508500,293.15,310
18509400,293.15,310
18510300,293.15,310
18511200,293.15,310
18512100,293.15,310
18513000,293.15,310
18513900,293.15,310
18514800,293.15,310
18515700,293.15,310
18516600,293.15,310
18517500,293.15,310
18518400,293.15,310
18519300,293.15,310
18520200,293.15,310
18521100,293.15,310
18522000,293.15,310
18522900,293.15,310
18523800,293.15,310
18524700,293.15,310
18525600,293.15,310
18526500,293.15,310
18527400,293.15,310
18528300,293.15,310
18529200,293.15,310
18530100,293.15,310
18531000,293.15,310
18531900,293.15,310
18532800,293.15,310
18533700,293.15,310
18534600,293.15,310
18535500,293.15,310
18536400,293.15,310
18537300,293.15,310
18538200,293.15,310
18539100,293.15,310
18540000,293.15,310
18540900,293.15,310
18541800,293.15,310
18542700,293.15,310
18543600,293.15,310
18544500,293.15,310
18545400,293.15,310
18546300,293.15,310
18547200,293.15,310
18548100,293.15,310
18549000,293.15,310
18549900,293.15,310
18550800,293.15,310
18551700,293.15,310
18552600,293.15,310
18553500,293.15,310
18554400,293.15,310
18555300,293.15,310
18556200,293.15,310
18557100,293.15,310
18558000,293.15,310
18558900,293.15,310
18559800,293.15,310
18560700,293.15,310
18561600,293.15,310
18562500,293.15,310
18563400,293.15,310
18564300,293.15,310
18565200,293.15,310
18566100,293.15,310
18567000,293.15,310
18567900,293.15,310
18568800,293.15,310
18569700,293.15,310
18570600,293.15,310
18571500,293.15,310
18572400,293.15,310
18573300,293.15,310
18574200,293.15,310
18575100,293.15,310
18576000,293.15,310
18576900,293.15,310
18577800,293.15,310
18578700,293.15,310
18579600,293.15,310
18580500,293.15,310
18581400,293.15,310
18582300,293.15,310
18583200,293.15,310
18584100,293.15,310
18585000,293.15,310
18585900,293.15,310
18586800,293.15,310
18587700,293.15,310
18588600,293.15,310
18589500,293.15,310
18590400,293.15,310
18591300,293.15,310
18592200,293.15,310
18593100,293.15,310
18594000,293.15,310
18594900,293.15,310
18595800,293.15,310
18596700,293.15,310
18597600,293.15,310
18598500,293.15,310
18599400,293.15,310
18600300,293.15,310
18601200,293.15,310
18602100,293.15,310
18603000,293.15,310
18603900,293.15,310
18604800,293.15,310
18605700,293.15,310
18606600,293.15,310
18607500,293.15,310
18608400,293.15,310
18609300,293.15,310
18610200,293.15,310
18611100,293.15,310
18612000,293.15,310
18612900,293.15,310
18613800,293.15,310
18614700,293.15,310
