time,EmissionsElectricPower,EmissionsDistrictHeatingPower,EmissionsGasPower,EmissionsBiomassPower,EmissionsSolarThermalPower
18639000.0,0.209,0.1163,0.2,0.0,0.0
18639900.0,0.209,0.1163,0.2,0.0,0.0
18640800.0,0.209,0.1163,0.2,0.0,0.0
18641700.0,0.209,0.1163,0.2,0.0,0.0
18642600.0,0.209,0.1163,0.2,0.0,0.0
18643500.0,0.209,0.1163,0.2,0.0,0.0
18644400.0,0.209,0.1163,0.2,0.0,0.0
18645300.0,0.209,0.1163,0.2,0.0,0.0
18646200.0,0.209,0.1163,0.2,0.0,0.0
18647100.0,0.209,0.1163,0.2,0.0,0.0
18648000.0,0.209,0.1163,0.2,0.0,0.0
18648900.0,0.209,0.1163,0.2,0.0,0.0
18649800.0,0.209,0.1163,0.2,0.0,0.0
18650700.0,0.209,0.1163,0.2,0.0,0.0
18651600.0,0.209,0.1163,0.2,0.0,0.0
18652500.0,0.209,0.1163,0.2,0.0,0.0
18653400.0,0.209,0.1163,0.2,0.0,0.0
18654300.0,0.209,0.1163,0.2,0.0,0.0
18655200.0,0.209,0.1163,0.2,0.0,0.0
18656100.0,0.209,0.1163,0.2,0.0,0.0
18657000.0,0.209,0.1163,0.2,0.0,0.0
18657900.0,0.209,0.1163,0.2,0.0,0.0
18658800.0,0.209,0.1163,0.2,0.0,0.0
18659700.0,0.209,0.1163,0.2,0.0,0.0
18660600.0,0.209,0.1163,0.2,0.0,0.0
18661500.0,0.209,0.1163,0.2,0.0,0.0
18662400.0,0.209,0.1163,0.2,0.0,0.0
18663300.0,0.209,0.1163,0.2,0.0,0.0
18664200.0,0.209,0.1163,0.2,0.0,0.0
18665100.0,0.209,0.1163,0.2,0.0,0.0
18666000.0,0.209,0.1163,0.2,0.0,0.0
18666900.0,0.209,0.1163,0.2,0.0,0.0
18667800.0,0.209,0.1163,0.2,0.0,0.0
18668700.0,0.209,0.1163,0.2,0.0,0.0
18669600.0,0.209,0.1163,0.2,0.0,0.0
18670500.0,0.209,0.1163,0.2,0.0,0.0
18671400.0,0.209,0.1163,0.2,0.0,0.0
18672300.0,0.209,0.1163,0.2,0.0,0.0
18673200.0,0.209,0.1163,0.2,0.0,0.0
18674100.0,0.209,0.1163,0.2,0.0,0.0
18675000.0,0.209,0.1163,0.2,0.0,0.0
18675900.0,0.209,0.1163,0.2,0.0,0.0
18676800.0,0.209,0.1163,0.2,0.0,0.0
18677700.0,0.209,0.1163,0.2,0.0,0.0
18678600.0,0.209,0.1163,0.2,0.0,0.0
18679500.0,0.209,0.1163,0.2,0.0,0.0
18680400.0,0.209,0.1163,0.2,0.0,0.0
18681300.0,0.209,0.1163,0.2,0.0,0.0
18682200.0,0.209,0.1163,0.2,0.0,0.0
18683100.0,0.209,0.1163,0.2,0.0,0.0
18684000.0,0.209,0.1163,0.2,0.0,0.0
18684900.0,0.209,0.1163,0.2,0.0,0.0
18685800.0,0.209,0.1163,0.2,0.0,0.0
18686700.0,0.209,0.1163,0.2,0.0,0.0
18687600.0,0.209,0.1163,0.2,0.0,0.0
18688500.0,0.209,0.1163,0.2,0.0,0.0
18689400.0,0.209,0.1163,0.2,0.0,0.0
18690300.0,0.209,0.1163,0.2,0.0,0.0
18691200.0,0.209,0.1163,0.2,0.0,0.0
18692100.0,0.209,0.1163,0.2,0.0,0.0
18693000.0,0.209,0.1163,0.2,0.0,0.0
18693900.0,0.209,0.1163,0.2,0.0,0.0
18694800.0,0.209,0.1163,0.2,0.0,0.0
18695700.0,0.209,0.1163,0.2,0.0,0.0
18696600.0,0.209,0.1163,0.2,0.0,0.0
18697500.0,0.209,0.1163,0.2,0.0,0.0
18698400.0,0.209,0.1163,0.2,0.0,0.0
18699300.0,0.209,0.1163,0.2,0.0,0.0
18700200.0,0.209,0.1163,0.2,0.0,0.0
18701100.0,0.209,0.1163,0.2,0.0,0.0
18702000.0,0.209,0.1163,0.2,0.0,0.0
18702900.0,0.209,0.1163,0.2,0.0,0.0
18703800.0,0.209,0.1163,0.2,0.0,0.0
18704700.0,0.209,0.1163,0.2,0.0,0.0
18705600.0,0.209,0.1163,0.2,0.0,0.0
18706500.0,0.209,0.1163,0.2,0.0,0.0
18707400.0,0.209,0.1163,0.2,0.0,0.0
18708300.0,0.209,0.1163,0.2,0.0,0.0
18709200.0,0.209,0.1163,0.2,0.0,0.0
18710100.0,0.209,0.1163,0.2,0.0,0.0
18711000.0,0.209,0.1163,0.2,0.0,0.0
18711900.0,0.209,0.1163,0.2,0.0,0.0
18712800.0,0.209,0.1163,0.2,0.0,0.0
18713700.0,0.209,0.1163,0.2,0.0,0.0
18714600.0,0.209,0.1163,0.2,0.0,0.0
18715500.0,0.209,0.1163,0.2,0.0,0.0
18716400.0,0.209,0.1163,0.2,0.0,0.0
18717300.0,0.209,0.1163,0.2,0.0,0.0
18718200.0,0.209,0.1163,0.2,0.0,0.0
18719100.0,0.209,0.1163,0.2,0.0,0.0
18720000.0,0.209,0.1163,0.2,0.0,0.0
18720900.0,0.209,0.1163,0.2,0.0,0.0
18721800.0,0.209,0.1163,0.2,0.0,0.0
18722700.0,0.209,0.1163,0.2,0.0,0.0
18723600.0,0.209,0.1163,0.2,0.0,0.0
18724500.0,0.209,0.1163,0.2,0.0,0.0
18725400.0,0.209,0.1163,0.2,0.0,0.0
18726300.0,0.209,0.1163,0.2,0.0,0.0
18727200.0,0.209,0.1163,0.2,0.0,0.0
18728100.0,0.209,0.1163,0.2,0.0,0.0
18729000.0,0.209,0.1163,0.2,0.0,0.0
18729900.0,0.209,0.1163,0.2,0.0,0.0
18730800.0,0.209,0.1163,0.2,0.0,0.0
18731700.0,0.209,0.1163,0.2,0.0,0.0
18732600.0,0.209,0.1163,0.2,0.0,0.0
18733500.0,0.209,0.1163,0.2,0.0,0.0
18734400.0,0.209,0.1163,0.2,0.0,0.0
18735300.0,0.209,0.1163,0.2,0.0,0.0
18736200.0,0.209,0.1163,0.2,0.0,0.0
18737100.0,0.209,0.1163,0.2,0.0,0.0
18738000.0,0.209,0.1163,0.2,0.0,0.0
18738900.0,0.209,0.1163,0.2,0.0,0.0
18739800.0,0.209,0.1163,0.2,0.0,0.0
18740700.0,0.209,0.1163,0.2,0.0,0.0
18741600.0,0.209,0.1163,0.2,0.0,0.0
18742500.0,0.209,0.1163,0.2,0.0,0.0
18743400.0,0.209,0.1163,0.2,0.0,0.0
18744300.0,0.209,0.1163,0.2,0.0,0.0
18745200.0,0.209,0.1163,0.2,0.0,0.0
18746100.0,0.209,0.1163,0.2,0.0,0.0
18747000.0,0.209,0.1163,0.2,0.0,0.0
18747900.0,0.209,0.1163,0.2,0.0,0.0
18748800.0,0.209,0.1163,0.2,0.0,0.0
18749700.0,0.209,0.1163,0.2,0.0,0.0
18750600.0,0.209,0.1163,0.2,0.0,0.0
18751500.0,0.209,0.1163,0.2,0.0,0.0
18752400.0,0.209,0.1163,0.2,0.0,0.0
18753300.0,0.209,0.1163,0.2,0.0,0.0
18754200.0,0.209,0.1163,0.2,0.0,0.0
18755100.0,0.209,0.1163,0.2,0.0,0.0
18756000.0,0.209,0.1163,0.2,0.0,0.0
18756900.0,0.209,0.1163,0.2,0.0,0.0
18757800.0,0.209,0.1163,0.2,0.0,0.0
18758700.0,0.209,0.1163,0.2,0.0,0.0
18759600.0,0.209,0.1163,0.2,0.0,0.0
18760500.0,0.209,0.1163,0.2,0.0,0.0
18761400.0,0.209,0.1163,0.2,0.0,0.0
18762300.0,0.209,0.1163,0.2,0.0,0.0
18763200.0,0.209,0.1163,0.2,0.0,0.0
18764100.0,0.209,0.1163,0.2,0.0,0.0
18765000.0,0.209,0.1163,0.2,0.0,0.0
18765900.0,0.209,0.1163,0.2,0.0,0.0
18766800.0,0.209,0.1163,0.2,0.0,0.0
18767700.0,0.209,0.1163,0.2,0.0,0.0
18768600.0,0.209,0.1163,0.2,0.0,0.0
18769500.0,0.209,0.1163,0.2,0.0,0.0
18770400.0,0.209,0.1163,0.2,0.0,0.0
18771300.0,0.209,0.1163,0.2,0.0,0.0
18772200.0,0.209,0.1163,0.2,0.0,0.0
18773100.0,0.209,0.1163,0.2,0.0,0.0
18774000.0,0.209,0.1163,0.2,0.0,0.0
18774900.0,0.209,0.1163,0.2,0.0,0.0
18775800.0,0.209,0.1163,0.2,0.0,0.0
18776700.0,0.209,0.1163,0.2,0.0,0.0
18777600.0,0.209,0.1163,0.2,0.0,0.0
18778500.0,0.209,0.1163,0.2,0.0,0.0
18779400.0,0.209,0.1163,0.2,0.0,0.0
18780300.0,0.209,0.1163,0.2,0.0,0.0
18781200.0,0.209,0.1163,0.2,0.0,0.0
18782100.0,0.209,0.1163,0.2,0.0,0.0
18783000.0,0.209,0.1163,0.2,0.0,0.0
18783900.0,0.209,0.1163,0.2,0.0,0.0
18784800.0,0.209,0.1163,0.2,0.0,0.0
18785700.0,0.209,0.1163,0.2,0.0,0.0
18786600.0,0.209,0.1163,0.2,0.0,0.0
18787500.0,0.209,0.1163,0.2,0.0,0.0
18788400.0,0.209,0.1163,0.2,0.0,0.0
18789300.0,0.209,0.1163,0.2,0.0,0.0
18790200.0,0.209,0.1163,0.2,0.0,0.0
18791100.0,0.209,0.1163,0.2,0.0,0.0
18792000.0,0.209,0.1163,0.2,0.0,0.0
18792900.0,0.209,0.1163,0.2,0.0,0.0
18793800.0,0.209,0.1163,0.2,0.0,0.0
18794700.0,0.209,0.1163,0.2,0.0,0.0
18795600.0,0.209,0.1163,0.2,0.0,0.0
18796500.0,0.209,0.1163,0.2,0.0,0.0
18797400.0,0.209,0.1163,0.2,0.0,0.0
18798300.0,0.209,0.1163,0.2,0.0,0.0
18799200.0,0.209,0.1163,0.2,0.0,0.0
18800100.0,0.209,0.1163,0.2,0.0,0.0
18801000.0,0.209,0.1163,0.2,0.0,0.0
18801900.0,0.209,0.1163,0.2,0.0,0.0
18802800.0,0.209,0.1163,0.2,0.0,0.0
18803700.0,0.209,0.1163,0.2,0.0,0.0
18804600.0,0.209,0.1163,0.2,0.0,0.0
18805500.0,0.209,0.1163,0.2,0.0,0.0
18806400.0,0.209,0.1163,0.2,0.0,0.0
18807300.0,0.209,0.1163,0.2,0.0,0.0
18808200.0,0.209,0.1163,0.2,0.0,0.0
18809100.0,0.209,0.1163,0.2,0.0,0.0
18810000.0,0.209,0.1163,0.2,0.0,0.0
18810900.0,0.209,0.1163,0.2,0.0,0.0
18811800.0,0.209,0.1163,0.2,0.0,0.0
18812700.0,0.209,0.1163,0.2,0.0,0.0
18813600.0,0.209,0.1163,0.2,0.0,0.0
18814500.0,0.209,0.1163,0.2,0.0,0.0
18815400.0,0.209,0.1163,0.2,0.0,0.0
18816300.0,0.209,0.1163,0.2,0.0,0.0
18817200.0,0.209,0.1163,0.2,0.0,0.0
18818100.0,0.209,0.1163,0.2,0.0,0.0
18819000.0,0.209,0.1163,0.2,0.0,0.0
18819900.0,0.209,0.1163,0.2,0.0,0.0
18820800.0,0.209,0.1163,0.2,0.0,0.0
18821700.0,0.209,0.1163,0.2,0.0,0.0
18822600.0,0.209,0.1163,0.2,0.0,0.0
18823500.0,0.209,0.1163,0.2,0.0,0.0
18824400.0,0.209,0.1163,0.2,0.0,0.0
18825300.0,0.209,0.1163,0.2,0.0,0.0
18826200.0,0.209,0.1163,0.2,0.0,0.0
18827100.0,0.209,0.1163,0.2,0.0,0.0
18828000.0,0.209,0.1163,0.2,0.0,0.0
18828900.0,0.209,0.1163,0.2,0.0,0.0
18829800.0,0.209,0.1163,0.2,0.0,0.0
18830700.0,0.209,0.1163,0.2,0.0,0.0
18831600.0,0.209,0.1163,0.2,0.0,0.0
18832500.0,0.209,0.1163,0.2,0.0,0.0
18833400.0,0.209,0.1163,0.2,0.0,0.0
18834300.0,0.209,0.1163,0.2,0.0,0.0
18835200.0,0.209,0.1163,0.2,0.0,0.0
18836100.0,0.209,0.1163,0.2,0.0,0.0
18837000.0,0.209,0.1163,0.2,0.0,0.0
18837900.0,0.209,0.1163,0.2,0.0,0.0
18838800.0,0.209,0.1163,0.2,0.0,0.0
18839700.0,0.209,0.1163,0.2,0.0,0.0
18840600.0,0.209,0.1163,0.2,0.0,0.0
18841500.0,0.209,0.1163,0.2,0.0,0.0
18842400.0,0.209,0.1163,0.2,0.0,0.0
18843300.0,0.209,0.1163,0.2,0.0,0.0
18844200.0,0.209,0.1163,0.2,0.0,0.0
18845100.0,0.209,0.1163,0.2,0.0,0.0
18846000.0,0.209,0.1163,0.2,0.0,0.0
18846900.0,0.209,0.1163,0.2,0.0,0.0
18847800.0,0.209,0.1163,0.2,0.0,0.0
18848700.0,0.209,0.1163,0.2,0.0,0.0
18849600.0,0.209,0.1163,0.2,0.0,0.0
18850500.0,0.209,0.1163,0.2,0.0,0.0
18851400.0,0.209,0.1163,0.2,0.0,0.0
18852300.0,0.209,0.1163,0.2,0.0,0.0
18853200.0,0.209,0.1163,0.2,0.0,0.0
18854100.0,0.209,0.1163,0.2,0.0,0.0
18855000.0,0.209,0.1163,0.2,0.0,0.0
18855900.0,0.209,0.1163,0.2,0.0,0.0
18856800.0,0.209,0.1163,0.2,0.0,0.0
18857700.0,0.209,0.1163,0.2,0.0,0.0
18858600.0,0.209,0.1163,0.2,0.0,0.0
18859500.0,0.209,0.1163,0.2,0.0,0.0
18860400.0,0.209,0.1163,0.2,0.0,0.0
18861300.0,0.209,0.1163,0.2,0.0,0.0
18862200.0,0.209,0.1163,0.2,0.0,0.0
18863100.0,0.209,0.1163,0.2,0.0,0.0
18864000.0,0.209,0.1163,0.2,0.0,0.0
18864900.0,0.209,0.1163,0.2,0.0,0.0
18865800.0,0.209,0.1163,0.2,0.0,0.0
18866700.0,0.209,0.1163,0.2,0.0,0.0
18867600.0,0.209,0.1163,0.2,0.0,0.0
18868500.0,0.209,0.1163,0.2,0.0,0.0
18869400.0,0.209,0.1163,0.2,0.0,0.0
18870300.0,0.209,0.1163,0.2,0.0,0.0
18871200.0,0.209,0.1163,0.2,0.0,0.0
18872100.0,0.209,0.1163,0.2,0.0,0.0
18873000.0,0.209,0.1163,0.2,0.0,0.0
18873900.0,0.209,0.1163,0.2,0.0,0.0
18874800.0,0.209,0.1163,0.2,0.0,0.0
18875700.0,0.209,0.1163,0.2,0.0,0.0
18876600.0,0.209,0.1163,0.2,0.0,0.0
18877500.0,0.209,0.1163,0.2,0.0,0.0
18878400.0,0.209,0.1163,0.2,0.0,0.0
18879300.0,0.209,0.1163,0.2,0.0,0.0
18880200.0,0.209,0.1163,0.2,0.0,0.0
18881100.0,0.209,0.1163,0.2,0.0,0.0
18882000.0,0.209,0.1163,0.2,0.0,0.0
18882900.0,0.209,0.1163,0.2,0.0,0.0
18883800.0,0.209,0.1163,0.2,0.0,0.0
18884700.0,0.209,0.1163,0.2,0.0,0.0
18885600.0,0.209,0.1163,0.2,0.0,0.0
18886500.0,0.209,0.1163,0.2,0.0,0.0
18887400.0,0.209,0.1163,0.2,0.0,0.0
18888300.0,0.209,0.1163,0.2,0.0,0.0
18889200.0,0.209,0.1163,0.2,0.0,0.0
18890100.0,0.209,0.1163,0.2,0.0,0.0
18891000.0,0.209,0.1163,0.2,0.0,0.0
18891900.0,0.209,0.1163,0.2,0.0,0.0
18892800.0,0.209,0.1163,0.2,0.0,0.0
18893700.0,0.209,0.1163,0.2,0.0,0.0
18894600.0,0.209,0.1163,0.2,0.0,0.0
18895500.0,0.209,0.1163,0.2,0.0,0.0
18896400.0,0.209,0.1163,0.2,0.0,0.0
18897300.0,0.209,0.1163,0.2,0.0,0.0
18898200.0,0.209,0.1163,0.2,0.0,0.0
18899100.0,0.209,0.1163,0.2,0.0,0.0
18900000.0,0.209,0.1163,0.2,0.0,0.0
18900900.0,0.209,0.1163,0.2,0.0,0.0
18901800.0,0.209,0.1163,0.2,0.0,0.0
18902700.0,0.209,0.1163,0.2,0.0,0.0
18903600.0,0.209,0.1163,0.2,0.0,0.0
18904500.0,0.209,0.1163,0.2,0.0,0.0
18905400.0,0.209,0.1163,0.2,0.0,0.0
18906300.0,0.209,0.1163,0.2,0.0,0.0
18907200.0,0.209,0.1163,0.2,0.0,0.0
18908100.0,0.209,0.1163,0.2,0.0,0.0
18909000.0,0.209,0.1163,0.2,0.0,0.0
18909900.0,0.209,0.1163,0.2,0.0,0.0
18910800.0,0.209,0.1163,0.2,0.0,0.0
18911700.0,0.209,0.1163,0.2,0.0,0.0
18912600.0,0.209,0.1163,0.2,0.0,0.0
18913500.0,0.209,0.1163,0.2,0.0,0.0
18914400.0,0.209,0.1163,0.2,0.0,0.0
18915300.0,0.209,0.1163,0.2,0.0,0.0
18916200.0,0.209,0.1163,0.2,0.0,0.0
18917100.0,0.209,0.1163,0.2,0.0,0.0
18918000.0,0.209,0.1163,0.2,0.0,0.0
18918900.0,0.209,0.1163,0.2,0.0,0.0
18919800.0,0.209,0.1163,0.2,0.0,0.0
18920700.0,0.209,0.1163,0.2,0.0,0.0
18921600.0,0.209,0.1163,0.2,0.0,0.0
18922500.0,0.209,0.1163,0.2,0.0,0.0
18923400.0,0.209,0.1163,0.2,0.0,0.0
18924300.0,0.209,0.1163,0.2,0.0,0.0
18925200.0,0.209,0.1163,0.2,0.0,0.0
18926100.0,0.209,0.1163,0.2,0.0,0.0
18927000.0,0.209,0.1163,0.2,0.0,0.0
18927900.0,0.209,0.1163,0.2,0.0,0.0
18928800.0,0.209,0.1163,0.2,0.0,0.0
18929700.0,0.209,0.1163,0.2,0.0,0.0
18930600.0,0.209,0.1163,0.2,0.0,0.0
18931500.0,0.209,0.1163,0.2,0.0,0.0
18932400.0,0.209,0.1163,0.2,0.0,0.0
18933300.0,0.209,0.1163,0.2,0.0,0.0
18934200.0,0.209,0.1163,0.2,0.0,0.0
18935100.0,0.209,0.1163,0.2,0.0,0.0
18936000.0,0.209,0.1163,0.2,0.0,0.0
18936900.0,0.209,0.1163,0.2,0.0,0.0
18937800.0,0.209,0.1163,0.2,0.0,0.0
18938700.0,0.209,0.1163,0.2,0.0,0.0
18939600.0,0.209,0.1163,0.2,0.0,0.0
18940500.0,0.209,0.1163,0.2,0.0,0.0
18941400.0,0.209,0.1163,0.2,0.0,0.0
18942300.0,0.209,0.1163,0.2,0.0,0.0
18943200.0,0.209,0.1163,0.2,0.0,0.0
18944100.0,0.209,0.1163,0.2,0.0,0.0
18945000.0,0.209,0.1163,0.2,0.0,0.0
18945900.0,0.209,0.1163,0.2,0.0,0.0
18946800.0,0.209,0.1163,0.2,0.0,0.0
18947700.0,0.209,0.1163,0.2,0.0,0.0
18948600.0,0.209,0.1163,0.2,0.0,0.0
18949500.0,0.209,0.1163,0.2,0.0,0.0
18950400.0,0.209,0.1163,0.2,0.0,0.0
18951300.0,0.209,0.1163,0.2,0.0,0.0
18952200.0,0.209,0.1163,0.2,0.0,0.0
18953100.0,0.209,0.1163,0.2,0.0,0.0
18954000.0,0.209,0.1163,0.2,0.0,0.0
18954900.0,0.209,0.1163,0.2,0.0,0.0
18955800.0,0.209,0.1163,0.2,0.0,0.0
18956700.0,0.209,0.1163,0.2,0.0,0.0
18957600.0,0.209,0.1163,0.2,0.0,0.0
18958500.0,0.209,0.1163,0.2,0.0,0.0
18959400.0,0.209,0.1163,0.2,0.0,0.0
18960300.0,0.209,0.1163,0.2,0.0,0.0
18961200.0,0.209,0.1163,0.2,0.0,0.0
18962100.0,0.209,0.1163,0.2,0.0,0.0
18963000.0,0.209,0.1163,0.2,0.0,0.0
18963900.0,0.209,0.1163,0.2,0.0,0.0
18964800.0,0.209,0.1163,0.2,0.0,0.0
18965700.0,0.209,0.1163,0.2,0.0,0.0
18966600.0,0.209,0.1163,0.2,0.0,0.0
18967500.0,0.209,0.1163,0.2,0.0,0.0
18968400.0,0.209,0.1163,0.2,0.0,0.0
18969300.0,0.209,0.1163,0.2,0.0,0.0
18970200.0,0.209,0.1163,0.2,0.0,0.0
18971100.0,0.209,0.1163,0.2,0.0,0.0
18972000.0,0.209,0.1163,0.2,0.0,0.0
18972900.0,0.209,0.1163,0.2,0.0,0.0
18973800.0,0.209,0.1163,0.2,0.0,0.0
18974700.0,0.209,0.1163,0.2,0.0,0.0
18975600.0,0.209,0.1163,0.2,0.0,0.0
18976500.0,0.209,0.1163,0.2,0.0,0.0
18977400.0,0.209,0.1163,0.2,0.0,0.0
18978300.0,0.209,0.1163,0.2,0.0,0.0
18979200.0,0.209,0.1163,0.2,0.0,0.0
18980100.0,0.209,0.1163,0.2,0.0,0.0
18981000.0,0.209,0.1163,0.2,0.0,0.0
18981900.0,0.209,0.1163,0.2,0.0,0.0
18982800.0,0.209,0.1163,0.2,0.0,0.0
18983700.0,0.209,0.1163,0.2,0.0,0.0
18984600.0,0.209,0.1163,0.2,0.0,0.0
18985500.0,0.209,0.1163,0.2,0.0,0.0
18986400.0,0.209,0.1163,0.2,0.0,0.0
18987300.0,0.209,0.1163,0.2,0.0,0.0
18988200.0,0.209,0.1163,0.2,0.0,0.0
18989100.0,0.209,0.1163,0.2,0.0,0.0
18990000.0,0.209,0.1163,0.2,0.0,0.0
18990900.0,0.209,0.1163,0.2,0.0,0.0
18991800.0,0.209,0.1163,0.2,0.0,0.0
18992700.0,0.209,0.1163,0.2,0.0,0.0
18993600.0,0.209,0.1163,0.2,0.0,0.0
18994500.0,0.209,0.1163,0.2,0.0,0.0
18995400.0,0.209,0.1163,0.2,0.0,0.0
18996300.0,0.209,0.1163,0.2,0.0,0.0
18997200.0,0.209,0.1163,0.2,0.0,0.0
18998100.0,0.209,0.1163,0.2,0.0,0.0
18999000.0,0.209,0.1163,0.2,0.0,0.0
18999900.0,0.209,0.1163,0.2,0.0,0.0
19000800.0,0.209,0.1163,0.2,0.0,0.0
19001700.0,0.209,0.1163,0.2,0.0,0.0
19002600.0,0.209,0.1163,0.2,0.0,0.0
19003500.0,0.209,0.1163,0.2,0.0,0.0
19004400.0,0.209,0.1163,0.2,0.0,0.0
19005300.0,0.209,0.1163,0.2,0.0,0.0
19006200.0,0.209,0.1163,0.2,0.0,0.0
19007100.0,0.209,0.1163,0.2,0.0,0.0
19008000.0,0.209,0.1163,0.2,0.0,0.0
19008900.0,0.209,0.1163,0.2,0.0,0.0
19009800.0,0.209,0.1163,0.2,0.0,0.0
19010700.0,0.209,0.1163,0.2,0.0,0.0
19011600.0,0.209,0.1163,0.2,0.0,0.0
19012500.0,0.209,0.1163,0.2,0.0,0.0
19013400.0,0.209,0.1163,0.2,0.0,0.0
19014300.0,0.209,0.1163,0.2,0.0,0.0
19015200.0,0.209,0.1163,0.2,0.0,0.0
19016100.0,0.209,0.1163,0.2,0.0,0.0
19017000.0,0.209,0.1163,0.2,0.0,0.0
19017900.0,0.209,0.1163,0.2,0.0,0.0
19018800.0,0.209,0.1163,0.2,0.0,0.0
19019700.0,0.209,0.1163,0.2,0.0,0.0
19020600.0,0.209,0.1163,0.2,0.0,0.0
19021500.0,0.209,0.1163,0.2,0.0,0.0
19022400.0,0.209,0.1163,0.2,0.0,0.0
19023300.0,0.209,0.1163,0.2,0.0,0.0
19024200.0,0.209,0.1163,0.2,0.0,0.0
19025100.0,0.209,0.1163,0.2,0.0,0.0
19026000.0,0.209,0.1163,0.2,0.0,0.0
19026900.0,0.209,0.1163,0.2,0.0,0.0
19027800.0,0.209,0.1163,0.2,0.0,0.0
19028700.0,0.209,0.1163,0.2,0.0,0.0
19029600.0,0.209,0.1163,0.2,0.0,0.0
19030500.0,0.209,0.1163,0.2,0.0,0.0
19031400.0,0.209,0.1163,0.2,0.0,0.0
19032300.0,0.209,0.1163,0.2,0.0,0.0
19033200.0,0.209,0.1163,0.2,0.0,0.0
19034100.0,0.209,0.1163,0.2,0.0,0.0
19035000.0,0.209,0.1163,0.2,0.0,0.0
19035900.0,0.209,0.1163,0.2,0.0,0.0
19036800.0,0.209,0.1163,0.2,0.0,0.0
19037700.0,0.209,0.1163,0.2,0.0,0.0
19038600.0,0.209,0.1163,0.2,0.0,0.0
19039500.0,0.209,0.1163,0.2,0.0,0.0
19040400.0,0.209,0.1163,0.2,0.0,0.0
19041300.0,0.209,0.1163,0.2,0.0,0.0
19042200.0,0.209,0.1163,0.2,0.0,0.0
19043100.0,0.209,0.1163,0.2,0.0,0.0
19044000.0,0.209,0.1163,0.2,0.0,0.0
19044900.0,0.209,0.1163,0.2,0.0,0.0
19045800.0,0.209,0.1163,0.2,0.0,0.0
19046700.0,0.209,0.1163,0.2,0.0,0.0
19047600.0,0.209,0.1163,0.2,0.0,0.0
19048500.0,0.209,0.1163,0.2,0.0,0.0
19049400.0,0.209,0.1163,0.2,0.0,0.0
19050300.0,0.209,0.1163,0.2,0.0,0.0
19051200.0,0.209,0.1163,0.2,0.0,0.0
19052100.0,0.209,0.1163,0.2,0.0,0.0
19053000.0,0.209,0.1163,0.2,0.0,0.0
19053900.0,0.209,0.1163,0.2,0.0,0.0
19054800.0,0.209,0.1163,0.2,0.0,0.0
19055700.0,0.209,0.1163,0.2,0.0,0.0
19056600.0,0.209,0.1163,0.2,0.0,0.0
19057500.0,0.209,0.1163,0.2,0.0,0.0
19058400.0,0.209,0.1163,0.2,0.0,0.0
19059300.0,0.209,0.1163,0.2,0.0,0.0
19060200.0,0.209,0.1163,0.2,0.0,0.0
19061100.0,0.209,0.1163,0.2,0.0,0.0
19062000.0,0.209,0.1163,0.2,0.0,0.0
19062900.0,0.209,0.1163,0.2,0.0,0.0
19063800.0,0.209,0.1163,0.2,0.0,0.0
19064700.0,0.209,0.1163,0.2,0.0,0.0
19065600.0,0.209,0.1163,0.2,0.0,0.0
19066500.0,0.209,0.1163,0.2,0.0,0.0
19067400.0,0.209,0.1163,0.2,0.0,0.0
19068300.0,0.209,0.1163,0.2,0.0,0.0
19069200.0,0.209,0.1163,0.2,0.0,0.0
19070100.0,0.209,0.1163,0.2,0.0,0.0
19071000.0,0.209,0.1163,0.2,0.0,0.0
19071900.0,0.209,0.1163,0.2,0.0,0.0
19072800.0,0.209,0.1163,0.2,0.0,0.0
19073700.0,0.209,0.1163,0.2,0.0,0.0
19074600.0,0.209,0.1163,0.2,0.0,0.0
19075500.0,0.209,0.1163,0.2,0.0,0.0
19076400.0,0.209,0.1163,0.2,0.0,0.0
19077300.0,0.209,0.1163,0.2,0.0,0.0
19078200.0,0.209,0.1163,0.2,0.0,0.0
19079100.0,0.209,0.1163,0.2,0.0,0.0
19080000.0,0.209,0.1163,0.2,0.0,0.0
19080900.0,0.209,0.1163,0.2,0.0,0.0
19081800.0,0.209,0.1163,0.2,0.0,0.0
19082700.0,0.209,0.1163,0.2,0.0,0.0
19083600.0,0.209,0.1163,0.2,0.0,0.0
19084500.0,0.209,0.1163,0.2,0.0,0.0
19085400.0,0.209,0.1163,0.2,0.0,0.0
19086300.0,0.209,0.1163,0.2,0.0,0.0
19087200.0,0.209,0.1163,0.2,0.0,0.0
19088100.0,0.209,0.1163,0.2,0.0,0.0
19089000.0,0.209,0.1163,0.2,0.0,0.0
19089900.0,0.209,0.1163,0.2,0.0,0.0
19090800.0,0.209,0.1163,0.2,0.0,0.0
19091700.0,0.209,0.1163,0.2,0.0,0.0
19092600.0,0.209,0.1163,0.2,0.0,0.0
19093500.0,0.209,0.1163,0.2,0.0,0.0
19094400.0,0.209,0.1163,0.2,0.0,0.0
19095300.0,0.209,0.1163,0.2,0.0,0.0
19096200.0,0.209,0.1163,0.2,0.0,0.0
19097100.0,0.209,0.1163,0.2,0.0,0.0
19098000.0,0.209,0.1163,0.2,0.0,0.0
19098900.0,0.209,0.1163,0.2,0.0,0.0
19099800.0,0.209,0.1163,0.2,0.0,0.0
19100700.0,0.209,0.1163,0.2,0.0,0.0
19101600.0,0.209,0.1163,0.2,0.0,0.0
19102500.0,0.209,0.1163,0.2,0.0,0.0
