time,EmissionsElectricPower,EmissionsGasPower
18048600,0.15139,0.22
18049500,0.15139,0.22
18050400,0.15304,0.22
18051300,0.15304,0.22
18052200,0.15304,0.22
18053100,0.15304,0.22
18054000,0.14932,0.22
18054900,0.14932,0.22
18055800,0.14932,0.22
18056700,0.14932,0.22
18057600,0.14492,0.22
18058500,0.14492,0.22
18059400,0.14492,0.22
18060300,0.14492,0.22
18061200,0.13921,0.22
18062100,0.13921,0.22
18063000,0.13921,0.22
18063900,0.13921,0.22
18064800,0.14421,0.22
18065700,0.14421,0.22
18066600,0.14421,0.22
18067500,0.14421,0.22
18068400,0.16454,0.22
18069300,0.16454,0.22
18070200,0.16454,0.22
18071100,0.16454,0.22
18072000,0.1727,0.22
18072900,0.1727,0.22
18073800,0.1727,0.22
18074700,0.1727,0.22
18075600,0.1747,0.22
18076500,0.1747,0.22
18077400,0.1747,0.22
18078300,0.1747,0.22
18079200,0.17562,0.22
18080100,0.17562,0.22
18081000,0.17562,0.22
18081900,0.17562,0.22
18082800,0.17273,0.22
18083700,0.17273,0.22
18084600,0.17273,0.22
18085500,0.17273,0.22
18086400,0.17489,0.22
18087300,0.17489,0.22
18088200,0.17489,0.22
18089100,0.17489,0.22
18090000,0.1799,0.22
18090900,0.1799,0.22
18091800,0.1799,0.22
18092700,0.1799,0.22
18093600,0.17992,0.22
18094500,0.17992,0.22
18095400,0.17992,0.22
18096300,0.17992,0.22
18097200,0.17971,0.22
18098100,0.17971,0.22
18099000,0.17971,0.22
18099900,0.17971,0.22
18100800,0.1818,0.22
18101700,0.1818,0.22
18102600,0.1818,0.22
18103500,0.1818,0.22
18104400,0.17931,0.22
18105300,0.17931,0.22
18106200,0.17931,0.22
18107100,0.17931,0.22
18108000,0.17705,0.22
18108900,0.17705,0.22
18109800,0.17705,0.22
18110700,0.17705,0.22
18111600,0.1748,0.22
18112500,0.1748,0.22
18113400,0.1748,0.22
18114300,0.1748,0.22
18115200,0.17858,0.22
18116100,0.17858,0.22
18117000,0.17858,0.22
18117900,0.17858,0.22
18118800,0.18412,0.22
18119700,0.18412,0.22
18120600,0.18412,0.22
18121500,0.18412,0.22
18122400,0.17605,0.22
18123300,0.17605,0.22
18124200,0.17605,0.22
18125100,0.17605,0.22
18126000,0.15878,0.22
18126900,0.15878,0.22
18127800,0.15878,0.22
18128700,0.15878,0.22
18129600,0.15962,0.22
18130500,0.15962,0.22
18131400,0.15962,0.22
18132300,0.15962,0.22
18133200,0.16303,0.22
18134100,0.16303,0.22
18135000,0.16303,0.22
18135900,0.16303,0.22
18136800,0.14728,0.22
18137700,0.14728,0.22
18138600,0.14728,0.22
18139500,0.14728,0.22
18140400,0.13622,0.22
18141300,0.13622,0.22
18142200,0.13622,0.22
18143100,0.13622,0.22
18144000,0.1375,0.22
18144900,0.1375,0.22
18145800,0.1375,0.22
18146700,0.1375,0.22
18147600,0.13132,0.22
18148500,0.13132,0.22
18149400,0.13132,0.22
18150300,0.13132,0.22
18151200,0.13089,0.22
18152100,0.13089,0.22
18153000,0.13089,0.22
18153900,0.13089,0.22
18154800,0.131,0.22
18155700,0.131,0.22
18156600,0.131,0.22
18157500,0.131,0.22
18158400,0.13947,0.22
18159300,0.13947,0.22
18160200,0.13947,0.22
18161100,0.13947,0.22
18162000,0.1521,0.22
18162900,0.1521,0.22
18163800,0.1521,0.22
18164700,0.1521,0.22
18165600,0.15491,0.22
18166500,0.15491,0.22
18167400,0.15491,0.22
18168300,0.15491,0.22
18169200,0.14809,0.22
18170100,0.14809,0.22
18171000,0.14809,0.22
18171900,0.14809,0.22
18172800,0.12932,0.22
18173700,0.12932,0.22
18174600,0.12932,0.22
18175500,0.12932,0.22
18176400,0.1224,0.22
18177300,0.1224,0.22
18178200,0.1224,0.22
18179100,0.1224,0.22
18180000,0.11971,0.22
18180900,0.11971,0.22
18181800,0.11971,0.22
18182700,0.11971,0.22
18183600,0.12047,0.22
18184500,0.12047,0.22
18185400,0.12047,0.22
18186300,0.12047,0.22
18187200,0.12465,0.22
18188100,0.12465,0.22
18189000,0.12465,0.22
18189900,0.12465,0.22
18190800,0.12407,0.22
18191700,0.12407,0.22
18192600,0.12407,0.22
18193500,0.12407,0.22
18194400,0.12037,0.22
18195300,0.12037,0.22
18196200,0.12037,0.22
18197100,0.12037,0.22
18198000,0.1184,0.22
18198900,0.1184,0.22
18199800,0.1184,0.22
18200700,0.1184,0.22
18201600,0.12318,0.22
18202500,0.12318,0.22
18203400,0.12318,0.22
18204300,0.12318,0.22
18205200,0.1363,0.22
18206100,0.1363,0.22
18207000,0.1363,0.22
18207900,0.1363,0.22
18208800,0.14476,0.22
18209700,0.14476,0.22
18210600,0.14476,0.22
18211500,0.14476,0.22
18212400,0.13755,0.22
18213300,0.13755,0.22
18214200,0.13755,0.22
18215100,0.13755,0.22
18216000,0.14083,0.22
18216900,0.14083,0.22
18217800,0.14083,0.22
18218700,0.14083,0.22
18219600,0.1425,0.22
18220500,0.1425,0.22
18221400,0.1425,0.22
18222300,0.1425,0.22
18223200,0.14009,0.22
18224100,0.14009,0.22
18225000,0.14009,0.22
18225900,0.14009,0.22
18226800,0.14291,0.22
18227700,0.14291,0.22
18228600,0.14291,0.22
18229500,0.14291,0.22
18230400,0.14084,0.22
18231300,0.14084,0.22
18232200,0.14084,0.22
18233100,0.14084,0.22
18234000,0.1382,0.22
18234900,0.1382,0.22
18235800,0.1382,0.22
18236700,0.1382,0.22
18237600,0.13079,0.22
18238500,0.13079,0.22
18239400,0.13079,0.22
18240300,0.13079,0.22
18241200,0.1315,0.22
18242100,0.1315,0.22
18243000,0.1315,0.22
18243900,0.1315,0.22
18244800,0.13489,0.22
18245700,0.13489,0.22
18246600,0.13489,0.22
18247500,0.13489,0.22
18248400,0.15001,0.22
18249300,0.15001,0.22
18250200,0.15001,0.22
18251100,0.15001,0.22
18252000,0.15881,0.22
18252900,0.15881,0.22
18253800,0.15881,0.22
18254700,0.15881,0.22
18255600,0.15415,0.22
18256500,0.15415,0.22
18257400,0.15415,0.22
18258300,0.15415,0.22
18259200,0.15171,0.22
18260100,0.15171,0.22
18261000,0.15171,0.22
18261900,0.15171,0.22
18262800,0.14472,0.22
18263700,0.14472,0.22
18264600,0.14472,0.22
18265500,0.14472,0.22
18266400,0.14535,0.22
18267300,0.14535,0.22
18268200,0.14535,0.22
18269100,0.14535,0.22
18270000,0.14946,0.22
18270900,0.14946,0.22
18271800,0.14946,0.22
18272700,0.14946,0.22
18273600,0.15411,0.22
18274500,0.15411,0.22
18275400,0.15411,0.22
18276300,0.15411,0.22
18277200,0.15766,0.22
18278100,0.15766,0.22
18279000,0.15766,0.22
18279900,0.15766,0.22
18280800,0.15941,0.22
18281700,0.15941,0.22
18282600,0.15941,0.22
18283500,0.15941,0.22
18284400,0.16108,0.22
18285300,0.16108,0.22
18286200,0.16108,0.22
18287100,0.16108,0.22
18288000,0.16436,0.22
18288900,0.16436,0.22
18289800,0.16436,0.22
18290700,0.16436,0.22
18291600,0.17039,0.22
18292500,0.17039,0.22
18293400,0.17039,0.22
18294300,0.17039,0.22
18295200,0.17329,0.22
18296100,0.17329,0.22
18297000,0.17329,0.22
18297900,0.17329,0.22
18298800,0.17132,0.22
18299700,0.17132,0.22
18300600,0.17132,0.22
18301500,0.17132,0.22
18302400,0.16945,0.22
18303300,0.16945,0.22
18304200,0.16945,0.22
18305100,0.16945,0.22
18306000,0.16188,0.22
18306900,0.16188,0.22
18307800,0.16188,0.22
18308700,0.16188,0.22
18309600,0.15529,0.22
18310500,0.15529,0.22
18311400,0.15529,0.22
18312300,0.15529,0.22
18313200,0.14974,0.22
18314100,0.14974,0.22
18315000,0.14974,0.22
18315900,0.14974,0.22
18316800,0.16048,0.22
18317700,0.16048,0.22
18318600,0.16048,0.22
18319500,0.16048,0.22
18320400,0.16972,0.22
18321300,0.16972,0.22
18322200,0.16972,0.22
18323100,0.16972,0.22
18324000,0.16666,0.22
18324900,0.16666,0.22
18325800,0.16666,0.22
18326700,0.16666,0.22
18327600,0.17762,0.22
18328500,0.17762,0.22
18329400,0.17762,0.22
18330300,0.17762,0.22
18331200,0.18697,0.22
18332100,0.18697,0.22
18333000,0.18697,0.22
18333900,0.18697,0.22
18334800,0.18582,0.22
18335700,0.18582,0.22
18336600,0.18582,0.22
18337500,0.18582,0.22
18338400,0.19476,0.22
18339300,0.19476,0.22
18340200,0.19476,0.22
18341100,0.19476,0.22
18342000,0.19447,0.22
18342900,0.19447,0.22
18343800,0.19447,0.22
18344700,0.19447,0.22
18345600,0.19242,0.22
18346500,0.19242,0.22
18347400,0.19242,0.22
18348300,0.19242,0.22
18349200,0.19087,0.22
18350100,0.19087,0.22
18351000,0.19087,0.22
18351900,0.19087,0.22
18352800,0.18593,0.22
18353700,0.18593,0.22
18354600,0.18593,0.22
18355500,0.18593,0.22
18356400,0.1948,0.22
18357300,0.1948,0.22
18358200,0.1948,0.22
18359100,0.1948,0.22
18360000,0.19967,0.22
18360900,0.19967,0.22
18361800,0.19967,0.22
18362700,0.19967,0.22
18363600,0.2044,0.22
18364500,0.2044,0.22
18365400,0.2044,0.22
18366300,0.2044,0.22
18367200,0.20423,0.22
18368100,0.20423,0.22
18369000,0.20423,0.22
18369900,0.20423,0.22
18370800,0.19768,0.22
18371700,0.19768,0.22
18372600,0.19768,0.22
18373500,0.19768,0.22
18374400,0.20117,0.22
18375300,0.20117,0.22
18376200,0.20117,0.22
18377100,0.20117,0.22
18378000,0.20646,0.22
18378900,0.20646,0.22
18379800,0.20646,0.22
18380700,0.20646,0.22
18381600,0.20515,0.22
18382500,0.20515,0.22
18383400,0.20515,0.22
18384300,0.20515,0.22
18385200,0.19308,0.22
18386100,0.19308,0.22
18387000,0.19308,0.22
18387900,0.19308,0.22
18388800,0.19123,0.22
18389700,0.19123,0.22
18390600,0.19123,0.22
18391500,0.19123,0.22
18392400,0.19861,0.22
18393300,0.19861,0.22
18394200,0.19861,0.22
18395100,0.19861,0.22
18396000,0.18501,0.22
18396900,0.18501,0.22
18397800,0.18501,0.22
18398700,0.18501,0.22
18399600,0.18311,0.22
18400500,0.18311,0.22
18401400,0.18311,0.22
18402300,0.18311,0.22
18403200,0.18435,0.22
18404100,0.18435,0.22
18405000,0.18435,0.22
18405900,0.18435,0.22
18406800,0.17578,0.22
18407700,0.17578,0.22
18408600,0.17578,0.22
18409500,0.17578,0.22
18410400,0.16786,0.22
18411300,0.16786,0.22
18412200,0.16786,0.22
18413100,0.16786,0.22
18414000,0.17932,0.22
18414900,0.17932,0.22
18415800,0.17932,0.22
18416700,0.17932,0.22
18417600,0.18308,0.22
18418500,0.18308,0.22
18419400,0.18308,0.22
18420300,0.18308,0.22
18421200,0.19611,0.22
18422100,0.19611,0.22
18423000,0.19611,0.22
18423900,0.19611,0.22
18424800,0.19186,0.22
18425700,0.19186,0.22
18426600,0.19186,0.22
18427500,0.19186,0.22
18428400,0.19374,0.22
18429300,0.19374,0.22
18430200,0.19374,0.22
18431100,0.19374,0.22
18432000,0.19574,0.22
18432900,0.19574,0.22
18433800,0.19574,0.22
18434700,0.19574,0.22
18435600,0.19457,0.22
18436500,0.19457,0.22
18437400,0.19457,0.22
18438300,0.19457,0.22
18439200,0.19249,0.22
18440100,0.19249,0.22
18441000,0.19249,0.22
18441900,0.19249,0.22
18442800,0.18913,0.22
18443700,0.18913,0.22
18444600,0.18913,0.22
18445500,0.18913,0.22
18446400,0.18565,0.22
18447300,0.18565,0.22
18448200,0.18565,0.22
18449100,0.18565,0.22
18450000,0.17839,0.22
18450900,0.17839,0.22
18451800,0.17839,0.22
18452700,0.17839,0.22
18453600,0.17174,0.22
18454500,0.17174,0.22
18455400,0.17174,0.22
18456300,0.17174,0.22
18457200,0.17695,0.22
18458100,0.17695,0.22
18459000,0.17695,0.22
18459900,0.17695,0.22
18460800,0.18048,0.22
18461700,0.18048,0.22
18462600,0.18048,0.22
18463500,0.18048,0.22
18464400,0.18651,0.22
18465300,0.18651,0.22
18466200,0.18651,0.22
18467100,0.18651,0.22
18468000,0.18951,0.22
18468900,0.18951,0.22
18469800,0.18951,0.22
18470700,0.18951,0.22
18471600,0.17939,0.22
18472500,0.17939,0.22
18473400,0.17939,0.22
18474300,0.17939,0.22
18475200,0.17773,0.22
18476100,0.17773,0.22
18477000,0.17773,0.22
18477900,0.17773,0.22
18478800,0.18437,0.22
18479700,0.18437,0.22
18480600,0.18437,0.22
18481500,0.18437,0.22
18482400,0.1798,0.22
18483300,0.1798,0.22
18484200,0.1798,0.22
18485100,0.1798,0.22
18486000,0.17915,0.22
18486900,0.17915,0.22
18487800,0.17915,0.22
18488700,0.17915,0.22
18489600,0.16034,0.22
18490500,0.16034,0.22
18491400,0.16034,0.22
18492300,0.16034,0.22
18493200,0.15419,0.22
18494100,0.15419,0.22
18495000,0.15419,0.22
18495900,0.15419,0.22
18496800,0.15415,0.22
18497700,0.15415,0.22
18498600,0.15415,0.22
18499500,0.15415,0.22
18500400,0.15605,0.22
18501300,0.15605,0.22
18502200,0.15605,0.22
18503100,0.15605,0.22
18504000,0.15555,0.22
18504900,0.15555,0.22
18505800,0.15555,0.22
18506700,0.15555,0.22
18507600,0.16526,0.22
18508500,0.16526,0.22
18509400,0.16526,0.22
18510300,0.16526,0.22
18511200,0.17116,0.22
18512100,0.17116,0.22
18513000,0.17116,0.22
18513900,0.17116,0.22
18514800,0.17519,0.22
18515700,0.17519,0.22
18516600,0.17519,0.22
18517500,0.17519,0.22
18518400,0.17669,0.22
18519300,0.17669,0.22
18520200,0.17669,0.22
18521100,0.17669,0.22
18522000,0.1729,0.22
18522900,0.1729,0.22
18523800,0.1729,0.22
18524700,0.1729,0.22
18525600,0.17462,0.22
18526500,0.17462,0.22
18527400,0.17462,0.22
18528300,0.17462,0.22
18529200,0.17448,0.22
18530100,0.17448,0.22
18531000,0.17448,0.22
18531900,0.17448,0.22
18532800,0.17471,0.22
18533700,0.17471,0.22
18534600,0.17471,0.22
18535500,0.17471,0.22
18536400,0.17899,0.22
18537300,0.17899,0.22
18538200,0.17899,0.22
18539100,0.17899,0.22
18540000,0.18085,0.22
18540900,0.18085,0.22
18541800,0.18085,0.22
18542700,0.18085,0.22
18543600,0.18929,0.22
18544500,0.18929,0.22
18545400,0.18929,0.22
18546300,0.18929,0.22
18547200,0.1934,0.22
18548100,0.1934,0.22
18549000,0.1934,0.22
18549900,0.1934,0.22
18550800,0.19396,0.22
18551700,0.19396,0.22
18552600,0.19396,0.22
18553500,0.19396,0.22
18554400,0.1879,0.22
18555300,0.1879,0.22
18556200,0.1879,0.22
18557100,0.1879,0.22
18558000,0.1898,0.22
18558900,0.1898,0.22
18559800,0.1898,0.22
18560700,0.1898,0.22
18561600,0.19658,0.22
18562500,0.19658,0.22
18563400,0.19658,0.22
18564300,0.19658,0.22
18565200,0.18623,0.22
18566100,0.18623,0.22
18567000,0.18623,0.22
18567900,0.18623,0.22
18568800,0.16205,0.22
18569700,0.16205,0.22
18570600,0.16205,0.22
18571500,0.16205,0.22
18572400,0.15174,0.22
18573300,0.15174,0.22
18574200,0.15174,0.22
18575100,0.15174,0.22
18576000,0.15001,0.22
18576900,0.15001,0.22
18577800,0.15001,0.22
18578700,0.15001,0.22
18579600,0.14717,0.22
18580500,0.14717,0.22
18581400,0.14717,0.22
18582300,0.14717,0.22
18583200,0.15071,0.22
18584100,0.15071,0.22
18585000,0.15071,0.22
18585900,0.15071,0.22
18586800,0.15225,0.22
18587700,0.15225,0.22
18588600,0.15225,0.22
18589500,0.15225,0.22
18590400,0.15614,0.22
18591300,0.15614,0.22
18592200,0.15614,0.22
18593100,0.15614,0.22
18594000,0.15559,0.22
18594900,0.15559,0.22
18595800,0.15559,0.22
18596700,0.15559,0.22
18597600,0.14822,0.22
18598500,0.14822,0.22
18599400,0.14822,0.22
18600300,0.14822,0.22
18601200,0.14143,0.22
18602100,0.14143,0.22
18603000,0.14143,0.22
18603900,0.14143,0.22
18604800,0.13614,0.22
18605700,0.13614,0.22
18606600,0.13614,0.22
18607500,0.13614,0.22
18608400,0.13491,0.22
18609300,0.13491,0.22
18610200,0.13491,0.22
18611100,0.13491,0.22
18612000,0.13522,0.22
18612900,0.13522,0.22
18613800,0.13522,0.22
18614700,0.13522,0.22
18615600,0.13334,0.22
18616500,0.13334,0.22
18617400,0.13334,0.22
18618300,0.13334,0.22
18619200,0.1314,0.22
18620100,0.1314,0.22
18621000,0.1314,0.22
18621900,0.1314,0.22
18622800,0.13528,0.22
18623700,0.13528,0.22
18624600,0.13528,0.22
18625500,0.13528,0.22
18626400,0.14665,0.22
18627300,0.14665,0.22
18628200,0.14665,0.22
18629100,0.14665,0.22
18630000,0.16001,0.22
18630900,0.16001,0.22
18631800,0.16001,0.22
18632700,0.16001,0.22
18633600,0.17112,0.22
18634500,0.17112,0.22
18635400,0.17112,0.22
18636300,0.17112,0.22
18637200,0.1766,0.22
18638100,0.1766,0.22
18639000,0.1766,0.22
18639900,0.1766,0.22
18640800,0.18135,0.22
18641700,0.18135,0.22
18642600,0.18135,0.22
18643500,0.18135,0.22
18644400,0.1796,0.22
18645300,0.1796,0.22
18646200,0.1796,0.22
18647100,0.1796,0.22
18648000,0.18204,0.22
18648900,0.18204,0.22
18649800,0.18204,0.22
18650700,0.18204,0.22
18651600,0.19109,0.22
18652500,0.19109,0.22
18653400,0.19109,0.22
18654300,0.19109,0.22
18655200,0.16738,0.22
18656100,0.16738,0.22
18657000,0.16738,0.22
18657900,0.16738,0.22
18658800,0.15108,0.22
18659700,0.15108,0.22
18660600,0.15108,0.22
18661500,0.15108,0.22
18662400,0.14489,0.22
18663300,0.14489,0.22
18664200,0.14489,0.22
18665100,0.14489,0.22
18666000,0.12478,0.22
18666900,0.12478,0.22
18667800,0.12478,0.22
18668700,0.12478,0.22
18669600,0.11608,0.22
18670500,0.11608,0.22
18671400,0.11608,0.22
18672300,0.11608,0.22
18673200,0.12383,0.22
18674100,0.12383,0.22
18675000,0.12383,0.22
18675900,0.12383,0.22
18676800,0.14748,0.22
18677700,0.14748,0.22
18678600,0.14748,0.22
18679500,0.14748,0.22
18680400,0.16692,0.22
18681300,0.16692,0.22
18682200,0.16692,0.22
18683100,0.16692,0.22
18684000,0.18821,0.22
18684900,0.18821,0.22
18685800,0.18821,0.22
18686700,0.18821,0.22
18687600,0.19175,0.22
18688500,0.19175,0.22
18689400,0.19175,0.22
18690300,0.19175,0.22
18691200,0.17955,0.22
18692100,0.17955,0.22
18693000,0.17955,0.22
18693900,0.17955,0.22
18694800,0.16669,0.22
18695700,0.16669,0.22
18696600,0.16669,0.22
18697500,0.16669,0.22
18698400,0.14893,0.22
18699300,0.14893,0.22
18700200,0.14893,0.22
18701100,0.14893,0.22
18702000,0.15696,0.22
18702900,0.15696,0.22
18703800,0.15696,0.22
18704700,0.15696,0.22
18705600,0.16144,0.22
18706500,0.16144,0.22
18707400,0.16144,0.22
18708300,0.16144,0.22
18709200,0.15546,0.22
18710100,0.15546,0.22
18711000,0.15546,0.22
18711900,0.15546,0.22
18712800,0.15257,0.22
18713700,0.15257,0.22
18714600,0.15257,0.22
18715500,0.15257,0.22
18716400,0.16334,0.22
18717300,0.16334,0.22
18718200,0.16334,0.22
18719100,0.16334,0.22
18720000,0.17513,0.22
18720900,0.17513,0.22
18721800,0.17513,0.22
18722700,0.17513,0.22
18723600,0.18283,0.22
18724500,0.18283,0.22
18725400,0.18283,0.22
18726300,0.18283,0.22
18727200,0.18409,0.22
18728100,0.18409,0.22
18729000,0.18409,0.22
18729900,0.18409,0.22
18730800,0.17302,0.22
18731700,0.17302,0.22
18732600,0.17302,0.22
18733500,0.17302,0.22
18734400,0.1685,0.22
18735300,0.1685,0.22
18736200,0.1685,0.22
18737100,0.1685,0.22
18738000,0.16731,0.22
18738900,0.16731,0.22
18739800,0.16731,0.22
18740700,0.16731,0.22
18741600,0.16138,0.22
18742500,0.16138,0.22
18743400,0.16138,0.22
18744300,0.16138,0.22
18745200,0.16174,0.22
18746100,0.16174,0.22
18747000,0.16174,0.22
18747900,0.16174,0.22
18748800,0.15947,0.22
18749700,0.15947,0.22
18750600,0.15947,0.22
18751500,0.15947,0.22
18752400,0.15731,0.22
18753300,0.15731,0.22
18754200,0.15731,0.22
18755100,0.15731,0.22
18756000,0.16099,0.22
18756900,0.16099,0.22
18757800,0.16099,0.22
18758700,0.16099,0.22
18759600,0.16039,0.22
18760500,0.16039,0.22
18761400,0.16039,0.22
18762300,0.16039,0.22
18763200,0.1589,0.22
18764100,0.1589,0.22
18765000,0.1589,0.22
18765900,0.1589,0.22
18766800,0.17198,0.22
18767700,0.17198,0.22
18768600,0.17198,0.22
18769500,0.17198,0.22
18770400,0.17929,0.22
18771300,0.17929,0.22
18772200,0.17929,0.22
18773100,0.17929,0.22
18774000,0.17925,0.22
18774900,0.17925,0.22
18775800,0.17925,0.22
18776700,0.17925,0.22
18777600,0.17176,0.22
18778500,0.17176,0.22
18779400,0.17176,0.22
18780300,0.17176,0.22
18781200,0.15883,0.22
18782100,0.15883,0.22
18783000,0.15883,0.22
18783900,0.15883,0.22
18784800,0.15765,0.22
18785700,0.15765,0.22
18786600,0.15765,0.22
18787500,0.15765,0.22
18788400,0.17049,0.22
18789300,0.17049,0.22
18790200,0.17049,0.22
18791100,0.17049,0.22
18792000,0.18191,0.22
18792900,0.18191,0.22
18793800,0.18191,0.22
18794700,0.18191,0.22
18795600,0.17989,0.22
18796500,0.17989,0.22
18797400,0.17989,0.22
18798300,0.17989,0.22
18799200,0.18386,0.22
18800100,0.18386,0.22
18801000,0.18386,0.22
18801900,0.18386,0.22
18802800,0.18802,0.22
18803700,0.18802,0.22
18804600,0.18802,0.22
18805500,0.18802,0.22
18806400,0.18591,0.22
18807300,0.18591,0.22
18808200,0.18591,0.22
18809100,0.18591,0.22
18810000,0.1797,0.22
18810900,0.1797,0.22
18811800,0.1797,0.22
18812700,0.1797,0.22
18813600,0.16779,0.22
18814500,0.16779,0.22
18815400,0.16779,0.22
18816300,0.16779,0.22
18817200,0.16355,0.22
18818100,0.16355,0.22
18819000,0.16355,0.22
18819900,0.16355,0.22
18820800,0.16444,0.22
18821700,0.16444,0.22
18822600,0.16444,0.22
18823500,0.16444,0.22
18824400,0.15788,0.22
18825300,0.15788,0.22
18826200,0.15788,0.22
18827100,0.15788,0.22
18828000,0.15436,0.22
18828900,0.15436,0.22
18829800,0.15436,0.22
18830700,0.15436,0.22
18831600,0.15786,0.22
18832500,0.15786,0.22
18833400,0.15786,0.22
18834300,0.15786,0.22
18835200,0.15497,0.22
18836100,0.15497,0.22
18837000,0.15497,0.22
18837900,0.15497,0.22
18838800,0.15187,0.22
18839700,0.15187,0.22
18840600,0.15187,0.22
18841500,0.15187,0.22
18842400,0.14673,0.22
18843300,0.14673,0.22
18844200,0.14673,0.22
18845100,0.14673,0.22
18846000,0.15635,0.22
18846900,0.15635,0.22
18847800,0.15635,0.22
18848700,0.15635,0.22
18849600,0.16366,0.22
18850500,0.16366,0.22
18851400,0.16366,0.22
18852300,0.16366,0.22
18853200,0.17572,0.22
18854100,0.17572,0.22
18855000,0.17572,0.22
18855900,0.17572,0.22
18856800,0.18109,0.22
18857700,0.18109,0.22
18858600,0.18109,0.22
18859500,0.18109,0.22
18860400,0.17686,0.22
18861300,0.17686,0.22
18862200,0.17686,0.22
18863100,0.17686,0.22
18864000,0.17215,0.22
18864900,0.17215,0.22
18865800,0.17215,0.22
18866700,0.17215,0.22
18867600,0.16581,0.22
18868500,0.16581,0.22
18869400,0.16581,0.22
18870300,0.16581,0.22
18871200,0.15883,0.22
18872100,0.15883,0.22
18873000,0.15883,0.22
18873900,0.15883,0.22
18874800,0.16117,0.22
18875700,0.16117,0.22
18876600,0.16117,0.22
18877500,0.16117,0.22
18878400,0.16321,0.22
18879300,0.16321,0.22
18880200,0.16321,0.22
18881100,0.16321,0.22
18882000,0.16559,0.22
18882900,0.16559,0.22
18883800,0.16559,0.22
18884700,0.16559,0.22
18885600,0.16767,0.22
18886500,0.16767,0.22
18887400,0.16767,0.22
18888300,0.16767,0.22
18889200,0.16682,0.22
18890100,0.16682,0.22
18891000,0.16682,0.22
18891900,0.16682,0.22
18892800,0.16731,0.22
18893700,0.16731,0.22
18894600,0.16731,0.22
18895500,0.16731,0.22
18896400,0.17434,0.22
18897300,0.17434,0.22
18898200,0.17434,0.22
18899100,0.17434,0.22
18900000,0.17343,0.22
18900900,0.17343,0.22
18901800,0.17343,0.22
18902700,0.17343,0.22
18903600,0.16203,0.22
18904500,0.16203,0.22
18905400,0.16203,0.22
18906300,0.16203,0.22
18907200,0.16588,0.22
18908100,0.16588,0.22
18909000,0.16588,0.22
18909900,0.16588,0.22
18910800,0.16242,0.22
18911700,0.16242,0.22
18912600,0.16242,0.22
18913500,0.16242,0.22
18914400,0.15027,0.22
18915300,0.15027,0.22
18916200,0.15027,0.22
18917100,0.15027,0.22
18918000,0.15264,0.22
18918900,0.15264,0.22
18919800,0.15264,0.22
18920700,0.15264,0.22
18921600,0.15417,0.22
18922500,0.15417,0.22
18923400,0.15417,0.22
18924300,0.15417,0.22
18925200,0.14249,0.22
18926100,0.14249,0.22
18927000,0.14249,0.22
18927900,0.14249,0.22
18928800,0.14996,0.22
18929700,0.14996,0.22
18930600,0.14996,0.22
