time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
18511200,0.1466,0.1378,0.1327,0.0464
18512100,0.1466,0.1378,0.1327,0.0464
18513000,0.1466,0.1378,0.1327,0.0464
18513900,0.1466,0.1378,0.1327,0.0464
18514800,0.1466,0.1542,0.1330,0.0464
18515700,0.1466,0.1542,0.1330,0.0464
18516600,0.1466,0.1542,0.1330,0.0464
18517500,0.1466,0.1542,0.1330,0.0464
18518400,0.1466,0.1542,0.1375,0.0464
18519300,0.1466,0.1542,0.1375,0.0464
18520200,0.1466,0.1542,0.1375,0.0464
18521100,0.1466,0.1542,0.1375,0.0464
18522000,0.1466,0.1542,0.1379,0.0464
18522900,0.1466,0.1542,0.1379,0.0464
18523800,0.1466,0.1542,0.1379,0.0464
18524700,0.1466,0.1542,0.1379,0.0464
18525600,0.1466,0.1542,0.1371,0.0464
18526500,0.1466,0.1542,0.1371,0.0464
18527400,0.1466,0.1542,0.1371,0.0464
18528300,0.1466,0.1542,0.1371,0.0464
18529200,0.1466,0.1542,0.1363,0.0464
18530100,0.1466,0.1542,0.1363,0.0464
18531000,0.1466,0.1542,0.1363,0.0464
18531900,0.1466,0.1542,0.1363,0.0464
18532800,0.1466,0.1542,0.1359,0.0464
18533700,0.1466,0.1542,0.1359,0.0464
18534600,0.1466,0.1542,0.1359,0.0464
18535500,0.1466,0.1542,0.1359,0.0464
18536400,0.1466,0.1542,0.1344,0.0464
18537300,0.1466,0.1542,0.1344,0.0464
18538200,0.1466,0.1542,0.1344,0.0464
18539100,0.1466,0.1542,0.1344,0.0464
18540000,0.1466,0.1542,0.1331,0.0464
18540900,0.1466,0.1542,0.1331,0.0464
18541800,0.1466,0.1542,0.1331,0.0464
18542700,0.1466,0.1542,0.1331,0.0464
18543600,0.1466,0.1542,0.1332,0.0464
18544500,0.1466,0.1542,0.1332,0.0464
18545400,0.1466,0.1542,0.1332,0.0464
18546300,0.1466,0.1542,0.1332,0.0464
18547200,0.1466,0.1542,0.1333,0.0464
18548100,0.1466,0.1542,0.1333,0.0464
18549000,0.1466,0.1542,0.1333,0.0464
18549900,0.1466,0.1542,0.1333,0.0464
18550800,0.1466,0.1542,0.1354,0.0464
18551700,0.1466,0.1542,0.1354,0.0464
18552600,0.1466,0.1542,0.1354,0.0464
18553500,0.1466,0.1542,0.1354,0.0464
18554400,0.1466,0.1542,0.1382,0.0464
18555300,0.1466,0.1542,0.1382,0.0464
18556200,0.1466,0.1542,0.1382,0.0464
18557100,0.1466,0.1542,0.1382,0.0464
18558000,0.1466,0.1542,0.1394,0.0464
18558900,0.1466,0.1542,0.1394,0.0464
18559800,0.1466,0.1542,0.1394,0.0464
18560700,0.1466,0.1542,0.1394,0.0464
18561600,0.1466,0.1542,0.1394,0.0464
18562500,0.1466,0.1542,0.1394,0.0464
18563400,0.1466,0.1542,0.1394,0.0464
18564300,0.1466,0.1542,0.1394,0.0464
18565200,0.1466,0.1542,0.1397,0.0464
18566100,0.1466,0.1542,0.1397,0.0464
18567000,0.1466,0.1542,0.1397,0.0464
18567900,0.1466,0.1542,0.1397,0.0464
18568800,0.1466,0.1542,0.1399,0.0464
18569700,0.1466,0.1378,0.1399,0.0464
18570600,0.1466,0.1378,0.1399,0.0464
18571500,0.1466,0.1378,0.1399,0.0464
18572400,0.1466,0.1378,0.1385,0.0464
18573300,0.1466,0.1378,0.1385,0.0464
18574200,0.1466,0.1378,0.1385,0.0464
18575100,0.1466,0.1378,0.1385,0.0464
18576000,0.1466,0.1378,0.1375,0.0464
18576900,0.1466,0.1378,0.1375,0.0464
18577800,0.1466,0.1378,0.1375,0.0464
18578700,0.1466,0.1378,0.1375,0.0464
18579600,0.1466,0.1378,0.1359,0.0464
18580500,0.1466,0.1378,0.1359,0.0464
18581400,0.1466,0.1378,0.1359,0.0464
18582300,0.1466,0.1378,0.1359,0.0464
18583200,0.1466,0.1378,0.1353,0.0464
18584100,0.1466,0.1378,0.1353,0.0464
18585000,0.1466,0.1378,0.1353,0.0464
18585900,0.1466,0.1378,0.1353,0.0464
18586800,0.1466,0.1378,0.1353,0.0464
18587700,0.1466,0.1378,0.1353,0.0464
18588600,0.1466,0.1378,0.1353,0.0464
18589500,0.1466,0.1378,0.1353,0.0464
18590400,0.1466,0.1378,0.1345,0.0464
18591300,0.1466,0.1378,0.1345,0.0464
18592200,0.1466,0.1378,0.1345,0.0464
18593100,0.1466,0.1378,0.1345,0.0464
18594000,0.1466,0.1378,0.1341,0.0464
18594900,0.1466,0.1378,0.1341,0.0464
18595800,0.1466,0.1378,0.1341,0.0464
18596700,0.1466,0.1378,0.1341,0.0464
18597600,0.1466,0.1378,0.1341,0.0464
18598500,0.1466,0.1378,0.1341,0.0464
18599400,0.1466,0.1378,0.1341,0.0464
18600300,0.1466,0.1378,0.1341,0.0464
18601200,0.1466,0.1542,0.1352,0.0464
18602100,0.1466,0.1542,0.1352,0.0464
18603000,0.1466,0.1542,0.1352,0.0464
18603900,0.1466,0.1542,0.1352,0.0464
18604800,0.1466,0.1542,0.1332,0.0464
18605700,0.1466,0.1542,0.1332,0.0464
18606600,0.1466,0.1542,0.1332,0.0464
18607500,0.1466,0.1542,0.1332,0.0464
18608400,0.1466,0.1542,0.1323,0.0464
18609300,0.1466,0.1542,0.1323,0.0464
18610200,0.1466,0.1542,0.1323,0.0464
18611100,0.1466,0.1542,0.1323,0.0464
18612000,0.1466,0.1542,0.1320,0.0464
18612900,0.1466,0.1542,0.1320,0.0464
18613800,0.1466,0.1542,0.1320,0.0464
18614700,0.1466,0.1542,0.1320,0.0464
18615600,0.1466,0.1542,0.1321,0.0464
18616500,0.1466,0.1542,0.1321,0.0464
18617400,0.1466,0.1542,0.1321,0.0464
18618300,0.1466,0.1542,0.1321,0.0464
18619200,0.1466,0.1542,0.1325,0.0464
18620100,0.1466,0.1542,0.1325,0.0464
18621000,0.1466,0.1542,0.1325,0.0464
18621900,0.1466,0.1542,0.1325,0.0464
18622800,0.1466,0.1542,0.1325,0.0464
18623700,0.1466,0.1542,0.1325,0.0464
18624600,0.1466,0.1542,0.1325,0.0464
18625500,0.1466,0.1542,0.1325,0.0464
18626400,0.1466,0.1542,0.1324,0.0464
18627300,0.1466,0.1542,0.1324,0.0464
18628200,0.1466,0.1542,0.1324,0.0464
18629100,0.1466,0.1542,0.1324,0.0464
18630000,0.1466,0.1542,0.1320,0.0464
18630900,0.1466,0.1542,0.1320,0.0464
18631800,0.1466,0.1542,0.1320,0.0464
18632700,0.1466,0.1542,0.1320,0.0464
18633600,0.1466,0.1542,0.1326,0.0464
18634500,0.1466,0.1542,0.1326,0.0464
18635400,0.1466,0.1542,0.1326,0.0464
18636300,0.1466,0.1542,0.1326,0.0464
18637200,0.1466,0.1542,0.1355,0.0464
18638100,0.1466,0.1542,0.1355,0.0464
18639000,0.1466,0.1542,0.1355,0.0464
18639900,0.1466,0.1542,0.1355,0.0464
18640800,0.1466,0.1542,0.1382,0.0464
18641700,0.1466,0.1542,0.1382,0.0464
18642600,0.1466,0.1542,0.1382,0.0464
18643500,0.1466,0.1542,0.1382,0.0464
18644400,0.1466,0.1542,0.1399,0.0464
18645300,0.1466,0.1542,0.1399,0.0464
18646200,0.1466,0.1542,0.1399,0.0464
18647100,0.1466,0.1542,0.1399,0.0464
18648000,0.1466,0.1542,0.1411,0.0464
18648900,0.1466,0.1542,0.1411,0.0464
18649800,0.1466,0.1542,0.1411,0.0464
18650700,0.1466,0.1542,0.1411,0.0464
18651600,0.1466,0.1542,0.1428,0.0464
18652500,0.1466,0.1542,0.1428,0.0464
18653400,0.1466,0.1542,0.1428,0.0464
18654300,0.1466,0.1542,0.1428,0.0464
18655200,0.1466,0.1542,0.1427,0.0464
18656100,0.1466,0.1378,0.1427,0.0464
18657000,0.1466,0.1378,0.1427,0.0464
18657900,0.1466,0.1378,0.1427,0.0464
18658800,0.1466,0.1378,0.1401,0.0464
18659700,0.1466,0.1378,0.1401,0.0464
18660600,0.1466,0.1378,0.1401,0.0464
18661500,0.1466,0.1378,0.1401,0.0464
18662400,0.1466,0.1378,0.1379,0.0464
18663300,0.1466,0.1378,0.1379,0.0464
18664200,0.1466,0.1378,0.1379,0.0464
18665100,0.1466,0.1378,0.1379,0.0464
18666000,0.1466,0.1378,0.1341,0.0464
18666900,0.1466,0.1378,0.1341,0.0464
18667800,0.1466,0.1378,0.1341,0.0464
18668700,0.1466,0.1378,0.1341,0.0464
18669600,0.1466,0.1378,0.1324,0.0464
18670500,0.1466,0.1378,0.1324,0.0464
18671400,0.1466,0.1378,0.1324,0.0464
18672300,0.1466,0.1378,0.1324,0.0464
18673200,0.1466,0.1378,0.1303,0.0464
18674100,0.1466,0.1378,0.1303,0.0464
18675000,0.1466,0.1378,0.1303,0.0464
18675900,0.1466,0.1378,0.1303,0.0464
18676800,0.1466,0.1378,0.1304,0.0464
18677700,0.1466,0.1378,0.1304,0.0464
18678600,0.1466,0.1378,0.1304,0.0464
18679500,0.1466,0.1378,0.1304,0.0464
18680400,0.1466,0.1378,0.1318,0.0464
18681300,0.1466,0.1378,0.1318,0.0464
18682200,0.1466,0.1378,0.1318,0.0464
18683100,0.1466,0.1378,0.1318,0.0464
18684000,0.1466,0.1378,0.1353,0.0464
18684900,0.1466,0.1378,0.1353,0.0464
18685800,0.1466,0.1378,0.1353,0.0464
18686700,0.1466,0.1378,0.1353,0.0464
18687600,0.1466,0.1542,0.1412,0.0464
18688500,0.1466,0.1542,0.1412,0.0464
18689400,0.1466,0.1542,0.1412,0.0464
18690300,0.1466,0.1542,0.1412,0.0464
18691200,0.1466,0.1542,0.1419,0.0464
18692100,0.1466,0.1542,0.1419,0.0464
18693000,0.1466,0.1542,0.1419,0.0464
18693900,0.1466,0.1542,0.1419,0.0464
18694800,0.1466,0.1542,0.1436,0.0464
18695700,0.1466,0.1542,0.1436,0.0464
18696600,0.1466,0.1542,0.1436,0.0464
18697500,0.1466,0.1542,0.1436,0.0464
18698400,0.1466,0.1542,0.1426,0.0464
18699300,0.1466,0.1542,0.1426,0.0464
18700200,0.1466,0.1542,0.1426,0.0464
18701100,0.1466,0.1542,0.1426,0.0464
18702000,0.1466,0.1542,0.1426,0.0464
18702900,0.1466,0.1542,0.1426,0.0464
18703800,0.1466,0.1542,0.1426,0.0464
18704700,0.1466,0.1542,0.1426,0.0464
18705600,0.1466,0.1542,0.1418,0.0464
18706500,0.1466,0.1542,0.1418,0.0464
18707400,0.1466,0.1542,0.1418,0.0464
18708300,0.1466,0.1542,0.1418,0.0464
18709200,0.1466,0.1542,0.1405,0.0464
18710100,0.1466,0.1542,0.1405,0.0464
18711000,0.1466,0.1542,0.1405,0.0464
18711900,0.1466,0.1542,0.1405,0.0464
18712800,0.1466,0.1542,0.1369,0.0464
18713700,0.1466,0.1542,0.1369,0.0464
18714600,0.1466,0.1542,0.1369,0.0464
18715500,0.1466,0.1542,0.1369,0.0464
18716400,0.1466,0.1542,0.1354,0.0464
18717300,0.1466,0.1542,0.1354,0.0464
18718200,0.1466,0.1542,0.1354,0.0464
18719100,0.1466,0.1542,0.1354,0.0464
18720000,0.1466,0.1542,0.1350,0.0464
18720900,0.1466,0.1542,0.1350,0.0464
18721800,0.1466,0.1542,0.1350,0.0464
18722700,0.1466,0.1542,0.1350,0.0464
18723600,0.1466,0.1542,0.1359,0.0464
18724500,0.1466,0.1542,0.1359,0.0464
18725400,0.1466,0.1542,0.1359,0.0464
18726300,0.1466,0.1542,0.1359,0.0464
18727200,0.1466,0.1542,0.1374,0.0464
18728100,0.1466,0.1542,0.1374,0.0464
18729000,0.1466,0.1542,0.1374,0.0464
18729900,0.1466,0.1542,0.1374,0.0464
18730800,0.1466,0.1542,0.1424,0.0464
18731700,0.1466,0.1542,0.1424,0.0464
18732600,0.1466,0.1542,0.1424,0.0464
18733500,0.1466,0.1542,0.1424,0.0464
18734400,0.1466,0.1542,0.1420,0.0464
18735300,0.1466,0.1542,0.1420,0.0464
18736200,0.1466,0.1542,0.1420,0.0464
18737100,0.1466,0.1542,0.1420,0.0464
18738000,0.1466,0.1542,0.1411,0.0464
18738900,0.1466,0.1542,0.1411,0.0464
18739800,0.1466,0.1542,0.1411,0.0464
18740700,0.1466,0.1542,0.1411,0.0464
18741600,0.1466,0.1542,0.1417,0.0464
18742500,0.1466,0.1378,0.1417,0.0464
18743400,0.1466,0.1378,0.1417,0.0464
18744300,0.1466,0.1378,0.1417,0.0464
18745200,0.1466,0.1378,0.1387,0.0464
18746100,0.1466,0.1378,0.1387,0.0464
18747000,0.1466,0.1378,0.1387,0.0464
18747900,0.1466,0.1378,0.1387,0.0464
18748800,0.1466,0.1378,0.1379,0.0464
18749700,0.1466,0.1378,0.1379,0.0464
18750600,0.1466,0.1378,0.1379,0.0464
18751500,0.1466,0.1378,0.1379,0.0464
18752400,0.1466,0.1378,0.1370,0.0464
18753300,0.1466,0.1378,0.1370,0.0464
18754200,0.1466,0.1378,0.1370,0.0464
18755100,0.1466,0.1378,0.1370,0.0464
18756000,0.1466,0.1378,0.1357,0.0464
18756900,0.1466,0.1378,0.1357,0.0464
18757800,0.1466,0.1378,0.1357,0.0464
18758700,0.1466,0.1378,0.1357,0.0464
18759600,0.1466,0.1378,0.1351,0.0464
18760500,0.1466,0.1378,0.1351,0.0464
18761400,0.1466,0.1378,0.1351,0.0464
18762300,0.1466,0.1378,0.1351,0.0464
18763200,0.1466,0.1378,0.1345,0.0464
18764100,0.1466,0.1378,0.1345,0.0464
18765000,0.1466,0.1378,0.1345,0.0464
18765900,0.1466,0.1378,0.1345,0.0464
18766800,0.1466,0.1378,0.1364,0.0464
18767700,0.1466,0.1378,0.1364,0.0464
18768600,0.1466,0.1378,0.1364,0.0464
18769500,0.1466,0.1378,0.1364,0.0464
18770400,0.1466,0.1378,0.1366,0.0464
18771300,0.1466,0.1378,0.1366,0.0464
18772200,0.1466,0.1378,0.1366,0.0464
18773100,0.1466,0.1378,0.1366,0.0464
18774000,0.1466,0.1542,0.1408,0.0464
18774900,0.1466,0.1542,0.1408,0.0464
18775800,0.1466,0.1542,0.1408,0.0464
18776700,0.1466,0.1542,0.1408,0.0464
18777600,0.1466,0.1542,0.1417,0.0464
18778500,0.1466,0.1542,0.1417,0.0464
18779400,0.1466,0.1542,0.1417,0.0464
18780300,0.1466,0.1542,0.1417,0.0464
18781200,0.1466,0.1542,0.1411,0.0464
18782100,0.1466,0.1542,0.1411,0.0464
18783000,0.1466,0.1542,0.1411,0.0464
18783900,0.1466,0.1542,0.1411,0.0464
18784800,0.1466,0.1542,0.1399,0.0464
18785700,0.1466,0.1542,0.1399,0.0464
18786600,0.1466,0.1542,0.1399,0.0464
18787500,0.1466,0.1542,0.1399,0.0464
18788400,0.1466,0.1542,0.1396,0.0464
18789300,0.1466,0.1542,0.1396,0.0464
18790200,0.1466,0.1542,0.1396,0.0464
18791100,0.1466,0.1542,0.1396,0.0464
18792000,0.1466,0.1542,0.1388,0.0464
18792900,0.1466,0.1542,0.1388,0.0464
18793800,0.1466,0.1542,0.1388,0.0464
18794700,0.1466,0.1542,0.1388,0.0464
18795600,0.1466,0.1542,0.1381,0.0464
18796500,0.1466,0.1542,0.1381,0.0464
18797400,0.1466,0.1542,0.1381,0.0464
18798300,0.1466,0.1542,0.1381,0.0464
18799200,0.1466,0.1542,0.1382,0.0464
18800100,0.1466,0.1542,0.1382,0.0464
18801000,0.1466,0.1542,0.1382,0.0464
18801900,0.1466,0.1542,0.1382,0.0464
18802800,0.1466,0.1542,0.1382,0.0464
18803700,0.1466,0.1542,0.1382,0.0464
18804600,0.1466,0.1542,0.1382,0.0464
18805500,0.1466,0.1542,0.1382,0.0464
18806400,0.1466,0.1542,0.1388,0.0464
18807300,0.1466,0.1542,0.1388,0.0464
18808200,0.1466,0.1542,0.1388,0.0464
18809100,0.1466,0.1542,0.1388,0.0464
18810000,0.1466,0.1542,0.1410,0.0464
18810900,0.1466,0.1542,0.1410,0.0464
18811800,0.1466,0.1542,0.1410,0.0464
18812700,0.1466,0.1542,0.1410,0.0464
18813600,0.1466,0.1542,0.1440,0.0464
18814500,0.1466,0.1542,0.1440,0.0464
18815400,0.1466,0.1542,0.1440,0.0464
18816300,0.1466,0.1542,0.1440,0.0464
18817200,0.1466,0.1542,0.1434,0.0464
18818100,0.1466,0.1542,0.1434,0.0464
18819000,0.1466,0.1542,0.1434,0.0464
18819900,0.1466,0.1542,0.1434,0.0464
18820800,0.1466,0.1542,0.1434,0.0464
18821700,0.1466,0.1542,0.1434,0.0464
18822600,0.1466,0.1542,0.1434,0.0464
18823500,0.1466,0.1542,0.1434,0.0464
18824400,0.1466,0.1542,0.1430,0.0464
18825300,0.1466,0.1542,0.1430,0.0464
18826200,0.1466,0.1542,0.1430,0.0464
18827100,0.1466,0.1542,0.1430,0.0464
18828000,0.1466,0.1542,0.1441,0.0464
18828900,0.1466,0.1378,0.1441,0.0464
18829800,0.1466,0.1378,0.1441,0.0464
18830700,0.1466,0.1378,0.1441,0.0464
18831600,0.1466,0.1378,0.1394,0.0464
18832500,0.1466,0.1378,0.1394,0.0464
18833400,0.1466,0.1378,0.1394,0.0464
18834300,0.1466,0.1378,0.1394,0.0464
18835200,0.1466,0.1378,0.1371,0.0464
18836100,0.1466,0.1378,0.1371,0.0464
18837000,0.1466,0.1378,0.1371,0.0464
18837900,0.1466,0.1378,0.1371,0.0464
18838800,0.1466,0.1378,0.1339,0.0464
18839700,0.1466,0.1378,0.1339,0.0464
18840600,0.1466,0.1378,0.1339,0.0464
18841500,0.1466,0.1378,0.1339,0.0464
18842400,0.1466,0.1378,0.1325,0.0464
18843300,0.1466,0.1378,0.1325,0.0464
18844200,0.1466,0.1378,0.1325,0.0464
18845100,0.1466,0.1378,0.1325,0.0464
18846000,0.1466,0.1378,0.1319,0.0464
18846900,0.1466,0.1378,0.1319,0.0464
18847800,0.1466,0.1378,0.1319,0.0464
18848700,0.1466,0.1378,0.1319,0.0464
18849600,0.1466,0.1378,0.1318,0.0464
18850500,0.1466,0.1378,0.1318,0.0464
18851400,0.1466,0.1378,0.1318,0.0464
18852300,0.1466,0.1378,0.1318,0.0464
18853200,0.1466,0.1378,0.1326,0.0464
18854100,0.1466,0.1378,0.1326,0.0464
18855000,0.1466,0.1378,0.1326,0.0464
18855900,0.1466,0.1378,0.1326,0.0464
18856800,0.1466,0.1378,0.1348,0.0464
18857700,0.1466,0.1378,0.1348,0.0464
18858600,0.1466,0.1378,0.1348,0.0464
18859500,0.1466,0.1378,0.1348,0.0464
18860400,0.1466,0.1542,0.1395,0.0464
18861300,0.1466,0.1542,0.1395,0.0464
18862200,0.1466,0.1542,0.1395,0.0464
18863100,0.1466,0.1542,0.1395,0.0464
18864000,0.1466,0.1542,0.1414,0.0464
18864900,0.1466,0.1542,0.1414,0.0464
18865800,0.1466,0.1542,0.1414,0.0464
18866700,0.1466,0.1542,0.1414,0.0464
18867600,0.1466,0.1542,0.1417,0.0464
18868500,0.1466,0.1542,0.1417,0.0464
18869400,0.1466,0.1542,0.1417,0.0464
18870300,0.1466,0.1542,0.1417,0.0464
18871200,0.1466,0.1542,0.1409,0.0464
18872100,0.1466,0.1542,0.1409,0.0464
18873000,0.1466,0.1542,0.1409,0.0464
18873900,0.1466,0.1542,0.1409,0.0464
18874800,0.1466,0.1542,0.1412,0.0464
18875700,0.1466,0.1542,0.1412,0.0464
18876600,0.1466,0.1542,0.1412,0.0464
18877500,0.1466,0.1542,0.1412,0.0464
18878400,0.1466,0.1542,0.1400,0.0464
18879300,0.1466,0.1542,0.1400,0.0464
18880200,0.1466,0.1542,0.1400,0.0464
18881100,0.1466,0.1542,0.1400,0.0464
18882000,0.1466,0.1542,0.1377,0.0464
18882900,0.1466,0.1542,0.1377,0.0464
18883800,0.1466,0.1542,0.1377,0.0464
18884700,0.1466,0.1542,0.1377,0.0464
18885600,0.1466,0.1542,0.1363,0.0464
18886500,0.1466,0.1542,0.1363,0.0464
18887400,0.1466,0.1542,0.1363,0.0464
18888300,0.1466,0.1542,0.1363,0.0464
18889200,0.1466,0.1542,0.1340,0.0464
18890100,0.1466,0.1542,0.1340,0.0464
18891000,0.1466,0.1542,0.1340,0.0464
18891900,0.1466,0.1542,0.1340,0.0464
18892800,0.1466,0.1542,0.1337,0.0464
18893700,0.1466,0.1542,0.1337,0.0464
18894600,0.1466,0.1542,0.1337,0.0464
18895500,0.1466,0.1542,0.1337,0.0464
18896400,0.1466,0.1542,0.1365,0.0464
18897300,0.1466,0.1542,0.1365,0.0464
18898200,0.1466,0.1542,0.1365,0.0464
18899100,0.1466,0.1542,0.1365,0.0464
18900000,0.1466,0.1542,0.1400,0.0464
18900900,0.1466,0.1542,0.1400,0.0464
18901800,0.1466,0.1542,0.1400,0.0464
18902700,0.1466,0.1542,0.1400,0.0464
18903600,0.1466,0.1542,0.1406,0.0464
18904500,0.1466,0.1542,0.1406,0.0464
18905400,0.1466,0.1542,0.1406,0.0464
18906300,0.1466,0.1542,0.1406,0.0464
18907200,0.1466,0.1542,0.1402,0.0464
18908100,0.1466,0.1542,0.1402,0.0464
18909000,0.1466,0.1542,0.1402,0.0464
18909900,0.1466,0.1542,0.1402,0.0464
18910800,0.1466,0.1542,0.1399,0.0464
18911700,0.1466,0.1542,0.1399,0.0464
18912600,0.1466,0.1542,0.1399,0.0464
18913500,0.1466,0.1542,0.1399,0.0464
18914400,0.1466,0.1542,0.1391,0.0464
18915300,0.1466,0.1378,0.1391,0.0464
18916200,0.1466,0.1378,0.1391,0.0464
18917100,0.1466,0.1378,0.1391,0.0464
18918000,0.1466,0.1378,0.1374,0.0464
18918900,0.1466,0.1378,0.1374,0.0464
18919800,0.1466,0.1378,0.1374,0.0464
18920700,0.1466,0.1378,0.1374,0.0464
18921600,0.1466,0.1378,0.1346,0.0464
18922500,0.1466,0.1378,0.1346,0.0464
18923400,0.1466,0.1378,0.1346,0.0464
18924300,0.1466,0.1378,0.1346,0.0464
18925200,0.1466,0.1378,0.1338,0.0464
18926100,0.1466,0.1378,0.1338,0.0464
18927000,0.1466,0.1378,0.1338,0.0464
18927900,0.1466,0.1378,0.1338,0.0464
18928800,0.1466,0.1378,0.1310,0.0464
18929700,0.1466,0.1378,0.1310,0.0464
18930600,0.1466,0.1378,0.1310,0.0464
18931500,0.1466,0.1378,0.1310,0.0464
18932400,0.1466,0.1378,0.1307,0.0464
18933300,0.1466,0.1378,0.1307,0.0464
18934200,0.1466,0.1378,0.1307,0.0464
18935100,0.1466,0.1378,0.1307,0.0464
18936000,0.1466,0.1378,0.1310,0.0464
18936900,0.1466,0.1378,0.1310,0.0464
18937800,0.1466,0.1378,0.1310,0.0464
18938700,0.1466,0.1378,0.1310,0.0464
18939600,0.1466,0.1378,0.1319,0.0464
18940500,0.1466,0.1378,0.1319,0.0464
18941400,0.1466,0.1378,0.1319,0.0464
18942300,0.1466,0.1378,0.1319,0.0464
18943200,0.1466,0.1378,0.1338,0.0464
18944100,0.1466,0.1378,0.1338,0.0464
18945000,0.1466,0.1378,0.1338,0.0464
18945900,0.1466,0.1378,0.1338,0.0464
18946800,0.1466,0.1542,0.1373,0.0464
18947700,0.1466,0.1542,0.1373,0.0464
18948600,0.1466,0.1542,0.1373,0.0464
18949500,0.1466,0.1542,0.1373,0.0464
18950400,0.1466,0.1542,0.1388,0.0464
18951300,0.1466,0.1542,0.1388,0.0464
18952200,0.1466,0.1542,0.1388,0.0464
18953100,0.1466,0.1542,0.1388,0.0464
18954000,0.1466,0.1542,0.1373,0.0464
18954900,0.1466,0.1542,0.1373,0.0464
18955800,0.1466,0.1542,0.1373,0.0464
18956700,0.1466,0.1542,0.1373,0.0464
18957600,0.1466,0.1542,0.1345,0.0464
18958500,0.1466,0.1542,0.1345,0.0464
18959400,0.1466,0.1542,0.1345,0.0464
18960300,0.1466,0.1542,0.1345,0.0464
18961200,0.1466,0.1542,0.1333,0.0464
18962100,0.1466,0.1542,0.1333,0.0464
18963000,0.1466,0.1542,0.1333,0.0464
18963900,0.1466,0.1542,0.1333,0.0464
18964800,0.1466,0.1542,0.1322,0.0464
18965700,0.1466,0.1542,0.1322,0.0464
18966600,0.1466,0.1542,0.1322,0.0464
18967500,0.1466,0.1542,0.1322,0.0464
18968400,0.1466,0.1542,0.1321,0.0464
18969300,0.1466,0.1542,0.1321,0.0464
18970200,0.1466,0.1542,0.1321,0.0464
18971100,0.1466,0.1542,0.1321,0.0464
18972000,0.1466,0.1542,0.1321,0.0464
18972900,0.1466,0.1542,0.1321,0.0464
18973800,0.1466,0.1542,0.1321,0.0464
18974700,0.1466,0.1542,0.1321,0.0464
18975600,0.1466,0.1542,0.1323,0.0464
18976500,0.1466,0.1542,0.1323,0.0464
18977400,0.1466,0.1542,0.1323,0.0464
18978300,0.1466,0.1542,0.1323,0.0464
18979200,0.1466,0.1542,0.1334,0.0464
18980100,0.1466,0.1542,0.1334,0.0464
18981000,0.1466,0.1542,0.1334,0.0464
18981900,0.1466,0.1542,0.1334,0.0464
18982800,0.1466,0.1542,0.1365,0.0464
18983700,0.1466,0.1542,0.1365,0.0464
18984600,0.1466,0.1542,0.1365,0.0464
18985500,0.1466,0.1542,0.1365,0.0464
18986400,0.1466,0.1542,0.1382,0.0464
18987300,0.1466,0.1542,0.1382,0.0464
18988200,0.1466,0.1542,0.1382,0.0464
18989100,0.1466,0.1542,0.1382,0.0464
18990000,0.1466,0.1542,0.1406,0.0464
18990900,0.1466,0.1542,0.1406,0.0464
18991800,0.1466,0.1542,0.1406,0.0464
18992700,0.1466,0.1542,0.1406,0.0464
18993600,0.1466,0.1542,0.1407,0.0464
18994500,0.1466,0.1542,0.1407,0.0464
18995400,0.1466,0.1542,0.1407,0.0464
18996300,0.1466,0.1542,0.1407,0.0464
18997200,0.1466,0.1542,0.1409,0.0464
18998100,0.1466,0.1542,0.1409,0.0464
18999000,0.1466,0.1542,0.1409,0.0464
18999900,0.1466,0.1542,0.1409,0.0464
19000800,0.1466,0.1542,0.1400,0.0464
19001700,0.1466,0.1378,0.1400,0.0464
19002600,0.1466,0.1378,0.1400,0.0464
19003500,0.1466,0.1378,0.1400,0.0464
19004400,0.1466,0.1378,0.1377,0.0464
19005300,0.1466,0.1378,0.1377,0.0464
19006200,0.1466,0.1378,0.1377,0.0464
19007100,0.1466,0.1378,0.1377,0.0464
19008000,0.1466,0.1378,0.1359,0.0464
19008900,0.1466,0.1378,0.1359,0.0464
19009800,0.1466,0.1378,0.1359,0.0464
19010700,0.1466,0.1378,0.1359,0.0464
19011600,0.1466,0.1378,0.1327,0.0464
19012500,0.1466,0.1378,0.1327,0.0464
19013400,0.1466,0.1378,0.1327,0.0464
19014300,0.1466,0.1378,0.1327,0.0464
19015200,0.1466,0.1378,0.1308,0.0464
19016100,0.1466,0.1378,0.1308,0.0464
19017000,0.1466,0.1378,0.1308,0.0464
19017900,0.1466,0.1378,0.1308,0.0464
19018800,0.1466,0.1378,0.1288,0.0464
19019700,0.1466,0.1378,0.1288,0.0464
19020600,0.1466,0.1378,0.1288,0.0464
19021500,0.1466,0.1378,0.1288,0.0464
19022400,0.1466,0.1378,0.1277,0.0464
19023300,0.1466,0.1378,0.1277,0.0464
19024200,0.1466,0.1378,0.1277,0.0464
19025100,0.1466,0.1378,0.1277,0.0464
19026000,0.1466,0.1378,0.1284,0.0464
19026900,0.1466,0.1378,0.1284,0.0464
19027800,0.1466,0.1378,0.1284,0.0464
19028700,0.1466,0.1378,0.1284,0.0464
19029600,0.1466,0.1378,0.1303,0.0464
19030500,0.1466,0.1378,0.1303,0.0464
19031400,0.1466,0.1378,0.1303,0.0464
19032300,0.1466,0.1378,0.1303,0.0464
19033200,0.1466,0.1542,0.1348,0.0464
