time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower
17320500.0,0.04281,0.05252999999999999,0.05093,0.0828
17321400.0,0.04281,0.05252999999999999,0.05093,0.0828
17322300.0,0.04281,0.05252999999999999,0.05093,0.0828
17323200.0,0.04281,0.05252999999999999,0.05002,0.0828
17324100.0,0.04281,0.05252999999999999,0.05002,0.0828
17325000.0,0.04281,0.05252999999999999,0.05002,0.0828
17325900.0,0.04281,0.05252999999999999,0.05002,0.0828
17326800.0,0.04281,0.05252999999999999,0.04959,0.0828
17327700.0,0.04281,0.05252999999999999,0.04959,0.0828
17328600.0,0.04281,0.05252999999999999,0.04959,0.0828
17329500.0,0.04281,0.05252999999999999,0.04959,0.0828
17330400.0,0.04281,0.05252999999999999,0.04998,0.0828
17331300.0,0.04281,0.05252999999999999,0.04998,0.0828
17332200.0,0.04281,0.05252999999999999,0.04998,0.0828
17333100.0,0.04281,0.05252999999999999,0.04998,0.0828
17334000.0,0.04281,0.05252999999999999,0.04998,0.0828
17334900.0,0.04281,0.05252999999999999,0.04998,0.0828
17335800.0,0.04281,0.05252999999999999,0.04998,0.0828
17336700.0,0.04281,0.05252999999999999,0.04998,0.0828
17337600.0,0.04281,0.05252999999999999,0.05031,0.0828
17338500.0,0.04281,0.05252999999999999,0.05031,0.0828
17339400.0,0.04281,0.05252999999999999,0.05031,0.0828
17340300.0,0.04281,0.05252999999999999,0.05031,0.0828
17341200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17342100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17343000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17343900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17344800.0,0.04281,0.05252999999999999,0.05761,0.0828
17345700.0,0.04281,0.05252999999999999,0.05761,0.0828
17346600.0,0.04281,0.05252999999999999,0.05761,0.0828
17347500.0,0.04281,0.05252999999999999,0.05761,0.0828
17348400.0,0.04281,0.05252999999999999,0.04998,0.0828
17349300.0,0.04281,0.05252999999999999,0.04998,0.0828
17350200.0,0.04281,0.05252999999999999,0.04998,0.0828
17351100.0,0.04281,0.05252999999999999,0.04998,0.0828
17352000.0,0.04281,0.05252999999999999,0.04596,0.0828
17352900.0,0.04281,0.05252999999999999,0.04596,0.0828
17353800.0,0.04281,0.05252999999999999,0.04596,0.0828
17354700.0,0.04281,0.05252999999999999,0.04596,0.0828
17355600.0,0.04281,0.05252999999999999,0.0416,0.0828
17356500.0,0.04281,0.05252999999999999,0.0416,0.0828
17357400.0,0.04281,0.05252999999999999,0.0416,0.0828
17358300.0,0.04281,0.05252999999999999,0.0416,0.0828
17359200.0,0.04281,0.05252999999999999,0.04396,0.0828
17360100.0,0.04281,0.03857,0.04396,0.0828
17361000.0,0.04281,0.03857,0.04396,0.0828
17361900.0,0.04281,0.03857,0.04396,0.0828
17362800.0,0.04281,0.03857,0.04151,0.0828
17363700.0,0.04281,0.03857,0.04151,0.0828
17364600.0,0.04281,0.03857,0.04151,0.0828
17365500.0,0.04281,0.03857,0.04151,0.0828
17366400.0,0.04281,0.03857,0.03729,0.0828
17367300.0,0.04281,0.03857,0.03729,0.0828
17368200.0,0.04281,0.03857,0.03729,0.0828
17369100.0,0.04281,0.03857,0.03729,0.0828
17370000.0,0.04281,0.03857,0.032799999999999996,0.0828
17370900.0,0.04281,0.03857,0.032799999999999996,0.0828
17371800.0,0.04281,0.03857,0.032799999999999996,0.0828
17372700.0,0.04281,0.03857,0.032799999999999996,0.0828
17373600.0,0.04281,0.03857,0.02971,0.0828
17374500.0,0.04281,0.03857,0.02971,0.0828
17375400.0,0.04281,0.03857,0.02971,0.0828
17376300.0,0.04281,0.03857,0.02971,0.0828
17377200.0,0.04281,0.03857,0.031,0.0828
17378100.0,0.04281,0.03857,0.031,0.0828
17379000.0,0.04281,0.03857,0.031,0.0828
17379900.0,0.04281,0.03857,0.031,0.0828
17380800.0,0.04281,0.03857,0.03608,0.0828
17381700.0,0.04281,0.03857,0.03608,0.0828
17382600.0,0.04281,0.03857,0.03608,0.0828
17383500.0,0.04281,0.03857,0.03608,0.0828
17384400.0,0.04281,0.03857,0.04002,0.0828
17385300.0,0.04281,0.03857,0.04002,0.0828
17386200.0,0.04281,0.03857,0.04002,0.0828
17387100.0,0.04281,0.03857,0.04002,0.0828
17388000.0,0.04281,0.03857,0.046439999999999995,0.0828
17388900.0,0.04281,0.03857,0.046439999999999995,0.0828
17389800.0,0.04281,0.03857,0.046439999999999995,0.0828
17390700.0,0.04281,0.03857,0.046439999999999995,0.0828
17391600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17392500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17393400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17394300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17395200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17396100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17397000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17397900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17398800.0,0.04281,0.05252999999999999,0.05733,0.0828
17399700.0,0.04281,0.05252999999999999,0.05733,0.0828
17400600.0,0.04281,0.05252999999999999,0.05733,0.0828
17401500.0,0.04281,0.05252999999999999,0.05733,0.0828
17402400.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17403300.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17404200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17405100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17406000.0,0.04281,0.05252999999999999,0.05093,0.0828
17406900.0,0.04281,0.05252999999999999,0.05093,0.0828
17407800.0,0.04281,0.05252999999999999,0.05093,0.0828
17408700.0,0.04281,0.05252999999999999,0.05093,0.0828
17409600.0,0.04281,0.05252999999999999,0.05002,0.0828
17410500.0,0.04281,0.05252999999999999,0.05002,0.0828
17411400.0,0.04281,0.05252999999999999,0.05002,0.0828
17412300.0,0.04281,0.05252999999999999,0.05002,0.0828
17413200.0,0.04281,0.05252999999999999,0.04959,0.0828
17414100.0,0.04281,0.05252999999999999,0.04959,0.0828
17415000.0,0.04281,0.05252999999999999,0.04959,0.0828
17415900.0,0.04281,0.05252999999999999,0.04959,0.0828
17416800.0,0.04281,0.05252999999999999,0.04998,0.0828
17417700.0,0.04281,0.05252999999999999,0.04998,0.0828
17418600.0,0.04281,0.05252999999999999,0.04998,0.0828
17419500.0,0.04281,0.05252999999999999,0.04998,0.0828
17420400.0,0.04281,0.05252999999999999,0.04998,0.0828
17421300.0,0.04281,0.05252999999999999,0.04998,0.0828
17422200.0,0.04281,0.05252999999999999,0.04998,0.0828
17423100.0,0.04281,0.05252999999999999,0.04998,0.0828
17424000.0,0.04281,0.05252999999999999,0.05031,0.0828
17424900.0,0.04281,0.05252999999999999,0.05031,0.0828
17425800.0,0.04281,0.05252999999999999,0.05031,0.0828
17426700.0,0.04281,0.05252999999999999,0.05031,0.0828
17427600.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17428500.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17429400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17430300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17431200.0,0.04281,0.05252999999999999,0.05761,0.0828
17432100.0,0.04281,0.05252999999999999,0.05761,0.0828
17433000.0,0.04281,0.05252999999999999,0.05761,0.0828
17433900.0,0.04281,0.05252999999999999,0.05761,0.0828
17434800.0,0.04281,0.05252999999999999,0.04998,0.0828
17435700.0,0.04281,0.05252999999999999,0.04998,0.0828
17436600.0,0.04281,0.05252999999999999,0.04998,0.0828
17437500.0,0.04281,0.05252999999999999,0.04998,0.0828
17438400.0,0.04281,0.05252999999999999,0.04596,0.0828
17439300.0,0.04281,0.05252999999999999,0.04596,0.0828
17440200.0,0.04281,0.05252999999999999,0.04596,0.0828
17441100.0,0.04281,0.05252999999999999,0.04596,0.0828
17442000.0,0.04281,0.05252999999999999,0.0416,0.0828
17442900.0,0.04281,0.05252999999999999,0.0416,0.0828
17443800.0,0.04281,0.05252999999999999,0.0416,0.0828
17444700.0,0.04281,0.05252999999999999,0.0416,0.0828
17445600.0,0.04281,0.05252999999999999,0.04396,0.0828
17446500.0,0.04281,0.03857,0.04396,0.0828
17447400.0,0.04281,0.03857,0.04396,0.0828
17448300.0,0.04281,0.03857,0.04396,0.0828
17449200.0,0.04281,0.03857,0.04151,0.0828
17450100.0,0.04281,0.03857,0.04151,0.0828
17451000.0,0.04281,0.03857,0.04151,0.0828
17451900.0,0.04281,0.03857,0.04151,0.0828
17452800.0,0.04281,0.03857,0.03729,0.0828
17453700.0,0.04281,0.03857,0.03729,0.0828
17454600.0,0.04281,0.03857,0.03729,0.0828
17455500.0,0.04281,0.03857,0.03729,0.0828
17456400.0,0.04281,0.03857,0.032799999999999996,0.0828
17457300.0,0.04281,0.03857,0.032799999999999996,0.0828
17458200.0,0.04281,0.03857,0.032799999999999996,0.0828
17459100.0,0.04281,0.03857,0.032799999999999996,0.0828
17460000.0,0.04281,0.03857,0.02971,0.0828
17460900.0,0.04281,0.03857,0.02971,0.0828
17461800.0,0.04281,0.03857,0.02971,0.0828
17462700.0,0.04281,0.03857,0.02971,0.0828
17463600.0,0.04281,0.03857,0.031,0.0828
17464500.0,0.04281,0.03857,0.031,0.0828
17465400.0,0.04281,0.03857,0.031,0.0828
17466300.0,0.04281,0.03857,0.031,0.0828
17467200.0,0.04281,0.03857,0.03608,0.0828
17468100.0,0.04281,0.03857,0.03608,0.0828
17469000.0,0.04281,0.03857,0.03608,0.0828
17469900.0,0.04281,0.03857,0.03608,0.0828
17470800.0,0.04281,0.03857,0.04002,0.0828
17471700.0,0.04281,0.03857,0.04002,0.0828
17472600.0,0.04281,0.03857,0.04002,0.0828
17473500.0,0.04281,0.03857,0.04002,0.0828
17474400.0,0.04281,0.03857,0.046439999999999995,0.0828
17475300.0,0.04281,0.03857,0.046439999999999995,0.0828
17476200.0,0.04281,0.03857,0.046439999999999995,0.0828
17477100.0,0.04281,0.03857,0.046439999999999995,0.0828
17478000.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17478900.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17479800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17480700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17481600.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17482500.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17483400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17484300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17485200.0,0.04281,0.05252999999999999,0.05733,0.0828
17486100.0,0.04281,0.05252999999999999,0.05733,0.0828
17487000.0,0.04281,0.05252999999999999,0.05733,0.0828
17487900.0,0.04281,0.05252999999999999,0.05733,0.0828
17488800.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17489700.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17490600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17491500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17492400.0,0.04281,0.05252999999999999,0.05093,0.0828
17493300.0,0.04281,0.05252999999999999,0.05093,0.0828
17494200.0,0.04281,0.05252999999999999,0.05093,0.0828
17495100.0,0.04281,0.05252999999999999,0.05093,0.0828
17496000.0,0.04281,0.05252999999999999,0.05002,0.0828
17496900.0,0.04281,0.05252999999999999,0.05002,0.0828
17497800.0,0.04281,0.05252999999999999,0.05002,0.0828
17498700.0,0.04281,0.05252999999999999,0.05002,0.0828
17499600.0,0.04281,0.05252999999999999,0.04959,0.0828
17500500.0,0.04281,0.05252999999999999,0.04959,0.0828
17501400.0,0.04281,0.05252999999999999,0.04959,0.0828
17502300.0,0.04281,0.05252999999999999,0.04959,0.0828
17503200.0,0.04281,0.05252999999999999,0.04998,0.0828
17504100.0,0.04281,0.05252999999999999,0.04998,0.0828
17505000.0,0.04281,0.05252999999999999,0.04998,0.0828
17505900.0,0.04281,0.05252999999999999,0.04998,0.0828
17506800.0,0.04281,0.05252999999999999,0.04998,0.0828
17507700.0,0.04281,0.05252999999999999,0.04998,0.0828
17508600.0,0.04281,0.05252999999999999,0.04998,0.0828
17509500.0,0.04281,0.05252999999999999,0.04998,0.0828
17510400.0,0.04281,0.05252999999999999,0.05031,0.0828
17511300.0,0.04281,0.05252999999999999,0.05031,0.0828
17512200.0,0.04281,0.05252999999999999,0.05031,0.0828
17513100.0,0.04281,0.05252999999999999,0.05031,0.0828
17514000.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17514900.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17515800.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17516700.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17517600.0,0.04281,0.05252999999999999,0.05761,0.0828
17518500.0,0.04281,0.05252999999999999,0.05761,0.0828
17519400.0,0.04281,0.05252999999999999,0.05761,0.0828
17520300.0,0.04281,0.05252999999999999,0.05761,0.0828
17521200.0,0.04281,0.05252999999999999,0.04998,0.0828
17522100.0,0.04281,0.05252999999999999,0.04998,0.0828
17523000.0,0.04281,0.05252999999999999,0.04998,0.0828
17523900.0,0.04281,0.05252999999999999,0.04998,0.0828
17524800.0,0.04281,0.05252999999999999,0.04596,0.0828
17525700.0,0.04281,0.05252999999999999,0.04596,0.0828
17526600.0,0.04281,0.05252999999999999,0.04596,0.0828
17527500.0,0.04281,0.05252999999999999,0.04596,0.0828
17528400.0,0.04281,0.05252999999999999,0.0416,0.0828
17529300.0,0.04281,0.05252999999999999,0.0416,0.0828
17530200.0,0.04281,0.05252999999999999,0.0416,0.0828
17531100.0,0.04281,0.05252999999999999,0.0416,0.0828
17532000.0,0.04281,0.05252999999999999,0.04396,0.0828
17532900.0,0.04281,0.03857,0.04396,0.0828
17533800.0,0.04281,0.03857,0.04396,0.0828
17534700.0,0.04281,0.03857,0.04396,0.0828
17535600.0,0.04281,0.03857,0.04151,0.0828
17536500.0,0.04281,0.03857,0.04151,0.0828
17537400.0,0.04281,0.03857,0.04151,0.0828
17538300.0,0.04281,0.03857,0.04151,0.0828
17539200.0,0.04281,0.03857,0.03729,0.0828
17540100.0,0.04281,0.03857,0.03729,0.0828
17541000.0,0.04281,0.03857,0.03729,0.0828
17541900.0,0.04281,0.03857,0.03729,0.0828
17542800.0,0.04281,0.03857,0.032799999999999996,0.0828
17543700.0,0.04281,0.03857,0.032799999999999996,0.0828
17544600.0,0.04281,0.03857,0.032799999999999996,0.0828
17545500.0,0.04281,0.03857,0.032799999999999996,0.0828
17546400.0,0.04281,0.03857,0.02971,0.0828
17547300.0,0.04281,0.03857,0.02971,0.0828
17548200.0,0.04281,0.03857,0.02971,0.0828
17549100.0,0.04281,0.03857,0.02971,0.0828
17550000.0,0.04281,0.03857,0.031,0.0828
17550900.0,0.04281,0.03857,0.031,0.0828
17551800.0,0.04281,0.03857,0.031,0.0828
17552700.0,0.04281,0.03857,0.031,0.0828
17553600.0,0.04281,0.03857,0.03608,0.0828
17554500.0,0.04281,0.03857,0.03608,0.0828
17555400.0,0.04281,0.03857,0.03608,0.0828
17556300.0,0.04281,0.03857,0.03608,0.0828
17557200.0,0.04281,0.03857,0.04002,0.0828
17558100.0,0.04281,0.03857,0.04002,0.0828
17559000.0,0.04281,0.03857,0.04002,0.0828
17559900.0,0.04281,0.03857,0.04002,0.0828
17560800.0,0.04281,0.03857,0.046439999999999995,0.0828
17561700.0,0.04281,0.03857,0.046439999999999995,0.0828
17562600.0,0.04281,0.03857,0.046439999999999995,0.0828
17563500.0,0.04281,0.03857,0.046439999999999995,0.0828
17564400.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17565300.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17566200.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17567100.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17568000.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17568900.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17569800.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17570700.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17571600.0,0.04281,0.05252999999999999,0.05733,0.0828
17572500.0,0.04281,0.05252999999999999,0.05733,0.0828
17573400.0,0.04281,0.05252999999999999,0.05733,0.0828
17574300.0,0.04281,0.05252999999999999,0.05733,0.0828
17575200.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17576100.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17577000.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17577900.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17578800.0,0.04281,0.05252999999999999,0.05093,0.0828
17579700.0,0.04281,0.05252999999999999,0.05093,0.0828
17580600.0,0.04281,0.05252999999999999,0.05093,0.0828
17581500.0,0.04281,0.05252999999999999,0.05093,0.0828
17582400.0,0.04281,0.05252999999999999,0.05002,0.0828
17583300.0,0.04281,0.05252999999999999,0.05002,0.0828
17584200.0,0.04281,0.05252999999999999,0.05002,0.0828
17585100.0,0.04281,0.05252999999999999,0.05002,0.0828
17586000.0,0.04281,0.05252999999999999,0.04959,0.0828
17586900.0,0.04281,0.05252999999999999,0.04959,0.0828
17587800.0,0.04281,0.05252999999999999,0.04959,0.0828
17588700.0,0.04281,0.05252999999999999,0.04959,0.0828
17589600.0,0.04281,0.05252999999999999,0.04998,0.0828
17590500.0,0.04281,0.05252999999999999,0.04998,0.0828
17591400.0,0.04281,0.05252999999999999,0.04998,0.0828
17592300.0,0.04281,0.05252999999999999,0.04998,0.0828
17593200.0,0.04281,0.05252999999999999,0.04998,0.0828
17594100.0,0.04281,0.05252999999999999,0.04998,0.0828
17595000.0,0.04281,0.05252999999999999,0.04998,0.0828
17595900.0,0.04281,0.05252999999999999,0.04998,0.0828
17596800.0,0.04281,0.05252999999999999,0.05031,0.0828
17597700.0,0.04281,0.05252999999999999,0.05031,0.0828
17598600.0,0.04281,0.05252999999999999,0.05031,0.0828
17599500.0,0.04281,0.05252999999999999,0.05031,0.0828
17600400.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17601300.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17602200.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17603100.0,0.04281,0.05252999999999999,0.054079999999999996,0.0828
17604000.0,0.04281,0.05252999999999999,0.05761,0.0828
17604900.0,0.04281,0.05252999999999999,0.05761,0.0828
17605800.0,0.04281,0.05252999999999999,0.05761,0.0828
17606700.0,0.04281,0.05252999999999999,0.05761,0.0828
17607600.0,0.04281,0.05252999999999999,0.04998,0.0828
17608500.0,0.04281,0.05252999999999999,0.04998,0.0828
17609400.0,0.04281,0.05252999999999999,0.04998,0.0828
17610300.0,0.04281,0.05252999999999999,0.04998,0.0828
17611200.0,0.04281,0.05252999999999999,0.04596,0.0828
17612100.0,0.04281,0.05252999999999999,0.04596,0.0828
17613000.0,0.04281,0.05252999999999999,0.04596,0.0828
17613900.0,0.04281,0.05252999999999999,0.04596,0.0828
17614800.0,0.04281,0.05252999999999999,0.0416,0.0828
17615700.0,0.04281,0.05252999999999999,0.0416,0.0828
17616600.0,0.04281,0.05252999999999999,0.0416,0.0828
17617500.0,0.04281,0.05252999999999999,0.0416,0.0828
17618400.0,0.04281,0.05252999999999999,0.04396,0.0828
17619300.0,0.04281,0.03857,0.04396,0.0828
17620200.0,0.04281,0.03857,0.04396,0.0828
17621100.0,0.04281,0.03857,0.04396,0.0828
17622000.0,0.04281,0.03857,0.04151,0.0828
17622900.0,0.04281,0.03857,0.04151,0.0828
17623800.0,0.04281,0.03857,0.04151,0.0828
17624700.0,0.04281,0.03857,0.04151,0.0828
17625600.0,0.04281,0.03857,0.03729,0.0828
17626500.0,0.04281,0.03857,0.03729,0.0828
17627400.0,0.04281,0.03857,0.03729,0.0828
17628300.0,0.04281,0.03857,0.03729,0.0828
17629200.0,0.04281,0.03857,0.032799999999999996,0.0828
17630100.0,0.04281,0.03857,0.032799999999999996,0.0828
17631000.0,0.04281,0.03857,0.032799999999999996,0.0828
17631900.0,0.04281,0.03857,0.032799999999999996,0.0828
17632800.0,0.04281,0.03857,0.02971,0.0828
17633700.0,0.04281,0.03857,0.02971,0.0828
17634600.0,0.04281,0.03857,0.02971,0.0828
17635500.0,0.04281,0.03857,0.02971,0.0828
17636400.0,0.04281,0.03857,0.031,0.0828
17637300.0,0.04281,0.03857,0.031,0.0828
17638200.0,0.04281,0.03857,0.031,0.0828
17639100.0,0.04281,0.03857,0.031,0.0828
17640000.0,0.04281,0.03857,0.03608,0.0828
17640900.0,0.04281,0.03857,0.03608,0.0828
17641800.0,0.04281,0.03857,0.03608,0.0828
17642700.0,0.04281,0.03857,0.03608,0.0828
17643600.0,0.04281,0.03857,0.04002,0.0828
17644500.0,0.04281,0.03857,0.04002,0.0828
17645400.0,0.04281,0.03857,0.04002,0.0828
17646300.0,0.04281,0.03857,0.04002,0.0828
17647200.0,0.04281,0.03857,0.046439999999999995,0.0828
17648100.0,0.04281,0.03857,0.046439999999999995,0.0828
17649000.0,0.04281,0.03857,0.046439999999999995,0.0828
17649900.0,0.04281,0.03857,0.046439999999999995,0.0828
17650800.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17651700.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17652600.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17653500.0,0.04281,0.05252999999999999,0.055189999999999996,0.0828
17654400.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17655300.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17656200.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17657100.0,0.04281,0.05252999999999999,0.054909999999999994,0.0828
17658000.0,0.04281,0.05252999999999999,0.05733,0.0828
17658900.0,0.04281,0.05252999999999999,0.05733,0.0828
17659800.0,0.04281,0.05252999999999999,0.05733,0.0828
17660700.0,0.04281,0.05252999999999999,0.05733,0.0828
17661600.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17662500.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
17663400.0,0.04281,0.05252999999999999,0.055659999999999994,0.0828
