time,LowerSetp,UpperSetp
14683500.0,288.15,303.15
14684400.0,288.15,303.15
14685300.0,288.15,303.15
14686200.0,288.15,303.15
14687100.0,288.15,303.15
14688000.0,288.15,303.15
14688900.0,288.15,303.15
14689800.0,288.15,303.15
14690700.0,288.15,303.15
14691600.0,288.15,303.15
14692500.0,288.15,303.15
14693400.0,288.15,303.15
14694300.0,288.15,303.15
14695200.0,288.15,303.15
14696100.0,288.15,303.15
14697000.0,288.15,303.15
14697900.0,288.15,303.15
14698800.0,288.15,303.15
14699700.0,288.15,303.15
14700600.0,288.15,303.15
14701500.0,288.15,303.15
14702400.0,288.15,303.15
14703300.0,288.15,303.15
14704200.0,288.15,303.15
14705100.0,288.15,303.15
14706000.0,288.15,303.15
14706900.0,288.15,303.15
14707800.0,288.15,303.15
14708700.0,288.15,303.15
14709600.0,288.15,303.15
14710500.0,288.15,303.15
14711400.0,288.15,303.15
14712300.0,288.15,303.15
14713200.0,288.15,303.15
14714100.0,288.15,303.15
14715000.0,288.15,303.15
14715900.0,288.15,303.15
14716800.0,294.15,297.15
14717700.0,294.15,297.15
14718600.0,294.15,297.15
14719500.0,294.15,297.15
14720400.0,294.15,297.15
14721300.0,294.15,297.15
14722200.0,294.15,297.15
14723100.0,294.15,297.15
14724000.0,294.15,297.15
14724900.0,294.15,297.15
14725800.0,294.15,297.15
14726700.0,294.15,297.15
14727600.0,294.15,297.15
14728500.0,294.15,297.15
14729400.0,294.15,297.15
14730300.0,294.15,297.15
14731200.0,294.15,297.15
14732100.0,294.15,297.15
14733000.0,294.15,297.15
14733900.0,294.15,297.15
14734800.0,294.15,297.15
14735700.0,294.15,297.15
14736600.0,294.15,297.15
14737500.0,294.15,297.15
14738400.0,294.15,297.15
14739300.0,294.15,297.15
14740200.0,294.15,297.15
14741100.0,294.15,297.15
14742000.0,294.15,297.15
14742900.0,294.15,297.15
14743800.0,294.15,297.15
14744700.0,294.15,297.15
14745600.0,294.15,297.15
14746500.0,294.15,297.15
14747400.0,294.15,297.15
14748300.0,294.15,297.15
14749200.0,294.15,297.15
14750100.0,294.15,297.15
14751000.0,294.15,297.15
14751900.0,294.15,297.15
14752800.0,294.15,297.15
14753700.0,288.15,303.15
14754600.0,288.15,303.15
14755500.0,288.15,303.15
14756400.0,288.15,303.15
14757300.0,288.15,303.15
14758200.0,288.15,303.15
14759100.0,288.15,303.15
14760000.0,288.15,303.15
14760900.0,288.15,303.15
14761800.0,288.15,303.15
14762700.0,288.15,303.15
14763600.0,288.15,303.15
14764500.0,288.15,303.15
14765400.0,288.15,303.15
14766300.0,288.15,303.15
14767200.0,288.15,303.15
14768100.0,288.15,303.15
14769000.0,288.15,303.15
14769900.0,288.15,303.15
14770800.0,288.15,303.15
14771700.0,288.15,303.15
14772600.0,288.15,303.15
14773500.0,288.15,303.15
14774400.0,288.15,303.15
14775300.0,288.15,303.15
14776200.0,288.15,303.15
14777100.0,288.15,303.15
14778000.0,288.15,303.15
14778900.0,288.15,303.15
14779800.0,288.15,303.15
14780700.0,288.15,303.15
14781600.0,288.15,303.15
14782500.0,288.15,303.15
14783400.0,288.15,303.15
14784300.0,288.15,303.15
14785200.0,288.15,303.15
14786100.0,288.15,303.15
14787000.0,288.15,303.15
14787900.0,288.15,303.15
14788800.0,288.15,303.15
14789700.0,288.15,303.15
14790600.0,288.15,303.15
14791500.0,288.15,303.15
14792400.0,288.15,303.15
14793300.0,288.15,303.15
14794200.0,288.15,303.15
14795100.0,288.15,303.15
14796000.0,288.15,303.15
14796900.0,288.15,303.15
14797800.0,288.15,303.15
14798700.0,288.15,303.15
14799600.0,288.15,303.15
14800500.0,288.15,303.15
14801400.0,288.15,303.15
14802300.0,288.15,303.15
14803200.0,294.15,297.15
14804100.0,294.15,297.15
14805000.0,294.15,297.15
14805900.0,294.15,297.15
14806800.0,294.15,297.15
14807700.0,294.15,297.15
14808600.0,294.15,297.15
14809500.0,294.15,297.15
14810400.0,294.15,297.15
14811300.0,294.15,297.15
14812200.0,294.15,297.15
14813100.0,294.15,297.15
14814000.0,294.15,297.15
14814900.0,294.15,297.15
14815800.0,294.15,297.15
14816700.0,294.15,297.15
14817600.0,294.15,297.15
14818500.0,294.15,297.15
14819400.0,294.15,297.15
14820300.0,294.15,297.15
14821200.0,294.15,297.15
14822100.0,294.15,297.15
14823000.0,294.15,297.15
14823900.0,294.15,297.15
14824800.0,294.15,297.15
14825700.0,294.15,297.15
14826600.0,294.15,297.15
14827500.0,294.15,297.15
14828400.0,294.15,297.15
14829300.0,294.15,297.15
14830200.0,294.15,297.15
14831100.0,294.15,297.15
14832000.0,294.15,297.15
14832900.0,294.15,297.15
14833800.0,294.15,297.15
14834700.0,294.15,297.15
14835600.0,294.15,297.15
14836500.0,294.15,297.15
14837400.0,294.15,297.15
14838300.0,294.15,297.15
14839200.0,294.15,297.15
14840100.0,288.15,303.15
14841000.0,288.15,303.15
14841900.0,288.15,303.15
14842800.0,288.15,303.15
14843700.0,288.15,303.15
14844600.0,288.15,303.15
14845500.0,288.15,303.15
14846400.0,288.15,303.15
14847300.0,288.15,303.15
14848200.0,288.15,303.15
14849100.0,288.15,303.15
14850000.0,288.15,303.15
14850900.0,288.15,303.15
14851800.0,288.15,303.15
14852700.0,288.15,303.15
14853600.0,288.15,303.15
14854500.0,288.15,303.15
14855400.0,288.15,303.15
14856300.0,288.15,303.15
14857200.0,288.15,303.15
14858100.0,288.15,303.15
14859000.0,288.15,303.15
14859900.0,288.15,303.15
14860800.0,288.15,303.15
14861700.0,288.15,303.15
14862600.0,288.15,303.15
14863500.0,288.15,303.15
14864400.0,288.15,303.15
14865300.0,288.15,303.15
14866200.0,288.15,303.15
14867100.0,288.15,303.15
14868000.0,288.15,303.15
14868900.0,288.15,303.15
14869800.0,288.15,303.15
14870700.0,288.15,303.15
14871600.0,288.15,303.15
14872500.0,288.15,303.15
14873400.0,288.15,303.15
14874300.0,288.15,303.15
14875200.0,288.15,303.15
14876100.0,288.15,303.15
14877000.0,288.15,303.15
14877900.0,288.15,303.15
14878800.0,288.15,303.15
14879700.0,288.15,303.15
14880600.0,288.15,303.15
14881500.0,288.15,303.15
14882400.0,288.15,303.15
14883300.0,288.15,303.15
14884200.0,288.15,303.15
14885100.0,288.15,303.15
14886000.0,288.15,303.15
14886900.0,288.15,303.15
14887800.0,288.15,303.15
14888700.0,288.15,303.15
14889600.0,294.15,297.15
14890500.0,294.15,297.15
14891400.0,294.15,297.15
14892300.0,294.15,297.15
14893200.0,294.15,297.15
14894100.0,294.15,297.15
14895000.0,294.15,297.15
14895900.0,294.15,297.15
14896800.0,294.15,297.15
14897700.0,294.15,297.15
14898600.0,294.15,297.15
14899500.0,294.15,297.15
14900400.0,294.15,297.15
14901300.0,294.15,297.15
14902200.0,294.15,297.15
14903100.0,294.15,297.15
14904000.0,294.15,297.15
14904900.0,294.15,297.15
14905800.0,294.15,297.15
14906700.0,294.15,297.15
14907600.0,294.15,297.15
14908500.0,294.15,297.15
14909400.0,294.15,297.15
14910300.0,294.15,297.15
14911200.0,294.15,297.15
14912100.0,294.15,297.15
14913000.0,294.15,297.15
14913900.0,294.15,297.15
14914800.0,294.15,297.15
14915700.0,294.15,297.15
14916600.0,294.15,297.15
14917500.0,294.15,297.15
14918400.0,294.15,297.15
14919300.0,294.15,297.15
14920200.0,294.15,297.15
14921100.0,294.15,297.15
14922000.0,294.15,297.15
14922900.0,294.15,297.15
14923800.0,294.15,297.15
14924700.0,294.15,297.15
14925600.0,294.15,297.15
14926500.0,288.15,303.15
14927400.0,288.15,303.15
14928300.0,288.15,303.15
14929200.0,288.15,303.15
14930100.0,288.15,303.15
14931000.0,288.15,303.15
14931900.0,288.15,303.15
14932800.0,288.15,303.15
14933700.0,288.15,303.15
14934600.0,288.15,303.15
14935500.0,288.15,303.15
14936400.0,288.15,303.15
14937300.0,288.15,303.15
14938200.0,288.15,303.15
14939100.0,288.15,303.15
14940000.0,288.15,303.15
14940900.0,288.15,303.15
14941800.0,288.15,303.15
14942700.0,288.15,303.15
14943600.0,288.15,303.15
14944500.0,288.15,303.15
14945400.0,288.15,303.15
14946300.0,288.15,303.15
14947200.0,288.15,303.15
14948100.0,288.15,303.15
14949000.0,288.15,303.15
14949900.0,288.15,303.15
14950800.0,288.15,303.15
14951700.0,288.15,303.15
14952600.0,288.15,303.15
14953500.0,288.15,303.15
14954400.0,288.15,303.15
14955300.0,288.15,303.15
14956200.0,288.15,303.15
14957100.0,288.15,303.15
14958000.0,288.15,303.15
14958900.0,288.15,303.15
14959800.0,288.15,303.15
14960700.0,288.15,303.15
14961600.0,288.15,303.15
14962500.0,288.15,303.15
14963400.0,288.15,303.15
14964300.0,288.15,303.15
14965200.0,288.15,303.15
14966100.0,288.15,303.15
14967000.0,288.15,303.15
14967900.0,288.15,303.15
14968800.0,288.15,303.15
14969700.0,288.15,303.15
14970600.0,288.15,303.15
14971500.0,288.15,303.15
14972400.0,288.15,303.15
14973300.0,288.15,303.15
14974200.0,288.15,303.15
14975100.0,288.15,303.15
14976000.0,294.15,297.15
14976900.0,294.15,297.15
14977800.0,294.15,297.15
14978700.0,294.15,297.15
14979600.0,294.15,297.15
14980500.0,294.15,297.15
14981400.0,294.15,297.15
14982300.0,294.15,297.15
14983200.0,294.15,297.15
14984100.0,294.15,297.15
14985000.0,294.15,297.15
14985900.0,294.15,297.15
14986800.0,294.15,297.15
14987700.0,294.15,297.15
14988600.0,294.15,297.15
14989500.0,294.15,297.15
14990400.0,294.15,297.15
14991300.0,294.15,297.15
14992200.0,294.15,297.15
14993100.0,294.15,297.15
14994000.0,294.15,297.15
14994900.0,294.15,297.15
14995800.0,294.15,297.15
14996700.0,294.15,297.15
14997600.0,294.15,297.15
14998500.0,294.15,297.15
14999400.0,294.15,297.15
15000300.0,294.15,297.15
15001200.0,294.15,297.15
15002100.0,294.15,297.15
15003000.0,294.15,297.15
15003900.0,294.15,297.15
15004800.0,294.15,297.15
15005700.0,294.15,297.15
15006600.0,294.15,297.15
15007500.0,294.15,297.15
15008400.0,294.15,297.15
15009300.0,294.15,297.15
15010200.0,294.15,297.15
15011100.0,294.15,297.15
15012000.0,294.15,297.15
15012900.0,288.15,303.15
15013800.0,288.15,303.15
15014700.0,288.15,303.15
15015600.0,288.15,303.15
15016500.0,288.15,303.15
15017400.0,288.15,303.15
15018300.0,288.15,303.15
15019200.0,288.15,303.15
15020100.0,288.15,303.15
15021000.0,288.15,303.15
15021900.0,288.15,303.15
15022800.0,288.15,303.15
15023700.0,288.15,303.15
15024600.0,288.15,303.15
15025500.0,288.15,303.15
15026400.0,288.15,303.15
15027300.0,288.15,303.15
15028200.0,288.15,303.15
15029100.0,288.15,303.15
15030000.0,288.15,303.15
15030900.0,288.15,303.15
15031800.0,288.15,303.15
15032700.0,288.15,303.15
15033600.0,288.15,303.15
15034500.0,288.15,303.15
15035400.0,288.15,303.15
15036300.0,288.15,303.15
15037200.0,288.15,303.15
15038100.0,288.15,303.15
15039000.0,288.15,303.15
15039900.0,288.15,303.15
15040800.0,288.15,303.15
15041700.0,288.15,303.15
15042600.0,288.15,303.15
15043500.0,288.15,303.15
15044400.0,288.15,303.15
15045300.0,288.15,303.15
15046200.0,288.15,303.15
15047100.0,288.15,303.15
15048000.0,288.15,303.15
15048900.0,288.15,303.15
15049800.0,288.15,303.15
15050700.0,288.15,303.15
15051600.0,288.15,303.15
15052500.0,288.15,303.15
15053400.0,288.15,303.15
15054300.0,288.15,303.15
15055200.0,288.15,303.15
15056100.0,288.15,303.15
15057000.0,288.15,303.15
15057900.0,288.15,303.15
15058800.0,288.15,303.15
15059700.0,288.15,303.15
15060600.0,288.15,303.15
15061500.0,288.15,303.15
15062400.0,294.15,297.15
15063300.0,294.15,297.15
15064200.0,294.15,297.15
15065100.0,294.15,297.15
15066000.0,294.15,297.15
15066900.0,294.15,297.15
15067800.0,294.15,297.15
15068700.0,294.15,297.15
15069600.0,294.15,297.15
15070500.0,294.15,297.15
15071400.0,294.15,297.15
15072300.0,294.15,297.15
15073200.0,294.15,297.15
15074100.0,294.15,297.15
15075000.0,294.15,297.15
15075900.0,294.15,297.15
15076800.0,294.15,297.15
15077700.0,294.15,297.15
15078600.0,294.15,297.15
15079500.0,294.15,297.15
15080400.0,294.15,297.15
15081300.0,294.15,297.15
15082200.0,294.15,297.15
15083100.0,294.15,297.15
15084000.0,294.15,297.15
15084900.0,294.15,297.15
15085800.0,294.15,297.15
15086700.0,294.15,297.15
15087600.0,294.15,297.15
15088500.0,294.15,297.15
15089400.0,294.15,297.15
15090300.0,294.15,297.15
15091200.0,294.15,297.15
15092100.0,294.15,297.15
15093000.0,294.15,297.15
15093900.0,294.15,297.15
15094800.0,294.15,297.15
15095700.0,294.15,297.15
15096600.0,294.15,297.15
15097500.0,294.15,297.15
15098400.0,294.15,297.15
15099300.0,288.15,303.15
15100200.0,288.15,303.15
15101100.0,288.15,303.15
15102000.0,288.15,303.15
15102900.0,288.15,303.15
15103800.0,288.15,303.15
15104700.0,288.15,303.15
15105600.0,288.15,303.15
15106500.0,288.15,303.15
15107400.0,288.15,303.15
15108300.0,288.15,303.15
15109200.0,288.15,303.15
15110100.0,288.15,303.15
15111000.0,288.15,303.15
15111900.0,288.15,303.15
15112800.0,288.15,303.15
15113700.0,288.15,303.15
15114600.0,288.15,303.15
15115500.0,288.15,303.15
15116400.0,288.15,303.15
15117300.0,288.15,303.15
15118200.0,288.15,303.15
15119100.0,288.15,303.15
15120000.0,288.15,303.15
15120900.0,288.15,303.15
15121800.0,288.15,303.15
15122700.0,288.15,303.15
15123600.0,288.15,303.15
15124500.0,288.15,303.15
15125400.0,288.15,303.15
15126300.0,288.15,303.15
15127200.0,288.15,303.15
15128100.0,288.15,303.15
15129000.0,288.15,303.15
15129900.0,288.15,303.15
15130800.0,288.15,303.15
15131700.0,288.15,303.15
15132600.0,288.15,303.15
15133500.0,288.15,303.15
15134400.0,288.15,303.15
15135300.0,288.15,303.15
15136200.0,288.15,303.15
15137100.0,288.15,303.15
15138000.0,288.15,303.15
15138900.0,288.15,303.15
15139800.0,288.15,303.15
15140700.0,288.15,303.15
15141600.0,288.15,303.15
15142500.0,288.15,303.15
15143400.0,288.15,303.15
15144300.0,288.15,303.15
15145200.0,288.15,303.15
15146100.0,288.15,303.15
15147000.0,288.15,303.15
15147900.0,288.15,303.15
15148800.0,294.15,297.15
15149700.0,294.15,297.15
15150600.0,294.15,297.15
15151500.0,294.15,297.15
15152400.0,294.15,297.15
15153300.0,294.15,297.15
15154200.0,294.15,297.15
15155100.0,294.15,297.15
15156000.0,294.15,297.15
15156900.0,294.15,297.15
15157800.0,294.15,297.15
15158700.0,294.15,297.15
15159600.0,294.15,297.15
15160500.0,294.15,297.15
15161400.0,294.15,297.15
15162300.0,294.15,297.15
15163200.0,294.15,297.15
15164100.0,294.15,297.15
15165000.0,294.15,297.15
15165900.0,294.15,297.15
15166800.0,294.15,297.15
15167700.0,294.15,297.15
15168600.0,294.15,297.15
15169500.0,294.15,297.15
15170400.0,294.15,297.15
15171300.0,294.15,297.15
15172200.0,294.15,297.15
15173100.0,294.15,297.15
15174000.0,294.15,297.15
15174900.0,294.15,297.15
15175800.0,294.15,297.15
15176700.0,294.15,297.15
15177600.0,294.15,297.15
15178500.0,294.15,297.15
15179400.0,294.15,297.15
15180300.0,294.15,297.15
15181200.0,294.15,297.15
15182100.0,294.15,297.15
15183000.0,294.15,297.15
15183900.0,294.15,297.15
15184800.0,294.15,297.15
15185700.0,288.15,303.15
15186600.0,288.15,303.15
15187500.0,288.15,303.15
15188400.0,288.15,303.15
15189300.0,288.15,303.15
15190200.0,288.15,303.15
15191100.0,288.15,303.15
15192000.0,288.15,303.15
15192900.0,288.15,303.15
15193800.0,288.15,303.15
15194700.0,288.15,303.15
15195600.0,288.15,303.15
15196500.0,288.15,303.15
15197400.0,288.15,303.15
15198300.0,288.15,303.15
15199200.0,288.15,303.15
15200100.0,288.15,303.15
15201000.0,288.15,303.15
15201900.0,288.15,303.15
15202800.0,288.15,303.15
15203700.0,288.15,303.15
15204600.0,288.15,303.15
15205500.0,288.15,303.15
15206400.0,288.15,303.15
15207300.0,288.15,303.15
15208200.0,288.15,303.15
15209100.0,288.15,303.15
15210000.0,288.15,303.15
15210900.0,288.15,303.15
15211800.0,288.15,303.15
15212700.0,288.15,303.15
15213600.0,288.15,303.15
15214500.0,288.15,303.15
15215400.0,288.15,303.15
15216300.0,288.15,303.15
15217200.0,288.15,303.15
15218100.0,288.15,303.15
15219000.0,288.15,303.15
15219900.0,288.15,303.15
15220800.0,288.15,303.15
15221700.0,288.15,303.15
15222600.0,288.15,303.15
15223500.0,288.15,303.15
15224400.0,288.15,303.15
15225300.0,288.15,303.15
15226200.0,288.15,303.15
15227100.0,288.15,303.15
15228000.0,288.15,303.15
15228900.0,288.15,303.15
15229800.0,288.15,303.15
15230700.0,288.15,303.15
15231600.0,288.15,303.15
15232500.0,288.15,303.15
15233400.0,288.15,303.15
15234300.0,288.15,303.15
15235200.0,294.15,297.15
15236100.0,294.15,297.15
15237000.0,294.15,297.15
15237900.0,294.15,297.15
15238800.0,294.15,297.15
15239700.0,294.15,297.15
15240600.0,294.15,297.15
15241500.0,294.15,297.15
15242400.0,294.15,297.15
15243300.0,294.15,297.15
15244200.0,294.15,297.15
15245100.0,294.15,297.15
15246000.0,294.15,297.15
15246900.0,294.15,297.15
15247800.0,294.15,297.15
15248700.0,294.15,297.15
15249600.0,294.15,297.15
15250500.0,294.15,297.15
15251400.0,294.15,297.15
15252300.0,294.15,297.15
15253200.0,294.15,297.15
15254100.0,294.15,297.15
15255000.0,294.15,297.15
15255900.0,294.15,297.15
15256800.0,294.15,297.15
15257700.0,294.15,297.15
15258600.0,294.15,297.15
15259500.0,294.15,297.15
15260400.0,294.15,297.15
15261300.0,294.15,297.15
15262200.0,294.15,297.15
15263100.0,294.15,297.15
15264000.0,294.15,297.15
15264900.0,294.15,297.15
15265800.0,294.15,297.15
15266700.0,294.15,297.15
15267600.0,294.15,297.15
15268500.0,294.15,297.15
15269400.0,294.15,297.15
15270300.0,294.15,297.15
15271200.0,294.15,297.15
15272100.0,288.15,303.15
15273000.0,288.15,303.15
15273900.0,288.15,303.15
15274800.0,288.15,303.15
15275700.0,288.15,303.15
15276600.0,288.15,303.15
15277500.0,288.15,303.15
15278400.0,288.15,303.15
15279300.0,288.15,303.15
15280200.0,288.15,303.15
15281100.0,288.15,303.15
15282000.0,288.15,303.15
15282900.0,288.15,303.15
15283800.0,288.15,303.15
15284700.0,288.15,303.15
15285600.0,288.15,303.15
15286500.0,288.15,303.15
15287400.0,288.15,303.15
15288300.0,288.15,303.15
15289200.0,288.15,303.15
15290100.0,288.15,303.15
15291000.0,288.15,303.15
15291900.0,288.15,303.15
15292800.0,288.15,303.15
15293700.0,288.15,303.15
15294600.0,288.15,303.15
15295500.0,288.15,303.15
15296400.0,288.15,303.15
15297300.0,288.15,303.15
15298200.0,288.15,303.15
15299100.0,288.15,303.15
15300000.0,288.15,303.15
15300900.0,288.15,303.15
15301800.0,288.15,303.15
15302700.0,288.15,303.15
15303600.0,288.15,303.15
15304500.0,288.15,303.15
15305400.0,288.15,303.15
15306300.0,288.15,303.15
15307200.0,288.15,303.15
15308100.0,288.15,303.15
15309000.0,288.15,303.15
15309900.0,288.15,303.15
15310800.0,288.15,303.15
15311700.0,288.15,303.15
15312600.0,288.15,303.15
15313500.0,288.15,303.15
15314400.0,288.15,303.15
15315300.0,288.15,303.15
15316200.0,288.15,303.15
15317100.0,288.15,303.15
15318000.0,288.15,303.15
15318900.0,288.15,303.15
15319800.0,288.15,303.15
15320700.0,288.15,303.15
15321600.0,294.15,297.15
15322500.0,294.15,297.15
15323400.0,294.15,297.15
15324300.0,294.15,297.15
15325200.0,294.15,297.15
15326100.0,294.15,297.15
15327000.0,294.15,297.15
15327900.0,294.15,297.15
15328800.0,294.15,297.15
15329700.0,294.15,297.15
15330600.0,294.15,297.15
15331500.0,294.15,297.15
15332400.0,294.15,297.15
15333300.0,294.15,297.15
15334200.0,294.15,297.15
15335100.0,294.15,297.15
15336000.0,294.15,297.15
15336900.0,294.15,297.15
15337800.0,294.15,297.15
15338700.0,294.15,297.15
15339600.0,294.15,297.15
15340500.0,294.15,297.15
15341400.0,294.15,297.15
15342300.0,294.15,297.15
15343200.0,294.15,297.15
15344100.0,294.15,297.15
15345000.0,294.15,297.15
15345900.0,294.15,297.15
15346800.0,294.15,297.15
15347700.0,294.15,297.15
15348600.0,294.15,297.15
15349500.0,294.15,297.15
15350400.0,294.15,297.15
15351300.0,294.15,297.15
15352200.0,294.15,297.15
15353100.0,294.15,297.15
15354000.0,294.15,297.15
15354900.0,294.15,297.15
15355800.0,294.15,297.15
15356700.0,294.15,297.15
15357600.0,294.15,297.15
15358500.0,288.15,303.15
15359400.0,288.15,303.15
15360300.0,288.15,303.15
15361200.0,288.15,303.15
15362100.0,288.15,303.15
15363000.0,288.15,303.15
15363900.0,288.15,303.15
15364800.0,288.15,303.15
15365700.0,288.15,303.15
15366600.0,288.15,303.15
15367500.0,288.15,303.15
15368400.0,288.15,303.15
15369300.0,288.15,303.15
15370200.0,288.15,303.15
15371100.0,288.15,303.15
15372000.0,288.15,303.15
15372900.0,288.15,303.15
15373800.0,288.15,303.15
15374700.0,288.15,303.15
15375600.0,288.15,303.15
15376500.0,288.15,303.15
15377400.0,288.15,303.15
15378300.0,288.15,303.15
15379200.0,288.15,303.15
15380100.0,288.15,303.15
15381000.0,288.15,303.15
15381900.0,288.15,303.15
15382800.0,288.15,303.15
15383700.0,288.15,303.15
15384600.0,288.15,303.15
15385500.0,288.15,303.15
15386400.0,288.15,303.15
15387300.0,288.15,303.15
15388200.0,288.15,303.15
15389100.0,288.15,303.15
15390000.0,288.15,303.15
15390900.0,288.15,303.15
15391800.0,288.15,303.15
15392700.0,288.15,303.15
15393600.0,288.15,303.15
15394500.0,288.15,303.15
15395400.0,288.15,303.15
15396300.0,288.15,303.15
15397200.0,288.15,303.15
15398100.0,288.15,303.15
15399000.0,288.15,303.15
15399900.0,288.15,303.15
15400800.0,288.15,303.15
15401700.0,288.15,303.15
15402600.0,288.15,303.15
15403500.0,288.15,303.15
15404400.0,288.15,303.15
