# time: time of emissions factor [s],,
# EmissionsElectricPower: Emissions factor of electric poweer [kgCO2-e/kWh],,
# EmissionsGasPower: Emissions factor of ga powers [kgCO2-e/kWh],,
time,EmissionsElectricPower,EmissionsGasPower
14816700,0.340194,0.18108
14817600,0.340194,0.18108
14818500,0.340194,0.18108
14819400,0.340194,0.18108
14820300,0.340194,0.18108
14821200,0.340194,0.18108
14822100,0.340194,0.18108
14823000,0.340194,0.18108
14823900,0.340194,0.18108
14824800,0.340194,0.18108
14825700,0.340194,0.18108
14826600,0.340194,0.18108
14827500,0.340194,0.18108
14828400,0.340194,0.18108
14829300,0.340194,0.18108
14830200,0.340194,0.18108
14831100,0.340194,0.18108
14832000,0.340194,0.18108
14832900,0.340194,0.18108
14833800,0.340194,0.18108
14834700,0.340194,0.18108
14835600,0.340194,0.18108
14836500,0.340194,0.18108
14837400,0.340194,0.18108
14838300,0.340194,0.18108
14839200,0.340194,0.18108
14840100,0.340194,0.18108
14841000,0.340194,0.18108
14841900,0.340194,0.18108
14842800,0.340194,0.18108
14843700,0.340194,0.18108
14844600,0.340194,0.18108
14845500,0.340194,0.18108
14846400,0.340194,0.18108
14847300,0.340194,0.18108
14848200,0.340194,0.18108
14849100,0.340194,0.18108
14850000,0.340194,0.18108
14850900,0.340194,0.18108
14851800,0.340194,0.18108
14852700,0.340194,0.18108
14853600,0.340194,0.18108
14854500,0.340194,0.18108
14855400,0.340194,0.18108
14856300,0.340194,0.18108
14857200,0.340194,0.18108
14858100,0.340194,0.18108
14859000,0.340194,0.18108
14859900,0.340194,0.18108
14860800,0.340194,0.18108
14861700,0.340194,0.18108
14862600,0.340194,0.18108
14863500,0.340194,0.18108
14864400,0.340194,0.18108
14865300,0.340194,0.18108
14866200,0.340194,0.18108
14867100,0.340194,0.18108
14868000,0.340194,0.18108
14868900,0.340194,0.18108
14869800,0.340194,0.18108
14870700,0.340194,0.18108
14871600,0.340194,0.18108
14872500,0.340194,0.18108
14873400,0.340194,0.18108
14874300,0.340194,0.18108
14875200,0.340194,0.18108
14876100,0.340194,0.18108
14877000,0.340194,0.18108
14877900,0.340194,0.18108
14878800,0.340194,0.18108
14879700,0.340194,0.18108
14880600,0.340194,0.18108
14881500,0.340194,0.18108
14882400,0.340194,0.18108
14883300,0.340194,0.18108
14884200,0.340194,0.18108
14885100,0.340194,0.18108
14886000,0.340194,0.18108
14886900,0.340194,0.18108
14887800,0.340194,0.18108
14888700,0.340194,0.18108
14889600,0.340194,0.18108
14890500,0.340194,0.18108
14891400,0.340194,0.18108
14892300,0.340194,0.18108
14893200,0.340194,0.18108
14894100,0.340194,0.18108
14895000,0.340194,0.18108
14895900,0.340194,0.18108
14896800,0.340194,0.18108
14897700,0.340194,0.18108
14898600,0.340194,0.18108
14899500,0.340194,0.18108
14900400,0.340194,0.18108
14901300,0.340194,0.18108
14902200,0.340194,0.18108
14903100,0.340194,0.18108
14904000,0.340194,0.18108
14904900,0.340194,0.18108
14905800,0.340194,0.18108
14906700,0.340194,0.18108
14907600,0.340194,0.18108
14908500,0.340194,0.18108
14909400,0.340194,0.18108
14910300,0.340194,0.18108
14911200,0.340194,0.18108
14912100,0.340194,0.18108
14913000,0.340194,0.18108
14913900,0.340194,0.18108
14914800,0.340194,0.18108
14915700,0.340194,0.18108
14916600,0.340194,0.18108
14917500,0.340194,0.18108
14918400,0.340194,0.18108
14919300,0.340194,0.18108
14920200,0.340194,0.18108
14921100,0.340194,0.18108
14922000,0.340194,0.18108
14922900,0.340194,0.18108
14923800,0.340194,0.18108
14924700,0.340194,0.18108
14925600,0.340194,0.18108
14926500,0.340194,0.18108
14927400,0.340194,0.18108
14928300,0.340194,0.18108
14929200,0.340194,0.18108
14930100,0.340194,0.18108
14931000,0.340194,0.18108
14931900,0.340194,0.18108
14932800,0.340194,0.18108
14933700,0.340194,0.18108
14934600,0.340194,0.18108
14935500,0.340194,0.18108
14936400,0.340194,0.18108
14937300,0.340194,0.18108
14938200,0.340194,0.18108
14939100,0.340194,0.18108
14940000,0.340194,0.18108
14940900,0.340194,0.18108
14941800,0.340194,0.18108
14942700,0.340194,0.18108
14943600,0.340194,0.18108
14944500,0.340194,0.18108
14945400,0.340194,0.18108
14946300,0.340194,0.18108
14947200,0.340194,0.18108
14948100,0.340194,0.18108
14949000,0.340194,0.18108
14949900,0.340194,0.18108
14950800,0.340194,0.18108
14951700,0.340194,0.18108
14952600,0.340194,0.18108
14953500,0.340194,0.18108
14954400,0.340194,0.18108
14955300,0.340194,0.18108
14956200,0.340194,0.18108
14957100,0.340194,0.18108
14958000,0.340194,0.18108
14958900,0.340194,0.18108
14959800,0.340194,0.18108
14960700,0.340194,0.18108
14961600,0.340194,0.18108
14962500,0.340194,0.18108
14963400,0.340194,0.18108
14964300,0.340194,0.18108
14965200,0.340194,0.18108
14966100,0.340194,0.18108
14967000,0.340194,0.18108
14967900,0.340194,0.18108
14968800,0.340194,0.18108
14969700,0.340194,0.18108
14970600,0.340194,0.18108
14971500,0.340194,0.18108
14972400,0.340194,0.18108
14973300,0.340194,0.18108
14974200,0.340194,0.18108
14975100,0.340194,0.18108
14976000,0.340194,0.18108
14976900,0.340194,0.18108
14977800,0.340194,0.18108
14978700,0.340194,0.18108
14979600,0.340194,0.18108
14980500,0.340194,0.18108
14981400,0.340194,0.18108
14982300,0.340194,0.18108
14983200,0.340194,0.18108
14984100,0.340194,0.18108
14985000,0.340194,0.18108
14985900,0.340194,0.18108
14986800,0.340194,0.18108
14987700,0.340194,0.18108
14988600,0.340194,0.18108
14989500,0.340194,0.18108
14990400,0.340194,0.18108
14991300,0.340194,0.18108
14992200,0.340194,0.18108
14993100,0.340194,0.18108
14994000,0.340194,0.18108
14994900,0.340194,0.18108
14995800,0.340194,0.18108
14996700,0.340194,0.18108
14997600,0.340194,0.18108
14998500,0.340194,0.18108
14999400,0.340194,0.18108
15000300,0.340194,0.18108
15001200,0.340194,0.18108
15002100,0.340194,0.18108
15003000,0.340194,0.18108
15003900,0.340194,0.18108
15004800,0.340194,0.18108
15005700,0.340194,0.18108
15006600,0.340194,0.18108
15007500,0.340194,0.18108
15008400,0.340194,0.18108
15009300,0.340194,0.18108
15010200,0.340194,0.18108
15011100,0.340194,0.18108
15012000,0.340194,0.18108
15012900,0.340194,0.18108
15013800,0.340194,0.18108
15014700,0.340194,0.18108
15015600,0.340194,0.18108
15016500,0.340194,0.18108
15017400,0.340194,0.18108
15018300,0.340194,0.18108
15019200,0.340194,0.18108
15020100,0.340194,0.18108
15021000,0.340194,0.18108
15021900,0.340194,0.18108
15022800,0.340194,0.18108
15023700,0.340194,0.18108
15024600,0.340194,0.18108
15025500,0.340194,0.18108
15026400,0.340194,0.18108
15027300,0.340194,0.18108
15028200,0.340194,0.18108
15029100,0.340194,0.18108
15030000,0.340194,0.18108
15030900,0.340194,0.18108
15031800,0.340194,0.18108
15032700,0.340194,0.18108
15033600,0.340194,0.18108
15034500,0.340194,0.18108
15035400,0.340194,0.18108
15036300,0.340194,0.18108
15037200,0.340194,0.18108
15038100,0.340194,0.18108
15039000,0.340194,0.18108
15039900,0.340194,0.18108
15040800,0.340194,0.18108
15041700,0.340194,0.18108
15042600,0.340194,0.18108
15043500,0.340194,0.18108
15044400,0.340194,0.18108
15045300,0.340194,0.18108
15046200,0.340194,0.18108
15047100,0.340194,0.18108
15048000,0.340194,0.18108
15048900,0.340194,0.18108
15049800,0.340194,0.18108
15050700,0.340194,0.18108
15051600,0.340194,0.18108
15052500,0.340194,0.18108
15053400,0.340194,0.18108
15054300,0.340194,0.18108
15055200,0.340194,0.18108
15056100,0.340194,0.18108
15057000,0.340194,0.18108
15057900,0.340194,0.18108
15058800,0.340194,0.18108
15059700,0.340194,0.18108
15060600,0.340194,0.18108
15061500,0.340194,0.18108
15062400,0.340194,0.18108
15063300,0.340194,0.18108
15064200,0.340194,0.18108
15065100,0.340194,0.18108
15066000,0.340194,0.18108
15066900,0.340194,0.18108
15067800,0.340194,0.18108
15068700,0.340194,0.18108
15069600,0.340194,0.18108
15070500,0.340194,0.18108
15071400,0.340194,0.18108
15072300,0.340194,0.18108
15073200,0.340194,0.18108
15074100,0.340194,0.18108
15075000,0.340194,0.18108
15075900,0.340194,0.18108
15076800,0.340194,0.18108
15077700,0.340194,0.18108
15078600,0.340194,0.18108
15079500,0.340194,0.18108
15080400,0.340194,0.18108
15081300,0.340194,0.18108
15082200,0.340194,0.18108
15083100,0.340194,0.18108
15084000,0.340194,0.18108
15084900,0.340194,0.18108
15085800,0.340194,0.18108
15086700,0.340194,0.18108
15087600,0.340194,0.18108
15088500,0.340194,0.18108
15089400,0.340194,0.18108
15090300,0.340194,0.18108
15091200,0.340194,0.18108
15092100,0.340194,0.18108
15093000,0.340194,0.18108
15093900,0.340194,0.18108
15094800,0.340194,0.18108
15095700,0.340194,0.18108
15096600,0.340194,0.18108
15097500,0.340194,0.18108
15098400,0.340194,0.18108
15099300,0.340194,0.18108
15100200,0.340194,0.18108
15101100,0.340194,0.18108
15102000,0.340194,0.18108
15102900,0.340194,0.18108
15103800,0.340194,0.18108
15104700,0.340194,0.18108
15105600,0.340194,0.18108
15106500,0.340194,0.18108
15107400,0.340194,0.18108
15108300,0.340194,0.18108
15109200,0.340194,0.18108
15110100,0.340194,0.18108
15111000,0.340194,0.18108
15111900,0.340194,0.18108
15112800,0.340194,0.18108
15113700,0.340194,0.18108
15114600,0.340194,0.18108
15115500,0.340194,0.18108
15116400,0.340194,0.18108
15117300,0.340194,0.18108
15118200,0.340194,0.18108
15119100,0.340194,0.18108
15120000,0.340194,0.18108
15120900,0.340194,0.18108
15121800,0.340194,0.18108
15122700,0.340194,0.18108
15123600,0.340194,0.18108
15124500,0.340194,0.18108
15125400,0.340194,0.18108
15126300,0.340194,0.18108
15127200,0.340194,0.18108
15128100,0.340194,0.18108
15129000,0.340194,0.18108
15129900,0.340194,0.18108
15130800,0.340194,0.18108
15131700,0.340194,0.18108
15132600,0.340194,0.18108
15133500,0.340194,0.18108
15134400,0.340194,0.18108
15135300,0.340194,0.18108
15136200,0.340194,0.18108
15137100,0.340194,0.18108
15138000,0.340194,0.18108
15138900,0.340194,0.18108
15139800,0.340194,0.18108
15140700,0.340194,0.18108
15141600,0.340194,0.18108
15142500,0.340194,0.18108
15143400,0.340194,0.18108
15144300,0.340194,0.18108
15145200,0.340194,0.18108
15146100,0.340194,0.18108
15147000,0.340194,0.18108
15147900,0.340194,0.18108
15148800,0.340194,0.18108
15149700,0.340194,0.18108
15150600,0.340194,0.18108
15151500,0.340194,0.18108
15152400,0.340194,0.18108
15153300,0.340194,0.18108
15154200,0.340194,0.18108
15155100,0.340194,0.18108
15156000,0.340194,0.18108
15156900,0.340194,0.18108
15157800,0.340194,0.18108
15158700,0.340194,0.18108
15159600,0.340194,0.18108
15160500,0.340194,0.18108
15161400,0.340194,0.18108
15162300,0.340194,0.18108
15163200,0.340194,0.18108
15164100,0.340194,0.18108
15165000,0.340194,0.18108
15165900,0.340194,0.18108
15166800,0.340194,0.18108
15167700,0.340194,0.18108
15168600,0.340194,0.18108
15169500,0.340194,0.18108
15170400,0.340194,0.18108
15171300,0.340194,0.18108
15172200,0.340194,0.18108
15173100,0.340194,0.18108
15174000,0.340194,0.18108
15174900,0.340194,0.18108
15175800,0.340194,0.18108
15176700,0.340194,0.18108
15177600,0.340194,0.18108
15178500,0.340194,0.18108
15179400,0.340194,0.18108
15180300,0.340194,0.18108
15181200,0.340194,0.18108
15182100,0.340194,0.18108
15183000,0.340194,0.18108
15183900,0.340194,0.18108
15184800,0.340194,0.18108
15185700,0.340194,0.18108
15186600,0.340194,0.18108
15187500,0.340194,0.18108
15188400,0.340194,0.18108
15189300,0.340194,0.18108
15190200,0.340194,0.18108
15191100,0.340194,0.18108
15192000,0.340194,0.18108
15192900,0.340194,0.18108
15193800,0.340194,0.18108
15194700,0.340194,0.18108
15195600,0.340194,0.18108
15196500,0.340194,0.18108
15197400,0.340194,0.18108
15198300,0.340194,0.18108
15199200,0.340194,0.18108
15200100,0.340194,0.18108
15201000,0.340194,0.18108
15201900,0.340194,0.18108
15202800,0.340194,0.18108
15203700,0.340194,0.18108
15204600,0.340194,0.18108
15205500,0.340194,0.18108
15206400,0.340194,0.18108
15207300,0.340194,0.18108
15208200,0.340194,0.18108
15209100,0.340194,0.18108
15210000,0.340194,0.18108
15210900,0.340194,0.18108
15211800,0.340194,0.18108
15212700,0.340194,0.18108
15213600,0.340194,0.18108
15214500,0.340194,0.18108
15215400,0.340194,0.18108
15216300,0.340194,0.18108
15217200,0.340194,0.18108
15218100,0.340194,0.18108
15219000,0.340194,0.18108
15219900,0.340194,0.18108
15220800,0.340194,0.18108
15221700,0.340194,0.18108
15222600,0.340194,0.18108
15223500,0.340194,0.18108
15224400,0.340194,0.18108
15225300,0.340194,0.18108
15226200,0.340194,0.18108
15227100,0.340194,0.18108
15228000,0.340194,0.18108
15228900,0.340194,0.18108
15229800,0.340194,0.18108
15230700,0.340194,0.18108
15231600,0.340194,0.18108
15232500,0.340194,0.18108
15233400,0.340194,0.18108
15234300,0.340194,0.18108
15235200,0.340194,0.18108
15236100,0.340194,0.18108
15237000,0.340194,0.18108
15237900,0.340194,0.18108
15238800,0.340194,0.18108
15239700,0.340194,0.18108
15240600,0.340194,0.18108
15241500,0.340194,0.18108
15242400,0.340194,0.18108
15243300,0.340194,0.18108
15244200,0.340194,0.18108
15245100,0.340194,0.18108
15246000,0.340194,0.18108
15246900,0.340194,0.18108
15247800,0.340194,0.18108
15248700,0.340194,0.18108
15249600,0.340194,0.18108
15250500,0.340194,0.18108
15251400,0.340194,0.18108
15252300,0.340194,0.18108
15253200,0.340194,0.18108
15254100,0.340194,0.18108
15255000,0.340194,0.18108
15255900,0.340194,0.18108
15256800,0.340194,0.18108
15257700,0.340194,0.18108
15258600,0.340194,0.18108
15259500,0.340194,0.18108
15260400,0.340194,0.18108
15261300,0.340194,0.18108
15262200,0.340194,0.18108
15263100,0.340194,0.18108
15264000,0.340194,0.18108
15264900,0.340194,0.18108
15265800,0.340194,0.18108
15266700,0.340194,0.18108
15267600,0.340194,0.18108
15268500,0.340194,0.18108
15269400,0.340194,0.18108
15270300,0.340194,0.18108
15271200,0.340194,0.18108
15272100,0.340194,0.18108
15273000,0.340194,0.18108
15273900,0.340194,0.18108
15274800,0.340194,0.18108
15275700,0.340194,0.18108
15276600,0.340194,0.18108
15277500,0.340194,0.18108
15278400,0.340194,0.18108
15279300,0.340194,0.18108
15280200,0.340194,0.18108
15281100,0.340194,0.18108
15282000,0.340194,0.18108
15282900,0.340194,0.18108
15283800,0.340194,0.18108
15284700,0.340194,0.18108
15285600,0.340194,0.18108
15286500,0.340194,0.18108
15287400,0.340194,0.18108
15288300,0.340194,0.18108
15289200,0.340194,0.18108
15290100,0.340194,0.18108
15291000,0.340194,0.18108
15291900,0.340194,0.18108
15292800,0.340194,0.18108
15293700,0.340194,0.18108
15294600,0.340194,0.18108
15295500,0.340194,0.18108
15296400,0.340194,0.18108
15297300,0.340194,0.18108
15298200,0.340194,0.18108
15299100,0.340194,0.18108
15300000,0.340194,0.18108
15300900,0.340194,0.18108
15301800,0.340194,0.18108
15302700,0.340194,0.18108
15303600,0.340194,0.18108
15304500,0.340194,0.18108
15305400,0.340194,0.18108
15306300,0.340194,0.18108
15307200,0.340194,0.18108
15308100,0.340194,0.18108
15309000,0.340194,0.18108
15309900,0.340194,0.18108
15310800,0.340194,0.18108
15311700,0.340194,0.18108
15312600,0.340194,0.18108
15313500,0.340194,0.18108
15314400,0.340194,0.18108
15315300,0.340194,0.18108
15316200,0.340194,0.18108
15317100,0.340194,0.18108
15318000,0.340194,0.18108
15318900,0.340194,0.18108
15319800,0.340194,0.18108
15320700,0.340194,0.18108
15321600,0.340194,0.18108
15322500,0.340194,0.18108
15323400,0.340194,0.18108
15324300,0.340194,0.18108
15325200,0.340194,0.18108
15326100,0.340194,0.18108
15327000,0.340194,0.18108
15327900,0.340194,0.18108
15328800,0.340194,0.18108
15329700,0.340194,0.18108
15330600,0.340194,0.18108
15331500,0.340194,0.18108
15332400,0.340194,0.18108
15333300,0.340194,0.18108
15334200,0.340194,0.18108
15335100,0.340194,0.18108
15336000,0.340194,0.18108
15336900,0.340194,0.18108
15337800,0.340194,0.18108
15338700,0.340194,0.18108
15339600,0.340194,0.18108
15340500,0.340194,0.18108
15341400,0.340194,0.18108
15342300,0.340194,0.18108
15343200,0.340194,0.18108
15344100,0.340194,0.18108
15345000,0.340194,0.18108
15345900,0.340194,0.18108
15346800,0.340194,0.18108
15347700,0.340194,0.18108
15348600,0.340194,0.18108
15349500,0.340194,0.18108
15350400,0.340194,0.18108
15351300,0.340194,0.18108
15352200,0.340194,0.18108
15353100,0.340194,0.18108
15354000,0.340194,0.18108
15354900,0.340194,0.18108
15355800,0.340194,0.18108
15356700,0.340194,0.18108
15357600,0.340194,0.18108
15358500,0.340194,0.18108
15359400,0.340194,0.18108
15360300,0.340194,0.18108
15361200,0.340194,0.18108
15362100,0.340194,0.18108
15363000,0.340194,0.18108
15363900,0.340194,0.18108
15364800,0.340194,0.18108
15365700,0.340194,0.18108
15366600,0.340194,0.18108
15367500,0.340194,0.18108
15368400,0.340194,0.18108
15369300,0.340194,0.18108
15370200,0.340194,0.18108
15371100,0.340194,0.18108
15372000,0.340194,0.18108
15372900,0.340194,0.18108
15373800,0.340194,0.18108
15374700,0.340194,0.18108
15375600,0.340194,0.18108
15376500,0.340194,0.18108
15377400,0.340194,0.18108
15378300,0.340194,0.18108
15379200,0.340194,0.18108
15380100,0.340194,0.18108
15381000,0.340194,0.18108
15381900,0.340194,0.18108
15382800,0.340194,0.18108
15383700,0.340194,0.18108
15384600,0.340194,0.18108
15385500,0.340194,0.18108
15386400,0.340194,0.18108
15387300,0.340194,0.18108
15388200,0.340194,0.18108
15389100,0.340194,0.18108
15390000,0.340194,0.18108
15390900,0.340194,0.18108
15391800,0.340194,0.18108
15392700,0.340194,0.18108
15393600,0.340194,0.18108
15394500,0.340194,0.18108
15395400,0.340194,0.18108
15396300,0.340194,0.18108
15397200,0.340194,0.18108
15398100,0.340194,0.18108
15399000,0.340194,0.18108
15399900,0.340194,0.18108
15400800,0.340194,0.18108
15401700,0.340194,0.18108
15402600,0.340194,0.18108
15403500,0.340194,0.18108
15404400,0.340194,0.18108
15405300,0.340194,0.18108
15406200,0.340194,0.18108
15407100,0.340194,0.18108
15408000,0.340194,0.18108
15408900,0.340194,0.18108
15409800,0.340194,0.18108
15410700,0.340194,0.18108
15411600,0.340194,0.18108
15412500,0.340194,0.18108
15413400,0.340194,0.18108
15414300,0.340194,0.18108
15415200,0.340194,0.18108
15416100,0.340194,0.18108
15417000,0.340194,0.18108
15417900,0.340194,0.18108
15418800,0.340194,0.18108
15419700,0.340194,0.18108
15420600,0.340194,0.18108
15421500,0.340194,0.18108
15422400,0.340194,0.18108
15423300,0.340194,0.18108
15424200,0.340194,0.18108
15425100,0.340194,0.18108
15426000,0.340194,0.18108
15426900,0.340194,0.18108
15427800,0.340194,0.18108
15428700,0.340194,0.18108
15429600,0.340194,0.18108
15430500,0.340194,0.18108
15431400,0.340194,0.18108
15432300,0.340194,0.18108
15433200,0.340194,0.18108
15434100,0.340194,0.18108
15435000,0.340194,0.18108
15435900,0.340194,0.18108
15436800,0.340194,0.18108
15437700,0.340194,0.18108
15438600,0.340194,0.18108
15439500,0.340194,0.18108
15440400,0.340194,0.18108
15441300,0.340194,0.18108
15442200,0.340194,0.18108
15443100,0.340194,0.18108
15444000,0.340194,0.18108
15444900,0.340194,0.18108
15445800,0.340194,0.18108
15446700,0.340194,0.18108
15447600,0.340194,0.18108
15448500,0.340194,0.18108
15449400,0.340194,0.18108
15450300,0.340194,0.18108
15451200,0.340194,0.18108
15452100,0.340194,0.18108
15453000,0.340194,0.18108
15453900,0.340194,0.18108
15454800,0.340194,0.18108
15455700,0.340194,0.18108
15456600,0.340194,0.18108
15457500,0.340194,0.18108
15458400,0.340194,0.18108
15459300,0.340194,0.18108
15460200,0.340194,0.18108
15461100,0.340194,0.18108
15462000,0.340194,0.18108
15462900,0.340194,0.18108
15463800,0.340194,0.18108
15464700,0.340194,0.18108
15465600,0.340194,0.18108
15466500,0.340194,0.18108
15467400,0.340194,0.18108
15468300,0.340194,0.18108
15469200,0.340194,0.18108
15470100,0.340194,0.18108
15471000,0.340194,0.18108
15471900,0.340194,0.18108
15472800,0.340194,0.18108
15473700,0.340194,0.18108
15474600,0.340194,0.18108
15475500,0.340194,0.18108
15476400,0.340194,0.18108
15477300,0.340194,0.18108
15478200,0.340194,0.18108
15479100,0.340194,0.18108
15480000,0.340194,0.18108
15480900,0.340194,0.18108
15481800,0.340194,0.18108
