# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
17604000,0.094
17604900,0.094
17605800,0.094
17606700,0.094
17607600,0.094
17608500,0.094
17609400,0.094
17610300,0.094
17611200,0.094
17612100,0.094
17613000,0.094
17613900,0.094
17614800,0.094
17615700,0.094
17616600,0.094
17617500,0.094
17618400,0.094
17619300,0.094
17620200,0.094
17621100,0.094
17622000,0.094
17622900,0.094
17623800,0.094
17624700,0.094
17625600,0.094
17626500,0.094
17627400,0.094
17628300,0.094
17629200,0.094
17630100,0.094
17631000,0.094
17631900,0.094
17632800,0.094
17633700,0.094
17634600,0.094
17635500,0.094
17636400,0.094
17637300,0.094
17638200,0.094
17639100,0.094
17640000,0.094
17640900,0.094
17641800,0.094
17642700,0.094
17643600,0.094
17644500,0.094
17645400,0.094
17646300,0.094
17647200,0.094
17648100,0.094
17649000,0.094
17649900,0.094
17650800,0.094
17651700,0.094
17652600,0.094
17653500,0.094
17654400,0.094
17655300,0.094
17656200,0.094
17657100,0.094
17658000,0.094
17658900,0.094
17659800,0.094
17660700,0.094
17661600,0.094
17662500,0.094
17663400,0.094
17664300,0.094
17665200,0.094
17666100,0.094
17667000,0.094
17667900,0.094
17668800,0.094
17669700,0.094
17670600,0.094
17671500,0.094
17672400,0.094
17673300,0.094
17674200,0.094
17675100,0.094
17676000,0.094
17676900,0.094
17677800,0.094
17678700,0.094
17679600,0.094
17680500,0.094
17681400,0.094
17682300,0.094
17683200,0.094
17684100,0.094
17685000,0.094
17685900,0.094
17686800,0.094
17687700,0.094
17688600,0.094
17689500,0.094
17690400,0.094
17691300,0.094
17692200,0.094
17693100,0.094
17694000,0.094
17694900,0.094
17695800,0.094
17696700,0.094
17697600,0.094
17698500,0.094
17699400,0.094
17700300,0.094
17701200,0.094
17702100,0.094
17703000,0.094
17703900,0.094
17704800,0.094
17705700,0.094
17706600,0.094
17707500,0.094
17708400,0.094
17709300,0.094
17710200,0.094
17711100,0.094
17712000,0.094
17712900,0.094
17713800,0.094
17714700,0.094
17715600,0.094
17716500,0.094
17717400,0.094
17718300,0.094
17719200,0.094
17720100,0.094
17721000,0.094
17721900,0.094
17722800,0.094
17723700,0.094
17724600,0.094
17725500,0.094
17726400,0.094
17727300,0.094
17728200,0.094
17729100,0.094
17730000,0.094
17730900,0.094
17731800,0.094
17732700,0.094
17733600,0.094
17734500,0.094
17735400,0.094
17736300,0.094
17737200,0.094
17738100,0.094
17739000,0.094
17739900,0.094
17740800,0.094
17741700,0.094
17742600,0.094
17743500,0.094
17744400,0.094
17745300,0.094
17746200,0.094
17747100,0.094
17748000,0.094
17748900,0.094
17749800,0.094
17750700,0.094
17751600,0.094
17752500,0.094
17753400,0.094
17754300,0.094
17755200,0.094
17756100,0.094
17757000,0.094
17757900,0.094
17758800,0.094
17759700,0.094
17760600,0.094
17761500,0.094
17762400,0.094
17763300,0.094
17764200,0.094
17765100,0.094
17766000,0.094
17766900,0.094
17767800,0.094
17768700,0.094
17769600,0.094
17770500,0.094
17771400,0.094
17772300,0.094
17773200,0.094
17774100,0.094
17775000,0.094
17775900,0.094
17776800,0.094
17777700,0.094
17778600,0.094
17779500,0.094
17780400,0.094
17781300,0.094
17782200,0.094
17783100,0.094
17784000,0.094
17784900,0.094
17785800,0.094
17786700,0.094
17787600,0.094
17788500,0.094
17789400,0.094
17790300,0.094
17791200,0.094
17792100,0.094
17793000,0.094
17793900,0.094
17794800,0.094
17795700,0.094
17796600,0.094
17797500,0.094
17798400,0.094
17799300,0.094
17800200,0.094
17801100,0.094
17802000,0.094
17802900,0.094
17803800,0.094
17804700,0.094
17805600,0.094
17806500,0.094
17807400,0.094
17808300,0.094
17809200,0.094
17810100,0.094
17811000,0.094
17811900,0.094
17812800,0.094
17813700,0.094
17814600,0.094
17815500,0.094
17816400,0.094
17817300,0.094
17818200,0.094
17819100,0.094
17820000,0.094
17820900,0.094
17821800,0.094
17822700,0.094
17823600,0.094
17824500,0.094
17825400,0.094
17826300,0.094
17827200,0.094
17828100,0.094
17829000,0.094
17829900,0.094
17830800,0.094
17831700,0.094
17832600,0.094
17833500,0.094
17834400,0.094
17835300,0.094
17836200,0.094
17837100,0.094
17838000,0.094
17838900,0.094
17839800,0.094
17840700,0.094
17841600,0.094
17842500,0.094
17843400,0.094
17844300,0.094
17845200,0.094
17846100,0.094
17847000,0.094
17847900,0.094
17848800,0.094
17849700,0.094
17850600,0.094
17851500,0.094
17852400,0.094
17853300,0.094
17854200,0.094
17855100,0.094
17856000,0.094
17856900,0.094
17857800,0.094
17858700,0.094
17859600,0.094
17860500,0.094
17861400,0.094
17862300,0.094
17863200,0.094
17864100,0.094
17865000,0.094
17865900,0.094
17866800,0.094
17867700,0.094
17868600,0.094
17869500,0.094
17870400,0.094
17871300,0.094
17872200,0.094
17873100,0.094
17874000,0.094
17874900,0.094
17875800,0.094
17876700,0.094
17877600,0.094
17878500,0.094
17879400,0.094
17880300,0.094
17881200,0.094
17882100,0.094
17883000,0.094
17883900,0.094
17884800,0.094
17885700,0.094
17886600,0.094
17887500,0.094
17888400,0.094
17889300,0.094
17890200,0.094
17891100,0.094
17892000,0.094
17892900,0.094
17893800,0.094
17894700,0.094
17895600,0.094
17896500,0.094
17897400,0.094
17898300,0.094
17899200,0.094
17900100,0.094
17901000,0.094
17901900,0.094
17902800,0.094
17903700,0.094
17904600,0.094
17905500,0.094
17906400,0.094
17907300,0.094
17908200,0.094
17909100,0.094
17910000,0.094
17910900,0.094
17911800,0.094
17912700,0.094
17913600,0.094
17914500,0.094
17915400,0.094
17916300,0.094
17917200,0.094
17918100,0.094
17919000,0.094
17919900,0.094
17920800,0.094
17921700,0.094
17922600,0.094
17923500,0.094
17924400,0.094
17925300,0.094
17926200,0.094
17927100,0.094
17928000,0.094
17928900,0.094
17929800,0.094
17930700,0.094
17931600,0.094
17932500,0.094
17933400,0.094
17934300,0.094
17935200,0.094
17936100,0.094
17937000,0.094
17937900,0.094
17938800,0.094
17939700,0.094
17940600,0.094
17941500,0.094
17942400,0.094
17943300,0.094
17944200,0.094
17945100,0.094
17946000,0.094
17946900,0.094
17947800,0.094
17948700,0.094
17949600,0.094
17950500,0.094
17951400,0.094
17952300,0.094
17953200,0.094
17954100,0.094
17955000,0.094
17955900,0.094
17956800,0.094
17957700,0.094
17958600,0.094
17959500,0.094
17960400,0.094
17961300,0.094
17962200,0.094
17963100,0.094
17964000,0.094
17964900,0.094
17965800,0.094
17966700,0.094
17967600,0.094
17968500,0.094
17969400,0.094
17970300,0.094
17971200,0.094
17972100,0.094
17973000,0.094
17973900,0.094
17974800,0.094
17975700,0.094
17976600,0.094
17977500,0.094
17978400,0.094
17979300,0.094
17980200,0.094
17981100,0.094
17982000,0.094
17982900,0.094
17983800,0.094
17984700,0.094
17985600,0.094
17986500,0.094
17987400,0.094
17988300,0.094
17989200,0.094
17990100,0.094
17991000,0.094
17991900,0.094
17992800,0.094
17993700,0.094
17994600,0.094
17995500,0.094
17996400,0.094
17997300,0.094
17998200,0.094
17999100,0.094
18000000,0.094
18000900,0.094
18001800,0.094
18002700,0.094
18003600,0.094
18004500,0.094
18005400,0.094
18006300,0.094
18007200,0.094
18008100,0.094
18009000,0.094
18009900,0.094
18010800,0.094
18011700,0.094
18012600,0.094
18013500,0.094
18014400,0.094
18015300,0.094
18016200,0.094
18017100,0.094
18018000,0.094
18018900,0.094
18019800,0.094
18020700,0.094
18021600,0.094
18022500,0.094
18023400,0.094
18024300,0.094
18025200,0.094
18026100,0.094
18027000,0.094
18027900,0.094
18028800,0.094
18029700,0.094
18030600,0.094
18031500,0.094
18032400,0.094
18033300,0.094
18034200,0.094
18035100,0.094
18036000,0.094
18036900,0.094
18037800,0.094
18038700,0.094
18039600,0.094
18040500,0.094
18041400,0.094
18042300,0.094
18043200,0.094
18044100,0.094
18045000,0.094
18045900,0.094
18046800,0.094
18047700,0.094
18048600,0.094
18049500,0.094
18050400,0.094
18051300,0.094
18052200,0.094
18053100,0.094
18054000,0.094
18054900,0.094
18055800,0.094
18056700,0.094
18057600,0.094
18058500,0.094
18059400,0.094
18060300,0.094
18061200,0.094
18062100,0.094
18063000,0.094
18063900,0.094
18064800,0.094
18065700,0.094
18066600,0.094
18067500,0.094
18068400,0.094
18069300,0.094
18070200,0.094
18071100,0.094
18072000,0.094
18072900,0.094
18073800,0.094
18074700,0.094
18075600,0.094
18076500,0.094
18077400,0.094
18078300,0.094
18079200,0.094
18080100,0.094
18081000,0.094
18081900,0.094
18082800,0.094
18083700,0.094
18084600,0.094
18085500,0.094
18086400,0.094
18087300,0.094
18088200,0.094
18089100,0.094
18090000,0.094
18090900,0.094
18091800,0.094
18092700,0.094
18093600,0.094
18094500,0.094
18095400,0.094
18096300,0.094
18097200,0.094
18098100,0.094
18099000,0.094
18099900,0.094
18100800,0.094
18101700,0.094
18102600,0.094
18103500,0.094
18104400,0.094
18105300,0.094
18106200,0.094
18107100,0.094
18108000,0.094
18108900,0.094
18109800,0.094
18110700,0.094
18111600,0.094
18112500,0.094
18113400,0.094
18114300,0.094
18115200,0.094
18116100,0.094
18117000,0.094
18117900,0.094
18118800,0.094
18119700,0.094
18120600,0.094
18121500,0.094
18122400,0.094
18123300,0.094
18124200,0.094
18125100,0.094
18126000,0.094
18126900,0.094
18127800,0.094
18128700,0.094
18129600,0.094
18130500,0.094
18131400,0.094
18132300,0.094
18133200,0.094
18134100,0.094
18135000,0.094
18135900,0.094
18136800,0.094
18137700,0.094
18138600,0.094
18139500,0.094
18140400,0.094
18141300,0.094
18142200,0.094
18143100,0.094
18144000,0.094
18144900,0.094
18145800,0.094
18146700,0.094
18147600,0.094
18148500,0.094
18149400,0.094
18150300,0.094
18151200,0.094
18152100,0.094
18153000,0.094
18153900,0.094
18154800,0.094
18155700,0.094
18156600,0.094
18157500,0.094
18158400,0.094
18159300,0.094
18160200,0.094
18161100,0.094
18162000,0.094
18162900,0.094
18163800,0.094
18164700,0.094
18165600,0.094
18166500,0.094
18167400,0.094
18168300,0.094
18169200,0.094
18170100,0.094
18171000,0.094
18171900,0.094
18172800,0.094
18173700,0.094
18174600,0.094
18175500,0.094
18176400,0.094
18177300,0.094
18178200,0.094
18179100,0.094
18180000,0.094
18180900,0.094
18181800,0.094
18182700,0.094
18183600,0.094
18184500,0.094
18185400,0.094
18186300,0.094
18187200,0.094
18188100,0.094
18189000,0.094
18189900,0.094
18190800,0.094
18191700,0.094
18192600,0.094
18193500,0.094
18194400,0.094
18195300,0.094
18196200,0.094
18197100,0.094
18198000,0.094
18198900,0.094
18199800,0.094
18200700,0.094
18201600,0.094
18202500,0.094
18203400,0.094
18204300,0.094
18205200,0.094
18206100,0.094
18207000,0.094
18207900,0.094
18208800,0.094
18209700,0.094
18210600,0.094
18211500,0.094
18212400,0.094
18213300,0.094
18214200,0.094
18215100,0.094
18216000,0.094
18216900,0.094
18217800,0.094
18218700,0.094
18219600,0.094
18220500,0.094
18221400,0.094
18222300,0.094
18223200,0.094
18224100,0.094
18225000,0.094
18225900,0.094
18226800,0.094
18227700,0.094
18228600,0.094
18229500,0.094
18230400,0.094
18231300,0.094
18232200,0.094
18233100,0.094
18234000,0.094
18234900,0.094
18235800,0.094
18236700,0.094
18237600,0.094
18238500,0.094
18239400,0.094
18240300,0.094
18241200,0.094
18242100,0.094
18243000,0.094
18243900,0.094
18244800,0.094
18245700,0.094
18246600,0.094
18247500,0.094
18248400,0.094
18249300,0.094
18250200,0.094
18251100,0.094
18252000,0.094
18252900,0.094
18253800,0.094
18254700,0.094
18255600,0.094
18256500,0.094
18257400,0.094
18258300,0.094
18259200,0.094
18260100,0.094
18261000,0.094
18261900,0.094
18262800,0.094
18263700,0.094
18264600,0.094
18265500,0.094
18266400,0.094
18267300,0.094
18268200,0.094
18269100,0.094
18270000,0.094
18270900,0.094
18271800,0.094
18272700,0.094
18273600,0.094
18274500,0.094
18275400,0.094
18276300,0.094
18277200,0.094
18278100,0.094
18279000,0.094
18279900,0.094
18280800,0.094
18281700,0.094
18282600,0.094
18283500,0.094
18284400,0.094
18285300,0.094
18286200,0.094
18287100,0.094
18288000,0.094
18288900,0.094
18289800,0.094
18290700,0.094
18291600,0.094
18292500,0.094
18293400,0.094
18294300,0.094
18295200,0.094
18296100,0.094
18297000,0.094
18297900,0.094
18298800,0.094
18299700,0.094
18300600,0.094
18301500,0.094
18302400,0.094
18303300,0.094
18304200,0.094
18305100,0.094
18306000,0.094
18306900,0.094
18307800,0.094
18308700,0.094
18309600,0.094
18310500,0.094
18311400,0.094
18312300,0.094
18313200,0.094
18314100,0.094
18315000,0.094
18315900,0.094
18316800,0.094
18317700,0.094
18318600,0.094
18319500,0.094
18320400,0.094
18321300,0.094
18322200,0.094
18323100,0.094
18324000,0.094
18324900,0.094
18325800,0.094
18326700,0.094
18327600,0.094
18328500,0.094
18329400,0.094
18330300,0.094
18331200,0.094
18332100,0.094
18333000,0.094
18333900,0.094
18334800,0.094
18335700,0.094
18336600,0.094
18337500,0.094
18338400,0.094
18339300,0.094
18340200,0.094
18341100,0.094
18342000,0.094
18342900,0.094
18343800,0.094
18344700,0.094
18345600,0.094
18346500,0.094
18347400,0.094
18348300,0.094
18349200,0.094
18350100,0.094
18351000,0.094
18351900,0.094
18352800,0.094
18353700,0.094
18354600,0.094
18355500,0.094
18356400,0.094
18357300,0.094
18358200,0.094
18359100,0.094
18360000,0.094
18360900,0.094
18361800,0.094
18362700,0.094
18363600,0.094
18364500,0.094
18365400,0.094
18366300,0.094
18367200,0.094
18368100,0.094
18369000,0.094
18369900,0.094
18370800,0.094
18371700,0.094
18372600,0.094
18373500,0.094
18374400,0.094
18375300,0.094
18376200,0.094
18377100,0.094
18378000,0.094
18378900,0.094
18379800,0.094
18380700,0.094
18381600,0.094
18382500,0.094
18383400,0.094
18384300,0.094
18385200,0.094
18386100,0.094
18387000,0.094
18387900,0.094
18388800,0.094
18389700,0.094
18390600,0.094
18391500,0.094
18392400,0.094
18393300,0.094
18394200,0.094
18395100,0.094
18396000,0.094
18396900,0.094
18397800,0.094
18398700,0.094
18399600,0.094
18400500,0.094
18401400,0.094
18402300,0.094
18403200,0.094
18404100,0.094
18405000,0.094
18405900,0.094
18406800,0.094
18407700,0.094
18408600,0.094
18409500,0.094
18410400,0.094
18411300,0.094
18412200,0.094
18413100,0.094
18414000,0.094
18414900,0.094
18415800,0.094
18416700,0.094
18417600,0.094
18418500,0.094
18419400,0.094
18420300,0.094
18421200,0.094
18422100,0.094
18423000,0.094
18423900,0.094
18424800,0.094
18425700,0.094
18426600,0.094
18427500,0.094
18428400,0.094
18429300,0.094
18430200,0.094
18431100,0.094
18432000,0.094
18432900,0.094
18433800,0.094
18434700,0.094
18435600,0.094
18436500,0.094
18437400,0.094
18438300,0.094
18439200,0.094
18440100,0.094
18441000,0.094
18441900,0.094
18442800,0.094
18443700,0.094
18444600,0.094
18445500,0.094
18446400,0.094
18447300,0.094
18448200,0.094
18449100,0.094
18450000,0.094
18450900,0.094
18451800,0.094
18452700,0.094
18453600,0.094
18454500,0.094
18455400,0.094
18456300,0.094
18457200,0.094
18458100,0.094
18459000,0.094
18459900,0.094
18460800,0.094
18461700,0.094
18462600,0.094
18463500,0.094
18464400,0.094
18465300,0.094
18466200,0.094
18467100,0.094
18468000,0.094
18468900,0.094
18469800,0.094
18470700,0.094
18471600,0.094
18472500,0.094
18473400,0.094
18474300,0.094
18475200,0.094
18476100,0.094
18477000,0.094
18477900,0.094
18478800,0.094
18479700,0.094
18480600,0.094
18481500,0.094
18482400,0.094
18483300,0.094
18484200,0.094
18485100,0.094
18486000,0.094
18486900,0.094
18487800,0.094
18488700,0.094
18489600,0.094
18490500,0.094
18491400,0.094
18492300,0.094
18493200,0.094
18494100,0.094
18495000,0.094
18495900,0.094
18496800,0.094
18497700,0.094
18498600,0.094
18499500,0.094
18500400,0.094
18501300,0.094
18502200,0.094
18503100,0.094
18504000,0.094
18504900,0.094
18505800,0.094
18506700,0.094
18507600,0.094
18508500,0.094
18509400,0.094
18510300,0.094
18511200,0.094
18512100,0.094
18513000,0.094
18513900,0.094
18514800,0.094
18515700,0.094
18516600,0.094
18517500,0.094
18518400,0.094
18519300,0.094
18520200,0.094
18521100,0.094
18522000,0.094
18522900,0.094
18523800,0.094
18524700,0.094
18525600,0.094
18526500,0.094
18527400,0.094
18528300,0.094
18529200,0.094
18530100,0.094
18531000,0.094
18531900,0.094
18532800,0.094
18533700,0.094
18534600,0.094
18535500,0.094
18536400,0.094
18537300,0.094
18538200,0.094
18539100,0.094
18540000,0.094
18540900,0.094
18541800,0.094
18542700,0.094
18543600,0.094
18544500,0.094
18545400,0.094
18546300,0.094
18547200,0.094
18548100,0.094
18549000,0.094
18549900,0.094
18550800,0.094
18551700,0.094
18552600,0.094
18553500,0.094
18554400,0.094
18555300,0.094
18556200,0.094
18557100,0.094
18558000,0.094
18558900,0.094
18559800,0.094
18560700,0.094
18561600,0.094
18562500,0.094
18563400,0.094
18564300,0.094
18565200,0.094
18566100,0.094
18567000,0.094
18567900,0.094
18568800,0.094
18569700,0.094
18570600,0.094
18571500,0.094
18572400,0.094
18573300,0.094
18574200,0.094
18575100,0.094
18576000,0.094
18576900,0.094
18577800,0.094
18578700,0.094
18579600,0.094
18580500,0.094
18581400,0.094
18582300,0.094
18583200,0.094
18584100,0.094
18585000,0.094
18585900,0.094
18586800,0.094
18587700,0.094
18588600,0.094
18589500,0.094
18590400,0.094
18591300,0.094
18592200,0.094
18593100,0.094
18594000,0.094
18594900,0.094
18595800,0.094
18596700,0.094
18597600,0.094
18598500,0.094
18599400,0.094
18600300,0.094
18601200,0.094
18602100,0.094
18603000,0.094
18603900,0.094
18604800,0.094
18605700,0.094
18606600,0.094
18607500,0.094
18608400,0.094
18609300,0.094
18610200,0.094
18611100,0.094
18612000,0.094
18612900,0.094
18613800,0.094
18614700,0.094
18615600,0.094
18616500,0.094
18617400,0.094
18618300,0.094
18619200,0.094
18620100,0.094
18621000,0.094
18621900,0.094
18622800,0.094
18623700,0.094
18624600,0.094
18625500,0.094
18626400,0.094
18627300,0.094
18628200,0.094
18629100,0.094
18630000,0.094
18630900,0.094
18631800,0.094
18632700,0.094
18633600,0.094
18634500,0.094
18635400,0.094
18636300,0.094
18637200,0.094
18638100,0.094
18639000,0.094
18639900,0.094
18640800,0.094
18641700,0.094
18642600,0.094
18643500,0.094
18644400,0.094
18645300,0.094
18646200,0.094
18647100,0.094
18648000,0.094
18648900,0.094
18649800,0.094
18650700,0.094
18651600,0.094
18652500,0.094
18653400,0.094
18654300,0.094
18655200,0.094
18656100,0.094
18657000,0.094
18657900,0.094
18658800,0.094
18659700,0.094
18660600,0.094
18661500,0.094
18662400,0.094
18663300,0.094
18664200,0.094
18665100,0.094
18666000,0.094
18666900,0.094
18667800,0.094
18668700,0.094
18669600,0.094
18670500,0.094
18671400,0.094
18672300,0.094
18673200,0.094
18674100,0.094
18675000,0.094
18675900,0.094
18676800,0.094
18677700,0.094
18678600,0.094
18679500,0.094
18680400,0.094
18681300,0.094
18682200,0.094
18683100,0.094
18684000,0.094
18684900,0.094
18685800,0.094
18686700,0.094
18687600,0.094
18688500,0.094
18689400,0.094
18690300,0.094
18691200,0.094
18692100,0.094
18693000,0.094
18693900,0.094
18694800,0.094
18695700,0.094
18696600,0.094
18697500,0.094
18698400,0.094
18699300,0.094
18700200,0.094
18701100,0.094
18702000,0.094
18702900,0.094
18703800,0.094
18704700,0.094
18705600,0.094
18706500,0.094
18707400,0.094
18708300,0.094
18709200,0.094
18710100,0.094
18711000,0.094
18711900,0.094
18712800,0.094
18713700,0.094
18714600,0.094
18715500,0.094
18716400,0.094
18717300,0.094
18718200,0.094
18719100,0.094
18720000,0.094
18720900,0.094
18721800,0.094
18722700,0.094
18723600,0.094
18724500,0.094
18725400,0.094
18726300,0.094
18727200,0.094
18728100,0.094
18729000,0.094
18729900,0.094
18730800,0.094
18731700,0.094
18732600,0.094
18733500,0.094
18734400,0.094
18735300,0.094
