# time: time of price [s],
# PriceElectricPowerConstant: Price of electricity in constant scenario [$/kWh],
time,PriceElectricPowerConstant
14152500,0.1457
14153400,0.1457
14154300,0.1457
14155200,0.1457
14156100,0.1457
14157000,0.1457
14157900,0.1457
14158800,0.1457
14159700,0.1457
14160600,0.1457
14161500,0.1457
14162400,0.1457
14163300,0.1457
14164200,0.1457
14165100,0.1457
14166000,0.1457
14166900,0.1457
14167800,0.1457
14168700,0.1457
14169600,0.1457
14170500,0.1457
14171400,0.1457
14172300,0.1457
14173200,0.1457
14174100,0.1457
14175000,0.1457
14175900,0.1457
14176800,0.1457
14177700,0.1457
14178600,0.1457
14179500,0.1457
14180400,0.1457
14181300,0.1457
14182200,0.1457
14183100,0.1457
14184000,0.1457
14184900,0.1457
14185800,0.1457
14186700,0.1457
14187600,0.1457
14188500,0.1457
14189400,0.1457
14190300,0.1457
14191200,0.1457
14192100,0.1457
14193000,0.1457
14193900,0.1457
14194800,0.1457
14195700,0.1457
14196600,0.1457
14197500,0.1457
14198400,0.1457
14199300,0.1457
14200200,0.1457
14201100,0.1457
14202000,0.1457
14202900,0.1457
14203800,0.1457
14204700,0.1457
14205600,0.1457
14206500,0.1457
14207400,0.1457
14208300,0.1457
14209200,0.1457
14210100,0.1457
14211000,0.1457
14211900,0.1457
14212800,0.1457
14213700,0.1457
14214600,0.1457
14215500,0.1457
14216400,0.1457
14217300,0.1457
14218200,0.1457
14219100,0.1457
14220000,0.1457
14220900,0.1457
14221800,0.1457
14222700,0.1457
14223600,0.1457
14224500,0.1457
14225400,0.1457
14226300,0.1457
14227200,0.1457
14228100,0.1457
14229000,0.1457
14229900,0.1457
14230800,0.1457
14231700,0.1457
14232600,0.1457
14233500,0.1457
14234400,0.1457
14235300,0.1457
14236200,0.1457
14237100,0.1457
14238000,0.1457
14238900,0.1457
14239800,0.1457
14240700,0.1457
14241600,0.1457
14242500,0.1457
14243400,0.1457
14244300,0.1457
14245200,0.1457
14246100,0.1457
14247000,0.1457
14247900,0.1457
14248800,0.1457
14249700,0.1457
14250600,0.1457
14251500,0.1457
14252400,0.1457
14253300,0.1457
14254200,0.1457
14255100,0.1457
14256000,0.1457
14256900,0.1457
14257800,0.1457
14258700,0.1457
14259600,0.1457
14260500,0.1457
14261400,0.1457
14262300,0.1457
14263200,0.1457
14264100,0.1457
14265000,0.1457
14265900,0.1457
14266800,0.1457
14267700,0.1457
14268600,0.1457
14269500,0.1457
14270400,0.1457
14271300,0.1457
14272200,0.1457
14273100,0.1457
14274000,0.1457
14274900,0.1457
14275800,0.1457
14276700,0.1457
14277600,0.1457
14278500,0.1457
14279400,0.1457
14280300,0.1457
14281200,0.1457
14282100,0.1457
14283000,0.1457
14283900,0.1457
14284800,0.1457
14285700,0.1457
14286600,0.1457
14287500,0.1457
14288400,0.1457
14289300,0.1457
14290200,0.1457
14291100,0.1457
14292000,0.1457
14292900,0.1457
14293800,0.1457
14294700,0.1457
14295600,0.1457
14296500,0.1457
14297400,0.1457
14298300,0.1457
14299200,0.1457
14300100,0.1457
14301000,0.1457
14301900,0.1457
14302800,0.1457
14303700,0.1457
14304600,0.1457
14305500,0.1457
14306400,0.1457
14307300,0.1457
14308200,0.1457
14309100,0.1457
14310000,0.1457
14310900,0.1457
14311800,0.1457
14312700,0.1457
14313600,0.1457
14314500,0.1457
14315400,0.1457
14316300,0.1457
14317200,0.1457
14318100,0.1457
14319000,0.1457
14319900,0.1457
14320800,0.1457
14321700,0.1457
14322600,0.1457
14323500,0.1457
14324400,0.1457
14325300,0.1457
14326200,0.1457
14327100,0.1457
14328000,0.1457
14328900,0.1457
14329800,0.1457
14330700,0.1457
14331600,0.1457
14332500,0.1457
14333400,0.1457
14334300,0.1457
14335200,0.1457
14336100,0.1457
14337000,0.1457
14337900,0.1457
14338800,0.1457
14339700,0.1457
14340600,0.1457
14341500,0.1457
14342400,0.1457
14343300,0.1457
14344200,0.1457
14345100,0.1457
14346000,0.1457
14346900,0.1457
14347800,0.1457
14348700,0.1457
14349600,0.1457
14350500,0.1457
14351400,0.1457
14352300,0.1457
14353200,0.1457
14354100,0.1457
14355000,0.1457
14355900,0.1457
14356800,0.1457
14357700,0.1457
14358600,0.1457
14359500,0.1457
14360400,0.1457
14361300,0.1457
14362200,0.1457
14363100,0.1457
14364000,0.1457
14364900,0.1457
14365800,0.1457
14366700,0.1457
14367600,0.1457
14368500,0.1457
14369400,0.1457
14370300,0.1457
14371200,0.1457
14372100,0.1457
14373000,0.1457
14373900,0.1457
14374800,0.1457
14375700,0.1457
14376600,0.1457
14377500,0.1457
14378400,0.1457
14379300,0.1457
14380200,0.1457
14381100,0.1457
14382000,0.1457
14382900,0.1457
14383800,0.1457
14384700,0.1457
14385600,0.1457
14386500,0.1457
14387400,0.1457
14388300,0.1457
14389200,0.1457
14390100,0.1457
14391000,0.1457
14391900,0.1457
14392800,0.1457
14393700,0.1457
14394600,0.1457
14395500,0.1457
14396400,0.1457
14397300,0.1457
14398200,0.1457
14399100,0.1457
14400000,0.1457
14400900,0.1457
14401800,0.1457
14402700,0.1457
14403600,0.1457
14404500,0.1457
14405400,0.1457
14406300,0.1457
14407200,0.1457
14408100,0.1457
14409000,0.1457
14409900,0.1457
14410800,0.1457
14411700,0.1457
14412600,0.1457
14413500,0.1457
14414400,0.1457
14415300,0.1457
14416200,0.1457
14417100,0.1457
14418000,0.1457
14418900,0.1457
14419800,0.1457
14420700,0.1457
14421600,0.1457
14422500,0.1457
14423400,0.1457
14424300,0.1457
14425200,0.1457
14426100,0.1457
14427000,0.1457
14427900,0.1457
14428800,0.1457
14429700,0.1457
14430600,0.1457
14431500,0.1457
14432400,0.1457
14433300,0.1457
14434200,0.1457
14435100,0.1457
14436000,0.1457
14436900,0.1457
14437800,0.1457
14438700,0.1457
14439600,0.1457
14440500,0.1457
14441400,0.1457
14442300,0.1457
14443200,0.1457
14444100,0.1457
14445000,0.1457
14445900,0.1457
14446800,0.1457
14447700,0.1457
14448600,0.1457
14449500,0.1457
14450400,0.1457
14451300,0.1457
14452200,0.1457
14453100,0.1457
14454000,0.1457
14454900,0.1457
14455800,0.1457
14456700,0.1457
14457600,0.1457
14458500,0.1457
14459400,0.1457
14460300,0.1457
14461200,0.1457
14462100,0.1457
14463000,0.1457
14463900,0.1457
14464800,0.1457
14465700,0.1457
14466600,0.1457
14467500,0.1457
14468400,0.1457
14469300,0.1457
14470200,0.1457
14471100,0.1457
14472000,0.1457
14472900,0.1457
14473800,0.1457
14474700,0.1457
14475600,0.1457
14476500,0.1457
14477400,0.1457
14478300,0.1457
14479200,0.1457
14480100,0.1457
14481000,0.1457
14481900,0.1457
14482800,0.1457
14483700,0.1457
14484600,0.1457
14485500,0.1457
14486400,0.1457
14487300,0.1457
14488200,0.1457
14489100,0.1457
14490000,0.1457
14490900,0.1457
14491800,0.1457
14492700,0.1457
14493600,0.1457
14494500,0.1457
14495400,0.1457
14496300,0.1457
14497200,0.1457
14498100,0.1457
14499000,0.1457
14499900,0.1457
14500800,0.1457
14501700,0.1457
14502600,0.1457
14503500,0.1457
14504400,0.1457
14505300,0.1457
14506200,0.1457
14507100,0.1457
14508000,0.1457
14508900,0.1457
14509800,0.1457
14510700,0.1457
14511600,0.1457
14512500,0.1457
14513400,0.1457
14514300,0.1457
14515200,0.1457
14516100,0.1457
14517000,0.1457
14517900,0.1457
14518800,0.1457
14519700,0.1457
14520600,0.1457
14521500,0.1457
14522400,0.1457
14523300,0.1457
14524200,0.1457
14525100,0.1457
14526000,0.1457
14526900,0.1457
14527800,0.1457
14528700,0.1457
14529600,0.1457
14530500,0.1457
14531400,0.1457
14532300,0.1457
14533200,0.1457
14534100,0.1457
14535000,0.1457
14535900,0.1457
14536800,0.1457
14537700,0.1457
14538600,0.1457
14539500,0.1457
14540400,0.1457
14541300,0.1457
14542200,0.1457
14543100,0.1457
14544000,0.1457
14544900,0.1457
14545800,0.1457
14546700,0.1457
14547600,0.1457
14548500,0.1457
14549400,0.1457
14550300,0.1457
14551200,0.1457
14552100,0.1457
14553000,0.1457
14553900,0.1457
14554800,0.1457
14555700,0.1457
14556600,0.1457
14557500,0.1457
14558400,0.1457
14559300,0.1457
14560200,0.1457
14561100,0.1457
14562000,0.1457
14562900,0.1457
14563800,0.1457
14564700,0.1457
14565600,0.1457
14566500,0.1457
14567400,0.1457
14568300,0.1457
14569200,0.1457
14570100,0.1457
14571000,0.1457
14571900,0.1457
14572800,0.1457
14573700,0.1457
14574600,0.1457
14575500,0.1457
14576400,0.1457
14577300,0.1457
14578200,0.1457
14579100,0.1457
14580000,0.1457
14580900,0.1457
14581800,0.1457
14582700,0.1457
14583600,0.1457
14584500,0.1457
14585400,0.1457
14586300,0.1457
14587200,0.1457
14588100,0.1457
14589000,0.1457
14589900,0.1457
14590800,0.1457
14591700,0.1457
14592600,0.1457
14593500,0.1457
14594400,0.1457
14595300,0.1457
14596200,0.1457
14597100,0.1457
14598000,0.1457
14598900,0.1457
14599800,0.1457
14600700,0.1457
14601600,0.1457
14602500,0.1457
14603400,0.1457
14604300,0.1457
14605200,0.1457
14606100,0.1457
14607000,0.1457
14607900,0.1457
14608800,0.1457
14609700,0.1457
14610600,0.1457
14611500,0.1457
14612400,0.1457
14613300,0.1457
14614200,0.1457
14615100,0.1457
14616000,0.1457
14616900,0.1457
14617800,0.1457
14618700,0.1457
14619600,0.1457
14620500,0.1457
14621400,0.1457
14622300,0.1457
14623200,0.1457
14624100,0.1457
14625000,0.1457
14625900,0.1457
14626800,0.1457
14627700,0.1457
14628600,0.1457
14629500,0.1457
14630400,0.1457
14631300,0.1457
14632200,0.1457
14633100,0.1457
14634000,0.1457
14634900,0.1457
14635800,0.1457
14636700,0.1457
14637600,0.1457
14638500,0.1457
14639400,0.1457
14640300,0.1457
14641200,0.1457
14642100,0.1457
14643000,0.1457
14643900,0.1457
14644800,0.1457
14645700,0.1457
14646600,0.1457
14647500,0.1457
14648400,0.1457
14649300,0.1457
14650200,0.1457
14651100,0.1457
14652000,0.1457
14652900,0.1457
14653800,0.1457
14654700,0.1457
14655600,0.1457
14656500,0.1457
14657400,0.1457
14658300,0.1457
14659200,0.1457
14660100,0.1457
14661000,0.1457
14661900,0.1457
14662800,0.1457
14663700,0.1457
14664600,0.1457
14665500,0.1457
14666400,0.1457
14667300,0.1457
14668200,0.1457
14669100,0.1457
14670000,0.1457
14670900,0.1457
14671800,0.1457
14672700,0.1457
14673600,0.1457
14674500,0.1457
14675400,0.1457
14676300,0.1457
14677200,0.1457
14678100,0.1457
14679000,0.1457
14679900,0.1457
14680800,0.1457
14681700,0.1457
14682600,0.1457
14683500,0.1457
14684400,0.1457
14685300,0.1457
14686200,0.1457
14687100,0.1457
14688000,0.1457
14688900,0.1457
14689800,0.1457
14690700,0.1457
14691600,0.1457
14692500,0.1457
14693400,0.1457
14694300,0.1457
14695200,0.1457
14696100,0.1457
14697000,0.1457
14697900,0.1457
14698800,0.1457
14699700,0.1457
14700600,0.1457
14701500,0.1457
14702400,0.1457
14703300,0.1457
14704200,0.1457
14705100,0.1457
14706000,0.1457
14706900,0.1457
14707800,0.1457
14708700,0.1457
14709600,0.1457
14710500,0.1457
14711400,0.1457
14712300,0.1457
14713200,0.1457
14714100,0.1457
14715000,0.1457
14715900,0.1457
14716800,0.1457
14717700,0.1457
14718600,0.1457
14719500,0.1457
14720400,0.1457
14721300,0.1457
14722200,0.1457
14723100,0.1457
14724000,0.1457
14724900,0.1457
14725800,0.1457
14726700,0.1457
14727600,0.1457
14728500,0.1457
14729400,0.1457
14730300,0.1457
14731200,0.1457
14732100,0.1457
14733000,0.1457
14733900,0.1457
14734800,0.1457
14735700,0.1457
14736600,0.1457
14737500,0.1457
14738400,0.1457
14739300,0.1457
14740200,0.1457
14741100,0.1457
14742000,0.1457
14742900,0.1457
14743800,0.1457
14744700,0.1457
14745600,0.1457
14746500,0.1457
14747400,0.1457
14748300,0.1457
14749200,0.1457
14750100,0.1457
14751000,0.1457
14751900,0.1457
14752800,0.1457
14753700,0.1457
14754600,0.1457
14755500,0.1457
14756400,0.1457
14757300,0.1457
14758200,0.1457
14759100,0.1457
14760000,0.1457
14760900,0.1457
14761800,0.1457
14762700,0.1457
14763600,0.1457
14764500,0.1457
14765400,0.1457
14766300,0.1457
14767200,0.1457
14768100,0.1457
14769000,0.1457
14769900,0.1457
14770800,0.1457
14771700,0.1457
14772600,0.1457
14773500,0.1457
14774400,0.1457
14775300,0.1457
14776200,0.1457
14777100,0.1457
14778000,0.1457
14778900,0.1457
14779800,0.1457
14780700,0.1457
14781600,0.1457
14782500,0.1457
14783400,0.1457
14784300,0.1457
14785200,0.1457
14786100,0.1457
14787000,0.1457
14787900,0.1457
14788800,0.1457
14789700,0.1457
14790600,0.1457
14791500,0.1457
14792400,0.1457
14793300,0.1457
14794200,0.1457
14795100,0.1457
14796000,0.1457
14796900,0.1457
14797800,0.1457
14798700,0.1457
14799600,0.1457
14800500,0.1457
14801400,0.1457
14802300,0.1457
14803200,0.1457
14804100,0.1457
14805000,0.1457
14805900,0.1457
14806800,0.1457
14807700,0.1457
14808600,0.1457
14809500,0.1457
14810400,0.1457
14811300,0.1457
14812200,0.1457
14813100,0.1457
14814000,0.1457
14814900,0.1457
14815800,0.1457
14816700,0.1457
14817600,0.1457
14818500,0.1457
14819400,0.1457
14820300,0.1457
14821200,0.1457
14822100,0.1457
14823000,0.1457
14823900,0.1457
14824800,0.1457
14825700,0.1457
14826600,0.1457
14827500,0.1457
14828400,0.1457
14829300,0.1457
14830200,0.1457
14831100,0.1457
14832000,0.1457
14832900,0.1457
14833800,0.1457
14834700,0.1457
14835600,0.1457
14836500,0.1457
14837400,0.1457
14838300,0.1457
14839200,0.1457
14840100,0.1457
14841000,0.1457
14841900,0.1457
14842800,0.1457
14843700,0.1457
14844600,0.1457
14845500,0.1457
14846400,0.1457
14847300,0.1457
14848200,0.1457
14849100,0.1457
14850000,0.1457
14850900,0.1457
14851800,0.1457
14852700,0.1457
14853600,0.1457
14854500,0.1457
14855400,0.1457
14856300,0.1457
14857200,0.1457
14858100,0.1457
14859000,0.1457
14859900,0.1457
14860800,0.1457
14861700,0.1457
14862600,0.1457
14863500,0.1457
14864400,0.1457
14865300,0.1457
14866200,0.1457
14867100,0.1457
14868000,0.1457
14868900,0.1457
14869800,0.1457
14870700,0.1457
14871600,0.1457
14872500,0.1457
14873400,0.1457
14874300,0.1457
14875200,0.1457
14876100,0.1457
14877000,0.1457
14877900,0.1457
14878800,0.1457
14879700,0.1457
14880600,0.1457
14881500,0.1457
14882400,0.1457
14883300,0.1457
14884200,0.1457
14885100,0.1457
14886000,0.1457
14886900,0.1457
14887800,0.1457
14888700,0.1457
14889600,0.1457
14890500,0.1457
14891400,0.1457
14892300,0.1457
14893200,0.1457
14894100,0.1457
14895000,0.1457
14895900,0.1457
14896800,0.1457
14897700,0.1457
14898600,0.1457
14899500,0.1457
14900400,0.1457
14901300,0.1457
14902200,0.1457
14903100,0.1457
14904000,0.1457
14904900,0.1457
14905800,0.1457
14906700,0.1457
14907600,0.1457
14908500,0.1457
14909400,0.1457
14910300,0.1457
14911200,0.1457
14912100,0.1457
14913000,0.1457
14913900,0.1457
14914800,0.1457
14915700,0.1457
14916600,0.1457
14917500,0.1457
14918400,0.1457
14919300,0.1457
14920200,0.1457
14921100,0.1457
14922000,0.1457
14922900,0.1457
14923800,0.1457
14924700,0.1457
14925600,0.1457
14926500,0.1457
14927400,0.1457
14928300,0.1457
14929200,0.1457
14930100,0.1457
14931000,0.1457
14931900,0.1457
14932800,0.1457
14933700,0.1457
14934600,0.1457
14935500,0.1457
14936400,0.1457
14937300,0.1457
14938200,0.1457
14939100,0.1457
14940000,0.1457
14940900,0.1457
14941800,0.1457
14942700,0.1457
14943600,0.1457
14944500,0.1457
14945400,0.1457
14946300,0.1457
14947200,0.1457
14948100,0.1457
14949000,0.1457
14949900,0.1457
14950800,0.1457
14951700,0.1457
14952600,0.1457
14953500,0.1457
14954400,0.1457
14955300,0.1457
14956200,0.1457
14957100,0.1457
14958000,0.1457
14958900,0.1457
14959800,0.1457
14960700,0.1457
14961600,0.1457
14962500,0.1457
14963400,0.1457
14964300,0.1457
14965200,0.1457
14966100,0.1457
14967000,0.1457
14967900,0.1457
14968800,0.1457
14969700,0.1457
14970600,0.1457
14971500,0.1457
14972400,0.1457
14973300,0.1457
14974200,0.1457
14975100,0.1457
14976000,0.1457
14976900,0.1457
14977800,0.1457
14978700,0.1457
14979600,0.1457
14980500,0.1457
14981400,0.1457
14982300,0.1457
14983200,0.1457
14984100,0.1457
14985000,0.1457
14985900,0.1457
14986800,0.1457
14987700,0.1457
14988600,0.1457
14989500,0.1457
14990400,0.1457
14991300,0.1457
14992200,0.1457
14993100,0.1457
14994000,0.1457
14994900,0.1457
14995800,0.1457
14996700,0.1457
14997600,0.1457
14998500,0.1457
14999400,0.1457
15000300,0.1457
15001200,0.1457
15002100,0.1457
15003000,0.1457
15003900,0.1457
15004800,0.1457
15005700,0.1457
15006600,0.1457
15007500,0.1457
15008400,0.1457
15009300,0.1457
15010200,0.1457
15011100,0.1457
15012000,0.1457
15012900,0.1457
15013800,0.1457
15014700,0.1457
15015600,0.1457
15016500,0.1457
15017400,0.1457
15018300,0.1457
15019200,0.1457
15020100,0.1457
15021000,0.1457
15021900,0.1457
15022800,0.1457
15023700,0.1457
15024600,0.1457
15025500,0.1457
15026400,0.1457
15027300,0.1457
15028200,0.1457
15029100,0.1457
15030000,0.1457
15030900,0.1457
15031800,0.1457
15032700,0.1457
15033600,0.1457
15034500,0.1457
15035400,0.1457
15036300,0.1457
15037200,0.1457
15038100,0.1457
15039000,0.1457
15039900,0.1457
15040800,0.1457
15041700,0.1457
15042600,0.1457
15043500,0.1457
15044400,0.1457
15045300,0.1457
15046200,0.1457
15047100,0.1457
15048000,0.1457
15048900,0.1457
15049800,0.1457
15050700,0.1457
15051600,0.1457
15052500,0.1457
15053400,0.1457
15054300,0.1457
15055200,0.1457
15056100,0.1457
15057000,0.1457
15057900,0.1457
15058800,0.1457
15059700,0.1457
15060600,0.1457
15061500,0.1457
15062400,0.1457
15063300,0.1457
15064200,0.1457
15065100,0.1457
15066000,0.1457
15066900,0.1457
15067800,0.1457
15068700,0.1457
15069600,0.1457
15070500,0.1457
15071400,0.1457
15072300,0.1457
15073200,0.1457
15074100,0.1457
15075000,0.1457
15075900,0.1457
15076800,0.1457
15077700,0.1457
15078600,0.1457
15079500,0.1457
15080400,0.1457
15081300,0.1457
15082200,0.1457
15083100,0.1457
15084000,0.1457
15084900,0.1457
15085800,0.1457
15086700,0.1457
15087600,0.1457
15088500,0.1457
15089400,0.1457
15090300,0.1457
15091200,0.1457
15092100,0.1457
15093000,0.1457
15093900,0.1457
15094800,0.1457
15095700,0.1457
15096600,0.1457
15097500,0.1457
15098400,0.1457
15099300,0.1457
15100200,0.1457
15101100,0.1457
15102000,0.1457
15102900,0.1457
15103800,0.1457
15104700,0.1457
15105600,0.1457
15106500,0.1457
15107400,0.1457
15108300,0.1457
15109200,0.1457
15110100,0.1457
15111000,0.1457
15111900,0.1457
15112800,0.1457
15113700,0.1457
15114600,0.1457
15115500,0.1457
15116400,0.1457
15117300,0.1457
15118200,0.1457
15119100,0.1457
15120000,0.1457
15120900,0.1457
15121800,0.1457
15122700,0.1457
15123600,0.1457
15124500,0.1457
15125400,0.1457
15126300,0.1457
15127200,0.1457
15128100,0.1457
15129000,0.1457
15129900,0.1457
15130800,0.1457
15131700,0.1457
15132600,0.1457
15133500,0.1457
15134400,0.1457
15135300,0.1457
15136200,0.1457
15137100,0.1457
15138000,0.1457
15138900,0.1457
15139800,0.1457
15140700,0.1457
15141600,0.1457
15142500,0.1457
15143400,0.1457
15144300,0.1457
15145200,0.1457
15146100,0.1457
15147000,0.1457
15147900,0.1457
15148800,0.1457
15149700,0.1457
15150600,0.1457
15151500,0.1457
15152400,0.1457
15153300,0.1457
15154200,0.1457
15155100,0.1457
15156000,0.1457
15156900,0.1457
15157800,0.1457
15158700,0.1457
15159600,0.1457
15160500,0.1457
15161400,0.1457
15162300,0.1457
15163200,0.1457
15164100,0.1457
15165000,0.1457
15165900,0.1457
15166800,0.1457
15167700,0.1457
15168600,0.1457
15169500,0.1457
15170400,0.1457
15171300,0.1457
15172200,0.1457
15173100,0.1457
15174000,0.1457
15174900,0.1457
15175800,0.1457
15176700,0.1457
15177600,0.1457
15178500,0.1457
15179400,0.1457
15180300,0.1457
15181200,0.1457
15182100,0.1457
15183000,0.1457
15183900,0.1457
15184800,0.1457
15185700,0.1457
15186600,0.1457
15187500,0.1457
15188400,0.1457
15189300,0.1457
15190200,0.1457
15191100,0.1457
15192000,0.1457
15192900,0.1457
15193800,0.1457
15194700,0.1457
15195600,0.1457
15196500,0.1457
15197400,0.1457
15198300,0.1457
15199200,0.1457
15200100,0.1457
15201000,0.1457
15201900,0.1457
15202800,0.1457
15203700,0.1457
15204600,0.1457
15205500,0.1457
15206400,0.1457
15207300,0.1457
15208200,0.1457
15209100,0.1457
15210000,0.1457
15210900,0.1457
15211800,0.1457
15212700,0.1457
15213600,0.1457
15214500,0.1457
15215400,0.1457
15216300,0.1457
15217200,0.1457
15218100,0.1457
15219000,0.1457
15219900,0.1457
15220800,0.1457
15221700,0.1457
15222600,0.1457
15223500,0.1457
15224400,0.1457
15225300,0.1457
15226200,0.1457
15227100,0.1457
15228000,0.1457
15228900,0.1457
15229800,0.1457
15230700,0.1457
15231600,0.1457
15232500,0.1457
15233400,0.1457
15234300,0.1457
15235200,0.1457
15236100,0.1457
15237000,0.1457
15237900,0.1457
15238800,0.1457
15239700,0.1457
15240600,0.1457
15241500,0.1457
15242400,0.1457
15243300,0.1457
15244200,0.1457
15245100,0.1457
15246000,0.1457
15246900,0.1457
15247800,0.1457
15248700,0.1457
15249600,0.1457
15250500,0.1457
15251400,0.1457
15252300,0.1457
15253200,0.1457
15254100,0.1457
15255000,0.1457
15255900,0.1457
15256800,0.1457
15257700,0.1457
15258600,0.1457
15259500,0.1457
15260400,0.1457
15261300,0.1457
15262200,0.1457
15263100,0.1457
15264000,0.1457
15264900,0.1457
15265800,0.1457
15266700,0.1457
15267600,0.1457
15268500,0.1457
15269400,0.1457
15270300,0.1457
15271200,0.1457
15272100,0.1457
15273000,0.1457
15273900,0.1457
15274800,0.1457
15275700,0.1457
15276600,0.1457
15277500,0.1457
15278400,0.1457
15279300,0.1457
15280200,0.1457
15281100,0.1457
15282000,0.1457
15282900,0.1457
15283800,0.1457
15284700,0.1457
15285600,0.1457
15286500,0.1457
15287400,0.1457
15288300,0.1457
15289200,0.1457
