time,LowerSetp,UpperSetp
19569600.0,293.15,298.15
19573200.0,293.15,298.15
19576800.0,293.15,298.15
19580400.0,293.15,298.15
19584000.0,293.15,298.15
19587600.0,293.15,298.15
19591200.0,293.15,298.15
19594800.0,293.15,298.15
19598400.0,293.15,298.15
19602000.0,293.15,298.15
19605600.0,293.15,298.15
19609200.0,293.15,298.15
19612800.0,293.15,298.15
19616400.0,293.15,298.15
19620000.0,293.15,298.15
19623600.0,293.15,298.15
19627200.0,293.15,298.15
19630800.0,293.15,298.15
19634400.0,293.15,298.15
19638000.0,293.15,298.15
19641600.0,293.15,298.15
19645200.0,293.15,298.15
19648800.0,293.15,298.15
19652400.0,293.15,298.15
19656000.0,293.15,298.15
19659600.0,293.15,298.15
19663200.0,293.15,298.15
19666800.0,293.15,298.15
19670400.0,293.15,298.15
19674000.0,293.15,298.15
19677600.0,293.15,298.15
19681200.0,293.15,298.15
19684800.0,293.15,298.15
19688400.0,293.15,298.15
19692000.0,293.15,298.15
19695600.0,293.15,298.15
19699200.0,293.15,298.15
19702800.0,293.15,298.15
19706400.0,293.15,298.15
19710000.0,293.15,298.15
19713600.0,293.15,298.15
19717200.0,293.15,298.15
19720800.0,293.15,298.15
19724400.0,293.15,298.15
19728000.0,293.15,298.15
19731600.0,293.15,298.15
19735200.0,293.15,298.15
19738800.0,293.15,298.15
19742400.0,293.15,298.15
19746000.0,293.15,298.15
19749600.0,293.15,298.15
19753200.0,293.15,298.15
19756800.0,293.15,298.15
19760400.0,293.15,298.15
19764000.0,293.15,298.15
19767600.0,293.15,298.15
19771200.0,293.15,298.15
19774800.0,293.15,298.15
19778400.0,293.15,298.15
19782000.0,293.15,298.15
19785600.0,293.15,298.15
19789200.0,293.15,298.15
19792800.0,293.15,298.15
19796400.0,293.15,298.15
19800000.0,293.15,298.15
19803600.0,293.15,298.15
19807200.0,293.15,298.15
19810800.0,293.15,298.15
19814400.0,293.15,298.15
19818000.0,293.15,298.15
19821600.0,293.15,298.15
19825200.0,293.15,298.15
19828800.0,293.15,298.15
19832400.0,293.15,298.15
19836000.0,293.15,298.15
19839600.0,293.15,298.15
19843200.0,293.15,298.15
19846800.0,293.15,298.15
19850400.0,293.15,298.15
19854000.0,293.15,298.15
19857600.0,293.15,298.15
19861200.0,293.15,298.15
19864800.0,293.15,298.15
19868400.0,293.15,298.15
19872000.0,293.15,298.15
19875600.0,293.15,298.15
19879200.0,293.15,298.15
19882800.0,293.15,298.15
19886400.0,293.15,298.15
19890000.0,293.15,298.15
19893600.0,293.15,298.15
19897200.0,293.15,298.15
19900800.0,293.15,298.15
19904400.0,293.15,298.15
19908000.0,293.15,298.15
19911600.0,293.15,298.15
19915200.0,293.15,298.15
19918800.0,293.15,298.15
19922400.0,293.15,298.15
19926000.0,293.15,298.15
19929600.0,293.15,298.15
19933200.0,293.15,298.15
19936800.0,293.15,298.15
19940400.0,293.15,298.15
19944000.0,293.15,298.15
19947600.0,293.15,298.15
19951200.0,293.15,298.15
19954800.0,293.15,298.15
19958400.0,293.15,298.15
19962000.0,293.15,298.15
19965600.0,293.15,298.15
19969200.0,293.15,298.15
19972800.0,293.15,298.15
19976400.0,293.15,298.15
19980000.0,293.15,298.15
19983600.0,293.15,298.15
19987200.0,293.15,298.15
19990800.0,293.15,298.15
19994400.0,293.15,298.15
19998000.0,293.15,298.15
20001600.0,293.15,298.15
20005200.0,293.15,298.15
20008800.0,293.15,298.15
20012400.0,293.15,298.15
20016000.0,293.15,298.15
20019600.0,293.15,298.15
20023200.0,293.15,298.15
20026800.0,293.15,298.15
20030400.0,293.15,298.15
20034000.0,293.15,298.15
20037600.0,293.15,298.15
20041200.0,293.15,298.15
20044800.0,293.15,298.15
20048400.0,293.15,298.15
20052000.0,293.15,298.15
20055600.0,293.15,298.15
20059200.0,293.15,298.15
20062800.0,293.15,298.15
20066400.0,293.15,298.15
20070000.0,293.15,298.15
20073600.0,293.15,298.15
20077200.0,293.15,298.15
20080800.0,293.15,298.15
20084400.0,293.15,298.15
20088000.0,293.15,298.15
20091600.0,293.15,298.15
20095200.0,293.15,298.15
20098800.0,293.15,298.15
20102400.0,293.15,298.15
20106000.0,293.15,298.15
20109600.0,293.15,298.15
20113200.0,293.15,298.15
20116800.0,293.15,298.15
20120400.0,293.15,298.15
20124000.0,293.15,298.15
20127600.0,293.15,298.15
20131200.0,293.15,298.15
20134800.0,293.15,298.15
20138400.0,293.15,298.15
20142000.0,293.15,298.15
20145600.0,293.15,298.15
20149200.0,293.15,298.15
20152800.0,293.15,298.15
20156400.0,293.15,298.15
20160000.0,293.15,298.15
20163600.0,293.15,298.15
20167200.0,293.15,298.15
20170800.0,293.15,298.15
20174400.0,293.15,298.15
20178000.0,293.15,298.15
20181600.0,293.15,298.15
20185200.0,293.15,298.15
20188800.0,293.15,298.15
20192400.0,293.15,298.15
20196000.0,293.15,298.15
20199600.0,293.15,298.15
20203200.0,293.15,298.15
20206800.0,293.15,298.15
20210400.0,293.15,298.15
20214000.0,293.15,298.15
20217600.0,293.15,298.15
20221200.0,293.15,298.15
20224800.0,293.15,298.15
20228400.0,293.15,298.15
20232000.0,293.15,298.15
20235600.0,293.15,298.15
20239200.0,293.15,298.15
20242800.0,293.15,298.15
20246400.0,293.15,298.15
20250000.0,293.15,298.15
20253600.0,293.15,298.15
20257200.0,293.15,298.15
20260800.0,293.15,298.15
20264400.0,293.15,298.15
20268000.0,293.15,298.15
20271600.0,293.15,298.15
20275200.0,293.15,298.15
20278800.0,293.15,298.15
20282400.0,293.15,298.15
20286000.0,293.15,298.15
20289600.0,293.15,298.15
20293200.0,293.15,298.15
20296800.0,293.15,298.15
20300400.0,293.15,298.15
20304000.0,293.15,298.15
20307600.0,293.15,298.15
20311200.0,293.15,298.15
20314800.0,293.15,298.15
20318400.0,293.15,298.15
20322000.0,293.15,298.15
20325600.0,293.15,298.15
20329200.0,293.15,298.15
20332800.0,293.15,298.15
20336400.0,293.15,298.15
20340000.0,293.15,298.15
20343600.0,293.15,298.15
20347200.0,293.15,298.15
20350800.0,293.15,298.15
20354400.0,293.15,298.15
20358000.0,293.15,298.15
20361600.0,293.15,298.15
20365200.0,293.15,298.15
20368800.0,293.15,298.15
20372400.0,293.15,298.15
20376000.0,293.15,298.15
20379600.0,293.15,298.15
20383200.0,293.15,298.15
20386800.0,293.15,298.15
20390400.0,293.15,298.15
20394000.0,293.15,298.15
20397600.0,293.15,298.15
20401200.0,293.15,298.15
20404800.0,293.15,298.15
20408400.0,293.15,298.15
20412000.0,293.15,298.15
20415600.0,293.15,298.15
20419200.0,293.15,298.15
20422800.0,293.15,298.15
20426400.0,293.15,298.15
20430000.0,293.15,298.15
20433600.0,293.15,298.15
20437200.0,293.15,298.15
20440800.0,293.15,298.15
20444400.0,293.15,298.15
20448000.0,293.15,298.15
20451600.0,293.15,298.15
20455200.0,293.15,298.15
20458800.0,293.15,298.15
20462400.0,293.15,298.15
20466000.0,293.15,298.15
20469600.0,293.15,298.15
20473200.0,293.15,298.15
20476800.0,293.15,298.15
20480400.0,293.15,298.15
20484000.0,293.15,298.15
20487600.0,293.15,298.15
20491200.0,293.15,298.15
20494800.0,293.15,298.15
20498400.0,293.15,298.15
20502000.0,293.15,298.15
20505600.0,293.15,298.15
20509200.0,293.15,298.15
20512800.0,293.15,298.15
20516400.0,293.15,298.15
20520000.0,293.15,298.15
20523600.0,293.15,298.15
20527200.0,293.15,298.15
20530800.0,293.15,298.15
20534400.0,293.15,298.15
20538000.0,293.15,298.15
20541600.0,293.15,298.15
20545200.0,293.15,298.15
20548800.0,293.15,298.15
20552400.0,293.15,298.15
20556000.0,293.15,298.15
20559600.0,293.15,298.15
20563200.0,293.15,298.15
20566800.0,293.15,298.15
20570400.0,293.15,298.15
20574000.0,293.15,298.15
20577600.0,293.15,298.15
20581200.0,293.15,298.15
20584800.0,293.15,298.15
20588400.0,293.15,298.15
20592000.0,293.15,298.15
20595600.0,293.15,298.15
20599200.0,293.15,298.15
20602800.0,293.15,298.15
20606400.0,293.15,298.15
20610000.0,293.15,298.15
20613600.0,293.15,298.15
20617200.0,293.15,298.15
20620800.0,293.15,298.15
20624400.0,293.15,298.15
20628000.0,293.15,298.15
20631600.0,293.15,298.15
20635200.0,293.15,298.15
20638800.0,293.15,298.15
20642400.0,293.15,298.15
20646000.0,293.15,298.15
20649600.0,293.15,298.15
20653200.0,293.15,298.15
20656800.0,293.15,298.15
20660400.0,293.15,298.15
20664000.0,293.15,298.15
20667600.0,293.15,298.15
20671200.0,293.15,298.15
20674800.0,293.15,298.15
20678400.0,293.15,298.15
20682000.0,293.15,298.15
20685600.0,293.15,298.15
20689200.0,293.15,298.15
20692800.0,293.15,298.15
20696400.0,293.15,298.15
20700000.0,293.15,298.15
20703600.0,293.15,298.15
20707200.0,293.15,298.15
20710800.0,293.15,298.15
20714400.0,293.15,298.15
20718000.0,293.15,298.15
20721600.0,293.15,298.15
20725200.0,293.15,298.15
20728800.0,293.15,298.15
20732400.0,293.15,298.15
20736000.0,293.15,298.15
20739600.0,293.15,298.15
20743200.0,293.15,298.15
20746800.0,293.15,298.15
20750400.0,293.15,298.15
20754000.0,293.15,298.15
20757600.0,293.15,298.15
20761200.0,293.15,298.15
20764800.0,293.15,298.15
20768400.0,293.15,298.15
20772000.0,293.15,298.15
20775600.0,293.15,298.15
20779200.0,293.15,298.15
20782800.0,293.15,298.15
20786400.0,293.15,298.15
20790000.0,293.15,298.15
20793600.0,293.15,298.15
20797200.0,293.15,298.15
20800800.0,293.15,298.15
20804400.0,293.15,298.15
20808000.0,293.15,298.15
20811600.0,293.15,298.15
20815200.0,293.15,298.15
20818800.0,293.15,298.15
20822400.0,293.15,298.15
20826000.0,293.15,298.15
20829600.0,293.15,298.15
20833200.0,293.15,298.15
20836800.0,293.15,298.15
20840400.0,293.15,298.15
20844000.0,293.15,298.15
20847600.0,293.15,298.15
20851200.0,293.15,298.15
20854800.0,293.15,298.15
20858400.0,293.15,298.15
20862000.0,293.15,298.15
20865600.0,293.15,298.15
20869200.0,293.15,298.15
20872800.0,293.15,298.15
20876400.0,293.15,298.15
20880000.0,293.15,298.15
20883600.0,293.15,298.15
20887200.0,293.15,298.15
20890800.0,293.15,298.15
20894400.0,293.15,298.15
20898000.0,293.15,298.15
20901600.0,293.15,298.15
20905200.0,293.15,298.15
20908800.0,293.15,298.15
20912400.0,293.15,298.15
20916000.0,293.15,298.15
20919600.0,293.15,298.15
20923200.0,293.15,298.15
20926800.0,293.15,298.15
20930400.0,293.15,298.15
20934000.0,293.15,298.15
20937600.0,293.15,298.15
20941200.0,293.15,298.15
20944800.0,293.15,298.15
20948400.0,293.15,298.15
20952000.0,293.15,298.15
20955600.0,293.15,298.15
20959200.0,293.15,298.15
20962800.0,293.15,298.15
20966400.0,293.15,298.15
20970000.0,293.15,298.15
20973600.0,293.15,298.15
20977200.0,293.15,298.15
20980800.0,293.15,298.15
20984400.0,293.15,298.15
20988000.0,293.15,298.15
20991600.0,293.15,298.15
20995200.0,293.15,298.15
20998800.0,293.15,298.15
21002400.0,293.15,298.15
21006000.0,293.15,298.15
21009600.0,293.15,298.15
21013200.0,293.15,298.15
21016800.0,293.15,298.15
21020400.0,293.15,298.15
21024000.0,293.15,298.15
21027600.0,293.15,298.15
21031200.0,293.15,298.15
21034800.0,293.15,298.15
21038400.0,293.15,298.15
21042000.0,293.15,298.15
21045600.0,293.15,298.15
21049200.0,293.15,298.15
21052800.0,293.15,298.15
21056400.0,293.15,298.15
21060000.0,293.15,298.15
21063600.0,293.15,298.15
21067200.0,293.15,298.15
21070800.0,293.15,298.15
21074400.0,293.15,298.15
21078000.0,293.15,298.15
21081600.0,293.15,298.15
21085200.0,293.15,298.15
21088800.0,293.15,298.15
21092400.0,293.15,298.15
21096000.0,293.15,298.15
21099600.0,293.15,298.15
21103200.0,293.15,298.15
21106800.0,293.15,298.15
21110400.0,293.15,298.15
21114000.0,293.15,298.15
21117600.0,293.15,298.15
21121200.0,293.15,298.15
21124800.0,293.15,298.15
21128400.0,293.15,298.15
21132000.0,293.15,298.15
21135600.0,293.15,298.15
21139200.0,293.15,298.15
21142800.0,293.15,298.15
21146400.0,293.15,298.15
21150000.0,293.15,298.15
21153600.0,293.15,298.15
21157200.0,293.15,298.15
21160800.0,293.15,298.15
21164400.0,293.15,298.15
21168000.0,293.15,298.15
21171600.0,293.15,298.15
21175200.0,293.15,298.15
21178800.0,293.15,298.15
21182400.0,293.15,298.15
21186000.0,293.15,298.15
21189600.0,293.15,298.15
21193200.0,293.15,298.15
21196800.0,293.15,298.15
21200400.0,293.15,298.15
21204000.0,293.15,298.15
21207600.0,293.15,298.15
21211200.0,293.15,298.15
21214800.0,293.15,298.15
21218400.0,293.15,298.15
21222000.0,293.15,298.15
21225600.0,293.15,298.15
21229200.0,293.15,298.15
21232800.0,293.15,298.15
21236400.0,293.15,298.15
21240000.0,293.15,298.15
21243600.0,293.15,298.15
21247200.0,293.15,298.15
21250800.0,293.15,298.15
21254400.0,293.15,298.15
21258000.0,293.15,298.15
21261600.0,293.15,298.15
21265200.0,293.15,298.15
21268800.0,293.15,298.15
21272400.0,293.15,298.15
21276000.0,293.15,298.15
21279600.0,293.15,298.15
21283200.0,293.15,298.15
21286800.0,293.15,298.15
21290400.0,293.15,298.15
21294000.0,293.15,298.15
21297600.0,293.15,298.15
21301200.0,293.15,298.15
21304800.0,293.15,298.15
21308400.0,293.15,298.15
21312000.0,293.15,298.15
21315600.0,293.15,298.15
21319200.0,293.15,298.15
21322800.0,293.15,298.15
21326400.0,293.15,298.15
21330000.0,293.15,298.15
21333600.0,293.15,298.15
21337200.0,293.15,298.15
21340800.0,293.15,298.15
21344400.0,293.15,298.15
21348000.0,293.15,298.15
21351600.0,293.15,298.15
21355200.0,293.15,298.15
21358800.0,293.15,298.15
21362400.0,293.15,298.15
21366000.0,293.15,298.15
21369600.0,293.15,298.15
21373200.0,293.15,298.15
21376800.0,293.15,298.15
21380400.0,293.15,298.15
21384000.0,293.15,298.15
21387600.0,293.15,298.15
21391200.0,293.15,298.15
21394800.0,293.15,298.15
21398400.0,293.15,298.15
21402000.0,293.15,298.15
21405600.0,293.15,298.15
21409200.0,293.15,298.15
21412800.0,293.15,298.15
21416400.0,293.15,298.15
21420000.0,293.15,298.15
21423600.0,293.15,298.15
21427200.0,293.15,298.15
21430800.0,293.15,298.15
21434400.0,293.15,298.15
21438000.0,293.15,298.15
21441600.0,293.15,298.15
21445200.0,293.15,298.15
21448800.0,293.15,298.15
21452400.0,293.15,298.15
21456000.0,293.15,298.15
21459600.0,293.15,298.15
21463200.0,293.15,298.15
21466800.0,293.15,298.15
21470400.0,293.15,298.15
21474000.0,293.15,298.15
21477600.0,293.15,298.15
21481200.0,293.15,298.15
21484800.0,293.15,298.15
21488400.0,293.15,298.15
21492000.0,293.15,298.15
21495600.0,293.15,298.15
21499200.0,293.15,298.15
21502800.0,293.15,298.15
21506400.0,293.15,298.15
21510000.0,293.15,298.15
21513600.0,293.15,298.15
21517200.0,293.15,298.15
21520800.0,293.15,298.15
21524400.0,293.15,298.15
21528000.0,293.15,298.15
21531600.0,293.15,298.15
21535200.0,293.15,298.15
21538800.0,293.15,298.15
21542400.0,293.15,298.15
21546000.0,293.15,298.15
21549600.0,293.15,298.15
21553200.0,293.15,298.15
21556800.0,293.15,298.15
21560400.0,293.15,298.15
21564000.0,293.15,298.15
21567600.0,293.15,298.15
21571200.0,293.15,298.15
21574800.0,293.15,298.15
21578400.0,293.15,298.15
21582000.0,293.15,298.15
21585600.0,293.15,298.15
21589200.0,293.15,298.15
21592800.0,293.15,298.15
21596400.0,293.15,298.15
21600000.0,293.15,298.15
21603600.0,293.15,298.15
21607200.0,293.15,298.15
21610800.0,293.15,298.15
21614400.0,293.15,298.15
21618000.0,293.15,298.15
21621600.0,293.15,298.15
21625200.0,293.15,298.15
21628800.0,293.15,298.15
21632400.0,293.15,298.15
21636000.0,293.15,298.15
21639600.0,293.15,298.15
21643200.0,293.15,298.15
21646800.0,293.15,298.15
21650400.0,293.15,298.15
21654000.0,293.15,298.15
21657600.0,293.15,298.15
21661200.0,293.15,298.15
21664800.0,293.15,298.15
21668400.0,293.15,298.15
21672000.0,293.15,298.15
21675600.0,293.15,298.15
21679200.0,293.15,298.15
21682800.0,293.15,298.15
21686400.0,293.15,298.15
21690000.0,293.15,298.15
21693600.0,293.15,298.15
21697200.0,293.15,298.15
21700800.0,293.15,298.15
21704400.0,293.15,298.15
21708000.0,293.15,298.15
21711600.0,293.15,298.15
21715200.0,293.15,298.15
21718800.0,293.15,298.15
21722400.0,293.15,298.15
21726000.0,293.15,298.15
21729600.0,293.15,298.15
21733200.0,293.15,298.15
21736800.0,293.15,298.15
21740400.0,293.15,298.15
21744000.0,293.15,298.15
21747600.0,293.15,298.15
21751200.0,293.15,298.15
21754800.0,293.15,298.15
21758400.0,293.15,298.15
21762000.0,293.15,298.15
21765600.0,293.15,298.15
21769200.0,293.15,298.15
21772800.0,293.15,298.15
21776400.0,293.15,298.15
21780000.0,293.15,298.15
21783600.0,293.15,298.15
21787200.0,293.15,298.15
21790800.0,293.15,298.15
21794400.0,293.15,298.15
21798000.0,293.15,298.15
21801600.0,293.15,298.15
21805200.0,293.15,298.15
21808800.0,293.15,298.15
21812400.0,293.15,298.15
21816000.0,293.15,298.15
21819600.0,293.15,298.15
21823200.0,293.15,298.15
21826800.0,293.15,298.15
21830400.0,293.15,298.15
21834000.0,293.15,298.15
21837600.0,293.15,298.15
21841200.0,293.15,298.15
21844800.0,293.15,298.15
21848400.0,293.15,298.15
21852000.0,293.15,298.15
21855600.0,293.15,298.15
21859200.0,293.15,298.15
21862800.0,293.15,298.15
21866400.0,293.15,298.15
21870000.0,293.15,298.15
21873600.0,293.15,298.15
21877200.0,293.15,298.15
21880800.0,293.15,298.15
21884400.0,293.15,298.15
21888000.0,293.15,298.15
21891600.0,293.15,298.15
21895200.0,293.15,298.15
21898800.0,293.15,298.15
21902400.0,293.15,298.15
21906000.0,293.15,298.15
21909600.0,293.15,298.15
21913200.0,293.15,298.15
21916800.0,293.15,298.15
21920400.0,293.15,298.15
21924000.0,293.15,298.15
21927600.0,293.15,298.15
21931200.0,293.15,298.15
21934800.0,293.15,298.15
21938400.0,293.15,298.15
21942000.0,293.15,298.15
21945600.0,293.15,298.15
21949200.0,293.15,298.15
21952800.0,293.15,298.15
21956400.0,293.15,298.15
21960000.0,293.15,298.15
21963600.0,293.15,298.15
21967200.0,293.15,298.15
21970800.0,293.15,298.15
21974400.0,293.15,298.15
21978000.0,293.15,298.15
21981600.0,293.15,298.15
21985200.0,293.15,298.15
21988800.0,293.15,298.15
21992400.0,293.15,298.15
21996000.0,293.15,298.15
21999600.0,293.15,298.15
22003200.0,293.15,298.15
22006800.0,293.15,298.15
22010400.0,293.15,298.15
22014000.0,293.15,298.15
22017600.0,293.15,298.15
22021200.0,293.15,298.15
22024800.0,293.15,298.15
22028400.0,293.15,298.15
22032000.0,293.15,298.15
22035600.0,293.15,298.15
22039200.0,293.15,298.15
22042800.0,293.15,298.15
22046400.0,293.15,298.15
22050000.0,293.15,298.15
22053600.0,293.15,298.15
22057200.0,293.15,298.15
22060800.0,293.15,298.15
22064400.0,293.15,298.15
22068000.0,293.15,298.15
22071600.0,293.15,298.15
22075200.0,293.15,298.15
22078800.0,293.15,298.15
22082400.0,293.15,298.15
22086000.0,293.15,298.15
22089600.0,293.15,298.15
22093200.0,293.15,298.15
22096800.0,293.15,298.15
22100400.0,293.15,298.15
22104000.0,293.15,298.15
22107600.0,293.15,298.15
22111200.0,293.15,298.15
22114800.0,293.15,298.15
22118400.0,293.15,298.15
22122000.0,293.15,298.15
22125600.0,293.15,298.15
22129200.0,293.15,298.15
22132800.0,293.15,298.15
22136400.0,293.15,298.15
22140000.0,293.15,298.15
22143600.0,293.15,298.15
22147200.0,293.15,298.15
22150800.0,293.15,298.15
22154400.0,293.15,298.15
22158000.0,293.15,298.15
22161600.0,293.15,298.15
22165200.0,293.15,298.15
22168800.0,293.15,298.15
22172400.0,293.15,298.15
22176000.0,293.15,298.15
22179600.0,293.15,298.15
22183200.0,293.15,298.15
22186800.0,293.15,298.15
22190400.0,293.15,298.15
22194000.0,293.15,298.15
22197600.0,293.15,298.15
22201200.0,293.15,298.15
22204800.0,293.15,298.15
22208400.0,293.15,298.15
22212000.0,293.15,298.15
22215600.0,293.15,298.15
22219200.0,293.15,298.15
22222800.0,293.15,298.15
22226400.0,293.15,298.15
22230000.0,293.15,298.15
22233600.0,293.15,298.15
22237200.0,293.15,298.15
22240800.0,293.15,298.15
22244400.0,293.15,298.15
22248000.0,293.15,298.15
22251600.0,293.15,298.15
22255200.0,293.15,298.15
22258800.0,293.15,298.15
22262400.0,293.15,298.15
22266000.0,293.15,298.15
22269600.0,293.15,298.15
22273200.0,293.15,298.15
22276800.0,293.15,298.15
22280400.0,293.15,298.15
22284000.0,293.15,298.15
22287600.0,293.15,298.15
22291200.0,293.15,298.15
22294800.0,293.15,298.15
22298400.0,293.15,298.15
22302000.0,293.15,298.15
22305600.0,293.15,298.15
22309200.0,293.15,298.15
22312800.0,293.15,298.15
22316400.0,293.15,298.15
22320000.0,293.15,298.15
22323600.0,293.15,298.15
22327200.0,293.15,298.15
22330800.0,293.15,298.15
22334400.0,293.15,298.15
22338000.0,293.15,298.15
22341600.0,293.15,298.15
22345200.0,293.15,298.15
22348800.0,293.15,298.15
22352400.0,293.15,298.15
22356000.0,293.15,298.15
22359600.0,293.15,298.15
22363200.0,293.15,298.15
22366800.0,293.15,298.15
22370400.0,293.15,298.15
22374000.0,293.15,298.15
22377600.0,293.15,298.15
22381200.0,293.15,298.15
22384800.0,293.15,298.15
22388400.0,293.15,298.15
22392000.0,293.15,298.15
22395600.0,293.15,298.15
22399200.0,293.15,298.15
22402800.0,293.15,298.15
22406400.0,293.15,298.15
22410000.0,293.15,298.15
22413600.0,293.15,298.15
22417200.0,293.15,298.15
22420800.0,293.15,298.15
22424400.0,293.15,298.15
22428000.0,293.15,298.15
22431600.0,293.15,298.15
22435200.0,293.15,298.15
22438800.0,293.15,298.15
22442400.0,293.15,298.15
22446000.0,293.15,298.15
22449600.0,293.15,298.15
22453200.0,293.15,298.15
