time,TRooAir,TSetRooHea,TSetRooCoo,PFan,PCoo,PHea,PPum
16.735369317917165,22.857945646895416,22.0,23.0,5.231953892668184,49.41291368793896,0.0,5.601525644071838
16.738795382220772,22.84831665189529,22.0,23.0,5.231953892668184,49.33751446455232,0.0,5.601525644071838
16.74222144652438,22.83796969636569,22.0,23.0,5.231953892668184,49.264741282015926,0.0,5.601525644071838
16.745041621771204,22.829618545735286,22.0,23.0,5.231953892668184,49.204682628407134,0.0,5.601525644071838
16.747861797018032,22.821293079795396,22.0,23.0,5.231953892668184,49.144851131409425,0.0,5.601525644071838
16.750681972264857,22.812929476610122,22.0,23.0,5.231953892668184,49.0854340108909,0.0,5.601525644071838
16.755124706978336,22.799629100962363,22.0,23.0,5.231953892668184,48.9928032763015,0.0,5.601525644071838
16.762553834047427,22.77705037366121,22.0,23.0,5.231953892668184,48.840510976343374,0.0,5.601525644071838
16.773850459285487,22.741980494491486,22.0,23.0,5.231953892668184,48.61482578609781,0.0,5.601525644071838
16.785147084523544,22.706114805803736,22.0,23.0,5.231953892668184,48.39579881549909,0.0,5.601525644071838
16.803401525506267,22.64675161633079,22.0,23.0,5.231953892668184,48.05459759430203,0.0,5.601525644071838
16.821655966488986,22.58596735611593,22.0,23.0,5.231953892668184,47.727519433846844,0.0,5.601525644071838
16.839910407471706,22.524095858163264,22.0,23.0,5.231953892668184,47.4128159759743,0.0,5.601525644071838
16.858164848454425,22.461404169666878,22.0,23.0,5.231953892668184,47.10901374145894,0.0,5.601525644071838
16.876419289437145,22.398092539470667,22.0,23.0,5.231953892668184,46.8149455527651,0.0,5.601525644071838
16.894673730419864,22.33431190842623,22.0,23.0,5.231953892668184,46.529693840258204,0.0,5.601525644071838
16.912928171402584,22.2701800150939,22.0,23.0,5.231953892668184,46.25253001109756,0.0,5.601525644071838
16.94304737517857,22.163830491731403,22.0,23.0,5.231953892668184,45.811494879291516,0.0,5.601525644071838
16.973166578954554,22.057115938798518,22.0,23.0,5.231953892668184,45.38902301210355,0.0,5.601525644071838
16.977684694953656,22.04109732765056,22.0,23.0,5.231953892668184,45.327131731384796,0.0,5.601525644071838
16.982202810952757,22.02507721112903,22.0,23.0,5.231953892668184,45.26562404826181,0.0,5.601525644071838
16.98541376028422,22.01369138369347,22.0,23.0,5.231953892668184,45.222143999813476,0.0,5.601525644071838
16.98862470961569,22.002305341155306,22.0,23.0,5.231953892668184,45.17885606290345,0.0,5.601525644071838
16.989083179814628,22.000679600574813,22.0,23.0,5.231953892668184,45.172690883919174,0.0,5.601525644071838
16.989274832291017,21.99999999989916,22.0,23.0,5.231953892668184,45.19029590057405,2.8520467693475314e-6,5.601525644071838
16.989274832291017,21.99999999989916,22.0,23.0,5.231953892668184,0.0,2.8520467693475314e-6,0.0
16.9895103611447,21.999315820625384,22.0,23.0,5.231953892668184,0.0,19.35052776692222,0.0
16.98974588999838,21.998631510664325,22.0,23.0,5.231953892668184,0.0,38.70474888778765,0.0
16.990246948911864,21.997176159736398,22.0,23.0,5.231953892668184,0.0,79.86618927359336,0.0
16.990748007825346,21.995722485553642,22.0,23.0,5.231953892668184,0.0,120.98020656364929,0.0
16.991249066738824,21.994272077046105,22.0,23.0,5.231953892668184,0.0,162.00186132228012,0.0
16.992112693985224,21.99178618681765,22.0,23.0,5.231953892668184,0.0,232.309867783672,0.0
16.993655117502122,21.987419236377207,22.0,23.0,5.231953892668184,0.0,355.8195772103143,0.0
16.99519754101902,21.983179207670787,22.0,23.0,5.231953892668184,0.0,475.7395810282455,0.0
16.996739964535923,21.979110062730683,22.0,23.0,5.231953892668184,0.0,590.8265086271407,0.0
16.99828238805282,21.975253601580505,22.0,23.0,5.231953892668184,0.0,699.8981371170335,0.0
16.999824811569724,21.971648107345743,22.0,23.0,5.231953892668184,0.0,801.8717114335305,0.0
17.0,21.97125480321091,22.0,23.0,5.231953892668184,0.0,812.9954647419062,0.0
17.000290096050655,21.970617020653435,22.0,23.0,5.231953892668184,0.0,831.0337592967809,0.0
17.000580192101314,21.969989970888776,22.0,23.0,5.231953892668184,0.0,848.768500115438,0.0
17.001597095099932,21.967883365519867,22.0,23.0,5.231953892668184,0.0,908.3492580239549,0.0
17.002613998098553,21.96590304334626,22.0,23.0,5.231953892668184,0.0,964.3583700047965,0.0
17.00363090109717,21.964064819615714,22.0,23.0,5.231953892668184,0.0,1016.3485361212078,0.0
17.0045725073291,21.962499999974966,22.0,23.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.0045725073291,21.962499999974966,22.0,23.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.004963919741,21.96192311572247,22.0,23.0,5.231953892668184,0.0,1076.921979566495,0.0
17.005355332152902,21.961394257081054,22.0,23.0,5.231953892668184,0.0,1091.879597707574,0.0
17.006139818809,21.960462663954047,22.0,23.0,5.231953892668184,0.0,1118.2276861481657,0.0
17.0069243054651,21.95970166927077,22.0,23.0,5.231953892668184,0.0,1139.7507680994015,0.0
17.008270471819497,21.958830294762095,22.0,23.0,5.231953892668184,0.0,1164.3957036983352,0.0
17.009616638173895,21.958502528647216,22.0,23.0,5.231953892668184,0.0,1173.6658564423767,0.0
17.010962804528294,21.958708848888705,22.0,23.0,5.231953892668184,0.0,1167.830536481077,0.0
17.012308970882692,21.959432230165987,22.0,23.0,5.231953892668184,0.0,1147.3712680326848,0.0
17.01365513723709,21.96065043924756,22.0,23.0,5.231953892668184,0.0,1112.916869766021,0.0
17.016044553720896,21.96394173492473,22.0,23.0,5.231953892668184,0.0,1019.8297193005372,0.0
17.018433970204697,21.968539351032405,22.0,23.0,5.231953892668184,0.0,889.7961324168357,0.0
17.020823386688498,21.97424436617365,22.0,23.0,5.231953892668184,0.0,728.4421688260556,0.0
17.0232128031723,21.980829633036365,22.0,23.0,5.231953892668184,0.0,542.1921969513039,0.0
17.025424632702485,21.987500000025022,22.0,23.0,5.231953892668184,0.0,353.5353528276473,0.0
17.025424632702485,21.987500000025022,22.0,23.0,5.231953892668184,0.0,353.5353528276473,0.0
17.025646835453664,21.988194554628024,22.0,23.0,5.231953892668184,0.0,333.89138425792055,0.0
17.025869038204842,21.988892219749346,22.0,23.0,5.231953892668184,0.0,314.15944143264653,0.0
17.026408944719247,21.99059838032389,22.0,23.0,5.231953892668184,0.0,265.9043948799283,0.0
17.026948851233655,21.992317500338117,22.0,23.0,5.231953892668184,0.0,217.2828187199092,0.0
17.02748875774806,21.99404842760714,22.0,23.0,5.231953892668184,0.0,168.3273000000756,0.0
17.028028664262468,21.995788929964647,22.0,23.0,5.231953892668184,0.0,119.10097069685986,0.0
17.02917835429655,21.999510675276554,22.0,23.0,5.231953892668184,0.0,13.839487127774596,0.0
17.029818578377352,22.00159041439781,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.03045880245815,22.003671967884884,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.03109902653895,22.00575437978972,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.03173925061975,22.007837178165232,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.032841771848606,22.011423955013697,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.034698777035377,22.01746314690729,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.0377575495716,22.027396231079365,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.040816322107826,22.037301362207472,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.045676464136168,22.052944129244338,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.05053660616451,22.068434677445396,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.05539674819285,22.08373306932708,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.060256890221194,22.09880202034725,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.065117032249535,22.113607472339538,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.069977174277877,22.12811888807107,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.07483731630622,22.14230925568279,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.085467756590248,22.172107728118306,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.096098196874276,22.200074615338337,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.10672863715831,22.22606795717593,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.117359077442337,22.249980393476392,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.127989517726366,22.27174788269474,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.138619958010395,22.29134628866234,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.149250398294427,22.308782736777005,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.159880838578456,22.32408610553165,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.17763108966413,22.3450077708747,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.195381340749805,22.360343546550723,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.213131591835477,22.370366520353343,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.23088184292115,22.375385915606955,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.248632094006826,22.3757333227461,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.2545725073291,22.37486509005589,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.2545725073291,22.37486509005589,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.25523126503718,22.374664653310163,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.25589002274526,22.37438762637447,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.257347243467336,22.373529755041886,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.25880446418941,22.372351403989228,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.260261684911484,22.37083409521813,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.262756796565125,22.36745736960478,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.26807863651662,22.357199339920783,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.273400476468115,22.343061744505007,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.27872231641961,22.32543178362397,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.286844412166513,22.29260745521475,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.29496650791342,22.25359741169757,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.30308860366032,22.209546475409354,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.311210699407226,22.161455094661903,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.319332795154132,22.110130033309133,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.327454890901034,22.056239580904503,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.33557698664794,22.000365307313416,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.335911617349183,21.998029083933147,22.0,23.0,5.231953892668184,0.0,55.74308067866007,0.0
17.336246248050426,21.99569134159958,22.0,23.0,5.231953892668184,0.0,121.86104566840508,0.0
17.336781585926985,21.991951888814356,22.0,23.0,5.231953892668184,0.0,227.62334666468735,0.0
17.33731692380354,21.988217841614357,22.0,23.0,5.231953892668184,0.0,333.23276242221385,0.0
17.3378522616801,21.984494785066715,22.0,23.0,5.231953892668184,0.0,438.53133144643334,0.0
17.339578567990777,21.97265895480689,22.0,23.0,5.231953892668184,0.0,773.282086269815,0.0
17.341103690411195,21.96249999997491,22.0,23.0,5.231953892668184,0.0,1060.6060613156963,0.0
17.341103690411195,21.96249999997491,22.0,23.0,5.231953892668184,0.0,1060.6060613156963,0.0
17.341263906039874,21.961450272890715,22.0,23.0,5.231953892668184,0.0,1090.295312181784,0.0
17.341424121668553,21.960405020518294,22.0,23.0,5.231953892668184,0.0,1119.85800554319,0.0
17.341786092150464,21.958059368739725,22.0,23.0,5.231953892668184,0.0,1186.1996720077661,0.0
17.342148062632376,21.955735687062315,22.0,23.0,5.231953892668184,0.0,1251.9199618739117,0.0
17.342510033114287,21.953436895891855,22.0,23.0,5.231953892668184,0.0,1316.936277806125,0.0
17.34312105165009,21.949619084702306,22.0,23.0,5.231953892668184,0.0,1424.914776096401,0.0
17.344564772240684,21.94095340848895,22.0,23.0,5.231953892668184,0.0,1670.0046083932916,0.0
17.346008492831277,21.932832287345036,22.0,23.0,5.231953892668184,0.0,1899.6928831706964,0.0
17.34745221342187,21.925321243161704,22.0,23.0,5.231953892668184,0.0,2112.1264560326035,0.0
17.348895934012464,21.918480036626875,22.0,23.0,5.231953892668184,0.0,2305.6151257045567,0.0
17.350339654603058,21.912360417237323,22.0,23.0,5.231953892668184,0.0,2478.6952700554993,0.0
17.35178337519365,21.90700520069089,22.0,23.0,5.231953892668184,0.0,2630.15594005565,0.0
17.35322709578425,21.90244787255631,22.0,23.0,5.231953892668184,0.0,2759.050069114506,0.0
17.354613873954218,21.89884050895978,22.0,23.0,5.231953892668184,0.0,2861.0765142688747,0.0
17.356000652124187,21.896005690631227,22.0,23.0,5.231953892668184,0.0,2941.253194268314,0.0
17.35738743029416,21.893951834357154,22.0,23.0,5.231953892668184,0.0,2999.342058585557,0.0
17.361101975437006,21.892215976082014,22.0,23.0,5.231953892668184,0.0,3048.437040104665,0.0
17.36481652057985,21.8957026074537,22.0,23.0,5.231953892668184,0.0,2949.8252437337437,0.0
17.36710507234377,21.90023326209723,22.0,23.0,5.231953892668184,0.0,2821.685516441949,0.0
17.369393624107687,21.90632272267476,22.0,23.0,5.231953892668184,0.0,2649.458348592688,0.0
17.371682175871605,21.913724115737637,22.0,23.0,5.231953892668184,0.0,2440.126019541592,0.0
17.373970727635523,21.922172933640297,22.0,23.0,5.231953892668184,0.0,2201.1695536077536,0.0
17.376259279399445,21.931391740273625,22.0,23.0,5.231953892668184,0.0,1940.4356286247435,0.0
17.378547831163363,21.941096191355882,22.0,23.0,5.231953892668184,0.0,1665.9663050861607,0.0
17.38083638292728,21.951002245006748,22.0,23.0,5.231953892668184,0.0,1385.7950907182349,0.0
17.384064000358514,21.96478629896734,22.0,23.0,5.231953892668184,0.0,995.9430595095781,0.0
17.38729161778975,21.977703817271674,22.0,23.0,5.231953892668184,0.0,630.5991074677969,0.0
17.390026884881397,21.987500000025022,22.0,23.0,5.231953892668184,0.0,353.5353528276473,0.0
17.390026884881397,21.987500000025022,22.0,23.0,5.231953892668184,0.0,353.5353528276473,0.0
17.39024865327585,21.988231535058446,22.0,23.0,5.231953892668184,0.0,332.84547309444815,0.0
17.390470421670308,21.988953573603965,22.0,23.0,5.231953892668184,0.0,312.4241808979669,0.0
17.390926763861906,21.99041199560969,22.0,23.0,5.231953892668184,0.0,271.1758817461239,0.0
17.391383106053503,21.991833257313715,22.0,23.0,5.231953892668184,0.0,230.97858102624338,0.0
17.3918394482451,21.99321336198153,22.0,23.0,5.231953892668184,0.0,191.9453176940512,0.0
17.392761627257578,21.995866992892047,22.0,23.0,5.231953892668184,0.0,116.89313032593878,0.0
17.394244526788228,21.999736429663585,22.0,23.0,5.231953892668184,0.0,7.454514565269523,0.0
17.39483380760183,22.00113696272149,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.39542308841543,22.002457862187725,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.396012369229034,22.003699454117054,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.396601650042633,22.00486241067881,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.397760594217118,22.006924399010472,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.399889085540195,22.00995530071532,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.404594515176917,22.013396589596994,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.4126907942427,22.00974437022029,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.41575293081019,22.005349509789653,22.0,23.0,5.231953892668184,0.0,0.0,0.0
17.41881506737768,21.999500396358087,22.0,23.0,5.231953892668184,0.0,14.130204013698942,0.0
17.420166106633314,21.996498289957458,22.0,23.0,5.231953892668184,0.0,99.03826382947275,0.0
17.421517145888945,21.99327268719412,22.0,23.0,5.231953892668184,0.0,190.2674328935385,0.0
17.42286818514458,21.98985768820404,22.0,23.0,5.231953892668184,0.0,286.85326291603513,0.0
17.424219224400215,21.98629064998238,22.0,23.0,5.231953892668184,0.0,387.7391924175534,0.0
17.425570263655846,21.982609695226245,22.0,23.0,5.231953892668184,0.0,491.84700370217183,0.0
17.42692130291148,21.97885262700771,22.0,23.0,5.231953892668184,0.0,598.1075189738201,0.0
17.42919572544266,21.97245762004178,22.0,23.0,5.231953892668184,0.0,778.9764028587462,0.0
17.431470147973844,21.966121998985386,22.0,23.0,5.231953892668184,0.0,958.1656852618046,0.0
17.432803588683296,21.962499999974966,22.0,23.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.432803588683296,21.962499999974966,22.0,23.0,5.231953892668184,0.0,1060.6060613140885,0.0
17.433051704173497,21.961839358134227,22.0,23.0,5.231953892668184,0.0,1079.2908810521517,0.0
17.433299819663695,21.96118281804405,22.0,23.0,5.231953892668184,0.0,1097.859691683402,0.0
17.433839429643143,21.959768725534673,22.0,23.0,5.231953892668184,0.0,1137.854227302185,0.0
17.434379039622588,21.958374094750184,22.0,23.0,5.231953892668184,0.0,1177.2983302978332,0.0
17.434918649602036,21.957001981592384,22.0,23.0,5.231953892668184,0.0,1216.1055711244858,0.0
17.43588754000815,21.95460323222727,22.0,23.0,5.231953892668184,0.0,1283.9489875115319,0.0
17.43874891443353,21.948114653167806,22.0,23.0,5.231953892668184,0.0,1467.4643548499198,0.0
17.44004368959042,21.945480359866735,22.0,23.0,5.231953892668184,0.0,1541.9696199307161,0.0
17.441338464747318,21.943065458020612,22.0,23.0,5.231953892668184,0.0,1610.2698741644988,0.0
17.442633239904215,21.940885607338373,22.0,23.0,5.231953892668184,0.0,1671.9222166924776,0.0
