time,HDifHor,HDirNor,HGloHor,HHorIR,TBlaSky,TDewPoi,TDryBul,TWetBul,ceiHei,cloTim,nOpa,nTot,pAtm,relHum,solAlt,solDec,solHouAng,solTim,solZen,winDir,winSpe,lat,lon
16061400.0,0.0,0.0,0.0,348.2559523809524,283.0406236061618,286.6198412698412,291.7983333333333,288.6136234346234,1003.0,16061400.0,0.65,0.65,100560.0008640553,0.7210817307692308,-0.0801258186589999,0.3980523870813192,1164.67148190794,16058582.50381733,1.650922145453896,4.658938272042364,1.416666666666667,0.8865731548063075,0.07606319413116489
16062300.0,0.0,0.0,0.0,352.1004464285714,283.185195813916,286.8241071428571,291.680625,288.7038332467977,1002.5,16062300.0,0.675,0.675,100562.0070204493,0.7375150240384616,-0.108314013565189,0.3980348734915325,1164.73692428491,16059482.40109773,1.679110340360086,4.685799980061339,1.84375,0.8865731548063075,0.07606319413116489
16063200.0,0.0,0.0,0.0,355.0,283.3163976661876,286.95,291.55,288.7325466241738,1002.0,16063200.0,0.7000000000000001,0.7000000000000001,100564.0,0.75,-0.134824390940455,0.3980173465293521,1164.802366664555,16060382.29841492,1.705620717735352,4.694935687864747,2.0,0.8865731548063075,0.07606319413116489
16064100.0,0.0,0.0,0.0,357.0281593406593,283.0613576341024,286.778125,291.3584821428571,288.5496810789235,1001.5,16064100.0,0.696875,0.696875,100565.8555803571,0.7494609375000001,-0.1595453303106806,0.397999806195631,1164.867809046877,16061282.19576892,1.730341657105577,4.683754672344158,1.8125,0.8865731548063075,0.07606319413116489
16065000.0,0.0,0.0,0.0,359.003663003663,282.369033501416,286.3194444444444,291.1059523809524,288.1670181304025,1001.0,16065000.0,0.6583333333333333,0.6583333333333333,100567.4660714286,0.7366875,-0.1823659319383675,0.3979822524912229,1164.933251431878,16062182.09315976,1.753162258733264,4.662210764389853,1.5,0.8865731548063075,0.07606319413116489
16065900.0,0.0,0.0,0.0,360.7273351648352,281.6800410475695,285.8510416666666,290.8504464285714,287.7732359657768,1000.5,16065900.0,0.6156250000000001,0.6156250000000001,100568.8435267857,0.7230703125,-0.2031774116701472,0.3979646854169819,1164.998693819559,16063081.99058745,1.773973738465044,4.635212702523066,1.1875,0.8865731548063075,0.07606319413116489
16066800.0,0.0,0.0,0.0,362.0,281.3280014738021,285.65,290.65,287.5545740284481,1000.0,16066800.0,0.6000000000000001,0.6000000000000001,100570.0,0.72,-0.2218747124293523,0.3979471049737631,1165.064136209922,16063981.88805202,1.792671039224249,4.60766922526503,1.0,0.8865731548063075,0.07606319413116489
16067700.0,0.0,0.0,0.0,362.715034965035,281.3609425452173,285.675,290.5268973214286,287.5173159370873,994.64375,16067700.0,0.6203125,0.6203125,100567.7801630435,0.7264399038461538,-0.238358296907661,0.3979295111624219,1165.129578602968,16064881.78555349,1.809154623702558,4.581067829137332,0.9296875,0.8865731548063075,0.07606319413116489
16068600.0,0.0,0.0,0.0,362.8426573426573,281.5487875311716,285.7,290.4419642857143,287.5233520000382,983.55,16068600.0,0.6541666666666668,0.6541666666666668,100561.2804347826,0.7336730769230769,-0.2525360669588432,0.3979119039838142,1165.195020998699,16065781.68309187,1.82333239375374,4.552731020401118,0.8958333333333334,0.8865731548063075,0.07606319413116489
16069500.0,0.0,0.0,0.0,362.298951048951,281.7505120324643,285.725,290.3610491071428,287.5400084331525,972.68125,16069500.0,0.6859375000000001,0.6859375000000001,100553.8904891304,0.7415697115384616,-0.2643253362407556,0.397894283438797,1165.260463397116,16066681.5806672,1.835121663035652,4.521320052186958,0.9140625,0.8865731548063075,0.07606319413116489
16070400.0,0.0,0.0,0.0,361.0,281.7789470686527,285.75,290.25,287.5342773249211,968.0,16070400.0,0.7000000000000001,0.7000000000000001,100549.0,0.75,-0.2736547662123596,0.3978766495282273,1165.325905798221,16067581.47827948,1.844451093007256,4.485496177625427,1.0,0.8865731548063075,0.07606319413116489
16071300.0,0.0,0.0,0.0,359.1505681818182,281.6401370925221,285.775,290.1011160714286,287.5111153361507,984.9787276341948,16071300.0,0.7000000000000001,0.7000000000000001,100549.6352376138,0.7600631009615384,-0.2804661644343707,0.3978590022529632,1165.391348202016,16068481.37592875,1.851262491229267,4.426798945093423,1.2265625,0.8865731548063075,0.07606319413116489
16072200.0,0.0,0.0,0.0,357.0227272727273,281.4818166201793,285.8,289.9321428571428,287.4833848913104,1024.209940357853,16072200.0,0.7000000000000001,0.7000000000000001,100553.7881698686,0.7715144230769231,-0.2847160408114571,0.3978413416138631,1165.456790608502,16069381.27361503,1.855512367606354,4.342721303161857,1.5625,0.8865731548063075,0.07606319413116489
16073100.0,0.0,0.0,0.0,354.6335227272727,281.3078852958834,285.825,289.7470982142857,287.4303454393761,1069.336182902585,16073100.0,0.7000000000000001,0.7000000000000001,100557.2970171891,0.7822085336538461,-0.2863768238196529,0.3978236676117862,1165.52223301768,16070281.17133833,1.857173150614549,4.255854605252316,1.8671875,0.8865731548063075,0.07606319413116489
16074000.0,0.0,0.0,0.0,352.0,281.1222430814721,285.85,289.55,287.3322582425452,1104.0,16074000.0,0.7000000000000001,0.7000000000000001,100556.0,0.79,-0.2854376554662044,0.3978059802475922,1165.587675429553,16071181.06909868,1.856233982261101,4.188790204786391,2.0,0.8865731548063075,0.07606319413116489
16074900.0,0.0,0.0,0.0,349.103125,280.7843576137472,285.6303453947368,289.2536830357143,287.0384840537571,1133.734009405108,16074900.0,0.7000000000000001,0.7000000000000001,100549.8893638851,0.7884765625,-0.2819047097275691,0.3977882795221415,1165.653117844121,16072080.96689609,1.852701036522466,4.141182258822811,2.0,0.8865731548063075,0.07606319413116489
16075800.0,0.0,0.0,0.0,346.025,280.2838229092143,285.1059210526316,288.8616071428571,286.5569398849263,1160.643905795993,16075800.0,0.7000000000000001,0.7000000000000001,100541.8755129959,0.7778125,-0.2758010118727547,0.3977705654362949,1165.718560261386,16072980.86473059,1.846597338667651,4.099832954473805,2.0,0.8865731548063075,0.07606319413116489
16076700.0,0.0,0.0,0.0,342.934375,279.8196869012921,284.5535361842105,288.5137276785714,286.1036657634841,1163.231849288882,16076700.0,0.7000000000000001,0.7000000000000001,100532.1739056088,0.7657421875,-0.2671657715418825,0.3977528379909142,1165.78400268135,16073880.76260221,1.837962098336779,4.068055690241205,2.0,0.8865731548063075,0.07606319413116489
16077600.0,0.0,0.0,0.0,340.0,279.5911948942806,284.25,288.35,285.8904071085718,1120.0,16077600.0,0.7000000000000001,0.7000000000000001,100521.0,0.76,-0.2560532763123815,0.3977350971868612,1165.849445104014,16074780.66051096,1.826849603107278,4.049163864626845,2.0,0.8865731548063075,0.07606319413116489
16078500.0,0.0,0.0,0.0,337.325,279.5489228594008,284.1715557275542,288.325,285.8671643698532,1043.533903596404,16078500.0,0.7000000000000001,0.7000000000000001,100509.0160636698,0.76,-0.2425314206539011,0.397717343024999,1165.91488752938,16075680.55845685,1.813327747448798,4.038263348450326,2.0,0.8865731548063075,0.07606319413116489
16079400.0,0.0,0.0,0.0,335.0,279.510757579261,284.1109907120743,288.3,285.8439184414494,962.8147685647684,16079400.0,0.7000000000000001,0.7000000000000001,100496.7144050802,0.76,-0.2266799646278383,0.3976995755061908,1165.98032995745,16076580.45643993,1.797476291422735,4.028531579540769,2.0,0.8865731548063075,0.07606319413116489
16080300.0,0.0,0.0,0.0,333.175,279.4770763227651,284.0699303405573,288.275,285.8206689278738,880.9382492507492,16080300.0,0.7000000000000001,0.7000000000000001,100484.0555439505,0.76,-0.2085886259467751,0.3976817946313008,1166.045772388224,16077480.3544602,1.779384952741672,4.020389306914278,2.0,0.8865731548063075,0.07606319413116489
16081200.0,0.0,0.0,0.0,332.0,279.448255111956,284.05,288.25,285.7974154334365,801.0,16081200.0,0.7000000000000001,0.7000000000000001,100471.0,0.76,-0.1883551082538977,0.3976640004011932,1166.111214821705,16078380.25251768,1.759151435048794,4.014257279586958,2.0,0.8865731548063075,0.07606319413116489
16082100.0,0.0,0.0,0.0,332.08125,279.421952742901,284.041018907563,288.225,285.774149127243,723.0069588906603,16082100.0,0.7000000000000001,0.7000000000000001,100456.6622869318,0.76,-0.1660831592563563,0.3976461928167335,1166.176657257894,16079280.1506124,1.736879486051253,4.009406978429072,2.0,0.8865731548063075,0.07606319413116489
16083000.0,0.0,0.0,0.0,333.35,279.3963029526725,284.0348739495798,288.2,285.7508707420881,645.20578647899,16083000.0,0.7000000000000001,0.7000000000000001,100441.1164772727,0.76,-0.1418807370967796,0.3976283718787875,1166.242099696793,16080180.04874439,1.712677063891676,4.004855357128298,2.0,0.8865731548063075,0.07606319413116489
16083900.0,0.8267045454545453,5.906929347826086,1.285625,334.94375,279.3723927655021,284.0362920168067,288.175,285.7275942332218,568.0517208278249,16083900.0,0.7000000000000001,0.7000000000000001,100425.7624289773,0.76,-0.1158583448219002,0.3976105375882215,1166.307542138402,16081079.94691365,1.686654671616797,4.000641373926869,2.0,0.8865731548063075,0.07606319413116489
16084800.0,3.204545454545454,19.66847826086956,4.845000000000002,336.0,279.3513086227585,284.05,288.15,285.7043335635044,492.0,16084800.0,0.7000000000000001,0.7000000000000001,100412.0,0.76,-0.0881275735684035,0.3975926899459025,1166.372984582724,16081979.84512021,1.6589239003633,3.996803987067015,2.0,0.8865731548063075,0.07606319413116489
16085700.0,6.980113636363635,35.34578804347826,10.231875,334.9375,279.3614207387539,284.0808035714285,288.153125,285.7204120252592,424.8166422390821,16085700.0,0.7000000000000001,0.7000000000000001,100401.1326530612,0.76125,-0.0587998771870021,0.3975748289526982,1166.438427029761,16082879.7433641,1.629596203981899,3.993736025491244,2.2890625,0.8865731548063075,0.07606319413116489
16086600.0,12.0,47.0,17.0,332.5,279.4114103212389,284.1357142857142,288.1916666666667,285.795900814109,373.0265150327617,16086600.0,0.7000000000000001,0.7000000000000001,100393.0204081633,0.765,-0.0279855858191184,0.3975569546094767,1166.503869479513,16083779.64164533,1.598781912614015,3.992258858806613,2.9375,0.8865731548063075,0.07606319413116489
16087500.0,18.22839929467085,54.11488005997001,24.69892857142857,331.3125,279.4728253415881,284.2227678571429,288.234375,285.9018953547167,335.2231303100605,16087500.0,0.7000000000000001,0.7000000000000001,100386.8979591837,0.77125,0.0042068458529653,0.3975390669171071,1166.569311931982,16084679.53996392,1.566589480941931,3.993054256252183,3.6171875,0.8865731548063075,0.07606319413116489
16088400.0,25.60148902821317,59.5599700149925,33.13714285714286,334.0,279.5172004958455,284.35,288.25,286.0092229660872,310.0,16088400.0,0.7000000000000001,0.7000000000000001,100382.0,0.78,0.0376713682086917,0.3975211658764585,1166.63475438717,16085579.4383199,1.533124958586205,3.996803987067015,4.0,0.8865731548063075,0.07606319413116489
16089300.0,33.9238342476489,62.47507496251875,42.25678571428571,339.5,279.6686530020262,284.5296875,288.23203125,286.0981453466724,294.5122504908377,16089300.0,0.7132812500000001,0.7132812500000001,100377.8832908163,0.79,0.0723046615931837,0.3975032514884012,1166.700196845078,16086479.33671329,1.498491665201713,4.010183708383573,3.890625,0.8865731548063075,0.07606319413116489
16090200.0,43.0,62.0,52.0,345.0,280.0031252410261,284.7458333333333,288.2020833333333,286.1753282972198,286.0178337696335,16090200.0,0.74375,0.74375,100374.7295918367,0.8,0.1080062760555951,0.3974853237538056,1166.765639305709,16087379.2351441,1.462790050739301,4.034301295215331,3.5,0.8865731548063075,0.07606319413116489
16091100.0,52.40450928381963,56.32112068965517,62.12762605042017,350.5,280.406029949191,284.9640625,288.17109375,286.2509578407359,283.2645001636126,16091100.0,0.77734375,0.77734375,100372.7110969388,0.81,0.1446786052275015,0.3974673826735433,1166.831081769062,16088279.13361237,1.426117721567395,4.061486843622859,3.109375,0.8865731548063075,0.07606319413116489
16092000.0,62.10742705570291,46.81321839080459,72.55462184873949,356.0,280.7099804744161,285.15,288.15,286.335366115308,285.0,16092000.0,0.8,0.8,100372.0,0.8200000000000001,0.1822267116847485,0.3974494282484858,1166.896524235141,16089179.0321181,1.388569615110148,4.084070449666731,3.0,0.8865731548063075,0.07606319413116489
16092900.0,72.50663129973475,37.39870689655172,83.45430672268907,361.5,280.8086193176805,285.3060267857143,288.1416294642857,286.4313348755434,289.6009919241573,16092900.0,0.8054687500000001,0.8054687500000001,100372.5729166667,0.8300000000000001,0.2205580178679323,0.3974314604795059,1166.961966703946,16090078.93066133,1.350238308926964,4.096359340200793,3.2109375,0.8865731548063075,0.07606319413116489
16093800.0,84.0,32.0,95.0,367.0,280.7978446313484,285.4577380952381,288.1401785714286,286.5334666413049,296.9568117977528,16093800.0,0.8020833333333335,0.8020833333333335,100374.3611111111,0.84,0.2595818724459915,0.3974134793674765,1167.027409175479,16090978.82924207,1.311214454348905,4.102023706295319,3.520833333333333,0.8865731548063075,0.07606319413116489
16094700.0,96.49244505494504,30.67927631578947,107.7867647058823,372.5,280.7780367050744,285.6055803571429,288.1436383928571,286.6399118290935,308.0842257724719,16094700.0,0.7976562500000001,0.7976562500000001,100377.46875,0.85,0.2992089971169727,0.3973954849132711,1167.092851649742,16091878.72786034,1.271587329677924,4.107438090335522,3.8203125,0.8865731548063075,0.07606319413116489
16095600.0,109.3901098901099,30.2280701754386,121.5882352941177,378.0,280.8473406027592,285.75,288.15,286.7487939272,324.0,16095600.0,0.8,0.8,100382.0,0.86,0.3393508133956631,0.3973774771177642,1167.158294126735,16092778.62651617,1.231445513399233,4.118977034706618,4.0,0.8865731548063075,0.07606319413116489
16096500.0,122.3427197802198,29.66282894736842,135.3455882352941,381.0144230769231,281.1605009828218,285.8883928571428,288.1618303571428,286.839318899575,352.0910000865329,16096500.0,0.8203125,0.8203125,100388.6071428571,0.8677232142857143,0.379918642937036,0.3973594559818308,1167.223736606462,16093678.52520958,1.190877683857861,4.16220120446304,4.0625,0.8865731548063075,0.07606319413116489
16097400.0,135.0,28.0,148.0,380.5384615384615,281.7068932956439,286.0178571428571,288.1910714285714,286.9053794262791,391.7604571595932,16097400.0,0.8541666666666666,0.8541666666666666,100396.8412698413,0.8714285714285714,0.420822768384514,0.3973414215063461,1167.289179088922,16094578.42394058,1.149973558410383,4.236423148955403,4.083333333333333,0.8865731548063075,0.07606319413116489
16098300.0,147.2762276785714,25.08305921052632,159.4759615384615,378.7932692307692,282.2962084374524,286.1383928571428,288.2497767857143,286.9669107062929,432.0496856528569,16098300.0,0.8859375,0.8859375,100405.1547619048,0.871919642857143,0.4619713344659666,0.3973233736921863,1167.354621574118,16095478.3227092,1.10882499232893,4.308645237013189,4.0625,0.8865731548063075,0.07606319413116489
16099200.0,159.34375,21.67763157894737,170.5192307692308,378.0,282.6582059660497,286.25,288.35,287.043610587559,462.0,16099200.0,0.9,0.9,100412.0,0.87,0.5032690610100357,0.3973053125402282,1167.420064062052,16096378.22151547,1.067527265784861,4.34586983746588,4.0,0.8865731548063075,0.07606319413116489
16100100.0,171.2393973214286,18.18338815789473,181.3028846153846,378.4098557692308,282.5662051830956,286.2868303571428,288.5171875,287.1262543722059,474.4875192135263,16100100.0,0.884375,0.884375,100417.2896825397,0.8624553571428571,0.5446157306418657,0.3972872380513489,1167.485506552724,16097278.12035939,1.026180596153031,4.344623173714456,3.75,0.8865731548063075,0.07606319413116489
16101000.0,183.0,15.0,192.0,378.8365384615385,282.2292735858701,286.2410714285714,288.7375,287.2010254173705,476.1720891507621,16101000.0,0.8500000000000001,0.8500000000000001,100421.6772486773,0.8494047619047619,0.5859044042289333,0.3972691502264264,1167.550949046137,16098178.01924099,0.9848919225659633,4.330909872448786,3.333333333333333,0.8865731548063075,0.07606319413116489
16101900.0,194.1467633928571,12.15387964396285,201.7049278846154,379.3449519230769,281.9505586923424,286.1997767857143,288.9640625,287.2823923566693,476.7706145126169,16101900.0,0.815625,0.815625,100424.7261904762,0.8366517857142857,0.6270193071085282,0.3972510490663394,1167.616391542291,16099077.9181603,0.9437770196863684,4.315949907431692,3.0,0.8865731548063075,0.07606319413116489
16102800.0,204.1026785714286,10.22174922600619,210.4182692307692,380.0,281.9364865972653,286.25,289.15,287.3881123495545,486.0,16102800.0,0.8,0.8,100426.0,0.8300000000000001,0.6678333198104652,0.3972329345719667,1167.681834041188,16099977.81711733,0.9029630069844312,4.310963252425994,3.0,0.8865731548063075,0.07606319413116489
16103700.0,212.7572544642857,10.42874419504644,219.6724759615385,381.265625,282.1134505822969,286.3842830882353,289.3,287.5180700639075,513.2468599734704,16103700.0,0.8,0.8,100425.0335416667,0.8288541666666668,0.7082050006363613,0.3972148067441882,1167.747276542831,16100877.7161121,0.8625913261585353,4.318287401965613,3.25,0.8865731548063075,0.07606319413116489
