time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceDistrictHeatingPower,PriceGasPower,PriceBiomassPower,PriceSolarThermalPower
15145200.0,0.2,0.1,0.2897777478867219,0.1,0.07,0.2,0.0
15146100.0,0.2,0.1,0.28407903884852914,0.1,0.07,0.2,0.0
15147000.0,0.2,0.1,0.2771638597533779,0.1,0.07,0.2,0.0
15147900.0,0.2,0.1,0.2690618224597911,0.1,0.07,0.2,0.0
15148800.0,0.2,0.3,0.2598076211353075,0.1,0.07,0.2,0.0
15149700.0,0.2,0.3,0.2494408836907672,0.1,0.07,0.2,0.0
15150600.0,0.2,0.3,0.23800600208736633,0.1,0.07,0.2,0.0
15151500.0,0.2,0.3,0.2255519422436798,0.1,0.07,0.2,0.0
15152400.0,0.2,0.3,0.21213203435598862,0.1,0.07,0.2,0.0
15153300.0,0.2,0.3,0.19780374453003646,0.1,0.07,0.2,0.0
15154200.0,0.2,0.3,0.18262842870262222,0.1,0.07,0.2,0.0
15155100.0,0.2,0.3,0.16667106990587582,0.1,0.07,0.2,0.0
15156000.0,0.2,0.3,0.1499999999999833,0.1,0.07,0.2,0.0
15156900.0,0.2,0.3,0.13268660706567106,0.1,0.07,0.2,0.0
15157800.0,0.2,0.3,0.11480502970954733,0.1,0.07,0.2,0.0
15158700.0,0.2,0.3,0.09643183959095666,0.1,0.07,0.2,0.0
15159600.0,0.2,0.3,0.0776457135307516,0.1,0.07,0.2,0.0
15160500.0,0.2,0.3,0.058527096604887516,0.1,0.07,0.2,0.0
15161400.0,0.2,0.3,0.039157857666051725,0.1,0.07,0.2,0.0
15162300.0,0.2,0.3,0.019620938769066,0.1,0.07,0.2,0.0
15163200.0,0.2,0.3,9.698088484101177e-15,0.1,0.07,0.2,0.0
15164100.0,0.2,0.3,-0.019620938769046647,0.1,0.07,0.2,0.0
15165000.0,0.2,0.3,-0.0391578576660325,0.1,0.07,0.2,0.0
15165900.0,0.2,0.3,-0.05852709660480159,0.1,0.07,0.2,0.0
15166800.0,0.2,0.3,-0.07764571353073287,0.1,0.07,0.2,0.0
15167700.0,0.2,0.3,-0.0964318395909383,0.1,0.07,0.2,0.0
15168600.0,0.2,0.3,-0.11480502970952941,0.1,0.07,0.2,0.0
15169500.0,0.2,0.3,-0.13268660706565366,0.1,0.07,0.2,0.0
15170400.0,0.2,0.3,-0.14999999999996652,0.1,0.07,0.2,0.0
15171300.0,0.2,0.3,-0.16667106990591643,0.1,0.07,0.2,0.0
15172200.0,0.2,0.3,-0.18262842870260684,0.1,0.07,0.2,0.0
15173100.0,0.2,0.3,-0.1978037445300219,0.1,0.07,0.2,0.0
15174000.0,0.2,0.3,-0.2121320343559749,0.1,0.07,0.2,0.0
15174900.0,0.2,0.3,-0.22555194224366704,0.1,0.07,0.2,0.0
15175800.0,0.2,0.3,-0.23800600208735456,0.1,0.07,0.2,0.0
15176700.0,0.2,0.3,-0.24944088369075643,0.1,0.07,0.2,0.0
15177600.0,0.2,0.3,-0.25980762113533185,0.1,0.07,0.2,0.0
15178500.0,0.2,0.3,-0.2690618224598127,0.1,0.07,0.2,0.0
15179400.0,0.2,0.3,-0.2771638597533965,0.1,0.07,0.2,0.0
15180300.0,0.2,0.3,-0.2840790388485229,0.1,0.07,0.2,0.0
15181200.0,0.2,0.3,-0.2897777478867169,0.1,0.07,0.2,0.0
15182100.0,0.2,0.1,-0.29423558412096906,0.1,0.07,0.2,0.0
15183000.0,0.2,0.1,-0.2974334584121359,0.1,0.07,0.2,0.0
15183900.0,0.2,0.1,-0.2993576769715783,0.1,0.07,0.2,0.0
15184800.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
15185700.0,0.2,0.1,-0.29935767697158205,0.1,0.07,0.2,0.0
15186600.0,0.2,0.1,-0.2974334584121433,0.1,0.07,0.2,0.0
15187500.0,0.2,0.1,-0.2942355841209668,0.1,0.07,0.2,0.0
15188400.0,0.2,0.1,-0.2897777478867139,0.1,0.07,0.2,0.0
15189300.0,0.2,0.1,-0.28407903884854113,0.1,0.07,0.2,0.0
15190200.0,0.2,0.1,-0.27716385975339214,0.1,0.07,0.2,0.0
15191100.0,0.2,0.1,-0.2690618224598076,0.1,0.07,0.2,0.0
15192000.0,0.2,0.1,-0.25980762113536027,0.1,0.07,0.2,0.0
15192900.0,0.2,0.1,-0.24944088369078793,0.1,0.07,0.2,0.0
15193800.0,0.2,0.1,-0.2380060020873891,0.1,0.07,0.2,0.0
15194700.0,0.2,0.1,-0.22555194224370442,0.1,0.07,0.2,0.0
15195600.0,0.2,0.1,-0.2121320343559668,0.1,0.07,0.2,0.0
15196500.0,0.2,0.1,-0.19780374453001326,0.1,0.07,0.2,0.0
15197400.0,0.2,0.1,-0.18262842870265183,0.1,0.07,0.2,0.0
15198300.0,0.2,0.1,-0.16667106990590685,0.1,0.07,0.2,0.0
15199200.0,0.2,0.1,-0.15000000000001565,0.1,0.07,0.2,0.0
15200100.0,0.2,0.1,-0.1326866070657657,0.1,0.07,0.2,0.0
15201000.0,0.2,0.1,-0.11480502970958181,0.1,0.07,0.2,0.0
15201900.0,0.2,0.1,-0.09643183959099202,0.1,0.07,0.2,0.0
15202800.0,0.2,0.1,-0.07764571353078768,0.1,0.07,0.2,0.0
15203700.0,0.2,0.1,-0.058527096604857234,0.1,0.07,0.2,0.0
15204600.0,0.2,0.1,-0.03915785766602112,0.1,0.07,0.2,0.0
15205500.0,0.2,0.1,-0.019620938769035194,0.1,0.07,0.2,0.0
15206400.0,0.2,0.1,2.1173781117488756e-14,0.1,0.07,0.2,0.0
15207300.0,0.2,0.1,0.019620938769077452,0.1,0.07,0.2,0.0
15208200.0,0.2,0.1,0.039157857666063105,0.1,0.07,0.2,0.0
15209100.0,0.2,0.1,0.058527096604831866,0.1,0.07,0.2,0.0
15210000.0,0.2,0.1,0.0776457135307627,0.1,0.07,0.2,0.0
15210900.0,0.2,0.1,0.09643183959096753,0.1,0.07,0.2,0.0
15211800.0,0.2,0.1,0.11480502970949491,0.1,0.07,0.2,0.0
15212700.0,0.2,0.1,0.13268660706568136,0.1,0.07,0.2,0.0
15213600.0,0.2,0.1,0.14999999999999325,0.1,0.07,0.2,0.0
15214500.0,0.2,0.1,0.16667106990588534,0.1,0.07,0.2,0.0
15215400.0,0.2,0.1,0.18262842870263132,0.1,0.07,0.2,0.0
15216300.0,0.2,0.1,0.1978037445300451,0.1,0.07,0.2,0.0
15217200.0,0.2,0.1,0.21213203435594852,0.1,0.07,0.2,0.0
15218100.0,0.2,0.1,0.22555194224368738,0.1,0.07,0.2,0.0
15219000.0,0.2,0.1,0.23800600208737333,0.1,0.07,0.2,0.0
15219900.0,0.2,0.1,0.2494408836907357,0.1,0.07,0.2,0.0
15220800.0,0.2,0.1,0.2598076211353132,0.1,0.07,0.2,0.0
15221700.0,0.2,0.1,0.26906182245979615,0.1,0.07,0.2,0.0
15222600.0,0.2,0.1,0.27716385975338226,0.1,0.07,0.2,0.0
15223500.0,0.2,0.1,0.2840790388485328,0.1,0.07,0.2,0.0
15224400.0,0.2,0.1,0.2897777478867249,0.1,0.07,0.2,0.0
15225300.0,0.2,0.1,0.29423558412096174,0.1,0.07,0.2,0.0
15226200.0,0.2,0.1,0.2974334584121399,0.1,0.07,0.2,0.0
15227100.0,0.2,0.1,0.29935767697158033,0.1,0.07,0.2,0.0
15228000.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
15228900.0,0.2,0.1,0.29935767697158444,0.1,0.07,0.2,0.0
15229800.0,0.2,0.1,0.2974334584121482,0.1,0.07,0.2,0.0
15230700.0,0.2,0.1,0.29423558412096074,0.1,0.07,0.2,0.0
15231600.0,0.2,0.1,0.28977774788672356,0.1,0.07,0.2,0.0
15232500.0,0.2,0.1,0.28407903884853125,0.1,0.07,0.2,0.0
15233400.0,0.2,0.1,0.2771638597533803,0.1,0.07,0.2,0.0
15234300.0,0.2,0.1,0.26906182245982413,0.1,0.07,0.2,0.0
15235200.0,0.2,0.3,0.25980762113534484,0.1,0.07,0.2,0.0
15236100.0,0.2,0.3,0.24944088369077078,0.1,0.07,0.2,0.0
15237000.0,0.2,0.3,0.2380060020873703,0.1,0.07,0.2,0.0
15237900.0,0.2,0.3,0.22555194224368408,0.1,0.07,0.2,0.0
15238800.0,0.2,0.3,0.212132034355945,0.1,0.07,0.2,0.0
15239700.0,0.2,0.3,0.19780374453004132,0.1,0.07,0.2,0.0
15240600.0,0.2,0.3,0.18262842870262735,0.1,0.07,0.2,0.0
15241500.0,0.2,0.3,0.16667106990588118,0.1,0.07,0.2,0.0
15242400.0,0.2,0.3,0.15000000000004798,0.1,0.07,0.2,0.0
15243300.0,0.2,0.3,0.13268660706573804,0.1,0.07,0.2,0.0
15244200.0,0.2,0.3,0.11480502970955331,0.1,0.07,0.2,0.0
15245100.0,0.2,0.3,0.0964318395909628,0.1,0.07,0.2,0.0
15246000.0,0.2,0.3,0.07764571353075785,0.1,0.07,0.2,0.0
15246900.0,0.2,0.3,0.05852709660482695,0.1,0.07,0.2,0.0
15247800.0,0.2,0.3,0.03915785766599052,0.1,0.07,0.2,0.0
15248700.0,0.2,0.3,0.019620938769072456,0.1,0.07,0.2,0.0
15249600.0,0.2,0.3,1.616645191389092e-14,0.1,0.07,0.2,0.0
15250500.0,0.2,0.3,-0.01962093876904019,0.1,0.07,0.2,0.0
15251400.0,0.2,0.3,-0.03915785766595846,0.1,0.07,0.2,0.0
15252300.0,0.2,0.3,-0.05852709660479525,0.1,0.07,0.2,0.0
15253200.0,0.2,0.3,-0.07764571353072662,0.1,0.07,0.2,0.0
15254100.0,0.2,0.3,-0.09643183959093217,0.1,0.07,0.2,0.0
15255000.0,0.2,0.3,-0.11480502970952343,0.1,0.07,0.2,0.0
15255900.0,0.2,0.3,-0.13268660706570903,0.1,0.07,0.2,0.0
15256800.0,0.2,0.3,-0.14999999999996091,0.1,0.07,0.2,0.0
15257700.0,0.2,0.3,-0.1666710699058543,0.1,0.07,0.2,0.0
15258600.0,0.2,0.3,-0.1826284287026017,0.1,0.07,0.2,0.0
15259500.0,0.2,0.3,-0.1978037445299657,0.1,0.07,0.2,0.0
15260400.0,0.2,0.3,-0.2121320343559221,0.1,0.07,0.2,0.0
15261300.0,0.2,0.3,-0.22555194224366276,0.1,0.07,0.2,0.0
15262200.0,0.2,0.3,-0.23800600208735062,0.1,0.07,0.2,0.0
15263100.0,0.2,0.3,-0.24944088369075285,0.1,0.07,0.2,0.0
15264000.0,0.2,0.3,-0.2598076211353286,0.1,0.07,0.2,0.0
15264900.0,0.2,0.3,-0.2690618224598098,0.1,0.07,0.2,0.0
15265800.0,0.2,0.3,-0.277163859753394,0.1,0.07,0.2,0.0
15266700.0,0.2,0.3,-0.28407903884854274,0.1,0.07,0.2,0.0
15267600.0,0.2,0.3,-0.2897777478867329,0.1,0.07,0.2,0.0
15268500.0,0.2,0.1,-0.2942355841209678,0.1,0.07,0.2,0.0
15269400.0,0.2,0.1,-0.29743345841214397,0.1,0.07,0.2,0.0
15270300.0,0.2,0.1,-0.29935767697158233,0.1,0.07,0.2,0.0
15271200.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
15272100.0,0.2,0.1,-0.29935767697158244,0.1,0.07,0.2,0.0
15273000.0,0.2,0.1,-0.29743345841214414,0.1,0.07,0.2,0.0
15273900.0,0.2,0.1,-0.29423558412096806,0.1,0.07,0.2,0.0
15274800.0,0.2,0.1,-0.28977774788671556,0.1,0.07,0.2,0.0
15275700.0,0.2,0.1,-0.2840790388485213,0.1,0.07,0.2,0.0
15276600.0,0.2,0.1,-0.2771638597533946,0.1,0.07,0.2,0.0
15277500.0,0.2,0.1,-0.2690618224598105,0.1,0.07,0.2,0.0
15278400.0,0.2,0.1,-0.25980762113532935,0.1,0.07,0.2,0.0
15279300.0,0.2,0.1,-0.24944088369079154,0.1,0.07,0.2,0.0
15280200.0,0.2,0.1,-0.23800600208739303,0.1,0.07,0.2,0.0
15281100.0,0.2,0.1,-0.2255519422437087,0.1,0.07,0.2,0.0
15282000.0,0.2,0.1,-0.21213203435597136,0.1,0.07,0.2,0.0
15282900.0,0.2,0.1,-0.19780374453001812,0.1,0.07,0.2,0.0
15283800.0,0.2,0.1,-0.18262842870260287,0.1,0.07,0.2,0.0
15284700.0,0.2,0.1,-0.16667106990591227,0.1,0.07,0.2,0.0
15285600.0,0.2,0.1,-0.15000000000002126,0.1,0.07,0.2,0.0
15286500.0,0.2,0.1,-0.13268660706571034,0.1,0.07,0.2,0.0
15287400.0,0.2,0.1,-0.11480502970952478,0.1,0.07,0.2,0.0
15288300.0,0.2,0.1,-0.09643183959099814,0.1,0.07,0.2,0.0
15289200.0,0.2,0.1,-0.07764571353079393,0.1,0.07,0.2,0.0
15290100.0,0.2,0.1,-0.05852709660479668,0.1,0.07,0.2,0.0
15291000.0,0.2,0.1,-0.039157857666027536,0.1,0.07,0.2,0.0
15291900.0,0.2,0.1,-0.019620938769041647,0.1,0.07,0.2,0.0
15292800.0,0.2,0.1,1.4705417687699014e-14,0.1,0.07,0.2,0.0
15293700.0,0.2,0.1,0.019620938769002932,0.1,0.07,0.2,0.0
15294600.0,0.2,0.1,0.03915785766598907,0.1,0.07,0.2,0.0
15295500.0,0.2,0.1,0.058527096604825524,0.1,0.07,0.2,0.0
15296400.0,0.2,0.1,0.07764571353075643,0.1,0.07,0.2,0.0
15297300.0,0.2,0.1,0.09643183959096141,0.1,0.07,0.2,0.0
15298200.0,0.2,0.1,0.11480502970955196,0.1,0.07,0.2,0.0
15299100.0,0.2,0.1,0.13268660706567553,0.1,0.07,0.2,0.0
15300000.0,0.2,0.1,0.14999999999998764,0.1,0.07,0.2,0.0
15300900.0,0.2,0.1,0.16667106990588,0.1,0.07,0.2,0.0
15301800.0,0.2,0.1,0.18262842870257207,0.1,0.07,0.2,0.0
15302700.0,0.2,0.1,0.19780374452998895,0.1,0.07,0.2,0.0
15303600.0,0.2,0.1,0.21213203435594394,0.1,0.07,0.2,0.0
15304500.0,0.2,0.1,0.2255519422436831,0.1,0.07,0.2,0.0
15305400.0,0.2,0.1,0.2380060020873694,0.1,0.07,0.2,0.0
15306300.0,0.2,0.1,0.24944088369077,0.1,0.07,0.2,0.0
15307200.0,0.2,0.1,0.2598076211353441,0.1,0.07,0.2,0.0
15308100.0,0.2,0.1,0.2690618224597933,0.1,0.07,0.2,0.0
15309000.0,0.2,0.1,0.27716385975337976,0.1,0.07,0.2,0.0
15309900.0,0.2,0.1,0.28407903884853075,0.1,0.07,0.2,0.0
15310800.0,0.2,0.1,0.2897777478867055,0.1,0.07,0.2,0.0
15311700.0,0.2,0.1,0.2942355841209605,0.1,0.07,0.2,0.0
15312600.0,0.2,0.1,0.2974334584121391,0.1,0.07,0.2,0.0
15313500.0,0.2,0.1,0.2993576769715799,0.1,0.07,0.2,0.0
15314400.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
15315300.0,0.2,0.1,0.29935767697158044,0.1,0.07,0.2,0.0
15316200.0,0.2,0.1,0.297433458412149,0.1,0.07,0.2,0.0
15317100.0,0.2,0.1,0.29423558412097534,0.1,0.07,0.2,0.0
15318000.0,0.2,0.1,0.2897777478867252,0.1,0.07,0.2,0.0
15318900.0,0.2,0.1,0.28407903884855523,0.1,0.07,0.2,0.0
15319800.0,0.2,0.1,0.2771638597534089,0.1,0.07,0.2,0.0
15320700.0,0.2,0.1,0.26906182245982696,0.1,0.07,0.2,0.0
15321600.0,0.2,0.3,0.25980762113534805,0.1,0.07,0.2,0.0
15322500.0,0.2,0.3,0.24944088369077438,0.1,0.07,0.2,0.0
15323400.0,0.2,0.3,0.23800600208737424,0.1,0.07,0.2,0.0
15324300.0,0.2,0.3,0.22555194224368835,0.1,0.07,0.2,0.0
15325200.0,0.2,0.3,0.21213203435594954,0.1,0.07,0.2,0.0
15326100.0,0.2,0.3,0.1978037445299949,0.1,0.07,0.2,0.0
15327000.0,0.2,0.3,0.18262842870257837,0.1,0.07,0.2,0.0
15327900.0,0.2,0.3,0.16667106990588657,0.1,0.07,0.2,0.0
15328800.0,0.2,0.3,0.14999999999999453,0.1,0.07,0.2,0.0
15329700.0,0.2,0.3,0.13268660706568267,0.1,0.07,0.2,0.0
15330600.0,0.2,0.3,0.11480502970955929,0.1,0.07,0.2,0.0
15331500.0,0.2,0.3,0.0964318395909689,0.1,0.07,0.2,0.0
15332400.0,0.2,0.3,0.07764571353076409,0.1,0.07,0.2,0.0
15333300.0,0.2,0.3,0.0585270966048333,0.1,0.07,0.2,0.0
15334200.0,0.2,0.3,0.03915785766599693,0.1,0.07,0.2,0.0
15335100.0,0.2,0.3,0.019620938769010842,0.1,0.07,0.2,0.0
15336000.0,0.2,0.3,2.2634815343680665e-14,0.1,0.07,0.2,0.0
15336900.0,0.2,0.3,-0.019620938769033737,0.1,0.07,0.2,0.0
15337800.0,0.2,0.3,-0.03915785766601967,0.1,0.07,0.2,0.0
15338700.0,0.2,0.3,-0.0585270966047889,0.1,0.07,0.2,0.0
15339600.0,0.2,0.3,-0.07764571353072038,0.1,0.07,0.2,0.0
15340500.0,0.2,0.3,-0.09643183959092604,0.1,0.07,0.2,0.0
15341400.0,0.2,0.3,-0.11480502970951745,0.1,0.07,0.2,0.0
15342300.0,0.2,0.3,-0.13268660706570323,0.1,0.07,0.2,0.0
15343200.0,0.2,0.3,-0.15000000000001437,0.1,0.07,0.2,0.0
15344100.0,0.2,0.3,-0.16667106990584893,0.1,0.07,0.2,0.0
15345000.0,0.2,0.3,-0.18262842870259657,0.1,0.07,0.2,0.0
15345900.0,0.2,0.3,-0.19780374453001215,0.1,0.07,0.2,0.0
15346800.0,0.2,0.3,-0.21213203435596575,0.1,0.07,0.2,0.0
15347700.0,0.2,0.3,-0.2255519422436585,0.1,0.07,0.2,0.0
15348600.0,0.2,0.3,-0.23800600208734665,0.1,0.07,0.2,0.0
15349500.0,0.2,0.3,-0.24944088369078715,0.1,0.07,0.2,0.0
15350400.0,0.2,0.3,-0.2598076211353254,0.1,0.07,0.2,0.0
15351300.0,0.2,0.3,-0.269061822459807,0.1,0.07,0.2,0.0
15352200.0,0.2,0.3,-0.2771638597533916,0.1,0.07,0.2,0.0
15353100.0,0.2,0.3,-0.28407903884851876,0.1,0.07,0.2,0.0
15354000.0,0.2,0.3,-0.2897777478867135,0.1,0.07,0.2,0.0
15354900.0,0.2,0.1,-0.2942355841209665,0.1,0.07,0.2,0.0
15355800.0,0.2,0.1,-0.2974334584121431,0.1,0.07,0.2,0.0
15356700.0,0.2,0.1,-0.29935767697158194,0.1,0.07,0.2,0.0
15357600.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
15358500.0,0.2,0.1,-0.2993576769715829,0.1,0.07,0.2,0.0
15359400.0,0.2,0.1,-0.297433458412145,0.1,0.07,0.2,0.0
15360300.0,0.2,0.1,-0.29423558412096934,0.1,0.07,0.2,0.0
15361200.0,0.2,0.1,-0.2897777478867349,0.1,0.07,0.2,0.0
15362100.0,0.2,0.1,-0.2840790388485453,0.1,0.07,0.2,0.0
15363000.0,0.2,0.1,-0.2771638597533971,0.1,0.07,0.2,0.0
15363900.0,0.2,0.1,-0.2690618224598133,0.1,0.07,0.2,0.0
15364800.0,0.2,0.1,-0.2598076211353326,0.1,0.07,0.2,0.0
15365700.0,0.2,0.1,-0.24944088369075723,0.1,0.07,0.2,0.0
15366600.0,0.2,0.1,-0.23800600208735542,0.1,0.07,0.2,0.0
15367500.0,0.2,0.1,-0.22555194224371294,0.1,0.07,0.2,0.0
15368400.0,0.2,0.1,-0.21213203435597597,0.1,0.07,0.2,0.0
15369300.0,0.2,0.1,-0.19780374453002297,0.1,0.07,0.2,0.0
15370200.0,0.2,0.1,-0.18262842870266213,0.1,0.07,0.2,0.0
15371100.0,0.2,0.1,-0.16667106990591762,0.1,0.07,0.2,0.0
15372000.0,0.2,0.1,-0.15000000000002683,0.1,0.07,0.2,0.0
15372900.0,0.2,0.1,-0.13268660706571617,0.1,0.07,0.2,0.0
15373800.0,0.2,0.1,-0.11480502970953076,0.1,0.07,0.2,0.0
15374700.0,0.2,0.1,-0.09643183959093968,0.1,0.07,0.2,0.0
15375600.0,0.2,0.1,-0.07764571353080017,0.1,0.07,0.2,0.0
15376500.0,0.2,0.1,-0.05852709660486992,0.1,0.07,0.2,0.0
15377400.0,0.2,0.1,-0.03915785766596632,0.1,0.07,0.2,0.0
15378300.0,0.2,0.1,-0.01962093876911617,0.1,0.07,0.2,0.0
15379200.0,0.2,0.1,-5.997504837506034e-14,0.1,0.07,0.2,0.0
15380100.0,0.2,0.1,0.019620938768996475,0.1,0.07,0.2,0.0
15381000.0,0.2,0.1,0.03915785766598265,0.1,0.07,0.2,0.0
15381900.0,0.2,0.1,0.05852709660481918,0.1,0.07,0.2,0.0
15382800.0,0.2,0.1,0.07764571353075019,0.1,0.07,0.2,0.0
15383700.0,0.2,0.1,0.09643183959095529,0.1,0.07,0.2,0.0
15384600.0,0.2,0.1,0.11480502970954598,0.1,0.07,0.2,0.0
15385500.0,0.2,0.1,0.13268660706573093,0.1,0.07,0.2,0.0
15386400.0,0.2,0.1,0.15000000000004113,0.1,0.07,0.2,0.0
15387300.0,0.2,0.1,0.16667106990587457,0.1,0.07,0.2,0.0
15388200.0,0.2,0.1,0.18262842870262105,0.1,0.07,0.2,0.0
15389100.0,0.2,0.1,0.19780374453003538,0.1,0.07,0.2,0.0
15390000.0,0.2,0.1,0.21213203435593936,0.1,0.07,0.2,0.0
15390900.0,0.2,0.1,0.22555194224367886,0.1,0.07,0.2,0.0
15391800.0,0.2,0.1,0.23800600208736547,0.1,0.07,0.2,0.0
15392700.0,0.2,0.1,0.2494408836907664,0.1,0.07,0.2,0.0
15393600.0,0.2,0.1,0.25980762113534084,0.1,0.07,0.2,0.0
15394500.0,0.2,0.1,0.26906182245982063,0.1,0.07,0.2,0.0
15395400.0,0.2,0.1,0.27716385975337726,0.1,0.07,0.2,0.0
15396300.0,0.2,0.1,0.28407903884852864,0.1,0.07,0.2,0.0
15397200.0,0.2,0.1,0.2897777478867215,0.1,0.07,0.2,0.0
15398100.0,0.2,0.1,0.29423558412095924,0.1,0.07,0.2,0.0
15399000.0,0.2,0.1,0.29743345841213825,0.1,0.07,0.2,0.0
15399900.0,0.2,0.1,0.29935767697157945,0.1,0.07,0.2,0.0
15400800.0,0.2,0.1,0.3,0.1,0.07,0.2,0.0
15401700.0,0.2,0.1,0.29935767697158083,0.1,0.07,0.2,0.0
15402600.0,0.2,0.1,0.29743345841214097,0.1,0.07,0.2,0.0
15403500.0,0.2,0.1,0.2942355841209766,0.1,0.07,0.2,0.0
15404400.0,0.2,0.1,0.2897777478867269,0.1,0.07,0.2,0.0
15405300.0,0.2,0.1,0.2840790388485354,0.1,0.07,0.2,0.0
15406200.0,0.2,0.1,0.27716385975338526,0.1,0.07,0.2,0.0
15407100.0,0.2,0.1,0.26906182245982985,0.1,0.07,0.2,0.0
15408000.0,0.2,0.3,0.2598076211353513,0.1,0.07,0.2,0.0
15408900.0,0.2,0.3,0.24944088369074008,0.1,0.07,0.2,0.0
15409800.0,0.2,0.3,0.23800600208737815,0.1,0.07,0.2,0.0
15410700.0,0.2,0.3,0.2255519422436926,0.1,0.07,0.2,0.0
15411600.0,0.2,0.3,0.2121320343559541,0.1,0.07,0.2,0.0
15412500.0,0.2,0.3,0.19780374453005106,0.1,0.07,0.2,0.0
15413400.0,0.2,0.3,0.1826284287026376,0.1,0.07,0.2,0.0
15414300.0,0.2,0.3,0.16667106990589195,0.1,0.07,0.2,0.0
15415200.0,0.2,0.3,0.15000000000000013,0.1,0.07,0.2,0.0
15416100.0,0.2,0.3,0.13268660706568847,0.1,0.07,0.2,0.0
15417000.0,0.2,0.3,0.11480502970950224,0.1,0.07,0.2,0.0
15417900.0,0.2,0.3,0.09643183959097504,0.1,0.07,0.2,0.0
15418800.0,0.2,0.3,0.07764571353077036,0.1,0.07,0.2,0.0
15419700.0,0.2,0.3,0.058527096604839644,0.1,0.07,0.2,0.0
15420600.0,0.2,0.3,0.039157857666070967,0.1,0.07,0.2,0.0
15421500.0,0.2,0.3,0.019620938769085362,0.1,0.07,0.2,0.0
15422400.0,0.2,0.3,2.9103178773470405e-14,0.1,0.07,0.2,0.0
15423300.0,0.2,0.3,-0.019620938769027284,0.1,0.07,0.2,0.0
15424200.0,0.2,0.3,-0.039157857666013256,0.1,0.07,0.2,0.0
15425100.0,0.2,0.3,-0.058527096604849456,0.1,0.07,0.2,0.0
15426000.0,0.2,0.3,-0.07764571353078002,0.1,0.07,0.2,0.0
15426900.0,0.2,0.3,-0.09643183959091992,0.1,0.07,0.2,0.0
15427800.0,0.2,0.3,-0.11480502970951148,0.1,0.07,0.2,0.0
15428700.0,0.2,0.3,-0.13268660706569743,0.1,0.07,0.2,0.0
15429600.0,0.2,0.3,-0.1499999999999497,0.1,0.07,0.2,0.0
15430500.0,0.2,0.3,-0.16667106990584354,0.1,0.07,0.2,0.0
15431400.0,0.2,0.3,-0.18262842870259144,0.1,0.07,0.2,0.0
15432300.0,0.2,0.3,-0.1978037445300073,0.1,0.07,0.2,0.0
15433200.0,0.2,0.3,-0.2121320343559612,0.1,0.07,0.2,0.0
15434100.0,0.2,0.3,-0.2255519422436992,0.1,0.07,0.2,0.0
15435000.0,0.2,0.3,-0.23800600208734274,0.1,0.07,0.2,0.0
15435900.0,0.2,0.3,-0.24944088369074563,0.1,0.07,0.2,0.0
15436800.0,0.2,0.3,-0.25980762113535627,0.1,0.07,0.2,0.0
15437700.0,0.2,0.3,-0.26906182245977395,0.1,0.07,0.2,0.0
15438600.0,0.2,0.3,-0.277163859753363,0.1,0.07,0.2,0.0
15439500.0,0.2,0.3,-0.2840790388485386,0.1,0.07,0.2,0.0
15440400.0,0.2,0.3,-0.28977774788671185,0.1,0.07,0.2,0.0
15441300.0,0.2,0.1,-0.29423558412096523,0.1,0.07,0.2,0.0
15442200.0,0.2,0.1,-0.29743345841214225,0.1,0.07,0.2,0.0
15443100.0,0.2,0.1,-0.2993576769715815,0.1,0.07,0.2,0.0
15444000.0,0.2,0.1,-0.3,0.1,0.07,0.2,0.0
15444900.0,0.2,0.1,-0.29935767697157883,0.1,0.07,0.2,0.0
15445800.0,0.2,0.1,-0.2974334584121369,0.1,0.07,0.2,0.0
15446700.0,0.2,0.1,-0.29423558412097056,0.1,0.07,0.2,0.0
15447600.0,0.2,0.1,-0.2897777478867189,0.1,0.07,0.2,0.0
15448500.0,0.2,0.1,-0.2840790388485255,0.1,0.07,0.2,0.0
15449400.0,0.2,0.1,-0.2771638597533996,0.1,0.07,0.2,0.0
15450300.0,0.2,0.1,-0.2690618224598162,0.1,0.07,0.2,0.0
15451200.0,0.2,0.1,-0.25980762113533584,0.1,0.07,0.2,0.0
15452100.0,0.2,0.1,-0.24944088369076084,0.1,0.07,0.2,0.0
15453000.0,0.2,0.1,-0.2380060020873594,0.1,0.07,0.2,0.0
15453900.0,0.2,0.1,-0.22555194224367225,0.1,0.07,0.2,0.0
15454800.0,0.2,0.1,-0.21213203435598052,0.1,0.07,0.2,0.0
15455700.0,0.2,0.1,-0.19780374453002783,0.1,0.07,0.2,0.0
15456600.0,0.2,0.1,-0.18262842870261312,0.1,0.07,0.2,0.0
15457500.0,0.2,0.1,-0.16667106990592298,0.1,0.07,0.2,0.0
15458400.0,0.2,0.1,-0.15000000000003247,0.1,0.07,0.2,0.0
15459300.0,0.2,0.1,-0.13268660706572194,0.1,0.07,0.2,0.0
15460200.0,0.2,0.1,-0.11480502970953674,0.1,0.07,0.2,0.0
15461100.0,0.2,0.1,-0.09643183959094581,0.1,0.07,0.2,0.0
