time,PriceElectricPowerConstant,PriceElectricPowerDynamic,PriceElectricPowerHighlyDynamic,PriceGasPower
16336800,0.094,0.05826,0.05227,0.055
16340400,0.094,0.05826,0.05143,0.055
16344000,0.094,0.05826,0.05136,0.055
16347600,0.094,0.05826,0.05255,0.055
16351200,0.094,0.0711,0.05649,0.055
16354800,0.094,0.0711,0.05825,0.055
16358400,0.094,0.0711,0.06002,0.055
16362000,0.094,0.0711,0.06219,0.055
16365600,0.094,0.0711,0.06529,0.055
16369200,0.094,0.0711,0.06802,0.055
16372800,0.094,0.0711,0.07339,0.055
16376400,0.094,0.0711,0.07635,0.055
16380000,0.094,0.16969,0.07711,0.055
16383600,0.094,0.16969,0.08232,0.055
16387200,0.094,0.16969,0.08925,0.055
16390800,0.094,0.16969,0.09179,0.055
16394400,0.094,0.16969,0.08048,0.055
16398000,0.094,0.0711,0.07568,0.055
16401600,0.094,0.0711,0.07444,0.055
16405200,0.094,0.0711,0.06942,0.055
16408800,0.094,0.05826,0.06432,0.055
16412400,0.094,0.05826,0.06156,0.055
16416000,0.094,0.05826,0.05936,0.055
16419600,0.094,0.05826,0.0583,0.055
16423200,0.094,0.05826,0.05677,0.055
16426800,0.094,0.05826,0.05492,0.055
16430400,0.094,0.05826,0.05488,0.055
16434000,0.094,0.05826,0.05695,0.055
16437600,0.094,0.0711,0.0587,0.055
16441200,0.094,0.0711,0.06052,0.055
16444800,0.094,0.0711,0.06206,0.055
16448400,0.094,0.0711,0.0654,0.055
16452000,0.094,0.0711,0.06885,0.055
16455600,0.094,0.0711,0.07277,0.055
16459200,0.094,0.0711,0.07506,0.055
16462800,0.094,0.0711,0.07819,0.055
16466400,0.094,0.16969,0.07833,0.055
16470000,0.094,0.16969,0.08422,0.055
16473600,0.094,0.16969,0.09131,0.055
16477200,0.094,0.16969,0.09556,0.055
16480800,0.094,0.16969,0.08328,0.055
16484400,0.094,0.0711,0.07597,0.055
16488000,0.094,0.0711,0.07442,0.055
16491600,0.094,0.0711,0.0704,0.055
16495200,0.094,0.05826,0.06447,0.055
16498800,0.094,0.05826,0.06285,0.055
16502400,0.094,0.05826,0.06143,0.055
16506000,0.094,0.05826,0.05987,0.055
16509600,0.094,0.05826,0.05817,0.055
16513200,0.094,0.05826,0.05732,0.055
16516800,0.094,0.05826,0.0571,0.055
16520400,0.094,0.05826,0.0577,0.055
16524000,0.094,0.0711,0.06072,0.055
16527600,0.094,0.0711,0.0621,0.055
16531200,0.094,0.0711,0.06377,0.055
16534800,0.094,0.0711,0.06814,0.055
16538400,0.094,0.0711,0.07325,0.055
16542000,0.094,0.0711,0.07652,0.055
16545600,0.094,0.0711,0.07632,0.055
16549200,0.094,0.0711,0.07793,0.055
16552800,0.094,0.16969,0.07908,0.055
16556400,0.094,0.16969,0.07979,0.055
16560000,0.094,0.16969,0.08035,0.055
16563600,0.094,0.16969,0.07794,0.055
16567200,0.094,0.16969,0.07437,0.055
16570800,0.094,0.0711,0.07219,0.055
16574400,0.094,0.0711,0.069,0.055
16578000,0.094,0.0711,0.06727,0.055
16581600,0.094,0.05826,0.06477,0.055
16585200,0.094,0.05826,0.06274,0.055
16588800,0.094,0.05826,0.06133,0.055
16592400,0.094,0.05826,0.05975,0.055
16596000,0.094,0.05826,0.05821,0.055
16599600,0.094,0.05826,0.05686,0.055
16603200,0.094,0.05826,0.05699,0.055
16606800,0.094,0.05826,0.05774,0.055
16610400,0.094,0.0711,0.06042,0.055
16614000,0.094,0.0711,0.06117,0.055
16617600,0.094,0.0711,0.0624,0.055
16621200,0.094,0.0711,0.06442,0.055
16624800,0.094,0.0711,0.06722,0.055
16628400,0.094,0.0711,0.06939,0.055
16632000,0.094,0.0711,0.07242,0.055
16635600,0.094,0.0711,0.07453,0.055
16639200,0.094,0.16969,0.07638,0.055
16642800,0.094,0.16969,0.07937,0.055
16646400,0.094,0.16969,0.08319,0.055
16650000,0.094,0.16969,0.08256,0.055
16653600,0.094,0.16969,0.0749,0.055
16657200,0.094,0.0711,0.07234,0.055
16660800,0.094,0.0711,0.07143,0.055
16664400,0.094,0.0711,0.06729,0.055
16668000,0.094,0.05826,0.06415,0.055
16671600,0.094,0.05826,0.0614,0.055
16675200,0.094,0.05826,0.06003,0.055
16678800,0.094,0.05826,0.05827,0.055
16682400,0.094,0.05826,0.05682,0.055
16686000,0.094,0.05826,0.05537,0.055
16689600,0.094,0.05826,0.05407,0.055
16693200,0.094,0.05826,0.05395,0.055
16696800,0.094,0.0711,0.05453,0.055
16700400,0.094,0.0711,0.05708,0.055
16704000,0.094,0.0711,0.05964,0.055
16707600,0.094,0.0711,0.06285,0.055
16711200,0.094,0.0711,0.06414,0.055
16714800,0.094,0.0711,0.0667,0.055
16718400,0.094,0.0711,0.06981,0.055
16722000,0.094,0.0711,0.0745,0.055
16725600,0.094,0.16969,0.07748,0.055
16729200,0.094,0.16969,0.08115,0.055
16732800,0.094,0.16969,0.08704,0.055
16736400,0.094,0.16969,0.08534,0.055
16740000,0.094,0.16969,0.07879,0.055
16743600,0.094,0.0711,0.07573,0.055
16747200,0.094,0.0711,0.07192,0.055
16750800,0.094,0.0711,0.06814,0.055
16754400,0.094,0.05826,0.06463,0.055
16758000,0.094,0.05826,0.06329,0.055
16761600,0.094,0.05826,0.05981,0.055
16765200,0.094,0.05826,0.05878,0.055
16768800,0.094,0.05826,0.0567,0.055
16772400,0.094,0.05826,0.05578,0.055
16776000,0.094,0.05826,0.05447,0.055
16779600,0.094,0.05826,0.05411,0.055
16783200,0.094,0.0711,0.05429,0.055
16786800,0.094,0.0711,0.05605,0.055
16790400,0.094,0.0711,0.05853,0.055
16794000,0.094,0.0711,0.06158,0.055
16797600,0.094,0.0711,0.06393,0.055
16801200,0.094,0.0711,0.06646,0.055
16804800,0.094,0.0711,0.06905,0.055
16808400,0.094,0.0711,0.07256,0.055
16812000,0.094,0.16969,0.07429,0.055
16815600,0.094,0.16969,0.07607,0.055
16819200,0.094,0.16969,0.08158,0.055
16822800,0.094,0.16969,0.08263,0.055
16826400,0.094,0.16969,0.07615,0.055
16830000,0.094,0.0711,0.07496,0.055
16833600,0.094,0.0711,0.07029,0.055
16837200,0.094,0.0711,0.06693,0.055
16840800,0.094,0.05826,0.06406,0.055
16844400,0.094,0.05826,0.062,0.055
16848000,0.094,0.05826,0.05939,0.055
16851600,0.094,0.05826,0.05856,0.055
16855200,0.094,0.05826,0.05744,0.055
16858800,0.094,0.05826,0.05573,0.055
16862400,0.094,0.05826,0.05544,0.055
16866000,0.094,0.05826,0.05693,0.055
16869600,0.094,0.0711,0.05835,0.055
16873200,0.094,0.0711,0.05932,0.055
16876800,0.094,0.0711,0.062,0.055
16880400,0.094,0.0711,0.06406,0.055
16884000,0.094,0.0711,0.06767,0.055
16887600,0.094,0.0711,0.06941,0.055
16891200,0.094,0.0711,0.0739,0.055
16894800,0.094,0.0711,0.07573,0.055
16898400,0.094,0.16969,0.07908,0.055
16902000,0.094,0.16969,0.08233,0.055
16905600,0.094,0.16969,0.08721,0.055
16909200,0.094,0.16969,0.0869,0.055
16912800,0.094,0.16969,0.08118,0.055
16916400,0.094,0.0711,0.07694,0.055
16920000,0.094,0.0711,0.07354,0.055
16923600,0.094,0.0711,0.06954,0.055
16927200,0.094,0.05826,0.06623,0.055
16930800,0.094,0.05826,0.06306,0.055
16934400,0.094,0.05826,0.0617,0.055
16938000,0.094,0.05826,0.06033,0.055
16941600,0.094,0.05826,0.05918,0.055
16945200,0.094,0.05826,0.05874,0.055
16948800,0.094,0.05826,0.05853,0.055
16952400,0.094,0.05826,0.05913,0.055
16956000,0.094,0.0711,0.0602,0.055
16959600,0.094,0.0711,0.06218,0.055
16963200,0.094,0.0711,0.06435,0.055
16966800,0.094,0.0711,0.06733,0.055
16970400,0.094,0.0711,0.07066,0.055
16974000,0.094,0.0711,0.07368,0.055
16977600,0.094,0.0711,0.07714,0.055
16981200,0.094,0.0711,0.07924,0.055
16984800,0.094,0.16969,0.08199,0.055
16988400,0.094,0.16969,0.08428,0.055
16992000,0.094,0.16969,0.08591,0.055
16995600,0.094,0.16969,0.0859,0.055
16999200,0.094,0.16969,0.0799,0.055
17002800,0.094,0.0711,0.07692,0.055
17006400,0.094,0.0711,0.07488,0.055
17010000,0.094,0.0711,0.0726,0.055
17013600,0.094,0.05826,0.06865,0.055
17017200,0.094,0.05826,0.06569,0.055
17020800,0.094,0.05826,0.06289,0.055
17024400,0.094,0.05826,0.06181,0.055
17028000,0.094,0.05826,0.06036,0.055
17031600,0.094,0.05826,0.05982,0.055
17035200,0.094,0.05826,0.05967,0.055
17038800,0.094,0.05826,0.06025,0.055
17042400,0.094,0.0711,0.06213,0.055
17046000,0.094,0.0711,0.06287,0.055
17049600,0.094,0.0711,0.06528,0.055
17053200,0.094,0.0711,0.06901,0.055
17056800,0.094,0.0711,0.07208,0.055
17060400,0.094,0.0711,0.07492,0.055
17064000,0.094,0.0711,0.07987,0.055
17067600,0.094,0.0711,0.08458,0.055
17071200,0.094,0.16969,0.08905,0.055
17074800,0.094,0.16969,0.09286,0.055
17078400,0.094,0.16969,0.10138,0.055
17082000,0.094,0.16969,0.10116,0.055
17085600,0.094,0.16969,0.09104,0.055
17089200,0.094,0.0711,0.08258,0.055
17092800,0.094,0.0711,0.07705,0.055
17096400,0.094,0.0711,0.07267,0.055
17100000,0.094,0.05826,0.06831,0.055
17103600,0.094,0.05826,0.06533,0.055
17107200,0.094,0.05826,0.06269,0.055
17110800,0.094,0.05826,0.06176,0.055
17114400,0.094,0.05826,0.06026,0.055
17118000,0.094,0.05826,0.05971,0.055
17121600,0.094,0.05826,0.0594,0.055
17125200,0.094,0.05826,0.05997,0.055
17128800,0.094,0.0711,0.06108,0.055
17132400,0.094,0.0711,0.06288,0.055
17136000,0.094,0.0711,0.06463,0.055
17139600,0.094,0.0711,0.06946,0.055
17143200,0.094,0.0711,0.07316,0.055
17146800,0.094,0.0711,0.07687,0.055
17150400,0.094,0.0711,0.08067,0.055
17154000,0.094,0.0711,0.08724,0.055
17157600,0.094,0.16969,0.09426,0.055
17161200,0.094,0.16969,0.10055,0.055
17164800,0.094,0.16969,0.10927,0.055
17168400,0.094,0.16969,0.11269,0.055
17172000,0.094,0.16969,0.10178,0.055
17175600,0.094,0.0711,0.09649,0.055
17179200,0.094,0.0711,0.08438,0.055
17182800,0.094,0.0711,0.07755,0.055
17186400,0.094,0.05826,0.07026,0.055
17190000,0.094,0.05826,0.06564,0.055
17193600,0.094,0.05826,0.06298,0.055
17197200,0.094,0.05826,0.06156,0.055
17200800,0.094,0.05826,0.06014,0.055
17204400,0.094,0.05826,0.05934,0.055
17208000,0.094,0.05826,0.05915,0.055
17211600,0.094,0.05826,0.05971,0.055
17215200,0.094,0.0711,0.0618,0.055
17218800,0.094,0.0711,0.06362,0.055
17222400,0.094,0.0711,0.06731,0.055
17226000,0.094,0.0711,0.07247,0.055
17229600,0.094,0.0711,0.07481,0.055
17233200,0.094,0.0711,0.08516,0.055
17236800,0.094,0.0711,0.08838,0.055
17240400,0.094,0.0711,0.09409,0.055
17244000,0.094,0.16969,0.1058,0.055
17247600,0.094,0.16969,0.11168,0.055
17251200,0.094,0.16969,0.1172,0.055
17254800,0.094,0.16969,0.11772,0.055
17258400,0.094,0.16969,0.10272,0.055
17262000,0.094,0.0711,0.09064,0.055
17265600,0.094,0.0711,0.08528,0.055
17269200,0.094,0.0711,0.07922,0.055
17272800,0.094,0.05826,0.07213,0.055
17276400,0.094,0.05826,0.06849,0.055
17280000,0.094,0.05826,0.06396,0.055
17283600,0.094,0.05826,0.06222,0.055
17287200,0.094,0.05826,0.06028,0.055
17290800,0.094,0.05826,0.05993,0.055
17294400,0.094,0.05826,0.05922,0.055
17298000,0.094,0.05826,0.05902,0.055
17301600,0.094,0.0711,0.0592,0.055
17305200,0.094,0.0711,0.06164,0.055
17308800,0.094,0.0711,0.06392,0.055
17312400,0.094,0.0711,0.06858,0.055
17316000,0.094,0.0711,0.07198,0.055
17319600,0.094,0.0711,0.07675,0.055
17323200,0.094,0.0711,0.07791,0.055
17326800,0.094,0.0711,0.08089,0.055
17330400,0.094,0.16969,0.08645,0.055
17334000,0.094,0.16969,0.08812,0.055
17337600,0.094,0.16969,0.09161,0.055
17341200,0.094,0.16969,0.08958,0.055
17344800,0.094,0.16969,0.0833,0.055
17348400,0.094,0.0711,0.07682,0.055
17352000,0.094,0.0711,0.07642,0.055
17355600,0.094,0.0711,0.07291,0.055
17359200,0.094,0.05826,0.06846,0.055
17362800,0.094,0.05826,0.064,0.055
17366400,0.094,0.05826,0.06276,0.055
17370000,0.094,0.05826,0.06143,0.055
17373600,0.094,0.05826,0.05952,0.055
17377200,0.094,0.05826,0.05899,0.055
17380800,0.094,0.05826,0.05816,0.055
17384400,0.094,0.05826,0.05729,0.055
17388000,0.094,0.0711,0.05622,0.055
17391600,0.094,0.0711,0.0595,0.055
17395200,0.094,0.0711,0.06154,0.055
17398800,0.094,0.0711,0.06319,0.055
17402400,0.094,0.0711,0.06615,0.055
17406000,0.094,0.0711,0.07058,0.055
17409600,0.094,0.0711,0.07178,0.055
17413200,0.094,0.0711,0.0722,0.055
17416800,0.094,0.16969,0.07404,0.055
17420400,0.094,0.16969,0.07467,0.055
17424000,0.094,0.16969,0.07759,0.055
17427600,0.094,0.16969,0.0769,0.055
17431200,0.094,0.16969,0.07294,0.055
17434800,0.094,0.0711,0.07236,0.055
17438400,0.094,0.0711,0.07071,0.055
17442000,0.094,0.0711,0.06771,0.055
17445600,0.094,0.05826,0.06446,0.055
17449200,0.094,0.05826,0.0624,0.055
17452800,0.094,0.05826,0.06156,0.055
17456400,0.094,0.05826,0.05983,0.055
17460000,0.094,0.05826,0.05885,0.055
17463600,0.094,0.05826,0.05827,0.055
17467200,0.094,0.05826,0.05787,0.055
17470800,0.094,0.05826,0.05834,0.055
17474400,0.094,0.0711,0.05975,0.055
17478000,0.094,0.0711,0.0615,0.055
17481600,0.094,0.0711,0.06337,0.055
17485200,0.094,0.0711,0.06523,0.055
17488800,0.094,0.0711,0.06736,0.055
17492400,0.094,0.0711,0.0688,0.055
17496000,0.094,0.0711,0.07024,0.055
17499600,0.094,0.0711,0.07097,0.055
17503200,0.094,0.16969,0.07176,0.055
17506800,0.094,0.16969,0.07158,0.055
17510400,0.094,0.16969,0.07111,0.055
17514000,0.094,0.16969,0.07026,0.055
17517600,0.094,0.16969,0.06827,0.055
17521200,0.094,0.0711,0.06602,0.055
17524800,0.094,0.0711,0.06482,0.055
17528400,0.094,0.0711,0.06333,0.055
17532000,0.094,0.05826,0.06177,0.055
17535600,0.094,0.05826,0.05902,0.055
17539200,0.094,0.05826,0.05849,0.055
17542800,0.094,0.05826,0.0579,0.055
17546400,0.094,0.05826,0.05537,0.055
17550000,0.094,0.05826,0.05391,0.055
17553600,0.094,0.05826,0.05369,0.055
17557200,0.094,0.05826,0.05499,0.055
17560800,0.094,0.0711,0.05679,0.055
17564400,0.094,0.0711,0.0583,0.055
17568000,0.094,0.0711,0.06038,0.055
17571600,0.094,0.0711,0.06214,0.055
17575200,0.094,0.0711,0.06317,0.055
17578800,0.094,0.0711,0.06384,0.055
17582400,0.094,0.0711,0.06408,0.055
17586000,0.094,0.0711,0.06462,0.055
17589600,0.094,0.16969,0.06558,0.055
17593200,0.094,0.16969,0.06624,0.055
17596800,0.094,0.16969,0.06711,0.055
17600400,0.094,0.16969,0.06711,0.055
17604000,0.094,0.16969,0.06628,0.055
17607600,0.094,0.0711,0.06487,0.055
17611200,0.094,0.0711,0.06464,0.055
17614800,0.094,0.0711,0.06325,0.055
17618400,0.094,0.05826,0.06139,0.055
17622000,0.094,0.05826,0.05931,0.055
17625600,0.094,0.05826,0.05738,0.055
17629200,0.094,0.05826,0.05558,0.055
17632800,0.094,0.05826,0.05467,0.055
17636400,0.094,0.05826,0.05374,0.055
17640000,0.094,0.05826,0.05379,0.055
17643600,0.094,0.05826,0.05494,0.055
17647200,0.094,0.0711,0.05741,0.055
17650800,0.094,0.0711,0.05868,0.055
17654400,0.094,0.0711,0.06012,0.055
17658000,0.094,0.0711,0.06231,0.055
17661600,0.094,0.0711,0.06375,0.055
17665200,0.094,0.0711,0.06542,0.055
17668800,0.094,0.0711,0.06661,0.055
17672400,0.094,0.0711,0.06959,0.055
17676000,0.094,0.16969,0.07139,0.055
17679600,0.094,0.16969,0.07481,0.055
17683200,0.094,0.16969,0.07773,0.055
17686800,0.094,0.16969,0.07502,0.055
17690400,0.094,0.16969,0.07223,0.055
17694000,0.094,0.0711,0.06793,0.055
17697600,0.094,0.0711,0.06768,0.055
17701200,0.094,0.0711,0.06556,0.055
17704800,0.094,0.05826,0.06291,0.055
17708400,0.094,0.05826,0.0601,0.055
17712000,0.094,0.05826,0.05677,0.055
17715600,0.094,0.05826,0.05463,0.055
17719200,0.094,0.05826,0.05258,0.055
17722800,0.094,0.05826,0.05114,0.055
17726400,0.094,0.05826,0.05057,0.055
17730000,0.094,0.05826,0.05142,0.055
17733600,0.094,0.0711,0.05419,0.055
17737200,0.094,0.0711,0.05705,0.055
17740800,0.094,0.0711,0.06013,0.055
17744400,0.094,0.0711,0.06245,0.055
17748000,0.094,0.0711,0.0641,0.055
17751600,0.094,0.0711,0.06586,0.055
17755200,0.094,0.0711,0.06768,0.055
17758800,0.094,0.0711,0.06965,0.055
17762400,0.094,0.16969,0.07281,0.055
17766000,0.094,0.16969,0.07565,0.055
17769600,0.094,0.16969,0.07814,0.055
17773200,0.094,0.16969,0.07902,0.055
17776800,0.094,0.16969,0.07332,0.055
17780400,0.094,0.0711,0.06986,0.055
17784000,0.094,0.0711,0.06861,0.055
17787600,0.094,0.0711,0.06499,0.055
17791200,0.094,0.05826,0.0612,0.055
17794800,0.094,0.05826,0.05857,0.055
17798400,0.094,0.05826,0.05687,0.055
17802000,0.094,0.05826,0.05608,0.055
17805600,0.094,0.05826,0.05154,0.055
17809200,0.094,0.05826,0.04924,0.055
17812800,0.094,0.05826,0.04713,0.055
17816400,0.094,0.05826,0.04792,0.055
17820000,0.094,0.0711,0.05029,0.055
17823600,0.094,0.0711,0.05505,0.055
17827200,0.094,0.0711,0.05978,0.055
17830800,0.094,0.0711,0.06272,0.055
17834400,0.094,0.0711,0.06748,0.055
17838000,0.094,0.0711,0.0716,0.055
17841600,0.094,0.0711,0.07455,0.055
17845200,0.094,0.0711,0.07555,0.055
17848800,0.094,0.16969,0.07866,0.055
17852400,0.094,0.16969,0.08329,0.055
17856000,0.094,0.16969,0.08722,0.055
17859600,0.094,0.16969,0.0863,0.055
17863200,0.094,0.16969,0.07861,0.055
17866800,0.094,0.0711,0.07394,0.055
17870400,0.094,0.0711,0.07051,0.055
17874000,0.094,0.0711,0.06812,0.055
17877600,0.094,0.05826,0.06416,0.055
17881200,0.094,0.05826,0.06172,0.055
17884800,0.094,0.05826,0.05814,0.055
17888400,0.094,0.05826,0.0559,0.055
17892000,0.094,0.05826,0.05269,0.055
17895600,0.094,0.05826,0.0499,0.055
17899200,0.094,0.05826,0.04744,0.055
17902800,0.094,0.05826,0.04764,0.055
17906400,0.094,0.0711,0.04767,0.055
17910000,0.094,0.0711,0.05172,0.055
17913600,0.094,0.0711,0.05659,0.055
17917200,0.094,0.0711,0.06039,0.055
17920800,0.094,0.0711,0.06307,0.055
17924400,0.094,0.0711,0.06513,0.055
17928000,0.094,0.0711,0.06731,0.055
17931600,0.094,0.0711,0.06879,0.055
17935200,0.094,0.16969,0.07063,0.055
17938800,0.094,0.16969,0.07393,0.055
17942400,0.094,0.16969,0.07685,0.055
17946000,0.094,0.16969,0.07654,0.055
17949600,0.094,0.16969,0.0737,0.055
17953200,0.094,0.0711,0.07034,0.055
17956800,0.094,0.0711,0.0676,0.055
17960400,0.094,0.0711,0.06496,0.055
17964000,0.094,0.05826,0.06255,0.055
17967600,0.094,0.05826,0.06078,0.055
17971200,0.094,0.05826,0.05862,0.055
17974800,0.094,0.05826,0.05765,0.055
17978400,0.094,0.05826,0.05571,0.055
17982000,0.094,0.05826,0.05407,0.055
17985600,0.094,0.05826,0.05361,0.055
17989200,0.094,0.05826,0.0528,0.055
17992800,0.094,0.0711,0.05227,0.055
17996400,0.094,0.0711,0.05407,0.055
18000000,0.094,0.0711,0.05869,0.055
18003600,0.094,0.0711,0.06154,0.055
18007200,0.094,0.0711,0.06358,0.055
18010800,0.094,0.0711,0.06647,0.055
18014400,0.094,0.0711,0.06774,0.055
18018000,0.094,0.0711,0.06914,0.055
18021600,0.094,0.16969,0.07134,0.055
18025200,0.094,0.16969,0.07475,0.055
18028800,0.094,0.16969,0.0788,0.055
18032400,0.094,0.16969,0.07759,0.055
18036000,0.094,0.16969,0.07594,0.055
18039600,0.094,0.0711,0.07132,0.055
18043200,0.094,0.0711,0.07065,0.055
18046800,0.094,0.0711,0.06913,0.055
18050400,0.094,0.05826,0.06472,0.055
18054000,0.094,0.05826,0.0624,0.055
18057600,0.094,0.05826,0.06028,0.055
18061200,0.094,0.05826,0.05907,0.055
18064800,0.094,0.05826,0.05748,0.055
18068400,0.094,0.05826,0.05549,0.055
18072000,0.094,0.05826,0.05453,0.055
18075600,0.094,0.05826,0.05712,0.055
18079200,0.094,0.0711,0.0588,0.055
18082800,0.094,0.0711,0.05969,0.055
18086400,0.094,0.0711,0.06232,0.055
18090000,0.094,0.0711,0.06506,0.055
18093600,0.094,0.0711,0.06818,0.055
18097200,0.094,0.0711,0.07093,0.055
18100800,0.094,0.0711,0.07209,0.055
18104400,0.094,0.0711,0.07181,0.055
18108000,0.094,0.16969,0.07686,0.055
18111600,0.094,0.16969,0.08114,0.055
18115200,0.094,0.16969,0.08479,0.055
18118800,0.094,0.16969,0.07949,0.055
18122400,0.094,0.16969,0.07689,0.055
18126000,0.094,0.0711,0.07383,0.055
18129600,0.094,0.0711,0.0721,0.055
18133200,0.094,0.0711,0.06997,0.055
18136800,0.094,0.05826,0.06549,0.055
18140400,0.094,0.05826,0.06277,0.055
18144000,0.094,0.05826,0.06126,0.055
18147600,0.094,0.05826,0.05949,0.055
18151200,0.094,0.05826,0.05839,0.055
18154800,0.094,0.05826,0.05757,0.055
18158400,0.094,0.05826,0.05744,0.055
18162000,0.094,0.05826,0.05837,0.055
18165600,0.094,0.0711,0.05957,0.055
18169200,0.094,0.0711,0.06107,0.055
18172800,0.094,0.0711,0.0628,0.055
18176400,0.094,0.0711,0.06554,0.055
18180000,0.094,0.0711,0.06891,0.055
18183600,0.094,0.0711,0.07154,0.055
18187200,0.094,0.0711,0.06958,0.055
18190800,0.094,0.0711,0.07267,0.055
18194400,0.094,0.16969,0.0757,0.055
18198000,0.094,0.16969,0.07616,0.055
18201600,0.094,0.16969,0.0773,0.055
18205200,0.094,0.16969,0.07645,0.055
18208800,0.094,0.16969,0.07148,0.055
18212400,0.094,0.0711,0.06782,0.055
18216000,0.094,0.0711,0.06751,0.055
18219600,0.094,0.0711,0.06626,0.055
18223200,0.094,0.05826,0.06348,0.055
18226800,0.094,0.05826,0.06065,0.055
18230400,0.094,0.05826,0.06001,0.055
18234000,0.094,0.05826,0.05855,0.055
18237600,0.094,0.05826,0.05704,0.055
18241200,0.094,0.05826,0.05586,0.055
18244800,0.094,0.05826,0.05576,0.055
18248400,0.094,0.05826,0.05493,0.055
18252000,0.094,0.0711,0.05566,0.055
18255600,0.094,0.0711,0.05759,0.055
18259200,0.094,0.0711,0.05998,0.055
18262800,0.094,0.0711,0.06327,0.055
18266400,0.094,0.0711,0.0667,0.055
18270000,0.094,0.0711,0.07024,0.055
18273600,0.094,0.0711,0.06861,0.055
18277200,0.094,0.0711,0.07131,0.055
18280800,0.094,0.16969,0.07237,0.055
18284400,0.094,0.16969,0.07318,0.055
18288000,0.094,0.16969,0.07479,0.055
18291600,0.094,0.16969,0.07241,0.055
18295200,0.094,0.16969,0.06811,0.055
18298800,0.094,0.0711,0.06613,0.055
18302400,0.094,0.0711,0.06467,0.055
18306000,0.094,0.0711,0.06302,0.055
18309600,0.094,0.05826,0.06117,0.055
18313200,0.094,0.05826,0.05976,0.055
18316800,0.094,0.05826,0.05888,0.055
18320400,0.094,0.05826,0.05783,0.055
18324000,0.094,0.05826,0.05674,0.055
18327600,0.094,0.05826,0.05575,0.055
18331200,0.094,0.05826,0.05603,0.055
18334800,0.094,0.05826,0.05813,0.055
18338400,0.094,0.0711,0.05969,0.055
18342000,0.094,0.0711,0.06141,0.055
18345600,0.094,0.0711,0.0622,0.055
18349200,0.094,0.0711,0.06408,0.055
18352800,0.094,0.0711,0.06817,0.055
18356400,0.094,0.0711,0.07291,0.055
18360000,0.094,0.0711,0.0723,0.055
18363600,0.094,0.0711,0.07556,0.055
18367200,0.094,0.16969,0.07918,0.055
18370800,0.094,0.16969,0.08058,0.055
18374400,0.094,0.16969,0.08556,0.055
18378000,0.094,0.16969,0.08352,0.055
18381600,0.094,0.16969,0.07622,0.055
18385200,0.094,0.0711,0.07286,0.055
18388800,0.094,0.0711,0.07092,0.055
18392400,0.094,0.0711,0.06855,0.055
18396000,0.094,0.05826,0.06396,0.055
18399600,0.094,0.05826,0.06118,0.055
18403200,0.094,0.05826,0.05886,0.055
18406800,0.094,0.05826,0.05771,0.055
18410400,0.094,0.05826,0.05674,0.055
18414000,0.094,0.05826,0.05519,0.055
18417600,0.094,0.05826,0.05411,0.055
18421200,0.094,0.05826,0.05573,0.055
18424800,0.094,0.0711,0.05758,0.055
18428400,0.094,0.0711,0.06004,0.055
18432000,0.094,0.0711,0.06169,0.055
18435600,0.094,0.0711,0.06456,0.055
18439200,0.094,0.0711,0.06906,0.055
18442800,0.094,0.0711,0.073,0.055
18446400,0.094,0.0711,0.07332,0.055
18450000,0.094,0.0711,0.07569,0.055
18453600,0.094,0.16969,0.07768,0.055
18457200,0.094,0.16969,0.0822,0.055
18460800,0.094,0.16969,0.08351,0.055
18464400,0.094,0.16969,0.07928,0.055
18468000,0.094,0.16969,0.07446,0.055
18471600,0.094,0.0711,0.07156,0.055
18475200,0.094,0.0711,0.06871,0.055
18478800,0.094,0.0711,0.06671,0.055
18482400,0.094,0.05826,0.06278,0.055
18486000,0.094,0.05826,0.06004,0.055
18489600,0.094,0.05826,0.05886,0.055
18493200,0.094,0.05826,0.05846,0.055
18496800,0.094,0.05826,0.05744,0.055
18500400,0.094,0.05826,0.057,0.055
