time,LowerSetp,UpperSetp
18285300,275.15,303.15
18286200,275.15,303.15
18287100,275.15,303.15
18288000,275.15,303.15
18288900,275.15,303.15
18289800,275.15,303.15
18290700,275.15,303.15
18291600,275.15,303.15
18292500,275.15,303.15
18293400,275.15,303.15
18294300,275.15,303.15
18295200,275.15,303.15
18296100,275.15,299.15
18297000,275.15,299.15
18297900,275.15,299.15
18298800,275.15,299.15
18299700,275.15,299.15
18300600,275.15,299.15
18301500,275.15,299.15
18302400,275.15,299.15
18303300,275.15,299.15
18304200,275.15,299.15
18305100,275.15,299.15
18306000,275.15,299.15
18306900,275.15,299.15
18307800,275.15,299.15
18308700,275.15,299.15
18309600,275.15,299.15
18310500,275.15,299.15
18311400,275.15,299.15
18312300,275.15,299.15
18313200,275.15,299.15
18314100,275.15,299.15
18315000,275.15,299.15
18315900,275.15,299.15
18316800,275.15,299.15
18317700,275.15,299.15
18318600,275.15,299.15
18319500,275.15,299.15
18320400,275.15,299.15
18321300,275.15,299.15
18322200,275.15,299.15
18323100,275.15,299.15
18324000,275.15,299.15
18324900,275.15,299.15
18325800,275.15,299.15
18326700,275.15,299.15
18327600,275.15,299.15
18328500,275.15,299.15
18329400,275.15,299.15
18330300,275.15,299.15
18331200,275.15,299.15
18332100,275.15,299.15
18333000,275.15,299.15
18333900,275.15,299.15
18334800,275.15,299.15
18335700,275.15,299.15
18336600,275.15,299.15
18337500,275.15,299.15
18338400,275.15,299.15
18339300,275.15,299.15
18340200,275.15,299.15
18341100,275.15,299.15
18342000,275.15,299.15
18342900,275.15,299.15
18343800,275.15,299.15
18344700,275.15,299.15
18345600,275.15,299.15
18346500,275.15,299.15
18347400,275.15,299.15
18348300,275.15,299.15
18349200,275.15,299.15
18350100,275.15,299.15
18351000,275.15,299.15
18351900,275.15,299.15
18352800,275.15,299.15
18353700,275.15,303.15
18354600,275.15,303.15
18355500,275.15,303.15
18356400,275.15,303.15
18357300,275.15,303.15
18358200,275.15,303.15
18359100,275.15,303.15
18360000,275.15,303.15
18360900,275.15,303.15
18361800,275.15,303.15
18362700,275.15,303.15
18363600,275.15,303.15
18364500,275.15,303.15
18365400,275.15,303.15
18366300,275.15,303.15
18367200,275.15,303.15
18368100,275.15,299.15
18369000,275.15,299.15
18369900,275.15,299.15
18370800,275.15,299.15
18371700,275.15,299.15
18372600,275.15,299.15
18373500,275.15,299.15
18374400,275.15,299.15
18375300,275.15,299.15
18376200,275.15,299.15
18377100,275.15,299.15
18378000,275.15,299.15
18378900,275.15,299.15
18379800,275.15,299.15
18380700,275.15,299.15
18381600,275.15,299.15
18382500,275.15,299.15
18383400,275.15,299.15
18384300,275.15,299.15
18385200,275.15,299.15
18386100,275.15,299.15
18387000,275.15,299.15
18387900,275.15,299.15
18388800,275.15,299.15
18389700,275.15,299.15
18390600,275.15,299.15
18391500,275.15,299.15
18392400,275.15,299.15
18393300,275.15,299.15
18394200,275.15,299.15
18395100,275.15,299.15
18396000,275.15,299.15
18396900,275.15,299.15
18397800,275.15,299.15
18398700,275.15,299.15
18399600,275.15,299.15
18400500,275.15,299.15
18401400,275.15,299.15
18402300,275.15,299.15
18403200,275.15,299.15
18404100,275.15,299.15
18405000,275.15,299.15
18405900,275.15,299.15
18406800,275.15,299.15
18407700,275.15,299.15
18408600,275.15,299.15
18409500,275.15,299.15
18410400,275.15,299.15
18411300,275.15,299.15
18412200,275.15,299.15
18413100,275.15,299.15
18414000,275.15,299.15
18414900,275.15,299.15
18415800,275.15,299.15
18416700,275.15,299.15
18417600,275.15,299.15
18418500,275.15,299.15
18419400,275.15,299.15
18420300,275.15,299.15
18421200,275.15,299.15
18422100,275.15,299.15
18423000,275.15,299.15
18423900,275.15,299.15
18424800,275.15,299.15
18425700,275.15,299.15
18426600,275.15,299.15
18427500,275.15,299.15
18428400,275.15,299.15
18429300,275.15,299.15
18430200,275.15,299.15
18431100,275.15,299.15
18432000,275.15,299.15
18432900,275.15,299.15
18433800,275.15,299.15
18434700,275.15,299.15
18435600,275.15,299.15
18436500,275.15,299.15
18437400,275.15,299.15
18438300,275.15,299.15
18439200,275.15,299.15
18440100,275.15,303.15
18441000,275.15,303.15
18441900,275.15,303.15
18442800,275.15,303.15
18443700,275.15,303.15
18444600,275.15,303.15
18445500,275.15,303.15
18446400,275.15,303.15
18447300,275.15,303.15
18448200,275.15,303.15
18449100,275.15,303.15
18450000,275.15,303.15
18450900,275.15,303.15
18451800,275.15,303.15
18452700,275.15,303.15
18453600,275.15,303.15
18454500,275.15,303.15
18455400,275.15,303.15
18456300,275.15,303.15
18457200,275.15,303.15
18458100,275.15,303.15
18459000,275.15,303.15
18459900,275.15,303.15
18460800,275.15,303.15
18461700,275.15,303.15
18462600,275.15,303.15
18463500,275.15,303.15
18464400,275.15,303.15
18465300,275.15,303.15
18466200,275.15,303.15
18467100,275.15,303.15
18468000,275.15,303.15
18468900,275.15,299.15
18469800,275.15,299.15
18470700,275.15,299.15
18471600,275.15,299.15
18472500,275.15,299.15
18473400,275.15,299.15
18474300,275.15,299.15
18475200,275.15,299.15
18476100,275.15,299.15
18477000,275.15,299.15
18477900,275.15,299.15
18478800,275.15,299.15
18479700,275.15,299.15
18480600,275.15,299.15
18481500,275.15,299.15
18482400,275.15,299.15
18483300,275.15,299.15
18484200,275.15,299.15
18485100,275.15,299.15
18486000,275.15,299.15
18486900,275.15,299.15
18487800,275.15,299.15
18488700,275.15,299.15
18489600,275.15,299.15
18490500,275.15,299.15
18491400,275.15,299.15
18492300,275.15,299.15
18493200,275.15,299.15
18494100,275.15,299.15
18495000,275.15,299.15
18495900,275.15,299.15
18496800,275.15,299.15
18497700,275.15,299.15
18498600,275.15,299.15
18499500,275.15,299.15
18500400,275.15,299.15
18501300,275.15,299.15
18502200,275.15,299.15
18503100,275.15,299.15
18504000,275.15,299.15
18504900,275.15,299.15
18505800,275.15,299.15
18506700,275.15,299.15
18507600,275.15,299.15
18508500,275.15,299.15
18509400,275.15,299.15
18510300,275.15,299.15
18511200,275.15,299.15
18512100,275.15,299.15
18513000,275.15,299.15
18513900,275.15,299.15
18514800,275.15,299.15
18515700,275.15,299.15
18516600,275.15,299.15
18517500,275.15,299.15
18518400,275.15,299.15
18519300,275.15,299.15
18520200,275.15,299.15
18521100,275.15,299.15
18522000,275.15,299.15
18522900,275.15,299.15
18523800,275.15,299.15
18524700,275.15,299.15
18525600,275.15,299.15
18526500,275.15,303.15
18527400,275.15,303.15
18528300,275.15,303.15
18529200,275.15,303.15
18530100,275.15,303.15
18531000,275.15,303.15
18531900,275.15,303.15
18532800,275.15,303.15
18533700,275.15,303.15
18534600,275.15,303.15
18535500,275.15,303.15
18536400,275.15,303.15
18537300,275.15,303.15
18538200,275.15,303.15
18539100,275.15,303.15
18540000,275.15,303.15
18540900,275.15,303.15
18541800,275.15,303.15
18542700,275.15,303.15
18543600,275.15,303.15
18544500,275.15,303.15
18545400,275.15,303.15
18546300,275.15,303.15
18547200,275.15,303.15
18548100,275.15,303.15
18549000,275.15,303.15
18549900,275.15,303.15
18550800,275.15,303.15
18551700,275.15,303.15
18552600,275.15,303.15
18553500,275.15,303.15
18554400,275.15,303.15
18555300,275.15,299.15
18556200,275.15,299.15
18557100,275.15,299.15
18558000,275.15,299.15
18558900,275.15,299.15
18559800,275.15,299.15
18560700,275.15,299.15
18561600,275.15,299.15
18562500,275.15,299.15
18563400,275.15,299.15
18564300,275.15,299.15
18565200,275.15,299.15
18566100,275.15,299.15
18567000,275.15,299.15
18567900,275.15,299.15
18568800,275.15,299.15
18569700,275.15,299.15
18570600,275.15,299.15
18571500,275.15,299.15
18572400,275.15,299.15
18573300,275.15,299.15
18574200,275.15,299.15
18575100,275.15,299.15
18576000,275.15,299.15
18576900,275.15,299.15
18577800,275.15,299.15
18578700,275.15,299.15
18579600,275.15,299.15
18580500,275.15,299.15
18581400,275.15,299.15
18582300,275.15,299.15
18583200,275.15,299.15
18584100,275.15,299.15
18585000,275.15,299.15
18585900,275.15,299.15
18586800,275.15,299.15
18587700,275.15,299.15
18588600,275.15,299.15
18589500,275.15,299.15
18590400,275.15,299.15
18591300,275.15,299.15
18592200,275.15,299.15
18593100,275.15,299.15
18594000,275.15,299.15
18594900,275.15,299.15
18595800,275.15,299.15
18596700,275.15,299.15
18597600,275.15,299.15
18598500,275.15,299.15
18599400,275.15,299.15
18600300,275.15,299.15
18601200,275.15,299.15
18602100,275.15,299.15
18603000,275.15,299.15
18603900,275.15,299.15
18604800,275.15,299.15
18605700,275.15,299.15
18606600,275.15,299.15
18607500,275.15,299.15
18608400,275.15,299.15
18609300,275.15,299.15
18610200,275.15,299.15
18611100,275.15,299.15
18612000,275.15,299.15
18612900,275.15,299.15
18613800,275.15,299.15
18614700,275.15,299.15
18615600,275.15,299.15
18616500,275.15,299.15
18617400,275.15,299.15
18618300,275.15,299.15
18619200,275.15,299.15
18620100,275.15,299.15
18621000,275.15,299.15
18621900,275.15,299.15
18622800,275.15,299.15
18623700,275.15,299.15
18624600,275.15,299.15
18625500,275.15,299.15
18626400,275.15,299.15
18627300,275.15,299.15
18628200,275.15,299.15
18629100,275.15,299.15
18630000,275.15,299.15
18630900,275.15,299.15
18631800,275.15,299.15
18632700,275.15,299.15
18633600,275.15,299.15
18634500,275.15,299.15
18635400,275.15,299.15
18636300,275.15,299.15
18637200,275.15,299.15
18638100,275.15,299.15
18639000,275.15,299.15
18639900,275.15,299.15
18640800,275.15,299.15
18641700,275.15,299.15
18642600,275.15,299.15
18643500,275.15,299.15
18644400,275.15,299.15
18645300,275.15,299.15
18646200,275.15,299.15
18647100,275.15,299.15
18648000,275.15,299.15
18648900,275.15,299.15
18649800,275.15,299.15
18650700,275.15,299.15
18651600,275.15,299.15
18652500,275.15,299.15
18653400,275.15,299.15
18654300,275.15,299.15
18655200,275.15,299.15
18656100,275.15,299.15
18657000,275.15,299.15
18657900,275.15,299.15
18658800,275.15,299.15
18659700,275.15,299.15
18660600,275.15,299.15
18661500,275.15,299.15
18662400,275.15,299.15
18663300,275.15,299.15
18664200,275.15,299.15
18665100,275.15,299.15
18666000,275.15,299.15
18666900,275.15,299.15
18667800,275.15,299.15
18668700,275.15,299.15
18669600,275.15,299.15
18670500,275.15,299.15
18671400,275.15,299.15
18672300,275.15,299.15
18673200,275.15,299.15
18674100,275.15,299.15
18675000,275.15,299.15
18675900,275.15,299.15
18676800,275.15,299.15
18677700,275.15,299.15
18678600,275.15,299.15
18679500,275.15,299.15
18680400,275.15,299.15
18681300,275.15,299.15
18682200,275.15,299.15
18683100,275.15,299.15
18684000,275.15,299.15
18684900,275.15,299.15
18685800,275.15,299.15
18686700,275.15,299.15
18687600,275.15,299.15
18688500,275.15,299.15
18689400,275.15,299.15
18690300,275.15,299.15
18691200,275.15,299.15
18692100,275.15,299.15
18693000,275.15,299.15
18693900,275.15,299.15
18694800,275.15,299.15
18695700,275.15,299.15
18696600,275.15,299.15
18697500,275.15,299.15
18698400,275.15,299.15
18699300,275.15,299.15
18700200,275.15,299.15
18701100,275.15,299.15
18702000,275.15,299.15
18702900,275.15,299.15
18703800,275.15,299.15
18704700,275.15,299.15
18705600,275.15,299.15
18706500,275.15,299.15
18707400,275.15,299.15
18708300,275.15,299.15
18709200,275.15,299.15
18710100,275.15,299.15
18711000,275.15,299.15
18711900,275.15,299.15
18712800,275.15,299.15
18713700,275.15,299.15
18714600,275.15,299.15
18715500,275.15,299.15
18716400,275.15,299.15
18717300,275.15,299.15
18718200,275.15,299.15
18719100,275.15,299.15
18720000,275.15,299.15
18720900,275.15,299.15
18721800,275.15,299.15
18722700,275.15,299.15
18723600,275.15,299.15
18724500,275.15,299.15
18725400,275.15,299.15
18726300,275.15,299.15
18727200,275.15,299.15
18728100,275.15,299.15
18729000,275.15,299.15
18729900,275.15,299.15
18730800,275.15,299.15
18731700,275.15,299.15
18732600,275.15,299.15
18733500,275.15,299.15
18734400,275.15,299.15
18735300,275.15,299.15
18736200,275.15,299.15
18737100,275.15,299.15
18738000,275.15,299.15
18738900,275.15,299.15
18739800,275.15,299.15
18740700,275.15,299.15
18741600,275.15,299.15
18742500,275.15,299.15
18743400,275.15,299.15
18744300,275.15,299.15
18745200,275.15,299.15
18746100,275.15,299.15
18747000,275.15,299.15
18747900,275.15,299.15
18748800,275.15,299.15
18749700,275.15,299.15
18750600,275.15,299.15
18751500,275.15,299.15
18752400,275.15,299.15
18753300,275.15,299.15
18754200,275.15,299.15
18755100,275.15,299.15
18756000,275.15,299.15
18756900,275.15,299.15
18757800,275.15,299.15
18758700,275.15,299.15
18759600,275.15,299.15
18760500,275.15,299.15
18761400,275.15,299.15
18762300,275.15,299.15
18763200,275.15,299.15
18764100,275.15,299.15
18765000,275.15,299.15
18765900,275.15,299.15
18766800,275.15,299.15
18767700,275.15,299.15
18768600,275.15,299.15
18769500,275.15,299.15
18770400,275.15,299.15
18771300,275.15,299.15
18772200,275.15,299.15
18773100,275.15,299.15
18774000,275.15,299.15
18774900,275.15,299.15
18775800,275.15,299.15
18776700,275.15,299.15
18777600,275.15,299.15
18778500,275.15,299.15
18779400,275.15,299.15
18780300,275.15,299.15
18781200,275.15,299.15
18782100,275.15,299.15
18783000,275.15,299.15
18783900,275.15,299.15
18784800,275.15,299.15
18785700,275.15,303.15
18786600,275.15,303.15
18787500,275.15,303.15
18788400,275.15,303.15
18789300,275.15,303.15
18790200,275.15,303.15
18791100,275.15,303.15
18792000,275.15,303.15
18792900,275.15,303.15
18793800,275.15,303.15
18794700,275.15,303.15
18795600,275.15,303.15
18796500,275.15,303.15
18797400,275.15,303.15
18798300,275.15,303.15
18799200,275.15,303.15
18800100,275.15,303.15
18801000,275.15,303.15
18801900,275.15,303.15
18802800,275.15,303.15
18803700,275.15,303.15
18804600,275.15,303.15
18805500,275.15,303.15
18806400,275.15,303.15
18807300,275.15,303.15
18808200,275.15,303.15
18809100,275.15,303.15
18810000,275.15,303.15
18810900,275.15,303.15
18811800,275.15,303.15
18812700,275.15,303.15
18813600,275.15,303.15
18814500,275.15,299.15
18815400,275.15,299.15
18816300,275.15,299.15
18817200,275.15,299.15
18818100,275.15,299.15
18819000,275.15,299.15
18819900,275.15,299.15
18820800,275.15,299.15
18821700,275.15,299.15
18822600,275.15,299.15
18823500,275.15,299.15
18824400,275.15,299.15
18825300,275.15,299.15
18826200,275.15,299.15
18827100,275.15,299.15
18828000,275.15,299.15
18828900,275.15,299.15
18829800,275.15,299.15
18830700,275.15,299.15
18831600,275.15,299.15
18832500,275.15,299.15
18833400,275.15,299.15
18834300,275.15,299.15
18835200,275.15,299.15
18836100,275.15,299.15
18837000,275.15,299.15
18837900,275.15,299.15
18838800,275.15,299.15
18839700,275.15,299.15
18840600,275.15,299.15
18841500,275.15,299.15
18842400,275.15,299.15
18843300,275.15,299.15
18844200,275.15,299.15
18845100,275.15,299.15
18846000,275.15,299.15
18846900,275.15,299.15
18847800,275.15,299.15
18848700,275.15,299.15
18849600,275.15,299.15
18850500,275.15,299.15
18851400,275.15,299.15
18852300,275.15,299.15
18853200,275.15,299.15
18854100,275.15,299.15
18855000,275.15,299.15
18855900,275.15,299.15
18856800,275.15,299.15
18857700,275.15,299.15
18858600,275.15,299.15
18859500,275.15,299.15
18860400,275.15,299.15
18861300,275.15,299.15
18862200,275.15,299.15
18863100,275.15,299.15
18864000,275.15,299.15
18864900,275.15,299.15
18865800,275.15,299.15
18866700,275.15,299.15
18867600,275.15,299.15
18868500,275.15,299.15
18869400,275.15,299.15
18870300,275.15,299.15
18871200,275.15,299.15
18872100,275.15,303.15
18873000,275.15,303.15
18873900,275.15,303.15
18874800,275.15,303.15
18875700,275.15,303.15
18876600,275.15,303.15
18877500,275.15,303.15
18878400,275.15,303.15
18879300,275.15,303.15
18880200,275.15,303.15
18881100,275.15,303.15
18882000,275.15,303.15
18882900,275.15,303.15
18883800,275.15,303.15
18884700,275.15,303.15
18885600,275.15,303.15
18886500,275.15,303.15
18887400,275.15,303.15
18888300,275.15,303.15
18889200,275.15,303.15
18890100,275.15,303.15
18891000,275.15,303.15
18891900,275.15,303.15
18892800,275.15,303.15
18893700,275.15,303.15
18894600,275.15,303.15
18895500,275.15,303.15
18896400,275.15,303.15
18897300,275.15,303.15
18898200,275.15,303.15
18899100,275.15,303.15
18900000,275.15,303.15
18900900,275.15,299.15
18901800,275.15,299.15
18902700,275.15,299.15
18903600,275.15,299.15
18904500,275.15,299.15
18905400,275.15,299.15
18906300,275.15,299.15
18907200,275.15,299.15
18908100,275.15,299.15
18909000,275.15,299.15
18909900,275.15,299.15
18910800,275.15,299.15
18911700,275.15,299.15
18912600,275.15,299.15
18913500,275.15,299.15
18914400,275.15,299.15
18915300,275.15,299.15
18916200,275.15,299.15
18917100,275.15,299.15
18918000,275.15,299.15
18918900,275.15,299.15
18919800,275.15,299.15
18920700,275.15,299.15
18921600,275.15,299.15
18922500,275.15,299.15
18923400,275.15,299.15
18924300,275.15,299.15
18925200,275.15,299.15
18926100,275.15,299.15
18927000,275.15,299.15
18927900,275.15,299.15
18928800,275.15,299.15
18929700,275.15,299.15
18930600,275.15,299.15
18931500,275.15,299.15
18932400,275.15,299.15
18933300,275.15,299.15
18934200,275.15,299.15
18935100,275.15,299.15
18936000,275.15,299.15
18936900,275.15,299.15
18937800,275.15,299.15
18938700,275.15,299.15
18939600,275.15,299.15
18940500,275.15,299.15
18941400,275.15,299.15
18942300,275.15,299.15
18943200,275.15,299.15
18944100,275.15,299.15
18945000,275.15,299.15
18945900,275.15,299.15
18946800,275.15,299.15
18947700,275.15,299.15
18948600,275.15,299.15
18949500,275.15,299.15
18950400,275.15,299.15
18951300,275.15,299.15
18952200,275.15,299.15
18953100,275.15,299.15
18954000,275.15,299.15
18954900,275.15,299.15
18955800,275.15,299.15
18956700,275.15,299.15
18957600,275.15,299.15
18958500,275.15,303.15
18959400,275.15,303.15
18960300,275.15,303.15
18961200,275.15,303.15
18962100,275.15,303.15
18963000,275.15,303.15
18963900,275.15,303.15
18964800,275.15,303.15
18965700,275.15,303.15
18966600,275.15,303.15
18967500,275.15,303.15
18968400,275.15,303.15
18969300,275.15,303.15
18970200,275.15,303.15
18971100,275.15,303.15
18972000,275.15,303.15
18972900,275.15,299.15
18973800,275.15,299.15
18974700,275.15,299.15
18975600,275.15,299.15
18976500,275.15,299.15
18977400,275.15,299.15
18978300,275.15,299.15
18979200,275.15,299.15
18980100,275.15,299.15
18981000,275.15,299.15
18981900,275.15,299.15
18982800,275.15,299.15
18983700,275.15,299.15
18984600,275.15,299.15
18985500,275.15,299.15
18986400,275.15,299.15
18987300,275.15,299.15
18988200,275.15,299.15
18989100,275.15,299.15
18990000,275.15,299.15
18990900,275.15,299.15
18991800,275.15,299.15
18992700,275.15,299.15
18993600,275.15,299.15
18994500,275.15,299.15
18995400,275.15,299.15
18996300,275.15,299.15
18997200,275.15,299.15
