time,EmissionsElectricPower,EmissionsGasPower
16499400.0,0.047,0.18108
16499700.0,0.047,0.18108
16500000.0,0.047,0.18108
16500300.0,0.047,0.18108
16500600.0,0.047,0.18108
16500900.0,0.047,0.18108
16501200.0,0.047,0.18108
16501500.0,0.047,0.18108
16501800.0,0.047,0.18108
16502100.0,0.047,0.18108
16502400.0,0.047,0.18108
16502700.0,0.047,0.18108
16503000.0,0.047,0.18108
16503300.0,0.047,0.18108
16503600.0,0.047,0.18108
16503900.0,0.047,0.18108
16504200.0,0.047,0.18108
16504500.0,0.047,0.18108
16504800.0,0.047,0.18108
16505100.0,0.047,0.18108
16505400.0,0.047,0.18108
16505700.0,0.047,0.18108
16506000.0,0.047,0.18108
16506300.0,0.047,0.18108
16506600.0,0.047,0.18108
16506900.0,0.047,0.18108
16507200.0,0.047,0.18108
16507500.0,0.047,0.18108
16507800.0,0.047,0.18108
16508100.0,0.047,0.18108
16508400.0,0.047,0.18108
16508700.0,0.047,0.18108
16509000.0,0.047,0.18108
16509300.0,0.047,0.18108
16509600.0,0.047,0.18108
16509900.0,0.047,0.18108
16510200.0,0.047,0.18108
16510500.0,0.047,0.18108
16510800.0,0.047,0.18108
16511100.0,0.047,0.18108
16511400.0,0.047,0.18108
16511700.0,0.047,0.18108
16512000.0,0.047,0.18108
16512300.0,0.047,0.18108
16512600.0,0.047,0.18108
16512900.0,0.047,0.18108
16513200.0,0.047,0.18108
16513500.0,0.047,0.18108
16513800.0,0.047,0.18108
16514100.0,0.047,0.18108
16514400.0,0.047,0.18108
16514700.0,0.047,0.18108
16515000.0,0.047,0.18108
16515300.0,0.047,0.18108
16515600.0,0.047,0.18108
16515900.0,0.047,0.18108
16516200.0,0.047,0.18108
16516500.0,0.047,0.18108
16516800.0,0.047,0.18108
16517100.0,0.047,0.18108
16517400.0,0.047,0.18108
16517700.0,0.047,0.18108
16518000.0,0.047,0.18108
16518300.0,0.047,0.18108
16518600.0,0.047,0.18108
16518900.0,0.047,0.18108
16519200.0,0.047,0.18108
16519500.0,0.047,0.18108
16519800.0,0.047,0.18108
16520100.0,0.047,0.18108
16520400.0,0.047,0.18108
16520700.0,0.047,0.18108
16521000.0,0.047,0.18108
16521300.0,0.047,0.18108
16521600.0,0.047,0.18108
16521900.0,0.047,0.18108
16522200.0,0.047,0.18108
16522500.0,0.047,0.18108
16522800.0,0.047,0.18108
16523100.0,0.047,0.18108
16523400.0,0.047,0.18108
16523700.0,0.047,0.18108
16524000.0,0.047,0.18108
16524300.0,0.047,0.18108
16524600.0,0.047,0.18108
16524900.0,0.047,0.18108
16525200.0,0.047,0.18108
16525500.0,0.047,0.18108
16525800.0,0.047,0.18108
16526100.0,0.047,0.18108
16526400.0,0.047,0.18108
16526700.0,0.047,0.18108
16527000.0,0.047,0.18108
16527300.0,0.047,0.18108
16527600.0,0.047,0.18108
16527900.0,0.047,0.18108
16528200.0,0.047,0.18108
16528500.0,0.047,0.18108
16528800.0,0.047,0.18108
16529100.0,0.047,0.18108
16529400.0,0.047,0.18108
16529700.0,0.047,0.18108
16530000.0,0.047,0.18108
16530300.0,0.047,0.18108
16530600.0,0.047,0.18108
16530900.0,0.047,0.18108
16531200.0,0.047,0.18108
16531500.0,0.047,0.18108
16531800.0,0.047,0.18108
16532100.0,0.047,0.18108
16532400.0,0.047,0.18108
16532700.0,0.047,0.18108
16533000.0,0.047,0.18108
16533300.0,0.047,0.18108
16533600.0,0.047,0.18108
16533900.0,0.047,0.18108
16534200.0,0.047,0.18108
16534500.0,0.047,0.18108
16534800.0,0.047,0.18108
16535100.0,0.047,0.18108
16535400.0,0.047,0.18108
16535700.0,0.047,0.18108
16536000.0,0.047,0.18108
16536300.0,0.047,0.18108
16536600.0,0.047,0.18108
16536900.0,0.047,0.18108
16537200.0,0.047,0.18108
16537500.0,0.047,0.18108
16537800.0,0.047,0.18108
16538100.0,0.047,0.18108
16538400.0,0.047,0.18108
16538700.0,0.047,0.18108
16539000.0,0.047,0.18108
16539300.0,0.047,0.18108
16539600.0,0.047,0.18108
16539900.0,0.047,0.18108
16540200.0,0.047,0.18108
16540500.0,0.047,0.18108
16540800.0,0.047,0.18108
16541100.0,0.047,0.18108
16541400.0,0.047,0.18108
16541700.0,0.047,0.18108
16542000.0,0.047,0.18108
16542300.0,0.047,0.18108
16542600.0,0.047,0.18108
16542900.0,0.047,0.18108
16543200.0,0.047,0.18108
16543500.0,0.047,0.18108
16543800.0,0.047,0.18108
16544100.0,0.047,0.18108
16544400.0,0.047,0.18108
16544700.0,0.047,0.18108
16545000.0,0.047,0.18108
16545300.0,0.047,0.18108
16545600.0,0.047,0.18108
16545900.0,0.047,0.18108
16546200.0,0.047,0.18108
16546500.0,0.047,0.18108
16546800.0,0.047,0.18108
16547100.0,0.047,0.18108
16547400.0,0.047,0.18108
16547700.0,0.047,0.18108
16548000.0,0.047,0.18108
16548300.0,0.047,0.18108
16548600.0,0.047,0.18108
16548900.0,0.047,0.18108
16549200.0,0.047,0.18108
16549500.0,0.047,0.18108
16549800.0,0.047,0.18108
16550100.0,0.047,0.18108
16550400.0,0.047,0.18108
16550700.0,0.047,0.18108
16551000.0,0.047,0.18108
16551300.0,0.047,0.18108
16551600.0,0.047,0.18108
16551900.0,0.047,0.18108
16552200.0,0.047,0.18108
16552500.0,0.047,0.18108
16552800.0,0.047,0.18108
16553100.0,0.047,0.18108
16553400.0,0.047,0.18108
16553700.0,0.047,0.18108
16554000.0,0.047,0.18108
16554300.0,0.047,0.18108
16554600.0,0.047,0.18108
16554900.0,0.047,0.18108
16555200.0,0.047,0.18108
16555500.0,0.047,0.18108
16555800.0,0.047,0.18108
16556100.0,0.047,0.18108
16556400.0,0.047,0.18108
16556700.0,0.047,0.18108
16557000.0,0.047,0.18108
16557300.0,0.047,0.18108
16557600.0,0.047,0.18108
16557900.0,0.047,0.18108
16558200.0,0.047,0.18108
16558500.0,0.047,0.18108
16558800.0,0.047,0.18108
16559100.0,0.047,0.18108
16559400.0,0.047,0.18108
16559700.0,0.047,0.18108
16560000.0,0.047,0.18108
16560300.0,0.047,0.18108
16560600.0,0.047,0.18108
16560900.0,0.047,0.18108
16561200.0,0.047,0.18108
16561500.0,0.047,0.18108
16561800.0,0.047,0.18108
16562100.0,0.047,0.18108
16562400.0,0.047,0.18108
16562700.0,0.047,0.18108
16563000.0,0.047,0.18108
16563300.0,0.047,0.18108
16563600.0,0.047,0.18108
16563900.0,0.047,0.18108
16564200.0,0.047,0.18108
16564500.0,0.047,0.18108
16564800.0,0.047,0.18108
16565100.0,0.047,0.18108
16565400.0,0.047,0.18108
16565700.0,0.047,0.18108
16566000.0,0.047,0.18108
16566300.0,0.047,0.18108
16566600.0,0.047,0.18108
16566900.0,0.047,0.18108
16567200.0,0.047,0.18108
16567500.0,0.047,0.18108
16567800.0,0.047,0.18108
16568100.0,0.047,0.18108
16568400.0,0.047,0.18108
16568700.0,0.047,0.18108
16569000.0,0.047,0.18108
16569300.0,0.047,0.18108
16569600.0,0.047,0.18108
16569900.0,0.047,0.18108
16570200.0,0.047,0.18108
16570500.0,0.047,0.18108
16570800.0,0.047,0.18108
16571100.0,0.047,0.18108
16571400.0,0.047,0.18108
16571700.0,0.047,0.18108
16572000.0,0.047,0.18108
16572300.0,0.047,0.18108
16572600.0,0.047,0.18108
16572900.0,0.047,0.18108
16573200.0,0.047,0.18108
16573500.0,0.047,0.18108
16573800.0,0.047,0.18108
16574100.0,0.047,0.18108
16574400.0,0.047,0.18108
16574700.0,0.047,0.18108
16575000.0,0.047,0.18108
16575300.0,0.047,0.18108
16575600.0,0.047,0.18108
16575900.0,0.047,0.18108
16576200.0,0.047,0.18108
16576500.0,0.047,0.18108
16576800.0,0.047,0.18108
16577100.0,0.047,0.18108
16577400.0,0.047,0.18108
16577700.0,0.047,0.18108
16578000.0,0.047,0.18108
16578300.0,0.047,0.18108
16578600.0,0.047,0.18108
16578900.0,0.047,0.18108
16579200.0,0.047,0.18108
16579500.0,0.047,0.18108
16579800.0,0.047,0.18108
16580100.0,0.047,0.18108
16580400.0,0.047,0.18108
16580700.0,0.047,0.18108
16581000.0,0.047,0.18108
16581300.0,0.047,0.18108
16581600.0,0.047,0.18108
16581900.0,0.047,0.18108
16582200.0,0.047,0.18108
16582500.0,0.047,0.18108
16582800.0,0.047,0.18108
16583100.0,0.047,0.18108
16583400.0,0.047,0.18108
16583700.0,0.047,0.18108
16584000.0,0.047,0.18108
16584300.0,0.047,0.18108
16584600.0,0.047,0.18108
16584900.0,0.047,0.18108
16585200.0,0.047,0.18108
16585500.0,0.047,0.18108
16585800.0,0.047,0.18108
16586100.0,0.047,0.18108
16586400.0,0.047,0.18108
16586700.0,0.047,0.18108
16587000.0,0.047,0.18108
16587300.0,0.047,0.18108
16587600.0,0.047,0.18108
16587900.0,0.047,0.18108
16588200.0,0.047,0.18108
16588500.0,0.047,0.18108
16588800.0,0.047,0.18108
16589100.0,0.047,0.18108
16589400.0,0.047,0.18108
16589700.0,0.047,0.18108
16590000.0,0.047,0.18108
16590300.0,0.047,0.18108
16590600.0,0.047,0.18108
16590900.0,0.047,0.18108
16591200.0,0.047,0.18108
16591500.0,0.047,0.18108
16591800.0,0.047,0.18108
16592100.0,0.047,0.18108
16592400.0,0.047,0.18108
16592700.0,0.047,0.18108
16593000.0,0.047,0.18108
16593300.0,0.047,0.18108
16593600.0,0.047,0.18108
16593900.0,0.047,0.18108
16594200.0,0.047,0.18108
16594500.0,0.047,0.18108
16594800.0,0.047,0.18108
16595100.0,0.047,0.18108
16595400.0,0.047,0.18108
16595700.0,0.047,0.18108
16596000.0,0.047,0.18108
16596300.0,0.047,0.18108
16596600.0,0.047,0.18108
16596900.0,0.047,0.18108
16597200.0,0.047,0.18108
16597500.0,0.047,0.18108
16597800.0,0.047,0.18108
16598100.0,0.047,0.18108
16598400.0,0.047,0.18108
16598700.0,0.047,0.18108
16599000.0,0.047,0.18108
16599300.0,0.047,0.18108
16599600.0,0.047,0.18108
16599900.0,0.047,0.18108
16600200.0,0.047,0.18108
16600500.0,0.047,0.18108
16600800.0,0.047,0.18108
16601100.0,0.047,0.18108
16601400.0,0.047,0.18108
16601700.0,0.047,0.18108
16602000.0,0.047,0.18108
16602300.0,0.047,0.18108
16602600.0,0.047,0.18108
16602900.0,0.047,0.18108
16603200.0,0.047,0.18108
16603500.0,0.047,0.18108
16603800.0,0.047,0.18108
16604100.0,0.047,0.18108
16604400.0,0.047,0.18108
16604700.0,0.047,0.18108
16605000.0,0.047,0.18108
16605300.0,0.047,0.18108
16605600.0,0.047,0.18108
16605900.0,0.047,0.18108
16606200.0,0.047,0.18108
16606500.0,0.047,0.18108
16606800.0,0.047,0.18108
16607100.0,0.047,0.18108
16607400.0,0.047,0.18108
16607700.0,0.047,0.18108
16608000.0,0.047,0.18108
16608300.0,0.047,0.18108
16608600.0,0.047,0.18108
16608900.0,0.047,0.18108
16609200.0,0.047,0.18108
16609500.0,0.047,0.18108
16609800.0,0.047,0.18108
16610100.0,0.047,0.18108
16610400.0,0.047,0.18108
16610700.0,0.047,0.18108
16611000.0,0.047,0.18108
16611300.0,0.047,0.18108
16611600.0,0.047,0.18108
16611900.0,0.047,0.18108
16612200.0,0.047,0.18108
16612500.0,0.047,0.18108
16612800.0,0.047,0.18108
16613100.0,0.047,0.18108
16613400.0,0.047,0.18108
16613700.0,0.047,0.18108
16614000.0,0.047,0.18108
16614300.0,0.047,0.18108
16614600.0,0.047,0.18108
16614900.0,0.047,0.18108
16615200.0,0.047,0.18108
16615500.0,0.047,0.18108
16615800.0,0.047,0.18108
16616100.0,0.047,0.18108
16616400.0,0.047,0.18108
16616700.0,0.047,0.18108
16617000.0,0.047,0.18108
16617300.0,0.047,0.18108
16617600.0,0.047,0.18108
16617900.0,0.047,0.18108
16618200.0,0.047,0.18108
16618500.0,0.047,0.18108
16618800.0,0.047,0.18108
16619100.0,0.047,0.18108
16619400.0,0.047,0.18108
16619700.0,0.047,0.18108
16620000.0,0.047,0.18108
16620300.0,0.047,0.18108
16620600.0,0.047,0.18108
16620900.0,0.047,0.18108
16621200.0,0.047,0.18108
16621500.0,0.047,0.18108
16621800.0,0.047,0.18108
16622100.0,0.047,0.18108
16622400.0,0.047,0.18108
16622700.0,0.047,0.18108
16623000.0,0.047,0.18108
16623300.0,0.047,0.18108
16623600.0,0.047,0.18108
16623900.0,0.047,0.18108
16624200.0,0.047,0.18108
16624500.0,0.047,0.18108
16624800.0,0.047,0.18108
16625100.0,0.047,0.18108
16625400.0,0.047,0.18108
16625700.0,0.047,0.18108
16626000.0,0.047,0.18108
16626300.0,0.047,0.18108
16626600.0,0.047,0.18108
16626900.0,0.047,0.18108
16627200.0,0.047,0.18108
16627500.0,0.047,0.18108
16627800.0,0.047,0.18108
16628100.0,0.047,0.18108
16628400.0,0.047,0.18108
16628700.0,0.047,0.18108
16629000.0,0.047,0.18108
16629300.0,0.047,0.18108
16629600.0,0.047,0.18108
16629900.0,0.047,0.18108
16630200.0,0.047,0.18108
16630500.0,0.047,0.18108
16630800.0,0.047,0.18108
16631100.0,0.047,0.18108
16631400.0,0.047,0.18108
16631700.0,0.047,0.18108
16632000.0,0.047,0.18108
16632300.0,0.047,0.18108
16632600.0,0.047,0.18108
16632900.0,0.047,0.18108
16633200.0,0.047,0.18108
16633500.0,0.047,0.18108
16633800.0,0.047,0.18108
16634100.0,0.047,0.18108
16634400.0,0.047,0.18108
16634700.0,0.047,0.18108
16635000.0,0.047,0.18108
16635300.0,0.047,0.18108
16635600.0,0.047,0.18108
16635900.0,0.047,0.18108
16636200.0,0.047,0.18108
16636500.0,0.047,0.18108
16636800.0,0.047,0.18108
16637100.0,0.047,0.18108
16637400.0,0.047,0.18108
16637700.0,0.047,0.18108
16638000.0,0.047,0.18108
16638300.0,0.047,0.18108
16638600.0,0.047,0.18108
16638900.0,0.047,0.18108
16639200.0,0.047,0.18108
16639500.0,0.047,0.18108
16639800.0,0.047,0.18108
16640100.0,0.047,0.18108
16640400.0,0.047,0.18108
16640700.0,0.047,0.18108
16641000.0,0.047,0.18108
16641300.0,0.047,0.18108
16641600.0,0.047,0.18108
16641900.0,0.047,0.18108
16642200.0,0.047,0.18108
16642500.0,0.047,0.18108
16642800.0,0.047,0.18108
16643100.0,0.047,0.18108
16643400.0,0.047,0.18108
16643700.0,0.047,0.18108
16644000.0,0.047,0.18108
16644300.0,0.047,0.18108
16644600.0,0.047,0.18108
16644900.0,0.047,0.18108
16645200.0,0.047,0.18108
16645500.0,0.047,0.18108
16645800.0,0.047,0.18108
16646100.0,0.047,0.18108
16646400.0,0.047,0.18108
16646700.0,0.047,0.18108
16647000.0,0.047,0.18108
16647300.0,0.047,0.18108
16647600.0,0.047,0.18108
16647900.0,0.047,0.18108
16648200.0,0.047,0.18108
16648500.0,0.047,0.18108
16648800.0,0.047,0.18108
16649100.0,0.047,0.18108
16649400.0,0.047,0.18108
16649700.0,0.047,0.18108
16650000.0,0.047,0.18108
16650300.0,0.047,0.18108
16650600.0,0.047,0.18108
16650900.0,0.047,0.18108
16651200.0,0.047,0.18108
16651500.0,0.047,0.18108
16651800.0,0.047,0.18108
16652100.0,0.047,0.18108
16652400.0,0.047,0.18108
16652700.0,0.047,0.18108
16653000.0,0.047,0.18108
16653300.0,0.047,0.18108
16653600.0,0.047,0.18108
16653900.0,0.047,0.18108
16654200.0,0.047,0.18108
16654500.0,0.047,0.18108
16654800.0,0.047,0.18108
16655100.0,0.047,0.18108
16655400.0,0.047,0.18108
16655700.0,0.047,0.18108
16656000.0,0.047,0.18108
16656300.0,0.047,0.18108
16656600.0,0.047,0.18108
16656900.0,0.047,0.18108
16657200.0,0.047,0.18108
16657500.0,0.047,0.18108
16657800.0,0.047,0.18108
16658100.0,0.047,0.18108
16658400.0,0.047,0.18108
16658700.0,0.047,0.18108
16659000.0,0.047,0.18108
16659300.0,0.047,0.18108
16659600.0,0.047,0.18108
16659900.0,0.047,0.18108
16660200.0,0.047,0.18108
16660500.0,0.047,0.18108
16660800.0,0.047,0.18108
16661100.0,0.047,0.18108
16661400.0,0.047,0.18108
16661700.0,0.047,0.18108
16662000.0,0.047,0.18108
16662300.0,0.047,0.18108
16662600.0,0.047,0.18108
16662900.0,0.047,0.18108
16663200.0,0.047,0.18108
16663500.0,0.047,0.18108
16663800.0,0.047,0.18108
16664100.0,0.047,0.18108
16664400.0,0.047,0.18108
16664700.0,0.047,0.18108
16665000.0,0.047,0.18108
16665300.0,0.047,0.18108
16665600.0,0.047,0.18108
16665900.0,0.047,0.18108
16666200.0,0.047,0.18108
16666500.0,0.047,0.18108
16666800.0,0.047,0.18108
16667100.0,0.047,0.18108
16667400.0,0.047,0.18108
16667700.0,0.047,0.18108
16668000.0,0.047,0.18108
16668300.0,0.047,0.18108
16668600.0,0.047,0.18108
16668900.0,0.047,0.18108
16669200.0,0.047,0.18108
16669500.0,0.047,0.18108
16669800.0,0.047,0.18108
16670100.0,0.047,0.18108
16670400.0,0.047,0.18108
16670700.0,0.047,0.18108
16671000.0,0.047,0.18108
16671300.0,0.047,0.18108
16671600.0,0.047,0.18108
16671900.0,0.047,0.18108
16672200.0,0.047,0.18108
16672500.0,0.047,0.18108
16672800.0,0.047,0.18108
16673100.0,0.047,0.18108
16673400.0,0.047,0.18108
16673700.0,0.047,0.18108
16674000.0,0.047,0.18108
16674300.0,0.047,0.18108
16674600.0,0.047,0.18108
16674900.0,0.047,0.18108
16675200.0,0.047,0.18108
16675500.0,0.047,0.18108
16675800.0,0.047,0.18108
16676100.0,0.047,0.18108
16676400.0,0.047,0.18108
16676700.0,0.047,0.18108
16677000.0,0.047,0.18108
16677300.0,0.047,0.18108
16677600.0,0.047,0.18108
16677900.0,0.047,0.18108
16678200.0,0.047,0.18108
16678500.0,0.047,0.18108
16678800.0,0.047,0.18108
16679100.0,0.047,0.18108
16679400.0,0.047,0.18108
16679700.0,0.047,0.18108
16680000.0,0.047,0.18108
16680300.0,0.047,0.18108
16680600.0,0.047,0.18108
16680900.0,0.047,0.18108
16681200.0,0.047,0.18108
16681500.0,0.047,0.18108
16681800.0,0.047,0.18108
16682100.0,0.047,0.18108
16682400.0,0.047,0.18108
16682700.0,0.047,0.18108
16683000.0,0.047,0.18108
16683300.0,0.047,0.18108
16683600.0,0.047,0.18108
16683900.0,0.047,0.18108
16684200.0,0.047,0.18108
16684500.0,0.047,0.18108
16684800.0,0.047,0.18108
16685100.0,0.047,0.18108
16685400.0,0.047,0.18108
16685700.0,0.047,0.18108
16686000.0,0.047,0.18108
16686300.0,0.047,0.18108
16686600.0,0.047,0.18108
16686900.0,0.047,0.18108
16687200.0,0.047,0.18108
16687500.0,0.047,0.18108
16687800.0,0.047,0.18108
16688100.0,0.047,0.18108
16688400.0,0.047,0.18108
16688700.0,0.047,0.18108
16689000.0,0.047,0.18108
16689300.0,0.047,0.18108
16689600.0,0.047,0.18108
16689900.0,0.047,0.18108
16690200.0,0.047,0.18108
16690500.0,0.047,0.18108
16690800.0,0.047,0.18108
16691100.0,0.047,0.18108
16691400.0,0.047,0.18108
16691700.0,0.047,0.18108
16692000.0,0.047,0.18108
16692300.0,0.047,0.18108
16692600.0,0.047,0.18108
16692900.0,0.047,0.18108
16693200.0,0.047,0.18108
16693500.0,0.047,0.18108
16693800.0,0.047,0.18108
16694100.0,0.047,0.18108
16694400.0,0.047,0.18108
16694700.0,0.047,0.18108
16695000.0,0.047,0.18108
16695300.0,0.047,0.18108
16695600.0,0.047,0.18108
16695900.0,0.047,0.18108
16696200.0,0.047,0.18108
16696500.0,0.047,0.18108
16696800.0,0.047,0.18108
16697100.0,0.047,0.18108
16697400.0,0.047,0.18108
16697700.0,0.047,0.18108
16698000.0,0.047,0.18108
16698300.0,0.047,0.18108
16698600.0,0.047,0.18108
16698900.0,0.047,0.18108
16699200.0,0.047,0.18108
16699500.0,0.047,0.18108
16699800.0,0.047,0.18108
16700100.0,0.047,0.18108
16700400.0,0.047,0.18108
16700700.0,0.047,0.18108
16701000.0,0.047,0.18108
16701300.0,0.047,0.18108
16701600.0,0.047,0.18108
16701900.0,0.047,0.18108
16702200.0,0.047,0.18108
16702500.0,0.047,0.18108
16702800.0,0.047,0.18108
16703100.0,0.047,0.18108
16703400.0,0.047,0.18108
16703700.0,0.047,0.18108
16704000.0,0.047,0.18108
16704300.0,0.047,0.18108
16704600.0,0.047,0.18108
16704900.0,0.047,0.18108
16705200.0,0.047,0.18108
16705500.0,0.047,0.18108
16705800.0,0.047,0.18108
16706100.0,0.047,0.18108
16706400.0,0.047,0.18108
16706700.0,0.047,0.18108
16707000.0,0.047,0.18108
16707300.0,0.047,0.18108
16707600.0,0.047,0.18108
16707900.0,0.047,0.18108
16708200.0,0.047,0.18108
16708500.0,0.047,0.18108
16708800.0,0.047,0.18108
16709100.0,0.047,0.18108
16709400.0,0.047,0.18108
16709700.0,0.047,0.18108
16710000.0,0.047,0.18108
16710300.0,0.047,0.18108
16710600.0,0.047,0.18108
16710900.0,0.047,0.18108
16711200.0,0.047,0.18108
16711500.0,0.047,0.18108
16711800.0,0.047,0.18108
16712100.0,0.047,0.18108
16712400.0,0.047,0.18108
16712700.0,0.047,0.18108
16713000.0,0.047,0.18108
16713300.0,0.047,0.18108
16713600.0,0.047,0.18108
16713900.0,0.047,0.18108
16714200.0,0.047,0.18108
16714500.0,0.047,0.18108
16714800.0,0.047,0.18108
16715100.0,0.047,0.18108
16715400.0,0.047,0.18108
16715700.0,0.047,0.18108
16716000.0,0.047,0.18108
16716300.0,0.047,0.18108
16716600.0,0.047,0.18108
16716900.0,0.047,0.18108
16717200.0,0.047,0.18108
16717500.0,0.047,0.18108
16717800.0,0.047,0.18108
16718100.0,0.047,0.18108
16718400.0,0.047,0.18108
16718700.0,0.047,0.18108
16719000.0,0.047,0.18108
16719300.0,0.047,0.18108
16719600.0,0.047,0.18108
16719900.0,0.047,0.18108
16720200.0,0.047,0.18108
16720500.0,0.047,0.18108
16720800.0,0.047,0.18108
16721100.0,0.047,0.18108
16721400.0,0.047,0.18108
16721700.0,0.047,0.18108
16722000.0,0.047,0.18108
16722300.0,0.047,0.18108
16722600.0,0.047,0.18108
16722900.0,0.047,0.18108
16723200.0,0.047,0.18108
16723500.0,0.047,0.18108
16723800.0,0.047,0.18108
16724100.0,0.047,0.18108
16724400.0,0.047,0.18108
16724700.0,0.047,0.18108
16725000.0,0.047,0.18108
16725300.0,0.047,0.18108
16725600.0,0.047,0.18108
16725900.0,0.047,0.18108
16726200.0,0.047,0.18108
16726500.0,0.047,0.18108
16726800.0,0.047,0.18108
16727100.0,0.047,0.18108
16727400.0,0.047,0.18108
16727700.0,0.047,0.18108
16728000.0,0.047,0.18108
16728300.0,0.047,0.18108
16728600.0,0.047,0.18108
16728900.0,0.047,0.18108
16729200.0,0.047,0.18108
16729500.0,0.047,0.18108
16729800.0,0.047,0.18108
16730100.0,0.047,0.18108
16730400.0,0.047,0.18108
16730700.0,0.047,0.18108
16731000.0,0.047,0.18108
16731300.0,0.047,0.18108
16731600.0,0.047,0.18108
16731900.0,0.047,0.18108
16732200.0,0.047,0.18108
16732500.0,0.047,0.18108
16732800.0,0.047,0.18108
16733100.0,0.047,0.18108
16733400.0,0.047,0.18108
16733700.0,0.047,0.18108
16734000.0,0.047,0.18108
16734300.0,0.047,0.18108
16734600.0,0.047,0.18108
16734900.0,0.047,0.18108
16735200.0,0.047,0.18108
16735500.0,0.047,0.18108
16735800.0,0.047,0.18108
16736100.0,0.047,0.18108
16736400.0,0.047,0.18108
16736700.0,0.047,0.18108
16737000.0,0.047,0.18108
16737300.0,0.047,0.18108
16737600.0,0.047,0.18108
16737900.0,0.047,0.18108
16738200.0,0.047,0.18108
16738500.0,0.047,0.18108
16738800.0,0.047,0.18108
16739100.0,0.047,0.18108
16739400.0,0.047,0.18108
16739700.0,0.047,0.18108
16740000.0,0.047,0.18108
16740300.0,0.047,0.18108
16740600.0,0.047,0.18108
16740900.0,0.047,0.18108
16741200.0,0.047,0.18108
16741500.0,0.047,0.18108
16741800.0,0.047,0.18108
16742100.0,0.047,0.18108
16742400.0,0.047,0.18108
16742700.0,0.047,0.18108
16743000.0,0.047,0.18108
16743300.0,0.047,0.18108
16743600.0,0.047,0.18108
16743900.0,0.047,0.18108
16744200.0,0.047,0.18108
16744500.0,0.047,0.18108
16744800.0,0.047,0.18108
16745100.0,0.047,0.18108
16745400.0,0.047,0.18108
16745700.0,0.047,0.18108
16746000.0,0.047,0.18108
16746300.0,0.047,0.18108
16746600.0,0.047,0.18108
16746900.0,0.047,0.18108
16747200.0,0.047,0.18108
16747500.0,0.047,0.18108
16747800.0,0.047,0.18108
16748100.0,0.047,0.18108
16748400.0,0.047,0.18108
16748700.0,0.047,0.18108
16749000.0,0.047,0.18108
16749300.0,0.047,0.18108
16749600.0,0.047,0.18108
16749900.0,0.047,0.18108
16750200.0,0.047,0.18108
16750500.0,0.047,0.18108
16750800.0,0.047,0.18108
16751100.0,0.047,0.18108
16751400.0,0.047,0.18108
16751700.0,0.047,0.18108
16752000.0,0.047,0.18108
16752300.0,0.047,0.18108
16752600.0,0.047,0.18108
16752900.0,0.047,0.18108
16753200.0,0.047,0.18108
16753500.0,0.047,0.18108
16753800.0,0.047,0.18108
16754100.0,0.047,0.18108
16754400.0,0.047,0.18108
16754700.0,0.047,0.18108
16755000.0,0.047,0.18108
16755300.0,0.047,0.18108
16755600.0,0.047,0.18108
16755900.0,0.047,0.18108
16756200.0,0.047,0.18108
16756500.0,0.047,0.18108
16756800.0,0.047,0.18108
16757100.0,0.047,0.18108
16757400.0,0.047,0.18108
16757700.0,0.047,0.18108
16758000.0,0.047,0.18108
16758300.0,0.047,0.18108
16758600.0,0.047,0.18108
16758900.0,0.047,0.18108
16759200.0,0.047,0.18108
16759500.0,0.047,0.18108
16759800.0,0.047,0.18108
